Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/06/2020 06:00,67803,3212,64014
Beijing,Mainland China,4/06/2020 06:00,587,8,443
Shanghai,Mainland China,4/06/2020 06:00,536,6,389
Guangdong,Mainland China,4/06/2020 06:00,1532,8,1395
Fujian,Mainland China,4/06/2020 06:00,350,1,305
Inner Mongolia,Mainland China,4/06/2020 06:00,118,1,74
Heilongjiang,Mainland China,4/06/2020 06:00,524,13,469
Zhejiang,Mainland China,4/06/2020 06:00,1264,1,1230
Tianjin,Mainland China,4/06/2020 06:00,180,3,144
Shandong,Mainland China,4/06/2020 06:00,780,7,755
Jiangsu,Mainland China,4/06/2020 06:00,651,0,633
Sichuan,Mainland China,4/06/2020 06:00,559,3,540
Liaoning,Mainland China,4/06/2020 06:00,142,2,128
Hebei,Mainland China,4/06/2020 06:00,327,6,310
Yunnan,Mainland China,4/06/2020 06:00,184,2,172
Shaanxi,Mainland China,4/06/2020 06:00,256,3,246
Gansu,Mainland China,4/06/2020 06:00,139,2,132
Shanxi,Mainland China,4/06/2020 06:00,138,0,133
Jilin,Mainland China,4/06/2020 06:00,98,1,92
Chongqing,Mainland China,4/06/2020 06:00,579,6,570
Henan,Mainland China,4/06/2020 06:00,1276,22,1252
Hunan,Mainland China,4/06/2020 06:00,1019,4,1014
Jiangxi,Mainland China,4/06/2020 06:00,937,1,935
Guizhou,Mainland China,4/06/2020 06:00,147,2,144
Anhui,Mainland China,4/06/2020 06:00,990,6,984
Guangxi,Mainland China,4/06/2020 06:00,254,2,252
Hainan,Mainland China,4/06/2020 06:00,168,6,162
Xinjiang,Mainland China,4/06/2020 06:00,76,3,73
Ningxia,Mainland China,4/06/2020 06:00,75,0,75
Qinghai,Mainland China,4/06/2020 06:00,18,0,18
Tibet,Mainland China,4/06/2020 06:00,1,0,1
New South Wales,Australia,4/06/2020 06:00,2637,18,4
Queensland,Australia,4/06/2020 06:00,921,5,9
Victoria,Australia,4/06/2020 06:00,1158,10,573
South Australia,Australia,4/06/2020 06:00,411,0,51
Western Australia,Australia,4/06/2020 06:00,460,4,148
Tasmania,Australia,4/06/2020 06:00,89,2,15
Australian Capital Territory,Australia,4/06/2020 06:00,96,2,28
Northern Territory,Australia,4/06/2020 06:00,28,0,1
,Artania Cruise,4/06/2020 06:00,41,0,0
,Australia,4/06/2020 06:00,0,0,1603
New York,US,4/06/2020 06:00,123160,4159,12977
New Jersey,US,4/06/2020 06:00,37505,917,0
Michigan,US,4/06/2020 06:00,15718,617,69
California,US,4/06/2020 06:00,15158,350,278
Louisiana,US,4/06/2020 06:00,13010,477,0
Massachusetts,US,4/06/2020 06:00,12500,231,10
Florida,US,4/06/2020 06:00,12350,221,0
Pennsylvania,US,4/06/2020 06:00,11589,151,76
Illinois,US,4/06/2020 06:00,11260,276,19
WA,US,4/06/2020 06:00,7984,343,667
Texas,US,4/06/2020 06:00,7294,140,684
Georgia,US,4/06/2020 06:00,6742,219,0
Connecticut,US,4/06/2020 06:00,5675,189,0
Colorado,US,4/06/2020 06:00,4950,140,0
Indiana,US,4/06/2020 06:00,4411,127,0
Ohio,US,4/06/2020 06:00,4043,119,0
Tennessee,US,4/06/2020 06:00,3633,53,248
Maryland,US,4/06/2020 06:00,3617,67,73
North Carolina,US,4/06/2020 06:00,2683,41,118
Virginia,US,4/06/2020 06:00,2640,52,2
Missouri,US,4/06/2020 06:00,2464,47,68
Wisconsin,US,4/06/2020 06:00,2320,75,1
Arizona,US,4/06/2020 06:00,2269,64,3
South Carolina,US,4/06/2020 06:00,2049,44,0
Alabama,US,4/06/2020 06:00,1841,45,0
Nevada,US,4/06/2020 06:00,1836,46,36
Mississippi,US,4/06/2020 06:00,1638,43,0
Utah,US,4/06/2020 06:00,1605,8,11
Oklahoma,US,4/06/2020 06:00,1254,46,383
Idaho,US,4/06/2020 06:00,1101,10,0
Oregon,US,4/06/2020 06:00,1068,27,0
Washington DC,US,4/06/2020 06:00,1002,22,258
Kentucky,US,4/06/2020 06:00,955,45,306
Minnesota,US,4/06/2020 06:00,935,29,451
Rhode Island,US,4/06/2020 06:00,922,25,0
Iowa,US,4/06/2020 06:00,869,22,3
Arkansas,US,4/06/2020 06:00,853,16,97
Kansas,US,4/06/2020 06:00,759,22,4
Delaware,US,4/06/2020 06:00,673,14,71
New Hampshire,US,4/06/2020 06:00,669,9,147
New Mexico,US,4/06/2020 06:00,624,12,26
Vermont,US,4/06/2020 06:00,512,22,0
Puerto Rico,US,4/06/2020 06:00,475,20,0
Maine,US,4/06/2020 06:00,470,10,140
Hawaii,US,4/06/2020 06:00,371,4,72
Nebraska,US,4/06/2020 06:00,364,8,0
West Virginia,US,4/06/2020 06:00,324,3,0
Montana,US,4/06/2020 06:00,298,6,32
South Dakota,US,4/06/2020 06:00,240,2,84
North Dakota,US,4/06/2020 06:00,207,3,63
Wyoming,US,4/06/2020 06:00,200,0,50
Alaska,US,4/06/2020 06:00,185,6,0
Guam,US,4/06/2020 06:00,112,4,20
Grand Princess,US,4/06/2020 06:00,103,3,0
Diamond Princess,US,4/06/2020 06:00,49,0,0
US Virgin Islands,US,4/06/2020 06:00,42,1,34
Quebec,Canada,4/06/2020 06:00,7944,94,464
Ontario,Canada,4/06/2020 06:00,4466,119,1449
Alberta,Canada,4/06/2020 06:00,1250,23,279
British Columbia,Canada,4/06/2020 06:00,1203,38,704
Nova Scotia,Canada,4/06/2020 06:00,262,0,53
Saskatchewan,Canada,4/06/2020 06:00,249,3,67
Newfoundland and Labrador,Canada,4/06/2020 06:00,217,1,10
Manitoba,Canada,4/06/2020 06:00,203,2,17
New Brunswick,Canada,4/06/2020 06:00,101,0,28
Prince Edward Island,Canada,4/06/2020 06:00,22,0,6
Yukon,Canada,4/06/2020 06:00,6,0,3
Northwest Territories,Canada,4/06/2020 06:00,4,0,1
,Spain,4/06/2020 06:00,135032,13055,40437
,Italy,4/06/2020 06:00,128948,15887,21815
,Germany,4/06/2020 06:00,100132,1584,28700
,France,4/06/2020 06:00,92839,8078,16183
,Iran,4/06/2020 06:00,60500,3739,24236
,UK,4/06/2020 06:00,47806,4934,135
,Turkey,4/06/2020 06:00,27069,574,1042
,Switzerland,4/06/2020 06:00,21282,734,7298
Brussels,Belgium,4/06/2020 06:00,20814,1632,3986
,Netherlands,4/06/2020 06:00,17851,1766,250
,Austria,4/06/2020 06:00,12083,220,3463
,Brazil,4/06/2020 06:00,11281,487,127
,Portugal,4/06/2020 06:00,11278,295,75
,South Korea,4/06/2020 06:00,10284,186,6598
,Israel,4/06/2020 06:00,8611,51,585
,Sweden,4/06/2020 06:00,6830,401,205
,Russia,4/06/2020 06:00,6343,47,406
,Norway,4/06/2020 06:00,5760,73,32
,Ireland,4/06/2020 06:00,4994,158,25
,Denmark,4/06/2020 06:00,4647,179,1327
,Czechia,4/06/2020 06:00,4591,72,96
,Chile,4/06/2020 06:00,4471,34,618
,India,4/06/2020 06:00,4314,118,328
,Poland,4/06/2020 06:00,4201,98,162
,Romania,4/06/2020 06:00,4057,157,406
,Malaysia,4/06/2020 06:00,3793,62,1241
,Philippines,4/06/2020 06:00,3660,163,73
,Japan,4/06/2020 06:00,3654,85,575
,Ecuador,4/06/2020 06:00,3646,180,100
,Pakistan,4/06/2020 06:00,3277,50,257
,Luxembourg,4/06/2020 06:00,2804,36,500
,Indonesia,4/06/2020 06:00,2491,209,192
,Saudi Arabia,4/06/2020 06:00,2463,34,488
,Peru,4/06/2020 06:00,2281,83,989
