Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Quebec,Canada,6/09/2020 18:00,53185,5029,19361,0,0
Ontario,Canada,6/09/2020 18:00,32633,2536,25356,0,0
Alberta,Canada,6/09/2020 18:00,7202,149,6698,0,0
British Columbia,Canada,6/09/2020 18:00,2659,167,2309,0,0
Nova Scotia,Canada,6/09/2020 18:00,1060,62,999,0,0
Saskatchewan,Canada,6/09/2020 18:00,656,13,624,0,0
Manitoba,Canada,6/09/2020 18:00,300,7,285,0,0
Newfoundland and Labrador,Canada,6/09/2020 18:00,261,3,256,0,0
New Brunswick,Canada,6/09/2020 18:00,147,1,121,0,0
Prince Edward Island,Canada,6/09/2020 18:00,27,0,27,0,0
Yukon,Canada,6/09/2020 18:00,11,0,11,0,0
Northwest Territories,Canada,6/09/2020 18:00,5,0,5,0,0
,Brazil,6/09/2020 18:00,739503,38406,325602,999836,8318
,Russia,6/09/2020 18:00,485253,6142,242397,13254678,2300
,UK,6/09/2020 18:00,289140,40883,1166,5870506,516
,Spain,6/09/2020 18:00,289046,27136,196958,4465338,617
,India,6/09/2020 18:00,276146,7750,134667,4916116,8944
,Italy,6/09/2020 18:00,235561,34043,168646,4318650,263
,Peru,6/09/2020 18:00,203736,5738,92929,1227691,1077
,Germany,6/09/2020 18:00,186516,8831,170200,4348880,540
,Iran,6/09/2020 18:00,175927,8425,138457,1128601,2639
,Turkey,6/09/2020 18:00,172114,4729,144598,2415179,642
,France,6/09/2020 18:00,154591,29296,71506,1384633,955
,Chile,6/09/2020 18:00,142759,2283,95631,746592,1689
,Mexico,6/09/2020 18:00,120102,14053,87633,344375,378
,Saudi Arabia,6/09/2020 18:00,108571,783,76339,997673,1686
,Pakistan,6/09/2020 18:00,108317,2172,35018,730453,111
,Qatar,6/09/2020 18:00,71879,62,47569,265035,236
,Bangladesh,6/09/2020 18:00,71675,975,15337,425595,1
Brussels,Belgium,6/09/2020 18:00,59437,9619,16324,958513,115
,South Africa,6/09/2020 18:00,52991,1162,29006,968070,208
,Belarus,6/09/2020 18:00,50265,282,24506,644160,92
,Netherlands,6/09/2020 18:00,47903,6031,322,424448,92
,Sweden,6/09/2020 18:00,45924,4717,4971,275500,288
,Ecuador,6/09/2020 18:00,43917,3690,21020,128175,219
,Colombia,6/09/2020 18:00,42078,1372,16534,432870,335
,United Arab Emirates,6/09/2020 18:00,39904,283,22740,2537000,1
,Singapore,6/09/2020 18:00,38514,25,25877,408495,3
,Egypt,6/09/2020 18:00,36829,1306,9786,135000,41
,Portugal,6/09/2020 18:00,35306,1492,21339,940988,65
,Kuwait,6/09/2020 18:00,33140,273,22162,321506,173
,Indonesia,6/09/2020 18:00,33076,1923,11414,429161,0
,Switzerland,6/09/2020 18:00,30988,1934,28700,428973,24
,Ukraine,6/09/2020 18:00,27856,810,12412,437444,304
,Poland,6/09/2020 18:00,27560,1183,13196,1087853,160
,Ireland,6/09/2020 18:00,25215,1691,22698,367780,34
,Argentina,6/09/2020 18:00,23620,698,7568,203051,274
,Philippines,6/09/2020 18:00,22992,1017,4736,451625,82
,Afghanistan,6/09/2020 18:00,21459,384,2651,49530,19
,Romania,6/09/2020 18:00,20749,1354,14910,511295,152
,Dominican Republic,6/09/2020 18:00,20415,544,12208,94511,110
,Oman,6/09/2020 18:00,18198,83,4152,114064,85
,Israel,6/09/2020 18:00,18180,299,15159,678009,29
,Japan,6/09/2020 18:00,17210,916,15213,321053,92
,Austria,6/09/2020 18:00,16979,672,15875,500921,19
,Panama,6/09/2020 18:00,16854,398,10401,72697,87
,Bahrain,6/09/2020 18:00,15731,29,10606,378235,13
,Iraq,6/09/2020 18:00,14268,392,5831,322691,70
,Bolivia,6/09/2020 18:00,13949,475,2159,38092,3
,Armenia,6/09/2020 18:00,13675,217,4451,71405,10
,Kazakhstan,6/09/2020 18:00,13074,61,8015,998556,62
,Nigeria,6/09/2020 18:00,12801,361,4040,78244,7
,Denmark,6/09/2020 18:00,12001,593,10849,730924,15
,Serbia,6/09/2020 18:00,11965,250,11348,282049,15
,South Korea,6/09/2020 18:00,11852,274,10589,1035997,15
,Algeria,6/09/2020 18:00,10382,724,6951,0,36
,Moldova,6/09/2020 18:00,10025,365,5797,63328,305
,Ghana,6/09/2020 18:00,9910,48,3645,235443,3
,Czechia,6/09/2020 18:00,9751,328,7053,478825,11
,Norway,6/09/2020 18:00,8567,239,8138,262236,5
,Morocco,6/09/2020 18:00,8437,210,7493,335643,15
,Malaysia,6/09/2020 18:00,8336,117,6975,618360,6
,Cameroon,6/09/2020 18:00,8312,212,4794,0,28
,Azerbaijan,6/09/2020 18:00,8191,98,4606,343391,66
,Guatemala,6/09/2020 18:00,7502,267,1323,31427,5
,Finland,6/09/2020 18:00,7025,324,5800,205600,4
,Honduras,6/09/2020 18:00,6450,262,740,21540,13
,Sudan,6/09/2020 18:00,6427,389,2127,401,0
,Tajikistan,6/09/2020 18:00,4690,48,2815,0,0
,Uzbekistan,6/09/2020 18:00,4520,18,3459,748555,9
,Senegal,6/09/2020 18:00,4516,52,2809,54232,14
,Djibouti,6/09/2020 18:00,4331,34,2139,36497,0
,DRC,6/09/2020 18:00,4259,90,539,0,0
,Guinea,6/09/2020 18:00,4258,23,2942,14407,24
,Nepal,6/09/2020 18:00,4086,15,584,272489,0
,Luxembourg,6/09/2020 18:00,4046,110,3902,88914,2
,Hungary,6/09/2020 18:00,4017,550,2324,214468,20
,Ivory Coast,6/09/2020 18:00,3995,38,2045,32864,0
,Haiti,6/09/2020 18:00,3538,54,24,7451,0
,Gabon,6/09/2020 18:00,3247,21,938,16730,13
,North Macedonia,6/09/2020 18:00,3239,157,1658,38014,34
,El Salvador,6/09/2020 18:00,3191,58,1413,111274,91
,Thailand,6/09/2020 18:00,3121,58,2973,468175,1
,Greece,6/09/2020 18:00,3058,183,1374,231759,10
,Kenya,6/09/2020 18:00,2989,88,873,100683,7
,Bulgaria,6/09/2020 18:00,2889,167,1623,93512,13
,Bosnia and Herzegovina,6/09/2020 18:00,2728,160,2049,72514,4
,Venezuela,6/09/2020 18:00,2473,22,487,1343336,0
,Somalia,6/09/2020 18:00,2416,85,489,0,2
,Ethiopia,6/09/2020 18:00,2336,32,379,152334,32
,Croatia,6/09/2020 18:00,2247,106,2130,69115,0
,Cuba,6/09/2020 18:00,2205,83,1880,122603,1
,Mayotte,6/09/2020 18:00,2175,28,1654,8150,12
,Kyrgyzstan,6/09/2020 18:00,2055,24,1483,127051,5
,Estonia,6/09/2020 18:00,1947,69,1684,91000,0
,Maldives,6/09/2020 18:00,1942,8,1010,28940,9
,Sri Lanka,6/09/2020 18:00,1859,11,1057,76957,1
,CAR,6/09/2020 18:00,1850,5,38,15881,0
,Iceland,6/09/2020 18:00,1807,10,1794,62870,0
,Lithuania,6/09/2020 18:00,1727,72,1338,340073,17
,South Sudan,6/09/2020 18:00,1604,19,15,3356,0
,Mali,6/09/2020 18:00,1586,94,931,3483,0
,Slovakia,6/09/2020 18:00,1531,28,1402,190426,0
,New Zealand,6/09/2020 18:00,1504,22,1482,295901,0
,Slovenia,6/09/2020 18:00,1486,109,1359,85562,0
,Nicaragua,6/09/2020 18:00,1464,55,370,0,0
,Guinea-Bissau,6/09/2020 18:00,1389,12,153,1500,5
,Costa Rica,6/09/2020 18:00,1375,11,717,29622,5
,Lebanon,6/09/2020 18:00,1368,30,795,97745,7
,Equatorial Guinea,6/09/2020 18:00,1306,12,200,8268,0
,Albania,6/09/2020 18:00,1299,34,960,16716,6
,Zambia,6/09/2020 18:00,1200,10,912,28236,1
,Paraguay,6/09/2020 18:00,1187,11,604,40032,2
,Mauritania,6/09/2020 18:00,1162,61,139,7654,11
,Madagascar,6/09/2020 18:00,1138,9,274,13707,9
Hong Kong,Hong Kong,6/09/2020 18:00,1108,4,1049,202930,3
,Latvia,6/09/2020 18:00,1089,26,794,120052,5
,Tunisia,6/09/2020 18:00,1087,49,982,55419,1
,Sierra Leone,6/09/2020 18:00,1025,50,621,0,0
,Niger,6/09/2020 18:00,973,65,869,6215,0
,Cyprus,6/09/2020 18:00,972,18,807,125312,4
,Burkina Faso,6/09/2020 18:00,891,53,765,0,0
,Andorra,6/09/2020 18:00,852,51,751,3750,7
,Uruguay,6/09/2020 18:00,846,23,754,49653,4
,Jordan,6/09/2020 18:00,845,9,657,235014,5
,Chad,6/09/2020 18:00,844,71,706,0,0
,Georgia,6/09/2020 18:00,818,13,686,67725,6
,French Guiana,6/09/2020 18:00,773,2,427,277,6
Yokohama,Japan,6/09/2020 18:00,712,13,651,0,4
,San Marino,6/09/2020 18:00,688,42,483,5061,1
,Congo,6/09/2020 18:00,683,22,210,0,0
,Uganda,6/09/2020 18:00,657,0,118,104160,0
,Malta,6/09/2020 18:00,632,9,597,77033,0
,Jamaica,6/09/2020 18:00,599,10,405,14802,2
,Cabo Verde,6/09/2020 18:00,585,5,270,1307,0
,Channel Islands,6/09/2020 18:00,565,48,512,10255,0
,Yemen,6/09/2020 18:00,524,127,23,120,0
,Sao Tome and Principe,6/09/2020 18:00,514,12,76,1095,0
,Tanzania,6/09/2020 18:00,509,21,183,0,7
,Togo,6/09/2020 18:00,501,13,260,23501,1
,Palestine,6/09/2020 18:00,481,3,404,44876,0
,Reunion,6/09/2020 18:00,481,1,447,17200,4
,Rwanda,6/09/2020 18:00,463,2,300,80129,0
,Malawi,6/09/2020 18:00,455,4,55,6542,4
,Mozambique,6/09/2020 18:00,453,2,136,15190,0
Taiwan,Taiwan,6/09/2020 18:00,443,7,430,73751,0
,Liberia,6/09/2020 18:00,383,31,199,0,0
,Eswatini,6/09/2020 18:00,371,3,232,6551,5
,Libya,6/09/2020 18:00,359,5,58,10525,0
,Mauritius,6/09/2020 18:00,337,10,324,133883,0
,Isle of Man,6/09/2020 18:00,336,24,312,5282,0
,Vietnam,6/09/2020 18:00,332,0,316,275000,1
,Montenegro,6/09/2020 18:00,324,9,315,13186,0
,Zimbabwe,6/09/2020 18:00,314,4,46,52905,0
,Benin,6/09/2020 18:00,305,4,188,45100,2
,Myanmar,6/09/2020 18:00,246,6,159,39211,0
,Martinique,6/09/2020 18:00,202,14,98,0,0
,Mongolia,6/09/2020 18:00,194,0,85,16365,15
,Faeroe Islands,6/09/2020 18:00,187,0,187,10298,0
,Cayman Islands,6/09/2020 18:00,176,1,104,15423,0
,Gibraltar,6/09/2020 18:00,176,0,165,9283,0
,Guadeloupe,6/09/2020 18:00,164,14,144,4975,1
,Guyana,6/09/2020 18:00,156,23,86,1854,2
,Syria,6/09/2020 18:00,146,6,62,0,0
,Bermuda,6/09/2020 18:00,141,9,120,8169,2
,Brunei,6/09/2020 18:00,141,2,138,22664,1
,Comoros,6/09/2020 18:00,141,2,67,0,0
,Suriname,6/09/2020 18:00,137,2,9,1165,2
,Cambodia,6/09/2020 18:00,126,0,124,23879,1
,Trinidad and Tobago,6/09/2020 18:00,117,8,109,3421,0
,Bahamas,6/09/2020 18:00,103,11,64,2225,1
,Aruba,6/09/2020 18:00,101,3,98,2179,0
,Monaco,6/09/2020 18:00,99,4,93,16200,1
,Angola,6/09/2020 18:00,96,4,38,10000,1
,Barbados,6/09/2020 18:00,92,7,81,6005,1
,Burundi,6/09/2020 18:00,83,1,45,382,0
,Liechtenstein,6/09/2020 18:00,82,1,55,900,0
,Sint Maarten,6/09/2020 18:00,77,15,61,470,1
,French Polynesia,6/09/2020 18:00,60,0,60,4262,0
,Bhutan,6/09/2020 18:00,59,0,17,19782,0
Macau,Macau,6/09/2020 18:00,45,0,45,0,0
,Botswana,6/09/2020 18:00,42,1,24,26238,1
,Saint Martin,6/09/2020 18:00,41,3,33,614,1
,Eritrea,6/09/2020 18:00,39,0,39,0,0
,Namibia,6/09/2020 18:00,31,0,16,4943,1
,Gambia,6/09/2020 18:00,28,1,21,1970,0
,St. Vincent Grenadines,6/09/2020 18:00,27,0,16,638,0
,Antigua and Barbuda,6/09/2020 18:00,26,3,20,246,1
,Timor-Leste,6/09/2020 18:00,24,0,24,1568,0
,Grenada,6/09/2020 18:00,23,0,22,4130,1
,Curacao,6/09/2020 18:00,21,1,15,985,0
,New Caledonia,6/09/2020 18:00,20,0,20,7257,0
,Belize,6/09/2020 18:00,19,2,16,1741,0
,Laos,6/09/2020 18:00,19,0,19,8926,0
,Saint Lucia,6/09/2020 18:00,19,0,18,1204,0
,Dominica,6/09/2020 18:00,18,0,16,534,0
,Fiji,6/09/2020 18:00,18,0,18,2431,0
,Saint Kitts and Nevis,6/09/2020 18:00,15,0,15,408,0
,Falkland Islands,6/09/2020 18:00,13,0,13,535,0
,Greenland,6/09/2020 18:00,13,0,13,2412,0
,Turks and Caicos,6/09/2020 18:00,12,1,11,192,0
,Vatican City,6/09/2020 18:00,12,0,12,0,0
,Montserrat,6/09/2020 18:00,11,1,10,61,0
,Seychelles,6/09/2020 18:00,11,0,11,0,0
,MS Zaandam,6/09/2020 18:00,9,2,0,0,0
,Western Sahara,6/09/2020 18:00,9,1,6,0,0
,British Virgin Islands,6/09/2020 18:00,8,1,7,167,0
,Papua New Guinea,6/09/2020 18:00,8,0,8,4646,0
,Caribbean Netherlands,6/09/2020 18:00,7,0,7,424,0
,St. Barth,6/09/2020 18:00,6,0,6,152,0
,Lesotho,6/09/2020 18:00,4,0,2,1515,0
,Anguilla,6/09/2020 18:00,3,0,3,41,0
,Saint Pierre Miquelon,6/09/2020 18:00,1,0,1,0,0
,Mainland China,6/09/2020 18:00,0,0,0,0,1
,Australia,6/09/2020 18:00,0,0,0,0,2
,US,6/09/2020 18:00,0,0,0,22096473,16901
,Canada,6/09/2020 18:00,0,0,0,1930141,1828
