Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
New South Wales,Australia,5/03/2020 18:00,3033,42,2306,247993,0
Queensland,Australia,5/03/2020 18:00,1035,6,976,115598,0
Victoria,Australia,5/03/2020 18:00,1406,18,1300,146661,0
South Australia,Australia,5/03/2020 18:00,438,4,427,60769,0
Western Australia,Australia,5/03/2020 18:00,551,8,523,46167,0
Tasmania,Australia,5/03/2020 18:00,221,13,158,14491,0
Australian Capital Territory,Australia,5/03/2020 18:00,106,3,103,9402,0
Northern Territory,Australia,5/03/2020 18:00,29,0,25,4828,0
New York,US,5/03/2020 18:00,323232,24708,34771,0,0
New Jersey,US,5/03/2020 18:00,126744,7871,730,0,0
Massachusetts,US,5/03/2020 18:00,68087,3846,4710,0,0
Illinois,US,5/03/2020 18:00,61521,2622,645,0,0
California,US,5/03/2020 18:00,53954,2194,3684,0,0
Pennsylvania,US,5/03/2020 18:00,51225,2720,916,0,0
Michigan,US,5/03/2020 18:00,43811,4054,15659,0,0
Florida,US,5/03/2020 18:00,36078,1379,174,0,0
Louisiana,US,5/03/2020 18:00,29340,2012,17303,0,0
Connecticut,US,5/03/2020 18:00,29287,2436,63,0,0
Texas,US,5/03/2020 18:00,31589,872,14219,0,0
Georgia,US,5/03/2020 18:00,28605,1180,340,0,0
Maryland,US,5/03/2020 18:00,25462,1324,1517,0,0
Ohio,US,5/03/2020 18:00,19914,1039,448,0,0
Indiana,US,5/03/2020 18:00,19933,1132,1559,0,0
WA,US,5/03/2020 18:00,15588,832,1982,0,0
Colorado,US,5/03/2020 18:00,16225,832,559,0,0
Virginia,US,5/03/2020 18:00,18672,660,721,0,0
Tennessee,US,5/03/2020 18:00,12661,209,5718,0,0
North Carolina,US,5/03/2020 18:00,11755,432,1812,0,0
Rhode Island,US,5/03/2020 18:00,9477,320,565,0,0
Missouri,US,5/03/2020 18:00,8550,376,1956,0,0
Veteran Affair,US,5/03/2020 18:00,9316,538,0,0,0
Arizona,US,5/03/2020 18:00,8640,362,6,0,0
Alabama,US,5/03/2020 18:00,7725,290,0,0,0
US Military,US,5/03/2020 18:00,6962,27,2263,0,0
Mississippi,US,5/03/2020 18:00,7553,302,3413,0,0
Wisconsin,US,5/03/2020 18:00,7964,339,3698,0,0
South Carolina,US,5/03/2020 18:00,6626,275,3252,0,0
Iowa,US,5/03/2020 18:00,9175,184,3156,0,0
Nevada,US,5/03/2020 18:00,5443,258,3417,0,0
Utah,US,5/03/2020 18:00,5179,50,1952,0,0
Kentucky,US,5/03/2020 18:00,4879,248,1675,0,0
Delaware,US,5/03/2020 18:00,5208,177,1640,0,0
Washington DC,US,5/03/2020 18:00,5016,251,666,0,0
Minnesota,US,5/03/2020 18:00,6663,418,3015,0,0
Kansas,US,5/03/2020 18:00,5155,144,979,0,0
Oklahoma,US,5/03/2020 18:00,3972,238,2636,0,0
Nebraska,US,5/03/2020 18:00,5317,73,0,0,0
Arkansas,US,5/03/2020 18:00,3441,75,2001,0,0
New Mexico,US,5/03/2020 18:00,3732,138,760,0,0
Oregon,US,5/03/2020 18:00,2680,109,595,0,0
South Dakota,US,5/03/2020 18:00,2631,21,1799,0,0
Idaho,US,5/03/2020 18:00,2061,64,867,0,0
New Hampshire,US,5/03/2020 18:00,2431,84,1107,0,0
Navajo Nation,US,5/03/2020 18:00,1977,62,0,0,0
Puerto Rico,US,5/03/2020 18:00,1808,97,0,0,0
Federal Bureau of Prisons,US,5/03/2020 18:00,2276,38,663,0,0
West Virginia,US,5/03/2020 18:00,1196,48,572,0,0
Maine,US,5/03/2020 18:00,1185,57,706,0,0
North Dakota,US,5/03/2020 18:00,1191,25,517,0,0
Vermont,US,5/03/2020 18:00,897,53,0,0,0
Hawaii,US,5/03/2020 18:00,620,16,541,0,0
Wyoming,US,5/03/2020 18:00,586,7,391,0,0
Montana,US,5/03/2020 18:00,455,16,404,0,0
Alaska,US,5/03/2020 18:00,368,9,263,0,0
Guam,US,5/03/2020 18:00,145,5,128,0,0
Grand Princess,US,5/03/2020 18:00,103,3,0,0,0
US Virgin Islands,US,5/03/2020 18:00,66,4,51,0,0
Diamond Princess,US,5/03/2020 18:00,49,0,0,0,0
Northern Mariana Islands,US,5/03/2020 18:00,14,2,12,0,0
Quebec,Canada,5/03/2020 18:00,31873,2206,7258,0,0
Ontario,Canada,5/03/2020 18:00,18572,1326,12005,0,0
Alberta,Canada,5/03/2020 18:00,5670,94,2534,0,0
British Columbia,Canada,5/03/2020 18:00,2171,114,1376,0,0
Nova Scotia,Canada,5/03/2020 18:00,971,37,624,0,0
Saskatchewan,Canada,5/03/2020 18:00,433,7,305,0,0
Manitoba,Canada,5/03/2020 18:00,282,6,237,0,0
Newfoundland and Labrador,Canada,5/03/2020 18:00,259,3,232,0,0
New Brunswick,Canada,5/03/2020 18:00,118,0,118,0,0
Prince Edward Island,Canada,5/03/2020 18:00,27,0,24,0,0
Yukon,Canada,5/03/2020 18:00,11,0,11,0,0
Northwest Territories,Canada,5/03/2020 18:00,5,0,5,0,0
Nunavut,Canada,5/03/2020 18:00,1,0,0,0,0
,Spain,5/03/2020 18:00,247122,25264,148558,1932455,2386
,Italy,5/03/2020 18:00,210717,28884,81654,2153772,1501
,UK,5/03/2020 18:00,186599,28446,857,1206405,1559
,France,5/03/2020 18:00,168693,24895,50784,1100228,3819
,Germany,5/03/2020 18:00,165664,6866,130600,2547052,1979
,Russia,5/03/2020 18:00,134687,1280,16639,4100000,2300
,Turkey,5/03/2020 18:00,126045,3397,63151,1135367,1424
,Brazil,5/03/2020 18:00,101147,7025,42991,339552,8318
,Iran,5/03/2020 18:00,97424,6203,78422,496273,2690
Brussels,Belgium,5/03/2020 18:00,49906,7844,12309,423971,674
,Peru,5/03/2020 18:00,45928,1286,13550,375096,679
,India,5/03/2020 18:00,42505,1391,11775,1046450,0
,Netherlands,5/03/2020 18:00,40571,5056,322,225899,688
,Switzerland,5/03/2020 18:00,29905,1762,24500,280220,141
,Ecuador,5/03/2020 18:00,29538,1564,3300,78659,149
,Saudi Arabia,5/03/2020 18:00,27011,184,4134,352555,139
,Portugal,5/03/2020 18:00,25282,1043,1689,426836,144
,Sweden,5/03/2020 18:00,22317,2679,1005,119500,403
,Mexico,5/03/2020 18:00,22088,2061,13447,93791,378
,Ireland,5/03/2020 18:00,21506,1303,13386,169377,98
,Pakistan,5/03/2020 18:00,20084,457,5114,203025,111
,Chile,5/03/2020 18:00,19663,260,10041,206218,408
,Singapore,5/03/2020 18:00,18205,18,1408,143919,22
,Belarus,5/03/2020 18:00,16705,99,3196,204239,92
,Israel,5/03/2020 18:00,16208,232,9749,397046,103
,Austria,5/03/2020 18:00,15597,598,13228,274355,114
,Qatar,5/03/2020 18:00,15551,12,1664,104435,72
,Japan,5/03/2020 18:00,14571,474,3205,181527,324
,United Arab Emirates,5/03/2020 18:00,14163,126,2763,1200000,1
,Poland,5/03/2020 18:00,13693,678,3945,375948,160
,Romania,5/03/2020 18:00,13163,790,4869,195508,255
,Ukraine,5/03/2020 18:00,11913,288,1548,129723,158
,Indonesia,5/03/2020 18:00,11192,845,1876,112965,0
,South Korea,5/03/2020 18:00,10793,250,9183,630973,55
,Denmark,5/03/2020 18:00,9523,484,6987,233799,62
,Serbia,5/03/2020 18:00,9464,193,1551,101911,54
,Bangladesh,5/03/2020 18:00,9455,177,1063,81434,1
,Philippines,5/03/2020 18:00,9223,607,1214,120736,31
,Dominican Republic,5/03/2020 18:00,7954,333,1606,30102,144
,Norway,5/03/2020 18:00,7847,211,32,172586,37
,Czechia,5/03/2020 18:00,7764,245,3584,257678,62
,Colombia,5/03/2020 18:00,7688,340,1722,114602,118
,Panama,5/03/2020 18:00,7090,197,641,33354,85
,South Africa,5/03/2020 18:00,6783,131,2549,245747,36
,Egypt,5/03/2020 18:00,6465,429,1562,90000,0
,Malaysia,5/03/2020 18:00,6298,105,4413,195833,27
,Finland,5/03/2020 18:00,5254,230,3000,102300,49
,Kuwait,5/03/2020 18:00,4983,38,1776,196397,72
,Morocco,5/03/2020 18:00,4903,174,1438,42112,1
,Argentina,5/03/2020 18:00,4681,241,1354,65813,157
,Algeria,5/03/2020 18:00,4474,463,1936,6500,22
,Moldova,5/03/2020 18:00,4121,125,1382,20447,237
,Kazakhstan,5/03/2020 18:00,3913,27,1084,282862,40
,Luxembourg,5/03/2020 18:00,3824,96,3379,48118,22
,Bahrain,5/03/2020 18:00,3383,8,1718,144155,1
,Hungary,5/03/2020 18:00,2998,340,629,82010,51
,Thailand,5/03/2020 18:00,2969,54,2739,178083,61
,Afghanistan,5/03/2020 18:00,2704,85,345,11068,7
,Greece,5/03/2020 18:00,2626,144,1374,79332,37
,Oman,5/03/2020 18:00,2568,12,750,40459,17
,Nigeria,5/03/2020 18:00,2388,85,385,16588,2
,Armenia,5/03/2020 18:00,2386,35,1035,24177,10
,Iraq,5/03/2020 18:00,2296,97,1490,103262,0
,Ghana,5/03/2020 18:00,2169,18,229,117049,4
,Uzbekistan,5/03/2020 18:00,2136,10,1319,242536,8
,Croatia,5/03/2020 18:00,2096,79,1489,38084,15
,Cameroon,5/03/2020 18:00,2077,64,953,0,12
,Azerbaijan,5/03/2020 18:00,1932,25,1441,157932,17
,Bosnia and Herzegovina,5/03/2020 18:00,1857,77,825,33928,4
,Iceland,5/03/2020 18:00,1799,10,1717,50406,0
,Estonia,5/03/2020 18:00,1700,55,259,55206,7
,Cuba,5/03/2020 18:00,1649,67,827,53545,13
,Bulgaria,5/03/2020 18:00,1618,73,308,47636,39
,Guinea,5/03/2020 18:00,1586,7,405,0,0
,North Macedonia,5/03/2020 18:00,1511,84,945,17246,21
,New Zealand,5/03/2020 18:00,1487,20,1266,150223,0
,Bolivia,5/03/2020 18:00,1470,71,159,7651,3
,Slovenia,5/03/2020 18:00,1439,96,241,55520,21
,Lithuania,5/03/2020 18:00,1410,46,635,141678,17
,Slovakia,5/03/2020 18:00,1408,24,619,96220,7
,Ivory Coast,5/03/2020 18:00,1398,17,653,10778,0
,Senegal,5/03/2020 18:00,1182,9,372,466,4
,Djibouti,5/03/2020 18:00,1112,2,686,13856,0
Hong Kong,Hong Kong,5/03/2020 18:00,1040,4,879,154989,3
,Honduras,5/03/2020 18:00,1010,76,116,4669,10
,Tunisia,5/03/2020 18:00,1009,42,323,24055,25
,Latvia,5/03/2020 18:00,879,16,348,64245,4
,Cyprus,5/03/2020 18:00,872,15,296,62267,15
,Albania,5/03/2020 18:00,795,31,531,8866,7
,Kyrgyzstan,5/03/2020 18:00,795,10,564,51472,12
,Niger,5/03/2020 18:00,750,36,518,5309,0
,Andorra,5/03/2020 18:00,747,44,472,1673,17
,Costa Rica,5/03/2020 18:00,739,6,386,13851,6
,Lebanon,5/03/2020 18:00,737,25,200,39238,43
,Somalia,5/03/2020 18:00,722,32,44,0,2
,Sri Lanka,5/03/2020 18:00,718,7,184,25206,1
Yokohama,Japan,5/03/2020 18:00,712,13,645,0,4
,Guatemala,5/03/2020 18:00,688,17,72,7200,5
,DRC,5/03/2020 18:00,674,33,75,0,0
,Burkina Faso,5/03/2020 18:00,662,45,540,0,0
,Uruguay,5/03/2020 18:00,652,17,440,21164,10
,Sudan,5/03/2020 18:00,592,41,52,0,0
,Georgia,5/03/2020 18:00,589,9,221,15904,6
,San Marino,5/03/2020 18:00,582,41,86,2451,5
,Mali,5/03/2020 18:00,563,27,213,2172,0
,Channel Islands,5/03/2020 18:00,543,41,406,5342,0
,Mayotte,5/03/2020 18:00,539,4,235,3000,4
,Maldives,5/03/2020 18:00,527,1,18,8327,2
,El Salvador,5/03/2020 18:00,490,11,154,28596,3
,Tanzania,5/03/2020 18:00,480,16,167,0,7
,Malta,5/03/2020 18:00,477,4,392,36204,1
,Kenya,5/03/2020 18:00,465,24,167,23780,2
,Jamaica,5/03/2020 18:00,463,8,33,5215,2
,Jordan,5/03/2020 18:00,461,9,367,84593,5
Taiwan,Taiwan,5/03/2020 18:00,432,6,332,64094,0
,Reunion,5/03/2020 18:00,423,0,300,0,2
,Paraguay,5/03/2020 18:00,370,10,119,10766,5
,Palestine,5/03/2020 18:00,353,2,77,32200,0
,Venezuela,5/03/2020 18:00,345,10,148,477790,2
,Gabon,5/03/2020 18:00,335,5,85,724,1
,Mauritius,5/03/2020 18:00,332,10,315,16028,3
,Montenegro,5/03/2020 18:00,322,8,249,7816,2
,Isle of Man,5/03/2020 18:00,321,22,271,3339,21
,Equatorial Guinea,5/03/2020 18:00,315,1,9,854,0
,Vietnam,5/03/2020 18:00,271,0,219,261004,8
,Rwanda,5/03/2020 18:00,259,0,124,34350,0
,Guinea-Bissau,5/03/2020 18:00,257,1,19,1500,0
,Congo,5/03/2020 18:00,229,9,25,0,0
,Faeroe Islands,5/03/2020 18:00,187,0,185,8066,0
,Martinique,5/03/2020 18:00,179,14,83,0,5
,Sierra Leone,5/03/2020 18:00,166,8,29,0,0
,Cabo Verde,5/03/2020 18:00,165,2,33,791,0
,Liberia,5/03/2020 18:00,158,18,58,0,0
,Myanmar,5/03/2020 18:00,155,6,43,8703,0
,Guadeloupe,5/03/2020 18:00,152,12,95,0,6
,Madagascar,5/03/2020 18:00,149,0,98,3611,1
,Gibraltar,5/03/2020 18:00,144,0,132,2711,0
,Brunei,5/03/2020 18:00,138,1,128,14262,2
,Ethiopia,5/03/2020 18:00,135,3,75,22330,0
,Tajikistan,5/03/2020 18:00,128,2,0,0,0
,French Guiana,5/03/2020 18:00,128,1,98,0,2
,Togo,5/03/2020 18:00,124,9,67,7425,0
,Zambia,5/03/2020 18:00,124,3,78,6882,1
,Cambodia,5/03/2020 18:00,122,0,120,12304,1
,Chad,5/03/2020 18:00,117,10,39,0,0
,Trinidad and Tobago,5/03/2020 18:00,116,8,88,1907,0
,Bermuda,5/03/2020 18:00,114,7,51,2819,4
,Eswatini,5/03/2020 18:00,112,1,12,714,0
,Aruba,5/03/2020 18:00,100,2,81,1731,4
,Monaco,5/03/2020 18:00,95,4,78,0,1
,Benin,5/03/2020 18:00,90,2,42,0,0
,Uganda,5/03/2020 18:00,89,0,52,39232,0
,Haiti,5/03/2020 18:00,85,8,10,935,0
,Bahamas,5/03/2020 18:00,83,11,24,1353,1
,Guyana,5/03/2020 18:00,82,9,22,579,2
,Liechtenstein,5/03/2020 18:00,82,1,55,900,0
,Barbados,5/03/2020 18:00,81,7,44,2369,4
,Mozambique,5/03/2020 18:00,80,0,19,2466,0
,Sint Maarten,5/03/2020 18:00,76,13,44,329,7
,Nepal,5/03/2020 18:00,75,0,16,63102,0
,Cayman Islands,5/03/2020 18:00,74,1,10,1927,3
,CAR,5/03/2020 18:00,72,0,10,0,0
,Libya,5/03/2020 18:00,63,3,22,2155,0
,French Polynesia,5/03/2020 18:00,58,0,51,2634,1
,South Sudan,5/03/2020 18:00,46,0,0,1247,0
Macau,Macau,5/03/2020 18:00,45,0,39,0,1
,Syria,5/03/2020 18:00,44,3,27,0,0
,Malawi,5/03/2020 18:00,39,3,9,892,1
,Eritrea,5/03/2020 18:00,39,0,26,0,0
,Mongolia,5/03/2020 18:00,39,0,10,8250,0
,Saint Martin,5/03/2020 18:00,38,3,27,0,3
,Angola,5/03/2020 18:00,35,2,11,481,0
,Zimbabwe,5/03/2020 18:00,34,4,5,7642,0
,Antigua and Barbuda,5/03/2020 18:00,25,3,15,151,1
,Timor-Leste,5/03/2020 18:00,24,0,16,322,0
,Botswana,5/03/2020 18:00,23,1,8,7675,0
,Grenada,5/03/2020 18:00,21,0,13,1406,4
,Laos,5/03/2020 18:00,19,0,9,2184,0
,Belize,5/03/2020 18:00,18,2,13,1043,1
,Fiji,5/03/2020 18:00,18,0,14,1007,0
,New Caledonia,5/03/2020 18:00,18,0,17,4947,1
,Gambia,5/03/2020 18:00,17,1,9,401,0
,Saint Lucia,5/03/2020 18:00,17,0,15,446,0
,Curacao,5/03/2020 18:00,16,1,13,351,0
,Sao Tome and Principe,5/03/2020 18:00,16,1,4,19,0
,Dominica,5/03/2020 18:00,16,0,13,383,0
,Namibia,5/03/2020 18:00,16,0,8,1122,0
,St. Vincent Grenadines,5/03/2020 18:00,16,0,8,108,0
,Burundi,5/03/2020 18:00,15,1,7,284,0
,Saint Kitts and Nevis,5/03/2020 18:00,15,0,8,294,0
,Nicaragua,5/03/2020 18:00,14,3,7,0,0
,Falkland Islands,5/03/2020 18:00,13,0,13,388,0
,Turks and Caicos,5/03/2020 18:00,12,1,5,83,0
,Montserrat,5/03/2020 18:00,11,1,7,36,1
,Greenland,5/03/2020 18:00,11,0,11,1289,0
,Vatican City,5/03/2020 18:00,11,0,2,0,0
,Seychelles,5/03/2020 18:00,11,0,6,0,0
,Yemen,5/03/2020 18:00,10,2,1,120,0
,Suriname,5/03/2020 18:00,10,1,9,404,0
,MS Zaandam,5/03/2020 18:00,9,2,0,0,0
,Mauritania,5/03/2020 18:00,8,1,6,1032,0
,Papua New Guinea,5/03/2020 18:00,8,0,0,604,0
,Bhutan,5/03/2020 18:00,7,0,5,10761,0
,British Virgin Islands,5/03/2020 18:00,6,1,3,0,0
,Caribbean Netherlands,5/03/2020 18:00,6,0,0,110,0
,St. Barth,5/03/2020 18:00,6,0,6,0,0
,Western Sahara,5/03/2020 18:00,6,0,5,0,0
,Anguilla,5/03/2020 18:00,3,0,3,0,0
,Comoros,5/03/2020 18:00,3,0,0,0,0
,Saint Pierre Miquelon,5/03/2020 18:00,1,0,0,0,0
,Mainland China,5/03/2020 18:00,0,0,0,0,34
,Australia,5/03/2020 18:00,0,0,0,0,29
,US,5/03/2020 18:00,0,0,0,7179949,16139
,Canada,5/03/2020 18:00,0,0,0,893490,557
