Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/15/2020 16:30,67803,3222,64402
Heilongjiang,Mainland China,4/15/2020 16:30,841,13,470
Shanghai,Mainland China,4/15/2020 16:30,622,7,485
Beijing,Mainland China,4/15/2020 16:30,590,8,495
Guangdong,Mainland China,4/15/2020 16:30,1566,8,1462
Inner Mongolia,Mainland China,4/15/2020 16:30,190,1,94
Fujian,Mainland China,4/15/2020 16:30,353,1,331
Shanxi,Mainland China,4/15/2020 16:30,186,0,135
Zhejiang,Mainland China,4/15/2020 16:30,1268,1,1244
Tianjin,Mainland China,4/15/2020 16:30,185,3,168
Shandong,Mainland China,4/15/2020 16:30,784,7,761
Jiangsu,Mainland China,4/15/2020 16:30,653,0,642
Sichuan,Mainland China,4/15/2020 16:30,560,3,550
Liaoning,Mainland China,4/15/2020 16:30,145,2,138
Yunnan,Mainland China,4/15/2020 16:30,184,2,176
Hebei,Mainland China,4/15/2020 16:30,327,6,314
Shaanxi,Mainland China,4/15/2020 16:30,256,3,251
Jilin,Mainland China,4/15/2020 16:30,102,1,96
Chongqing,Mainland China,4/15/2020 16:30,579,6,570
Henan,Mainland China,4/15/2020 16:30,1276,22,1254
Gansu,Mainland China,4/15/2020 16:30,139,2,136
Hunan,Mainland China,4/15/2020 16:30,1019,4,1014
Anhui,Mainland China,4/15/2020 16:30,991,6,984
Jiangxi,Mainland China,4/15/2020 16:30,937,1,936
Guizhou,Mainland China,4/15/2020 16:30,147,2,144
Guangxi,Mainland China,4/15/2020 16:30,254,2,252
Hainan,Mainland China,4/15/2020 16:30,168,6,162
Xinjiang,Mainland China,4/15/2020 16:30,76,3,73
Ningxia,Mainland China,4/15/2020 16:30,75,0,75
Qinghai,Mainland China,4/15/2020 16:30,18,0,18
Tibet,Mainland China,4/15/2020 16:30,1,0,1
New South Wales,Australia,4/15/2020 16:30,2897,25,1420
Queensland,Australia,4/15/2020 16:30,999,5,442
Victoria,Australia,4/15/2020 16:30,1299,14,1137
South Australia,Australia,4/15/2020 16:30,433,4,279
Western Australia,Australia,4/15/2020 16:30,532,6,338
Tasmania,Australia,4/15/2020 16:30,169,6,57
