Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/23/2020 13:40,67800,3153,59882
Beijing,Mainland China,3/23/2020 13:40,537,8,401
Guangdong,Mainland China,3/23/2020 13:40,1415,8,1332
Gansu,Mainland China,3/23/2020 13:40,136,2,114
Shanghai,Mainland China,3/23/2020 13:40,404,4,329
Sichuan,Mainland China,3/23/2020 13:40,543,3,536
Heilongjiang,Mainland China,3/23/2020 13:40,484,13,466
Zhejiang,Mainland China,3/23/2020 13:40,1238,1,1221
Shandong,Mainland China,3/23/2020 13:40,768,7,752
Shaanxi,Mainland China,3/23/2020 13:40,248,3,239
Guangxi,Mainland China,3/23/2020 13:40,254,2,250
Hebei,Mainland China,3/23/2020 13:40,319,6,310
Hainan,Mainland China,3/23/2020 13:40,168,6,161
Henan,Mainland China,3/23/2020 13:40,1274,22,1250
Jiangsu,Mainland China,3/23/2020 13:40,633,0,631
Chongqing,Mainland China,3/23/2020 13:40,577,6,570
Guizhou,Mainland China,3/23/2020 13:40,146,2,144
Tianjin,Mainland China,3/23/2020 13:40,141,3,133
Jilin,Mainland China,3/23/2020 13:40,93,1,92
Hunan,Mainland China,3/23/2020 13:40,1018,4,1014
Anhui,Mainland China,3/23/2020 13:40,990,6,984
Jiangxi,Mainland China,3/23/2020 13:40,936,1,934
Fujian,Mainland China,3/23/2020 13:40,313,1,295
Yunnan,Mainland China,3/23/2020 13:40,176,2,172
Shanxi,Mainland China,3/23/2020 13:40,133,0,133
Liaoning,Mainland China,3/23/2020 13:40,127,2,124
Xinjiang,Mainland China,3/23/2020 13:40,76,3,73
Ningxia,Mainland China,3/23/2020 13:40,75,0,75
Inner Mongolia,Mainland China,3/23/2020 13:40,75,1,74
Qinghai,Mainland China,3/23/2020 13:40,18,0,18
Tibet,Mainland China,3/23/2020 13:40,1,0,1
New South Wales,Australia,3/23/2020 13:40,704,5,4
Queensland,Australia,3/23/2020 13:40,319,1,9
Victoria,Australia,3/23/2020 13:40,355,0,70
South Australia,Australia,3/23/2020 13:40,134,0,6
Western Australia,Australia,3/23/2020 13:40,140,1,1
Tasmania,Australia,3/23/2020 13:40,28,0,3
Australian Capital Territory,Australia,3/23/2020 13:40,32,0,1
Northern Territory,Australia,3/23/2020 13:40,4,0,0
New York,US,3/23/2020 13:40,20903,153,0
New Jersey,US,3/23/2020 13:40,2844,27,1
WA,US,3/23/2020 13:40,1997,95,1
California,US,3/23/2020 13:40,1841,35,6
Michigan,US,3/23/2020 13:40,1232,15,0
Louisiana,US,3/23/2020 13:40,1172,34,0
Florida,US,3/23/2020 13:40,1171,14,0
Illinois,US,3/23/2020 13:40,1050,9,2
Georgia,US,3/23/2020 13:40,777,25,0
Texas,US,3/23/2020 13:40,722,10,0
Massachusetts,US,3/23/2020 13:40,646,5,1
Pennsylvania,US,3/23/2020 13:40,644,5,0
Colorado,US,3/23/2020 13:40,595,7,0
Tennessee,US,3/23/2020 13:40,505,2,0
Wisconsin,US,3/23/2020 13:40,403,5,1
Ohio,US,3/23/2020 13:40,360,3,0
North Carolina,US,3/23/2020 13:40,331,0,0
Connecticut,US,3/23/2020 13:40,327,8,0
Maryland,US,3/23/2020 13:40,290,3,3
Indiana,US,3/23/2020 13:40,260,7,0
Virginia,US,3/23/2020 13:40,254,6,0
Mississippi,US,3/23/2020 13:40,249,1,0
Arizona,US,3/23/2020 13:40,234,2,1
South Carolina,US,3/23/2020 13:40,196,3,0
Nevada,US,3/23/2020 13:40,191,2,0
Utah,US,3/23/2020 13:40,181,1,0
Minnesota,US,3/23/2020 13:40,169,1,0
Arkansas,US,3/23/2020 13:40,168,0,0
Alabama,US,3/23/2020 13:40,167,0,0
Oregon,US,3/23/2020 13:40,162,5,0
Missouri,US,3/23/2020 13:40,150,3,0
Washington DC,US,3/23/2020 13:40,120,2,0
Maine,US,3/23/2020 13:40,107,0,0
Rhode Island,US,3/23/2020 13:40,106,0,0
Iowa,US,3/23/2020 13:40,105,0,0
Kentucky,US,3/23/2020 13:40,104,3,1
New Hampshire,US,3/23/2020 13:40,101,1,0
Oklahoma,US,3/23/2020 13:40,81,2,0
Vermont,US,3/23/2020 13:40,75,5,0
Kansas,US,3/23/2020 13:40,70,2,0
New Mexico,US,3/23/2020 13:40,65,0,0
Delaware,US,3/23/2020 13:40,64,0,0
Hawaii,US,3/23/2020 13:40,56,0,0
Nebraska,US,3/23/2020 13:40,51,0,0
Idaho,US,3/23/2020 13:40,51,0,0
Diamond Princess,US,3/23/2020 13:40,49,0,0
Montana,US,3/23/2020 13:40,34,0,0
Alaska,US,3/23/2020 13:40,32,0,0
North Dakota,US,3/23/2020 13:40,30,0,0
Grand Princess,US,3/23/2020 13:40,28,1,0
South Dakota,US,3/23/2020 13:40,28,1,0
Wyoming,US,3/23/2020 13:40,26,0,0
West Virginia,US,3/23/2020 13:40,16,0,0
,US,3/23/2020 13:40,0,0,159
Quebec,Canada,3/23/2020 13:40,628,4,0
Ontario,Canada,3/23/2020 13:40,503,5,6
British Columbia,Canada,3/23/2020 13:40,472,13,4
Alberta,Canada,3/23/2020 13:40,259,1,0
Saskatchewan,Canada,3/23/2020 13:40,52,0,0
Nova Scotia,Canada,3/23/2020 13:40,41,0,0
Manitoba,Canada,3/23/2020 13:40,20,0,0
New Brunswick,Canada,3/23/2020 13:40,17,0,0
Newfoundland and Labrador,Canada,3/23/2020 13:40,9,0,0
Prince Edward Island,Canada,3/23/2020 13:40,3,0,0
Yukon,Canada,3/23/2020 13:40,2,0,0
Northwest Territories,Canada,3/23/2020 13:40,1,0,0
,Italy,3/23/2020 13:40,63927,6077,7432
,Spain,3/23/2020 13:40,33089,2207,3355
,Germany,3/23/2020 13:40,28865,118,422
,Iran,3/23/2020 13:40,23049,1812,8376
,France,3/23/2020 13:40,19856,860,2200
,South Korea,3/23/2020 13:40,8961,111,3166
,Switzerland,3/23/2020 13:40,8547,118,131
,UK,3/23/2020 13:40,6650,335,135
,Netherlands,3/23/2020 13:40,4749,213,2
,Austria,3/23/2020 13:40,4306,21,9
Brussels,Belgium,3/23/2020 13:40,3743,88,401
,Norway,3/23/2020 13:40,2547,10,6
,Portugal,3/23/2020 13:40,2060,23,14
,Sweden,3/23/2020 13:40,2046,25,16
,Brazil,3/23/2020 13:40,1629,25,2
,Malaysia,3/23/2020 13:40,1518,14,159
,Denmark,3/23/2020 13:40,1450,24,1
,Israel,3/23/2020 13:40,1238,1,37
,Turkey,3/23/2020 13:40,1236,30,0
,Czechia,3/23/2020 13:40,1236,1,6
,Japan,3/23/2020 13:40,1101,41,235
,Ireland,3/23/2020 13:40,1012,6,5
,Ecuador,3/23/2020 13:40,981,18,3
,Luxembourg,3/23/2020 13:40,875,8,6
,Pakistan,3/23/2020 13:40,873,6,13
,Chile,3/23/2020 13:40,746,2,11
,Thailand,3/23/2020 13:40,721,1,52
Yokohama,Japan,3/23/2020 13:40,712,8,567
,Finland,3/23/2020 13:40,700,1,10
,Greece,3/23/2020 13:40,695,17,19
,Poland,3/23/2020 13:40,692,8,13
,Iceland,3/23/2020 13:40,588,1,51
,Indonesia,3/23/2020 13:40,579,49,30
,Romania,3/23/2020 13:40,576,6,73
,Saudi Arabia,3/23/2020 13:40,562,0,19
,Singapore,3/23/2020 13:40,509,2,152
,Qatar,3/23/2020 13:40,501,0,33
,India,3/23/2020 13:40,467,9,34
,Philippines,3/23/2020 13:40,462,33,18
,Slovenia,3/23/2020 13:40,442,3,0
,Russia,3/23/2020 13:40,438,1,17
,South Africa,3/23/2020 13:40,402,0,4
,Bahrain,3/23/2020 13:40,377,2,164
,Peru,3/23/2020 13:40,363,5,1
Hong Kong,Hong Kong,3/23/2020 13:40,356,4,100
,Estonia,3/23/2020 13:40,352,0,4
,Egypt,3/23/2020 13:40,327,14,56
,Mexico,3/23/2020 13:40,316,2,4
,Croatia,3/23/2020 13:40,315,1,5
,Panama,3/23/2020 13:40,313,3,1
,Colombia,3/23/2020 13:40,277,3,3
,Lebanon,3/23/2020 13:40,267,4,8
,Iraq,3/23/2020 13:40,266,23,62
,Argentina,3/23/2020 13:40,266,4,27
,Serbia,3/23/2020 13:40,249,2,3
,Dominican Republic,3/23/2020 13:40,245,3,0
,Algeria,3/23/2020 13:40,230,17,65
,Bulgaria,3/23/2020 13:40,201,3,3
,United Arab Emirates,3/23/2020 13:40,198,2,41
Taiwan,Taiwan,3/23/2020 13:40,195,2,28
,Armenia,3/23/2020 13:40,194,0,2
,Kuwait,3/23/2020 13:40,189,0,30
,San Marino,3/23/2020 13:40,187,20,4
,Slovakia,3/23/2020 13:40,186,0,7
,Latvia,3/23/2020 13:40,180,0,1
,Hungary,3/23/2020 13:40,167,7,16
,Lithuania,3/23/2020 13:40,160,1,1
,Uruguay,3/23/2020 13:40,158,0,0
,Morocco,3/23/2020 13:40,143,4,3
,North Macedonia,3/23/2020 13:40,136,2,1
,Costa Rica,3/23/2020 13:40,134,2,2
,Andorra,3/23/2020 13:40,133,1,1
,Bosnia and Herzegovina,3/23/2020 13:40,131,1,2
,Vietnam,3/23/2020 13:40,123,0,17
,Faeroe Islands,3/23/2020 13:40,118,0,14
,Cyprus,3/23/2020 13:40,116,1,3
,Jordan,3/23/2020 13:40,112,0,1
,Moldova,3/23/2020 13:40,109,1,2
,Malta,3/23/2020 13:40,107,0,2
,Albania,3/23/2020 13:40,104,4,2
,New Zealand,3/23/2020 13:40,102,0,0
,Burkina Faso,3/23/2020 13:40,99,4,5
,Sri Lanka,3/23/2020 13:40,95,0,2
,Brunei,3/23/2020 13:40,91,0,2
,Tunisia,3/23/2020 13:40,89,3,1
,Cambodia,3/23/2020 13:40,87,0,2
,Belarus,3/23/2020 13:40,81,0,22
,Venezuela,3/23/2020 13:40,77,0,15
,Ukraine,3/23/2020 13:40,73,3,1
,Azerbaijan,3/23/2020 13:40,72,1,10
,Reunion,3/23/2020 13:40,71,0,1
,Senegal,3/23/2020 13:40,67,0,5
,Oman,3/23/2020 13:40,66,0,17
,Kazakhstan,3/23/2020 13:40,62,0,0
,Georgia,3/23/2020 13:40,61,0,8
,Palestine,3/23/2020 13:40,59,0,17
,Guadeloupe,3/23/2020 13:40,58,1,0
,Cameroon,3/23/2020 13:40,56,0,2
,Trinidad and Tobago,3/23/2020 13:40,51,0,0
,Liechtenstein,3/23/2020 13:40,46,0,0
,Uzbekistan,3/23/2020 13:40,46,0,0
,Martinique,3/23/2020 13:40,44,1,0
,Afghanistan,3/23/2020 13:40,40,1,1
,Cuba,3/23/2020 13:40,40,1,0
,DRC,3/23/2020 13:40,36,1,0
,Nigeria,3/23/2020 13:40,36,1,2
,Channel Islands,3/23/2020 13:40,36,0,0
,Bangladesh,3/23/2020 13:40,33,3,5
,Puerto Rico,3/23/2020 13:40,31,2,1
,Guam,3/23/2020 13:40,29,1,0
,Mauritius,3/23/2020 13:40,28,2,0
,Bolivia,3/23/2020 13:40,27,0,0
,Honduras,3/23/2020 13:40,27,0,0
Macau,Macau,3/23/2020 13:40,25,0,10
,Ivory Coast,3/23/2020 13:40,25,0,2
,Ghana,3/23/2020 13:40,24,1,0
,Monaco,3/23/2020 13:40,23,0,1
,Montenegro,3/23/2020 13:40,22,1,0
,Paraguay,3/23/2020 13:40,22,1,0
,Mayotte,3/23/2020 13:40,21,0,0
,Guatemala,3/23/2020 13:40,20,1,0
,French Guiana,3/23/2020 13:40,20,0,6
,Guyana,3/23/2020 13:40,19,1,0
,Jamaica,3/23/2020 13:40,19,1,2
,Rwanda,3/23/2020 13:40,19,0,0
,French Polynesia,3/23/2020 13:40,18,0,0
,Togo,3/23/2020 13:40,18,0,0
,Barbados,3/23/2020 13:40,17,0,0
,U.S. Virgin Islands,3/23/2020 13:40,17,0,0
,Kenya,3/23/2020 13:40,16,0,0
,Kyrgyzstan,3/23/2020 13:40,16,0,0
,Gibraltar,3/23/2020 13:40,15,0,5
,Isle of Man,3/23/2020 13:40,13,0,0
,Maldives,3/23/2020 13:40,13,0,5
,Madagascar,3/23/2020 13:40,12,0,0
,Tanzania,3/23/2020 13:40,12,0,0
,Ethiopia,3/23/2020 13:40,11,0,0
,Mongolia,3/23/2020 13:40,10,0,0
,Aruba,3/23/2020 13:40,9,0,1
,Equatorial Guinea,3/23/2020 13:40,9,0,0
,New Caledonia,3/23/2020 13:40,8,0,0
,Seychelles,3/23/2020 13:40,7,0,0
,Bermuda,3/23/2020 13:40,6,0,0
,Haiti,3/23/2020 13:40,6,0,0
,Gabon,3/23/2020 13:40,5,1,0
,Saint Martin,3/23/2020 13:40,5,0,0
,Suriname,3/23/2020 13:40,5,0,0
,Curacao,3/23/2020 13:40,4,1,0
,Bahamas,3/23/2020 13:40,4,0,0
,Greenland,3/23/2020 13:40,4,0,0
,Guinea,3/23/2020 13:40,4,0,0
,Eswatini,3/23/2020 13:40,4,0,0
,Cayman Islands,3/23/2020 13:40,3,1,0
,Zimbabwe,3/23/2020 13:40,3,1,0
,Cabo Verde,3/23/2020 13:40,3,0,0
,CAR,3/23/2020 13:40,3,0,0
,Congo,3/23/2020 13:40,3,0,0
,El Salvador,3/23/2020 13:40,3,0,0
,Fiji,3/23/2020 13:40,3,0,0
,Liberia,3/23/2020 13:40,3,0,0
,Namibia,3/23/2020 13:40,3,0,0
,St. Barth,3/23/2020 13:40,3,0,0
,Saint Lucia,3/23/2020 13:40,3,0,0
,Zambia,3/23/2020 13:40,3,0,0
,Gambia,3/23/2020 13:40,2,1,0
,Sudan,3/23/2020 13:40,2,1,0
,Nepal,3/23/2020 13:40,2,0,1
,Angola,3/23/2020 13:40,2,0,0
,Benin,3/23/2020 13:40,2,0,0
,Bhutan,3/23/2020 13:40,2,0,0
,Mauritania,3/23/2020 13:40,2,0,0
,Myanmar,3/23/2020 13:40,2,0,0
,Nicaragua,3/23/2020 13:40,2,0,0
,Niger,3/23/2020 13:40,2,0,0
,Sint Maarten,3/23/2020 13:40,2,0,0
,Antigua and Barbuda,3/23/2020 13:40,1,0,0
,Belize,3/23/2020 13:40,1,0,0
,Chad,3/23/2020 13:40,1,0,0
,Djibouti,3/23/2020 13:40,1,0,0
,Dominica,3/23/2020 13:40,1,0,0
,Eritrea,3/23/2020 13:40,1,0,0
,Grenada,3/23/2020 13:40,1,0,0
,Vatican City,3/23/2020 13:40,1,0,0
,Montserrat,3/23/2020 13:40,1,0,0
,Mozambique,3/23/2020 13:40,1,0,0
,Papua New Guinea,3/23/2020 13:40,1,0,0
,St. Vincent Grenadines,3/23/2020 13:40,1,0,0
,Somalia,3/23/2020 13:40,1,0,0
,Syria,3/23/2020 13:40,1,0,0
,Timor-Leste,3/23/2020 13:40,1,0,0
,Turks and Caicos,3/23/2020 13:40,1,0,0
,Uganda,3/23/2020 13:40,1,0,0
