Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Maryland,US,4/28/2020 07:00,19487,910,1263,0,0
Ohio,US,4/28/2020 07:00,16325,753,448,0,0
Indiana,US,4/28/2020 07:00,15961,844,1559,0,0
WA,US,4/28/2020 07:00,14200,772,1837,0,0
Colorado,US,4/28/2020 07:00,13879,706,559,0,0
Virginia,US,4/28/2020 07:00,13538,460,721,0,0
Tennessee,US,4/28/2020 07:00,9959,184,4755,0,0
North Carolina,US,4/28/2020 07:00,9438,340,1709,0,0
Rhode Island,US,4/28/2020 07:00,7708,233,452,0,0
Missouri,US,4/28/2020 07:00,7307,303,1683,0,0
Veteran Affair,US,4/28/2020 07:00,7316,443,0,0,0
Arizona,US,4/28/2020 07:00,6725,275,6,0,0
Alabama,US,4/28/2020 07:00,6539,228,0,0,0
US Military,US,4/28/2020 07:00,6213,26,1947,0,0
Mississippi,US,4/28/2020 07:00,6094,229,0,0,0
Wisconsin,US,4/28/2020 07:00,6081,281,2882,0,0
South Carolina,US,4/28/2020 07:00,5618,177,0,0,0
Iowa,US,4/28/2020 07:00,5868,127,1903,0,0
Nevada,US,4/28/2020 07:00,4734,206,2686,0,0
Utah,US,4/28/2020 07:00,4236,41,393,0,0
Kentucky,US,4/28/2020 07:00,4156,213,1174,0,0
Delaware,US,4/28/2020 07:00,4162,125,996,0,0
Washington DC,US,4/28/2020 07:00,3892,185,659,0,0
Minnesota,US,4/28/2020 07:00,3811,286,1842,0,0
Kansas,US,4/28/2020 07:00,3473,126,703,0,0
Oklahoma,US,4/28/2020 07:00,3281,197,2171,0,0
Nebraska,US,4/28/2020 07:00,3358,56,0,0,0
Arkansas,US,4/28/2020 07:00,3069,51,1053,0,0
New Mexico,US,4/28/2020 07:00,2825,99,632,0,0
Oregon,US,4/28/2020 07:00,2354,92,595,0,0
South Dakota,US,4/28/2020 07:00,2245,11,1316,0,0
Idaho,US,4/28/2020 07:00,1917,58,867,0,0
New Hampshire,US,4/28/2020 07:00,1938,60,798,0,0
Navajo Nation,US,4/28/2020 07:00,1540,58,0,0,0
Puerto Rico,US,4/28/2020 07:00,1389,84,0,0,0
Federal Bureau of Prisons,US,4/28/2020 07:00,1376,28,514,0,0
West Virginia,US,4/28/2020 07:00,1077,37,481,0,0
Maine,US,4/28/2020 07:00,1023,51,549,0,0
North Dakota,US,4/28/2020 07:00,942,19,350,0,0
Vermont,US,4/28/2020 07:00,855,47,0,0,0
Hawaii,US,4/28/2020 07:00,607,16,493,0,0
Wyoming,US,4/28/2020 07:00,520,7,334,0,0
Montana,US,4/28/2020 07:00,449,14,352,0,0
Alaska,US,4/28/2020 07:00,345,9,218,0,0
Guam,US,4/28/2020 07:00,141,5,128,0,0
Grand Princess,US,4/28/2020 07:00,103,3,0,0,0
US Virgin Islands,US,4/28/2020 07:00,57,4,51,0,0
Diamond Princess,US,4/28/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,4/28/2020 07:00,14,2,11,0,0
Quebec,Canada,4/28/2020 07:00,24983,1600,5517,0,0
Ontario,Canada,4/28/2020 07:00,15970,1023,8525,0,0
Alberta,Canada,4/28/2020 07:00,4696,75,1664,0,0
British Columbia,Canada,4/28/2020 07:00,1998,104,1190,0,0
Nova Scotia,Canada,4/28/2020 07:00,900,24,509,0,0
Saskatchewan,Canada,4/28/2020 07:00,365,5,288,0,0
Manitoba,Canada,4/28/2020 07:00,273,6,205,0,0
Newfoundland and Labrador,Canada,4/28/2020 07:00,258,3,221,0,0
New Brunswick,Canada,4/28/2020 07:00,118,0,112,0,0
Prince Edward Island,Canada,4/28/2020 07:00,26,0,24,0,0
Yukon,Canada,4/28/2020 07:00,11,0,8,0,0
Northwest Territories,Canada,4/28/2020 07:00,5,0,5,0,0
,Spain,4/28/2020 07:00,232128,23822,123903,1345560,7764
,Italy,4/28/2020 07:00,199414,26977,66624,1789662,1956
,France,4/28/2020 07:00,165842,23293,45513,463662,4608
,Germany,4/28/2020 07:00,158758,6126,114500,2072669,2409
,UK,4/28/2020 07:00,157149,21092,787,719910,1559
,Turkey,4/28/2020 07:00,112261,2900,33791,918885,1736
,Russia,4/28/2020 07:00,93558,867,8456,3139258,2300
,Iran,4/28/2020 07:00,92584,5877,72439,442590,2983
,Brazil,4/28/2020 07:00,67446,4603,31142,339552,8318
Brussels,Belgium,4/28/2020 07:00,47334,7331,10943,220204,876
,Netherlands,4/28/2020 07:00,38245,4518,322,193950,905
,India,4/28/2020 07:00,29451,939,7137,716733,0
,Switzerland,4/28/2020 07:00,29264,1677,22200,256500,185
,Peru,4/28/2020 07:00,28699,782,8425,239563,598
,Portugal,4/28/2020 07:00,24027,928,1357,360155,176
,Ecuador,4/28/2020 07:00,23240,663,1557,61529,146
,Ireland,4/28/2020 07:00,19648,1102,9233,127319,146
,Sweden,4/28/2020 07:00,18926,2274,1005,94500,399
,Saudi Arabia,4/28/2020 07:00,18811,144,2531,200000,117
,Israel,4/28/2020 07:00,15589,208,7375,302691,117
,Mexico,4/28/2020 07:00,15529,1434,9086,71103,378
,Austria,4/28/2020 07:00,15357,569,12580,232537,140
,Singapore,4/28/2020 07:00,14951,14,1095,121774,20
,Pakistan,4/28/2020 07:00,14079,301,3233,157223,111
,Chile,4/28/2020 07:00,13813,198,7327,161235,426
,Japan,4/28/2020 07:00,13614,385,1899,150692,300
,Belarus,4/28/2020 07:00,12208,79,1993,161028,92
,Poland,4/28/2020 07:00,12089,570,2655,297859,160
,Romania,4/28/2020 07:00,11616,650,3404,150309,243
,United Arab Emirates,4/28/2020 07:00,11380,89,2181,1057326,1
,Qatar,4/28/2020 07:00,11244,10,1066,85709,72
,South Korea,4/28/2020 07:00,10752,244,8854,608514,55
,Indonesia,4/28/2020 07:00,9511,773,1254,79618,0
,Ukraine,4/28/2020 07:00,9410,239,992,98719,121
,Denmark,4/28/2020 07:00,8851,427,5959,166846,72
,Serbia,4/28/2020 07:00,8275,162,1209,67917,85
,Philippines,4/28/2020 07:00,7958,530,975,89889,31
,Norway,4/28/2020 07:00,7599,206,32,164316,52
,Czechia,4/28/2020 07:00,7449,223,2842,226255,73
,Bangladesh,4/28/2020 07:00,6462,155,139,54733,1
,Dominican Republic,4/28/2020 07:00,6293,282,993,22498,144
,Panama,4/28/2020 07:00,6021,167,455,27834,89
,Malaysia,4/28/2020 07:00,5851,100,4032,144686,36
,Colombia,4/28/2020 07:00,5597,253,1210,90899,118
,South Africa,4/28/2020 07:00,4793,90,1473,178470,36
,Egypt,4/28/2020 07:00,4782,337,1236,90000,0
,Finland,4/28/2020 07:00,4740,193,2500,85784,56
,Morocco,4/28/2020 07:00,4246,163,739,30368,1
,Argentina,4/28/2020 07:00,4003,197,1140,51900,144
,Luxembourg,4/28/2020 07:00,3729,88,3123,39102,20
,Algeria,4/28/2020 07:00,3517,432,1558,6500,40
,Moldova,4/28/2020 07:00,3481,102,925,11763,212
,Kuwait,4/28/2020 07:00,3440,23,2241,179000,67
,Kazakhstan,4/28/2020 07:00,2982,25,725,216276,41
,Thailand,4/28/2020 07:00,2938,54,2652,178083,61
,Bahrain,4/28/2020 07:00,2810,8,1246,121260,2
,Hungary,4/28/2020 07:00,2649,291,516,67172,49
,Greece,4/28/2020 07:00,2534,136,577,66094,43
,Oman,4/28/2020 07:00,2131,10,364,0,3
,Croatia,4/28/2020 07:00,2039,59,1166,32817,21
,Uzbekistan,4/28/2020 07:00,1939,8,958,242536,8
,Armenia,4/28/2020 07:00,1867,30,866,19296,10
,Iraq,4/28/2020 07:00,1847,88,1286,73782,0
,Afghanistan,4/28/2020 07:00,1828,58,228,9000,7
,Iceland,4/28/2020 07:00,1792,10,1624,46377,1
,Cameroon,4/28/2020 07:00,1705,58,805,0,12
,Azerbaijan,4/28/2020 07:00,1678,22,1162,128807,15
,Estonia,4/28/2020 07:00,1660,50,240,49527,9
,Bosnia and Herzegovina,4/28/2020 07:00,1585,63,682,27603,4
,Ghana,4/28/2020 07:00,1550,11,155,100622,4
,New Zealand,4/28/2020 07:00,1472,19,1214,126066,1
,Slovenia,4/28/2020 07:00,1408,86,223,50290,24
,North Macedonia,4/28/2020 07:00,1399,65,553,15120,13
,Cuba,4/28/2020 07:00,1389,56,525,41651,12
,Bulgaria,4/28/2020 07:00,1387,58,222,27000,39
,Slovakia,4/28/2020 07:00,1384,20,423,75866,6
,Lithuania,4/28/2020 07:00,1344,44,536,111809,17
,Nigeria,4/28/2020 07:00,1337,40,255,10918,2
,Ivory Coast,4/28/2020 07:00,1164,14,499,0,0
,Guinea,4/28/2020 07:00,1163,7,246,0,0
Hong Kong,Hong Kong,4/28/2020 07:00,1038,4,811,145640,4
,Djibouti,4/28/2020 07:00,1035,2,477,12250,0
,Bolivia,4/28/2020 07:00,1014,53,98,5791,3
,Tunisia,4/28/2020 07:00,967,39,279,21081,18
,Latvia,4/28/2020 07:00,836,13,267,51561,4
,Cyprus,4/28/2020 07:00,822,15,148,50220,15
,Albania,4/28/2020 07:00,750,30,431,7758,4
,Andorra,4/28/2020 07:00,743,40,385,1673,17
,Senegal,4/28/2020 07:00,736,9,284,466,1
,Lebanon,4/28/2020 07:00,717,24,145,30879,44
Yokohama,Japan,4/28/2020 07:00,712,13,645,0,4
,Kyrgyzstan,4/28/2020 07:00,708,8,416,45627,13
,Honduras,4/28/2020 07:00,702,64,79,3643,10
,Niger,4/28/2020 07:00,701,29,385,5013,0
,Costa Rica,4/28/2020 07:00,697,6,287,12670,8
,Burkina Faso,4/28/2020 07:00,635,42,469,0,0
,Uruguay,4/28/2020 07:00,620,15,386,17505,11
,Sri Lanka,4/28/2020 07:00,592,7,134,17715,2
,San Marino,4/28/2020 07:00,538,41,64,2082,4
,Guatemala,4/28/2020 07:00,530,15,49,7200,5
,Channel Islands,4/28/2020 07:00,525,35,352,5342,0
,Georgia,4/28/2020 07:00,511,6,156,11504,6
,Somalia,4/28/2020 07:00,480,26,14,0,2
,DRC,4/28/2020 07:00,471,30,56,0,0
,Malta,4/28/2020 07:00,458,4,303,30528,1
,Jordan,4/28/2020 07:00,449,7,342,63737,5
Taiwan,Taiwan,4/28/2020 07:00,429,6,307,61684,0
,Reunion,4/28/2020 07:00,418,0,300,0,2
,Mali,4/28/2020 07:00,408,23,113,2172,0
,Mayotte,4/28/2020 07:00,401,4,144,2500,4
,Jamaica,4/28/2020 07:00,364,7,29,3621,3
,Kenya,4/28/2020 07:00,363,14,114,17992,2
,El Salvador,4/28/2020 07:00,345,8,97,21364,4
,Palestine,4/28/2020 07:00,342,2,83,27000,0
,Mauritius,4/28/2020 07:00,334,10,302,14445,3
,Venezuela,4/28/2020 07:00,329,10,142,440966,3
,Montenegro,4/28/2020 07:00,321,7,189,5085,7
,Isle of Man,4/28/2020 07:00,308,20,248,2903,22
,Tanzania,4/28/2020 07:00,299,10,48,0,7
,Sudan,4/28/2020 07:00,275,22,21,0,0
,Vietnam,4/28/2020 07:00,270,0,225,212965,8
,Equatorial Guinea,4/28/2020 07:00,258,1,9,854,0
,Maldives,4/28/2020 07:00,245,0,17,5296,2
,Paraguay,4/28/2020 07:00,230,9,95,7925,1
,Gabon,4/28/2020 07:00,211,3,43,724,1
,Congo,4/28/2020 07:00,207,8,19,0,0
,Rwanda,4/28/2020 07:00,207,0,93,6959,0
,Faeroe Islands,4/28/2020 07:00,187,0,181,6730,0
,Martinique,4/28/2020 07:00,175,14,77,0,7
,Guadeloupe,4/28/2020 07:00,149,12,82,0,11
,Myanmar,4/28/2020 07:00,146,5,16,7215,0
,Gibraltar,4/28/2020 07:00,141,0,131,2198,0
,Brunei,4/28/2020 07:00,138,1,124,13149,2
,Liberia,4/28/2020 07:00,133,16,25,0,0
,Madagascar,4/28/2020 07:00,128,0,75,2357,1
,Ethiopia,4/28/2020 07:00,126,3,50,15668,0
,French Guiana,4/28/2020 07:00,124,1,91,0,0
,Cambodia,4/28/2020 07:00,122,0,119,11721,1
,Trinidad and Tobago,4/28/2020 07:00,116,8,59,1572,0
,Bermuda,4/28/2020 07:00,110,6,44,1682,10
,Cabo Verde,4/28/2020 07:00,109,1,2,791,0
,Aruba,4/28/2020 07:00,100,2,73,1626,4
,Togo,4/28/2020 07:00,99,6,62,6141,0
,Sierra Leone,4/28/2020 07:00,99,4,10,0,0
,Monaco,4/28/2020 07:00,95,4,42,0,1
,Zambia,4/28/2020 07:00,95,3,42,5284,1
,Liechtenstein,4/28/2020 07:00,82,1,55,900,0
,Bahamas,4/28/2020 07:00,80,11,22,0,1
,Barbados,4/28/2020 07:00,80,6,39,1751,4
,Uganda,4/28/2020 07:00,79,0,52,27432,0
,Haiti,4/28/2020 07:00,76,6,8,776,0
,Mozambique,4/28/2020 07:00,76,0,12,1688,0
,Sint Maarten,4/28/2020 07:00,74,13,33,266,7
,Guyana,4/28/2020 07:00,74,8,15,464,5
,Guinea-Bissau,4/28/2020 07:00,73,1,18,1500,0
,Cayman Islands,4/28/2020 07:00,70,1,10,1148,3
,Eswatini,4/28/2020 07:00,65,1,10,714,0
,Benin,4/28/2020 07:00,64,1,33,0,0
,Libya,4/28/2020 07:00,61,2,18,1623,0
,French Polynesia,4/28/2020 07:00,58,0,49,2315,1
,Nepal,4/28/2020 07:00,54,0,16,54826,0
,CAR,4/28/2020 07:00,50,0,10,0,0
,Chad,4/28/2020 07:00,46,0,15,0,0
Macau,Macau,4/28/2020 07:00,45,0,32,0,1
,Syria,4/28/2020 07:00,43,3,19,0,0
,Eritrea,4/28/2020 07:00,39,0,13,0,0
,Saint Martin,4/28/2020 07:00,38,3,24,0,3
,Mongolia,4/28/2020 07:00,38,0,10,7292,0
,Malawi,4/28/2020 07:00,36,3,4,690,1
,Zimbabwe,4/28/2020 07:00,32,4,5,6834,0
,Angola,4/28/2020 07:00,27,2,6,0,0
,Antigua and Barbuda,4/28/2020 07:00,24,3,11,113,1
,Timor-Leste,4/28/2020 07:00,24,0,6,322,0
,Botswana,4/28/2020 07:00,22,1,0,6016,0
,Laos,4/28/2020 07:00,19,0,7,1815,0
,Belize,4/28/2020 07:00,18,2,6,936,1
,Fiji,4/28/2020 07:00,18,0,12,1007,0
,Grenada,4/28/2020 07:00,18,0,7,175,4
,New Caledonia,4/28/2020 07:00,18,0,17,4456,1
,Curacao,4/28/2020 07:00,16,1,11,304,0
,Dominica,4/28/2020 07:00,16,0,13,383,0
,Namibia,4/28/2020 07:00,16,0,8,704,0
,Saint Kitts and Nevis,4/28/2020 07:00,15,0,2,293,0
,Saint Lucia,4/28/2020 07:00,15,0,15,446,0
,St. Vincent Grenadines,4/28/2020 07:00,15,0,8,108,0
,Nicaragua,4/28/2020 07:00,13,3,7,0,0
,Falkland Islands,4/28/2020 07:00,13,0,11,353,0
,Turks and Caicos,4/28/2020 07:00,12,1,5,83,0
,Burundi,4/28/2020 07:00,11,1,4,284,0
,Montserrat,4/28/2020 07:00,11,1,2,36,1
,Greenland,4/28/2020 07:00,11,0,11,1200,0
,Seychelles,4/28/2020 07:00,11,0,6,0,0
,Gambia,4/28/2020 07:00,10,1,8,401,0
,Suriname,4/28/2020 07:00,10,1,7,404,0
,MS Zaandam,4/28/2020 07:00,9,2,0,0,0
,Vatican City,4/28/2020 07:00,9,0,2,0,0
,Papua New Guinea,4/28/2020 07:00,8,0,0,604,0
,Sao Tome and Principe,4/28/2020 07:00,8,0,4,19,0
,Mauritania,4/28/2020 07:00,7,1,6,1032,0
,Bhutan,4/28/2020 07:00,7,0,5,9865,0
,British Virgin Islands,4/28/2020 07:00,6,1,3,0,0
,St. Barth,4/28/2020 07:00,6,0,6,0,0
,South Sudan,4/28/2020 07:00,6,0,0,0,0
,Western Sahara,4/28/2020 07:00,6,0,5,0,0
,Caribbean Netherlands,4/28/2020 07:00,5,0,0,110,0
,Anguilla,4/28/2020 07:00,3,0,3,0,0
,Saint Pierre Miquelon,4/28/2020 07:00,1,0,0,0,0
,Yemen,4/28/2020 07:00,1,0,1,120,0
,Mainland China,4/28/2020 07:00,0,0,0,0,50
,Australia,4/28/2020 07:00,0,0,0,0,42
,US,4/28/2020 07:00,0,0,0,5696928,14186
,Canada,4/28/2020 07:00,0,0,0,733705,557
