Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Nepal,7/14/2020 16:30,17061,38,10328,606141,0
,Morocco,7/14/2020 16:30,16097,257,13442,915140,31
,Cameroon,7/14/2020 16:30,15173,359,11928,120837,52
,Uzbekistan,7/14/2020 16:30,14085,67,8327,1377915,43
,South Korea,7/14/2020 16:30,13512,289,12282,1420616,15
,Czechia,7/14/2020 16:30,13341,355,8441,602670,21
,Denmark,7/14/2020 16:30,13061,610,12160,1257157,3
,Ivory Coast,7/14/2020 16:30,13037,87,6908,78066,0
,Kyrgyzstan,7/14/2020 16:30,11444,149,3538,256698,24
,Kenya,7/14/2020 16:30,10791,202,3017,221234,44
,Sudan,7/14/2020 16:30,10417,659,5579,401,0
,El Salvador,7/14/2020 16:30,10303,278,5919,197151,357
,Venezuela,7/14/2020 16:30,10010,96,2671,1386563,25
,Norway,7/14/2020 16:30,9001,253,8138,383149,1
,Malaysia,7/14/2020 16:30,8729,122,8524,850423,6
,Costa Rica,7/14/2020 16:30,8482,36,2441,61216,30
,North Macedonia,7/14/2020 16:30,8332,389,4468,79392,55
,Senegal,7/14/2020 16:30,8243,150,5580,92101,36
,DRC,7/14/2020 16:30,8135,190,3948,0,0
,Ethiopia,7/14/2020 16:30,7969,139,2430,250604,35
,Bulgaria,7/14/2020 16:30,7645,283,3663,184560,27
,Finland,7/14/2020 16:30,7301,329,6800,278800,1
,Bosnia and Herzegovina,7/14/2020 16:30,6981,226,3179,111536,4
,Palestine,7/14/2020 16:30,6764,44,1084,141444,0
,Haiti,7/14/2020 16:30,6727,141,3022,14544,0
,Tajikistan,7/14/2020 16:30,6643,56,5332,0,0
,French Guiana,7/14/2020 16:30,6229,31,3472,10919,25
,Guinea,7/14/2020 16:30,6200,38,4951,14407,24
,Gabon,7/14/2020 16:30,6026,46,3475,49853,11
,Mauritania,7/14/2020 16:30,5518,147,2664,13842,5
,Madagascar,7/14/2020 16:30,5343,39,2646,30100,45
,Luxembourg,7/14/2020 16:30,5056,111,4195,292711,3
,Djibouti,7/14/2020 16:30,4979,56,4743,51843,0
,CAR,7/14/2020 16:30,4356,53,1229,27561,2
,Hungary,7/14/2020 16:30,4258,595,3106,296358,5
,Greece,7/14/2020 16:30,3883,193,1374,386307,13
,Croatia,7/14/2020 16:30,3827,120,2558,95920,5
,Albania,7/14/2020 16:30,3667,97,2062,29334,10
,Thailand,7/14/2020 16:30,3227,58,3091,603657,1
,Nicaragua,7/14/2020 16:30,3147,99,2282,0,0
,Somalia,7/14/2020 16:30,3076,93,1380,0,2
,Paraguay,7/14/2020 16:30,3074,25,1308,94328,10
,Equatorial Guinea,7/14/2020 16:30,3071,51,842,16000,0
,Maldives,7/14/2020 16:30,2801,14,2302,63559,12
,Mayotte,7/14/2020 16:30,2724,37,2480,13000,3
,Sri Lanka,7/14/2020 16:30,2665,11,1988,125632,1
,Malawi,7/14/2020 16:30,2497,40,795,21532,4
,Lebanon,7/14/2020 16:30,2451,37,1452,184425,20
,Cuba,7/14/2020 16:30,2432,87,2275,211427,2
,Mali,7/14/2020 16:30,2423,121,1748,16317,0
,South Sudan,7/14/2020 16:30,2148,41,333,10824,0
,Congo,7/14/2020 16:30,2028,47,589,0,0
,Estonia,7/14/2020 16:30,2015,69,1897,112594,1
,Slovakia,7/14/2020 16:30,1908,28,1493,231231,3
,Iceland,7/14/2020 16:30,1905,10,1882,104713,0
,Zambia,7/14/2020 16:30,1895,42,1412,56825,1
,Lithuania,7/14/2020 16:30,1875,79,1571,465396,15
,Slovenia,7/14/2020 16:30,1859,111,1488,117241,1
,Guinea-Bissau,7/14/2020 16:30,1842,26,773,1500,5
,Cabo Verde,7/14/2020 16:30,1722,19,772,40475,0
,Sierra Leone,7/14/2020 16:30,1651,64,1190,0,0
Hong Kong,Hong Kong,7/14/2020 16:30,1570,8,1229,376645,6
,Libya,7/14/2020 16:30,1563,42,370,36524,0
,New Zealand,7/14/2020 16:30,1545,22,1498,431263,0
,Yemen,7/14/2020 16:30,1516,429,685,120,0
,Eswatini,7/14/2020 16:30,1434,20,695,17559,5
,Rwanda,7/14/2020 16:30,1416,4,737,192379,0
,Benin,7/14/2020 16:30,1378,26,557,67622,1
,Tunisia,7/14/2020 16:30,1306,50,1087,79144,0
,Montenegro,7/14/2020 16:30,1287,24,330,24972,7
,Mozambique,7/14/2020 16:30,1268,9,373,40861,0
,Jordan,7/14/2020 16:30,1198,10,1013,477448,3
,Latvia,7/14/2020 16:30,1174,31,1022,172078,1
,Niger,7/14/2020 16:30,1099,68,992,6658,0
,Zimbabwe,7/14/2020 16:30,1064,20,343,93248,0
,Uganda,7/14/2020 16:30,1040,0,984,230680,0
,Burkina Faso,7/14/2020 16:30,1037,53,873,0,0
,Liberia,7/14/2020 16:30,1024,51,439,0,0
,Cyprus,7/14/2020 16:30,1023,19,839,167394,0
,Georgia,7/14/2020 16:30,999,15,870,148188,5
,Uruguay,7/14/2020 16:30,997,31,905,81446,0
,Chad,7/14/2020 16:30,884,75,798,0,0
,Namibia,7/14/2020 16:30,864,2,29,15439,1
,Andorra,7/14/2020 16:30,861,52,803,3750,0
,Suriname,7/14/2020 16:30,801,18,543,1244,6
,Jamaica,7/14/2020 16:30,759,10,628,28453,0
,Sao Tome and Principe,7/14/2020 16:30,732,14,286,1973,0
,Togo,7/14/2020 16:30,731,15,528,36277,2
Yokohama,Japan,7/14/2020 16:30,712,13,651,0,4
,San Marino,7/14/2020 16:30,699,42,656,5729,0
,Malta,7/14/2020 16:30,674,9,660,108553,0
,Reunion,7/14/2020 16:30,599,3,472,35419,3
,Channel Islands,7/14/2020 16:30,581,47,512,21410,0
,Angola,7/14/2020 16:30,541,26,118,10000,6
,Tanzania,7/14/2020 16:30,509,21,183,0,7
Taiwan,Taiwan,7/14/2020 16:30,451,7,440,78897,0
,Syria,7/14/2020 16:30,439,21,138,0,0
,Botswana,7/14/2020 16:30,399,1,38,51379,1
,Vietnam,7/14/2020 16:30,373,0,352,275000,1
,Mauritius,7/14/2020 16:30,342,10,330,193561,0
,Myanmar,7/14/2020 16:30,337,6,261,94168,0
,Isle of Man,7/14/2020 16:30,336,24,312,7301,0
,Comoros,7/14/2020 16:30,321,7,302,0,0
,Guyana,7/14/2020 16:30,308,17,156,3379,5
,Burundi,7/14/2020 16:30,269,1,207,6697,0
,Lesotho,7/14/2020 16:30,256,3,48,6033,0
,Martinique,7/14/2020 16:30,255,15,98,0,5
,Mongolia,7/14/2020 16:30,243,0,204,27905,3
,Eritrea,7/14/2020 16:30,232,0,107,0,0
,Cayman Islands,7/14/2020 16:30,203,1,200,26919,0
,Guadeloupe,7/14/2020 16:30,190,14,157,11538,4
,Faeroe Islands,7/14/2020 16:30,188,0,188,24704,0
,Gibraltar,7/14/2020 16:30,180,0,179,16532,0
,Cambodia,7/14/2020 16:30,165,0,133,46861,1
,Bermuda,7/14/2020 16:30,150,9,137,14467,1
,Brunei,7/14/2020 16:30,141,3,138,29841,0
,Trinidad and Tobago,7/14/2020 16:30,133,8,124,5847,0
,Bahamas,7/14/2020 16:30,113,11,91,2540,1
,Monaco,7/14/2020 16:30,109,4,97,16200,0
,Aruba,7/14/2020 16:30,106,3,99,4012,0
,Barbados,7/14/2020 16:30,103,7,90,9026,0
,Seychelles,7/14/2020 16:30,100,0,11,0,0
,Liechtenstein,7/14/2020 16:30,84,1,81,900,0
,Bhutan,7/14/2020 16:30,84,0,78,36867,0
,Sint Maarten,7/14/2020 16:30,78,15,63,523,0
,Antigua and Barbuda,7/14/2020 16:30,74,3,57,866,1
,Turks and Caicos,7/14/2020 16:30,72,2,12,946,4
,Gambia,7/14/2020 16:30,64,3,34,3573,0
,French Polynesia,7/14/2020 16:30,62,0,60,4649,0
Macau,Macau,7/14/2020 16:30,46,0,45,4071,0
,Saint Martin,7/14/2020 16:30,43,3,37,851,1
,Belize,7/14/2020 16:30,39,2,21,2665,0
,St. Vincent Grenadines,7/14/2020 16:30,35,0,29,1213,0
,Fiji,7/14/2020 16:30,26,0,18,4000,0
,Curacao,7/14/2020 16:30,25,1,24,1080,0
,Timor-Leste,7/14/2020 16:30,24,0,24,1568,0
,Grenada,7/14/2020 16:30,23,0,23,5465,0
,Saint Lucia,7/14/2020 16:30,22,0,19,2048,0
,New Caledonia,7/14/2020 16:30,21,0,21,9218,0
,Laos,7/14/2020 16:30,19,0,19,20769,0
,Dominica,7/14/2020 16:30,18,0,18,623,0
,Saint Kitts and Nevis,7/14/2020 16:30,17,0,15,671,0
,Falkland Islands,7/14/2020 16:30,13,0,13,1393,0
,Greenland,7/14/2020 16:30,13,0,13,4789,0
,Montserrat,7/14/2020 16:30,12,1,10,61,0
,Vatican City,7/14/2020 16:30,12,0,12,0,0
,Papua New Guinea,7/14/2020 16:30,11,0,8,7147,0
,Western Sahara,7/14/2020 16:30,10,1,8,0,0
,MS Zaandam,7/14/2020 16:30,9,2,0,0,0
,British Virgin Islands,7/14/2020 16:30,8,1,7,439,0
,Caribbean Netherlands,7/14/2020 16:30,7,0,7,424,0
,St. Barth,7/14/2020 16:30,6,0,6,507,0
,Anguilla,7/14/2020 16:30,3,0,3,380,0
,Saint Pierre Miquelon,7/14/2020 16:30,2,0,1,0,0
,Mainland China,7/14/2020 16:30,0,0,0,90410000,3
,Australia,7/14/2020 16:30,0,0,0,0,28
,US,7/14/2020 16:30,0,0,0,43977221,16337
,Canada,7/14/2020 16:30,0,0,0,3302483,2170
