Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Pakistan,3/16/2020 20:30,184,1,2
,Poland,3/16/2020 20:30,177,4,0
,Romania,3/16/2020 20:30,168,0,9
,Egypt,3/16/2020 20:30,166,4,32
,Chile,3/16/2020 20:30,156,0,0
Hong Kong,Hong Kong,3/16/2020 20:30,155,4,81
,Thailand,3/16/2020 20:30,147,1,35
,Philippines,3/16/2020 20:30,142,12,5
,Indonesia,3/16/2020 20:30,134,5,8
,Iraq,3/16/2020 20:30,133,10,32
,Saudi Arabia,3/16/2020 20:30,133,0,6
,India,3/16/2020 20:30,129,2,13
,Kuwait,3/16/2020 20:30,123,0,9
,San Marino,3/16/2020 20:30,109,7,4
,Lebanon,3/16/2020 20:30,109,3,3
,United Arab Emirates,3/16/2020 20:30,98,0,23
,Russia,3/16/2020 20:30,93,0,8
,Peru,3/16/2020 20:30,86,0,1
,Luxembourg,3/16/2020 20:30,81,1,0
,Slovakia,3/16/2020 20:30,72,0,0
Taiwan,Taiwan,3/16/2020 20:30,67,1,20
,Argentina,3/16/2020 20:30,65,2,3
,South Africa,3/16/2020 20:30,64,0,0
,Bulgaria,3/16/2020 20:30,62,2,0
,Vietnam,3/16/2020 20:30,61,0,16
,Algeria,3/16/2020 20:30,60,4,10
,Ecuador,3/16/2020 20:30,58,2,0
,Croatia,3/16/2020 20:30,57,0,3
,Serbia,3/16/2020 20:30,57,0,1
,Panama,3/16/2020 20:30,55,1,0
,Brunei,3/16/2020 20:30,54,0,0
,Colombia,3/16/2020 20:30,54,0,1
,Mexico,3/16/2020 20:30,53,0,4
,Armenia,3/16/2020 20:30,52,0,1
,Albania,3/16/2020 20:30,51,1,0
,Turkey,3/16/2020 20:30,47,0,0
,Cyprus,3/16/2020 20:30,46,0,0
,Costa Rica,3/16/2020 20:30,41,0,0
,Hungary,3/16/2020 20:30,39,1,2
,Palestine,3/16/2020 20:30,39,0,0
,Morocco,3/16/2020 20:30,38,1,1
,Belarus,3/16/2020 20:30,36,0,3
,Latvia,3/16/2020 20:30,34,0,1
,Georgia,3/16/2020 20:30,33,0,1
,Malta,3/16/2020 20:30,30,0,2
,Jordan,3/16/2020 20:30,29,0,1
,Moldova,3/16/2020 20:30,29,0,1
,Uruguay,3/16/2020 20:30,29,0,0
,Sri Lanka,3/16/2020 20:30,28,0,1
,Azerbaijan,3/16/2020 20:30,25,1,6
,Bosnia and Herzegovina,3/16/2020 20:30,25,0,2
,Senegal,3/16/2020 20:30,24,0,2
,Oman,3/16/2020 20:30,22,0,9
,Afghanistan,3/16/2020 20:30,21,0,1
,Dominican Republic,3/16/2020 20:30,21,0,0
,Tunisia,3/16/2020 20:30,20,0,0
,North Macedonia,3/16/2020 20:30,19,0,1
,Lithuania,3/16/2020 20:30,18,0,1
,Faeroe Islands,3/16/2020 20:30,18,0,0
,Venezuela,3/16/2020 20:30,17,0,0
,Burkina Faso,3/16/2020 20:30,15,0,0
,Jamaica,3/16/2020 20:30,15,0,2
,Martinique,3/16/2020 20:30,15,0,0
,Andorra,3/16/2020 20:30,14,0,0
,Maldives,3/16/2020 20:30,13,0,0
,Cambodia,3/16/2020 20:30,12,0,1
Macau,Macau,3/16/2020 20:30,11,0,10
,Bolivia,3/16/2020 20:30,11,0,0
,French Guiana,3/16/2020 20:30,11,0,0
,Kazakhstan,3/16/2020 20:30,10,0,0
,Reunion,3/16/2020 20:30,9,0,0
,Guatemala,3/16/2020 20:30,8,1,0
,New Zealand,3/16/2020 20:30,8,0,0
,Bangladesh,3/16/2020 20:30,8,0,3
,Paraguay,3/16/2020 20:30,8,0,0
,Uzbekistan,3/16/2020 20:30,8,0,0
,Guyana,3/16/2020 20:30,7,1,0
,Ukraine,3/16/2020 20:30,7,1,0
,Liechtenstein,3/16/2020 20:30,7,0,0
,Rwanda,3/16/2020 20:30,7,0,0
,Monaco,3/16/2020 20:30,6,0,0
,Channel Islands,3/16/2020 20:30,6,0,0
,Ghana,3/16/2020 20:30,6,0,0
,Guadeloupe,3/16/2020 20:30,6,0,0
,Honduras,3/16/2020 20:30,6,0,0
,Cameroon,3/16/2020 20:30,5,0,0
,Ethiopia,3/16/2020 20:30,5,0,0
,Puerto Rico,3/16/2020 20:30,5,0,0
,Ivory Coast,3/16/2020 20:30,4,0,0
,Cuba,3/16/2020 20:30,4,0,0
,Mongolia,3/16/2020 20:30,4,0,0
,Trinidad and Tobago,3/16/2020 20:30,4,0,0
,French Polynesia,3/16/2020 20:30,3,0,0
,Gibraltar,3/16/2020 20:30,3,0,1
,Guam,3/16/2020 20:30,3,0,0
,Kenya,3/16/2020 20:30,3,0,0
,St. Barth,3/16/2020 20:30,3,0,0
,Seychelles,3/16/2020 20:30,3,0,0
,Nigeria,3/16/2020 20:30,2,0,1
,Aruba,3/16/2020 20:30,2,0,0
,Curacao,3/16/2020 20:30,2,0,0
,DRC,3/16/2020 20:30,2,0,0
,Namibia,3/16/2020 20:30,2,0,0
,Saint Lucia,3/16/2020 20:30,2,0,0
,Saint Martin,3/16/2020 20:30,2,0,0
,Cayman Islands,3/16/2020 20:30,1,1,0
,Sudan,3/16/2020 20:30,1,1,0
,Nepal,3/16/2020 20:30,1,0,1
,Antigua and Barbuda,3/16/2020 20:30,1,0,0
,Bahamas,3/16/2020 20:30,1,0,0
,Benin,3/16/2020 20:30,1,0,0
,Bhutan,3/16/2020 20:30,1,0,0
,CAR,3/16/2020 20:30,1,0,0
,Congo,3/16/2020 20:30,1,0,0
,Equatorial Guinea,3/16/2020 20:30,1,0,0
,Gabon,3/16/2020 20:30,1,0,0
,Greenland,3/16/2020 20:30,1,0,0
,Guinea,3/16/2020 20:30,1,0,0
,Vatican City,3/16/2020 20:30,1,0,0
,Liberia,3/16/2020 20:30,1,0,0
,Mauritania,3/16/2020 20:30,1,0,0
,Mayotte,3/16/2020 20:30,1,0,0
,St. Vincent Grenadines,3/16/2020 20:30,1,0,0
,Somalia,3/16/2020 20:30,1,0,0
,Suriname,3/16/2020 20:30,1,0,0
,Eswatini,3/16/2020 20:30,1,0,0
,Tanzania,3/16/2020 20:30,1,0,0
,Togo,3/16/2020 20:30,1,0,0
,U.S. Virgin Islands,3/16/2020 20:30,1,0,0
