Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/20/2020 22:45,67800,3139,58942
Beijing,Mainland China,3/20/2020 22:45,499,8,392
Guangdong,Mainland China,3/20/2020 22:45,1399,8,1325
Gansu,Mainland China,3/20/2020 22:45,134,2,98
Shanghai,Mainland China,3/20/2020 22:45,380,3,326
Sichuan,Mainland China,3/20/2020 22:45,542,3,536
Heilongjiang,Mainland China,3/20/2020 22:45,484,13,463
Zhejiang,Mainland China,3/20/2020 22:45,1234,1,1219
Shandong,Mainland China,3/20/2020 22:45,764,7,749
Shaanxi,Mainland China,3/20/2020 22:45,248,3,239
Liaoning,Mainland China,3/20/2020 22:45,126,2,122
Guangxi,Mainland China,3/20/2020 22:45,254,2,250
Inner Mongolia,Mainland China,3/20/2020 22:45,75,1,74
Hebei,Mainland China,3/20/2020 22:45,318,6,310
Hainan,Mainland China,3/20/2020 22:45,168,6,161
Ningxia,Mainland China,3/20/2020 22:45,75,0,75
Henan,Mainland China,3/20/2020 22:45,1273,22,1250
Jiangsu,Mainland China,3/20/2020 22:45,631,0,631
Chongqing,Mainland China,3/20/2020 22:45,576,6,570
Guizhou,Mainland China,3/20/2020 22:45,146,2,144
Tianjin,Mainland China,3/20/2020 22:45,137,3,133
Jilin,Mainland China,3/20/2020 22:45,93,1,92
Hunan,Mainland China,3/20/2020 22:45,1018,4,1014
Anhui,Mainland China,3/20/2020 22:45,990,6,984
Jiangxi,Mainland China,3/20/2020 22:45,935,1,934
Fujian,Mainland China,3/20/2020 22:45,303,1,295
Yunnan,Mainland China,3/20/2020 22:45,176,2,172
Shanxi,Mainland China,3/20/2020 22:45,133,0,133
Xinjiang,Mainland China,3/20/2020 22:45,76,3,73
Qinghai,Mainland China,3/20/2020 22:45,18,0,18
Tibet,Mainland China,3/20/2020 22:45,1,0,1
New South Wales,Australia,3/20/2020 22:45,435,5,4
Queensland,Australia,3/20/2020 22:45,221,1,9
Victoria,Australia,3/20/2020 22:45,229,0,28
South Australia,Australia,3/20/2020 22:45,50,0,6
Western Australia,Australia,3/20/2020 22:45,90,1,1
Tasmania,Australia,3/20/2020 22:45,11,0,3
Australian Capital Territory,Australia,3/20/2020 22:45,9,0,1
Northern Territory,Australia,3/20/2020 22:45,2,0,0
New York,US,3/20/2020 22:45,8403,46,0
WA,US,3/20/2020 22:45,1524,83,1
California,US,3/20/2020 22:45,1243,24,6
New Jersey,US,3/20/2020 22:45,890,11,1
Illinois,US,3/20/2020 22:45,585,5,2
Florida,US,3/20/2020 22:45,563,11,0
Michigan,US,3/20/2020 22:45,552,3,0
Louisiana,US,3/20/2020 22:45,537,14,0
Georgia,US,3/20/2020 22:45,485,14,0
Texas,US,3/20/2020 22:45,429,5,0
Massachusetts,US,3/20/2020 22:45,413,1,1
Colorado,US,3/20/2020 22:45,363,4,0
Pennsylvania,US,3/20/2020 22:45,311,1,0
Tennessee,US,3/20/2020 22:45,263,1,0
Wisconsin,US,3/20/2020 22:45,219,3,1
Connecticut,US,3/20/2020 22:45,194,4,0
North Carolina,US,3/20/2020 22:45,189,0,0
Ohio,US,3/20/2020 22:45,174,3,0
Nevada,US,3/20/2020 22:45,161,2,0
Maryland,US,3/20/2020 22:45,149,2,3
South Carolina,US,3/20/2020 22:45,126,3,0
Virginia,US,3/20/2020 22:45,125,2,0
Minnesota,US,3/20/2020 22:45,115,0,0
Oregon,US,3/20/2020 22:45,114,3,0
Utah,US,3/20/2020 22:45,112,0,0
Alabama,US,3/20/2020 22:45,106,0,0
Arkansas,US,3/20/2020 22:45,100,0,0
Indiana,US,3/20/2020 22:45,86,3,0
Mississippi,US,3/20/2020 22:45,80,1,0
Arizona,US,3/20/2020 22:45,79,1,1
Washington DC,US,3/20/2020 22:45,77,1,0
Missouri,US,3/20/2020 22:45,73,3,0
Kentucky,US,3/20/2020 22:45,64,2,1
Maine,US,3/20/2020 22:45,56,0,0
New Hampshire,US,3/20/2020 22:45,55,0,0
Diamond Princess,US,3/20/2020 22:45,49,0,0
Oklahoma,US,3/20/2020 22:45,49,1,0
Kansas,US,3/20/2020 22:45,48,1,0
Iowa,US,3/20/2020 22:45,45,0,0
Rhode Island,US,3/20/2020 22:45,44,0,0
New Mexico,US,3/20/2020 22:45,43,0,0
Delaware,US,3/20/2020 22:45,39,0,0
Nebraska,US,3/20/2020 22:45,38,0,0
Hawaii,US,3/20/2020 22:45,37,0,0
Idaho,US,3/20/2020 22:45,36,0,0
Vermont,US,3/20/2020 22:45,29,2,0
North Dakota,US,3/20/2020 22:45,26,0,0
Grand Princess,US,3/20/2020 22:45,23,1,0
Wyoming,US,3/20/2020 22:45,21,0,0
Montana,US,3/20/2020 22:45,20,0,0
South Dakota,US,3/20/2020 22:45,14,1,0
Alaska,US,3/20/2020 22:45,12,0,0
West Virginia,US,3/20/2020 22:45,8,0,0
British Columbia,Canada,3/20/2020 22:45,348,8,4
Ontario,Canada,3/20/2020 22:45,318,2,5
Alberta,Canada,3/20/2020 22:45,195,1,0
Quebec,Canada,3/20/2020 22:45,139,1,0
Saskatchewan,Canada,3/20/2020 22:45,26,0,0
Manitoba,Canada,3/20/2020 22:45,17,0,0
Nova Scotia,Canada,3/20/2020 22:45,15,0,0
New Brunswick,Canada,3/20/2020 22:45,11,0,0
Newfoundland and Labrador,Canada,3/20/2020 22:45,4,0,0
Prince Edward Island,Canada,3/20/2020 22:45,2,0,0
,Italy,3/20/2020 22:45,47021,4032,5129
,Spain,3/20/2020 22:45,21571,1093,1588
,Germany,3/20/2020 22:45,19848,68,180
,Iran,3/20/2020 22:45,19644,1433,6745
,France,3/20/2020 22:45,12612,450,1587
,South Korea,3/20/2020 22:45,8799,102,2612
,Switzerland,3/20/2020 22:45,5615,56,15
,UK,3/20/2020 22:45,3983,177,65
,Netherlands,3/20/2020 22:45,2994,106,2
,Austria,3/20/2020 22:45,2649,6,9
Brussels,Belgium,3/20/2020 22:45,2257,37,204
,Norway,3/20/2020 22:45,1959,7,1
,Sweden,3/20/2020 22:45,1639,16,16
,Denmark,3/20/2020 22:45,1255,9,1
,Malaysia,3/20/2020 22:45,1030,3,87
,Portugal,3/20/2020 22:45,1020,6,5
,Japan,3/20/2020 22:45,1007,35,215
,Brazil,3/20/2020 22:45,970,11,2
,Czechia,3/20/2020 22:45,833,0,4
Yokohama,Japan,3/20/2020 22:45,712,8,567
,Israel,3/20/2020 22:45,705,1,15
,Ireland,3/20/2020 22:45,683,3,5
,Turkey,3/20/2020 22:45,670,9,0
,Pakistan,3/20/2020 22:45,501,3,13
,Greece,3/20/2020 22:45,495,10,19
,Luxembourg,3/20/2020 22:45,484,5,6
,Qatar,3/20/2020 22:45,470,0,10
,Finland,3/20/2020 22:45,450,0,10
,Chile,3/20/2020 22:45,434,0,6
,Ecuador,3/20/2020 22:45,426,7,3
,Poland,3/20/2020 22:45,425,5,13
,Iceland,3/20/2020 22:45,409,0,5
,Singapore,3/20/2020 22:45,385,0,131
,Indonesia,3/20/2020 22:45,369,32,17
,Saudi Arabia,3/20/2020 22:45,344,0,8
,Slovenia,3/20/2020 22:45,341,1,0
,Thailand,3/20/2020 22:45,322,1,42
,Romania,3/20/2020 22:45,308,0,31
,Bahrain,3/20/2020 22:45,298,1,125
,Egypt,3/20/2020 22:45,285,8,42
,Estonia,3/20/2020 22:45,283,0,1
,Peru,3/20/2020 22:45,263,4,1
Hong Kong,Hong Kong,3/20/2020 22:45,256,4,98
,Russia,3/20/2020 22:45,253,1,12
,India,3/20/2020 22:45,249,5,23
,Philippines,3/20/2020 22:45,230,18,8
,Iraq,3/20/2020 22:45,208,17,49
,South Africa,3/20/2020 22:45,202,0,0
,Panama,3/20/2020 22:45,200,1,1
,Lebanon,3/20/2020 22:45,177,4,4
,Mexico,3/20/2020 22:45,164,1,4
,Kuwait,3/20/2020 22:45,159,0,22
,Argentina,3/20/2020 22:45,158,3,3
,Colombia,3/20/2020 22:45,158,0,1
,San Marino,3/20/2020 22:45,151,14,4
,United Arab Emirates,3/20/2020 22:45,140,2,31
,Slovakia,3/20/2020 22:45,137,0,0
,Armenia,3/20/2020 22:45,136,0,1
Taiwan,Taiwan,3/20/2020 22:45,135,2,28
,Serbia,3/20/2020 22:45,135,1,2
,Croatia,3/20/2020 22:45,130,1,5
,Bulgaria,3/20/2020 22:45,127,3,1
,Costa Rica,3/20/2020 22:45,113,2,2
,Latvia,3/20/2020 22:45,111,0,1
,Uruguay,3/20/2020 22:45,110,0,0
,Algeria,3/20/2020 22:45,94,11,32
,Vietnam,3/20/2020 22:45,91,0,17
,Bosnia and Herzegovina,3/20/2020 22:45,89,0,2
,Morocco,3/20/2020 22:45,86,3,2
,Hungary,3/20/2020 22:45,85,4,7
,Jordan,3/20/2020 22:45,85,0,1
,Faeroe Islands,3/20/2020 22:45,80,0,3
,Brunei,3/20/2020 22:45,78,0,1
,North Macedonia,3/20/2020 22:45,76,0,1
,Andorra,3/20/2020 22:45,75,0,1
,Cyprus,3/20/2020 22:45,75,0,0
,Sri Lanka,3/20/2020 22:45,73,0,3
,Dominican Republic,3/20/2020 22:45,72,2,0
,Albania,3/20/2020 22:45,70,2,2
,Belarus,3/20/2020 22:45,69,0,15
,Moldova,3/20/2020 22:45,66,1,1
,Venezuela,3/20/2020 22:45,65,0,1
,Malta,3/20/2020 22:45,64,0,2
,Lithuania,3/20/2020 22:45,63,0,1
,Tunisia,3/20/2020 22:45,54,1,1
,Kazakhstan,3/20/2020 22:45,52,0,0
,New Zealand,3/20/2020 22:45,52,0,0
,Guadeloupe,3/20/2020 22:45,51,1,0
,Cambodia,3/20/2020 22:45,51,0,1
,Oman,3/20/2020 22:45,48,0,13
,Palestine,3/20/2020 22:45,48,0,17
,Senegal,3/20/2020 22:45,47,0,5
,Azerbaijan,3/20/2020 22:45,44,1,7
,Georgia,3/20/2020 22:45,44,0,1
,Ukraine,3/20/2020 22:45,41,3,1
,Burkina Faso,3/20/2020 22:45,40,1,4
,Reunion,3/20/2020 22:45,38,0,0
,Uzbekistan,3/20/2020 22:45,33,0,0
,Martinique,3/20/2020 22:45,32,1,0
,Liechtenstein,3/20/2020 22:45,28,0,0
,Cameroon,3/20/2020 22:45,27,0,2
,Afghanistan,3/20/2020 22:45,24,0,1
,Honduras,3/20/2020 22:45,24,0,0
,Cuba,3/20/2020 22:45,21,1,0
,Bangladesh,3/20/2020 22:45,20,1,3
,Jamaica,3/20/2020 22:45,19,1,2
,DRC,3/20/2020 22:45,18,0,0
,Paraguay,3/20/2020 22:45,18,0,0
Macau,Macau,3/20/2020 22:45,17,0,10
,Rwanda,3/20/2020 22:45,17,0,0
,Bolivia,3/20/2020 22:45,16,0,0
,Ghana,3/20/2020 22:45,16,0,0
,Guyana,3/20/2020 22:45,15,1,0
,French Guiana,3/20/2020 22:45,15,0,0
,Guam,3/20/2020 22:45,14,0,0
,Montenegro,3/20/2020 22:45,14,0,0
,Puerto Rico,3/20/2020 22:45,14,0,0
,Maldives,3/20/2020 22:45,13,0,2
,Guatemala,3/20/2020 22:45,12,1,0
,Nigeria,3/20/2020 22:45,12,0,1
,Channel Islands,3/20/2020 22:45,12,0,0
,Mauritius,3/20/2020 22:45,12,0,0
,Monaco,3/20/2020 22:45,11,0,0
,French Polynesia,3/20/2020 22:45,11,0,0
,Gibraltar,3/20/2020 22:45,10,0,2
,Ivory Coast,3/20/2020 22:45,9,0,1
,Ethiopia,3/20/2020 22:45,9,0,0
,Togo,3/20/2020 22:45,9,0,0
,Trinidad and Tobago,3/20/2020 22:45,9,0,0
,Kenya,3/20/2020 22:45,7,0,0
,Mayotte,3/20/2020 22:45,7,0,0
,Seychelles,3/20/2020 22:45,7,0,0
,Barbados,3/20/2020 22:45,6,0,0
,Equatorial Guinea,3/20/2020 22:45,6,0,0
,Kyrgyzstan,3/20/2020 22:45,6,0,0
,Mongolia,3/20/2020 22:45,6,0,0
