Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/02/2020 17:30,67802,3199,63471
Beijing,Mainland China,4/02/2020 17:30,582,8,424
Shanghai,Mainland China,4/02/2020 17:30,522,6,343
Guangdong,Mainland China,4/02/2020 17:30,1507,8,1365
Fujian,Mainland China,4/02/2020 17:30,345,1,299
Zhejiang,Mainland China,4/02/2020 17:30,1258,1,1228
Tianjin,Mainland China,4/02/2020 17:30,176,3,135
Inner Mongolia,Mainland China,4/02/2020 17:30,117,1,74
Shandong,Mainland China,4/02/2020 17:30,775,7,753
Jiangsu,Mainland China,4/02/2020 17:30,647,0,631
Sichuan,Mainland China,4/02/2020 17:30,554,3,537
Gansu,Mainland China,4/02/2020 17:30,138,2,127
Shaanxi,Mainland China,4/02/2020 17:30,255,3,242
Yunnan,Mainland China,4/02/2020 17:30,183,2,172
Liaoning,Mainland China,4/02/2020 17:30,140,2,124
Jilin,Mainland China,4/02/2020 17:30,98,1,92
Hebei,Mainland China,4/02/2020 17:30,325,6,310
Henan,Mainland China,4/02/2020 17:30,1276,22,1251
Chongqing,Mainland China,4/02/2020 17:30,579,6,570
Heilongjiang,Mainland China,4/02/2020 17:30,488,13,469
Guangxi,Mainland China,4/02/2020 17:30,254,2,252
Shanxi,Mainland China,4/02/2020 17:30,137,0,133
Jiangxi,Mainland China,4/02/2020 17:30,937,1,935
Hunan,Mainland China,4/02/2020 17:30,1019,4,1014
Anhui,Mainland China,4/02/2020 17:30,990,6,984
Hainan,Mainland China,4/02/2020 17:30,168,6,162
Guizhou,Mainland China,4/02/2020 17:30,147,2,144
Xinjiang,Mainland China,4/02/2020 17:30,76,3,73
Ningxia,Mainland China,4/02/2020 17:30,75,0,75
Qinghai,Mainland China,4/02/2020 17:30,18,0,18
Tibet,Mainland China,4/02/2020 17:30,1,0,1
New South Wales,Australia,4/02/2020 17:30,2389,9,4
Queensland,Australia,4/02/2020 17:30,835,4,9
Victoria,Australia,4/02/2020 17:30,1085,7,422
South Australia,Australia,4/02/2020 17:30,385,0,6
Western Australia,Australia,4/02/2020 17:30,400,2,92
Tasmania,Australia,4/02/2020 17:30,74,2,3
Australian Capital Territory,Australia,4/02/2020 17:30,87,1,11
Northern Territory,Australia,4/02/2020 17:30,20,0,1
,Artania Cruise,4/02/2020 17:30,41,0,0
New York,US,4/02/2020 17:30,92506,2373,6483
New Jersey,US,4/02/2020 17:30,25590,537,0
Michigan,US,4/02/2020 17:30,10791,417,15
California,US,4/02/2020 17:30,10646,233,117
Louisiana,US,4/02/2020 17:30,9159,310,0
Massachusetts,US,4/02/2020 17:30,8966,154,10
Florida,US,4/02/2020 17:30,8010,128,0
Illinois,US,4/02/2020 17:30,7695,163,7
Pennsylvania,US,4/02/2020 17:30,7267,90,58
WA,US,4/02/2020 17:30,6205,260,568
Georgia,US,4/02/2020 17:30,5348,163,0
Texas,US,4/02/2020 17:30,5065,77,317
Connecticut,US,4/02/2020 17:30,3824,104,0
Colorado,US,4/02/2020 17:30,3342,80,0
Tennessee,US,4/02/2020 17:30,3217,36,184
Indiana,US,4/02/2020 17:30,3039,78,0
Ohio,US,4/02/2020 17:30,2901,81,0
Maryland,US,4/02/2020 17:30,2331,36,53
North Carolina,US,4/02/2020 17:30,1937,20,37
Missouri,US,4/02/2020 17:30,1860,22,28
Wisconsin,US,4/02/2020 17:30,1743,38,1
Virginia,US,4/02/2020 17:30,1706,41,2
Arizona,US,4/02/2020 17:30,1598,32,3
Nevada,US,4/02/2020 17:30,1463,38,18
South Carolina,US,4/02/2020 17:30,1293,26,0
Alabama,US,4/02/2020 17:30,1233,32,0
Mississippi,US,4/02/2020 17:30,1177,26,0
Utah,US,4/02/2020 17:30,1088,7,0
Oklahoma,US,4/02/2020 17:30,881,34,1
Oregon,US,4/02/2020 17:30,826,21,0
Idaho,US,4/02/2020 17:30,776,9,0
Minnesota,US,4/02/2020 17:30,742,18,342
Kentucky,US,4/02/2020 17:30,687,20,64
Rhode Island,US,4/02/2020 17:30,657,12,0
Washington DC,US,4/02/2020 17:30,653,12,173
Arkansas,US,4/02/2020 17:30,643,12,42
Iowa,US,4/02/2020 17:30,614,11,3
Kansas,US,4/02/2020 17:30,553,13,0
New Hampshire,US,4/02/2020 17:30,415,4,56
Delaware,US,4/02/2020 17:30,393,12,49
Maine,US,4/02/2020 17:30,376,7,94
New Mexico,US,4/02/2020 17:30,363,6,26
Vermont,US,4/02/2020 17:30,338,17,0
Puerto Rico,US,4/02/2020 17:30,316,12,0
Hawaii,US,4/02/2020 17:30,256,1,49
Nebraska,US,4/02/2020 17:30,246,5,0
Montana,US,4/02/2020 17:30,227,6,32
West Virginia,US,4/02/2020 17:30,191,2,0
South Dakota,US,4/02/2020 17:30,165,2,57
North Dakota,US,4/02/2020 17:30,159,3,43
Wyoming,US,4/02/2020 17:30,150,0,31
Alaska,US,4/02/2020 17:30,143,3,0
Grand Princess,US,4/02/2020 17:30,103,3,0
Guam,US,4/02/2020 17:30,82,3,7
Diamond Princess,US,4/02/2020 17:30,49,0,0
US Virgin Islands,US,4/02/2020 17:30,30,0,21
Quebec,Canada,4/02/2020 17:30,5518,36,29
Ontario,Canada,4/02/2020 17:30,2793,53,831
British Columbia,Canada,4/02/2020 17:30,1066,25,606
Alberta,Canada,4/02/2020 17:30,969,11,142
Saskatchewan,Canada,4/02/2020 17:30,206,3,30
Nova Scotia,Canada,4/02/2020 17:30,193,0,10
Newfoundland and Labrador,Canada,4/02/2020 17:30,183,1,10
Manitoba,Canada,4/02/2020 17:30,167,1,2
New Brunswick,Canada,4/02/2020 17:30,91,0,2
Prince Edward Island,Canada,4/02/2020 17:30,22,0,3
Yukon,Canada,4/02/2020 17:30,6,0,3
Northwest Territories,Canada,4/02/2020 17:30,2,0,0
,Italy,4/02/2020 17:30,115242,13915,18278
,Spain,4/02/2020 17:30,112065,10348,26743
,Germany,4/02/2020 17:30,84788,1107,22440
,France,4/02/2020 17:30,59105,5387,12428
,Iran,4/02/2020 17:30,50468,3160,16711
,UK,4/02/2020 17:30,33718,2921,135
,Switzerland,4/02/2020 17:30,18827,536,4013
,Turkey,4/02/2020 17:30,18135,356,415
Brussels,Belgium,4/02/2020 17:30,15348,1011,2495
,Netherlands,4/02/2020 17:30,14697,1339,250
,Austria,4/02/2020 17:30,11123,158,1749
,South Korea,4/02/2020 17:30,9976,169,5828
,Portugal,4/02/2020 17:30,9034,209,68
,Brazil,4/02/2020 17:30,7910,299,127
,Israel,4/02/2020 17:30,6857,36,338
,Sweden,4/02/2020 17:30,5568,308,103
,Norway,4/02/2020 17:30,5144,50,32
,Ireland,4/02/2020 17:30,3849,98,5
,Czechia,4/02/2020 17:30,3805,44,67
,Russia,4/02/2020 17:30,3548,30,235
,Chile,4/02/2020 17:30,3404,18,335
,Denmark,4/02/2020 17:30,3386,123,1089
,Ecuador,4/02/2020 17:30,3163,120,65
,Malaysia,4/02/2020 17:30,3116,50,767
,Poland,4/02/2020 17:30,2946,57,56
,Romania,4/02/2020 17:30,2738,115,267
,Philippines,4/02/2020 17:30,2633,107,51
,India,4/02/2020 17:30,2543,72,191
,Luxembourg,4/02/2020 17:30,2487,30,80
,Pakistan,4/02/2020 17:30,2421,34,125
,Japan,4/02/2020 17:30,2384,57,472
,Saudi Arabia,4/02/2020 17:30,1885,21,328
,Thailand,4/02/2020 17:30,1875,15,505
,Indonesia,4/02/2020 17:30,1790,170,112
,Greece,4/02/2020 17:30,1544,53,61
,Finland,4/02/2020 17:30,1518,19,300
,South Africa,4/02/2020 17:30,1462,5,50
