Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Maryland,US,8/01/2020 07:00,88346,3494,5592,0,0
Alabama,US,8/01/2020 07:00,87723,1580,35401,0,0
Indiana,US,8/01/2020 07:00,66154,2965,3169,0,0
Mississippi,US,8/01/2020 07:00,58721,1663,35071,0,0
WA,US,8/01/2020 07:00,56057,1570,5839,0,0
Minnesota,US,8/01/2020 07:00,54463,1640,47289,0,0
Wisconsin,US,8/01/2020 07:00,52942,935,42317,0,0
Missouri,US,8/01/2020 07:00,50972,1308,4102,0,0
Connecticut,US,8/01/2020 07:00,49812,4432,63,0,0
Nevada,US,8/01/2020 07:00,48091,830,37909,0,0
Colorado,US,8/01/2020 07:00,46809,1839,4275,0,0
Iowa,US,8/01/2020 07:00,44645,867,32597,0,0
Arkansas,US,8/01/2020 07:00,42543,453,35413,0,0
Utah,US,8/01/2020 07:00,40196,304,4075,0,0
US Military,US,8/01/2020 07:00,39591,66,18888,0,0
Veteran Affair,US,8/01/2020 07:00,38722,2107,13019,0,0
Oklahoma,US,8/01/2020 07:00,36459,541,29187,0,0
Kentucky,US,8/01/2020 07:00,30156,735,7495,0,0
Kansas,US,8/01/2020 07:00,27364,358,16252,0,0
Nebraska,US,8/01/2020 07:00,26102,334,17499,0,0
Idaho,US,8/01/2020 07:00,20715,188,3022,0,0
New Mexico,US,8/01/2020 07:00,20600,642,8139,0,0
Rhode Island,US,8/01/2020 07:00,19022,1007,1683,0,0
Oregon,US,8/01/2020 07:00,18492,323,1885,0,0
Puerto Rico,US,8/01/2020 07:00,16781,219,850,0,0
Delaware,US,8/01/2020 07:00,14788,585,8179,0,0
Washington DC,US,8/01/2020 07:00,12126,585,9816,0,0
Federal Bureau of Prisons,US,8/01/2020 07:00,11751,104,8112,0,0
Navajo Nation,US,8/01/2020 07:00,9019,454,930,0,0
South Dakota,US,8/01/2020 07:00,8764,130,7761,0,0
New Hampshire,US,8/01/2020 07:00,6583,415,5772,0,0
West Virginia,US,8/01/2020 07:00,6579,116,4752,0,0
North Dakota,US,8/01/2020 07:00,6469,103,5290,0,0
Montana,US,8/01/2020 07:00,3965,60,2331,0,0
Maine,US,8/01/2020 07:00,3912,123,3363,0,0
Alaska,US,8/01/2020 07:00,2990,23,885,0,0
Wyoming,US,8/01/2020 07:00,2726,26,2123,0,0
Hawaii,US,8/01/2020 07:00,2111,26,1243,0,0
Vermont,US,8/01/2020 07:00,1414,57,1182,0,0
US Virgin Islands,US,8/01/2020 07:00,406,8,338,0,0
Guam,US,8/01/2020 07:00,356,5,143,0,0
Grand Princess,US,8/01/2020 07:00,103,3,0,0,0
Diamond Princess,US,8/01/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,8/01/2020 07:00,31,2,16,0,0
Quebec,Canada,8/01/2020 07:00,59312,5674,50886,0,0
Ontario,Canada,8/01/2020 07:00,41178,2819,36753,0,0
Alberta,Canada,8/01/2020 07:00,10843,196,9261,0,0
British Columbia,Canada,8/01/2020 07:00,3641,195,3168,0,0
Saskatchewan,Canada,8/01/2020 07:00,1319,18,1008,0,0
Nova Scotia,Canada,8/01/2020 07:00,1069,64,1004,0,0
Manitoba,Canada,8/01/2020 07:00,415,8,337,0,0
Newfoundland and Labrador,Canada,8/01/2020 07:00,266,3,259,0,0
New Brunswick,Canada,8/01/2020 07:00,170,2,166,0,0
Prince Edward Island,Canada,8/01/2020 07:00,36,0,36,0,0
Yukon,Canada,8/01/2020 07:00,14,0,11,0,0
Northwest Territories,Canada,8/01/2020 07:00,5,0,5,0,0
,Brazil,8/01/2020 07:00,2666298,92568,1884051,13096132,8318
,India,8/01/2020 07:00,1701532,36587,1096898,19358659,8944
,Russia,8/01/2020 07:00,845443,14058,646524,28478012,2300
,South Africa,8/01/2020 07:00,493183,8005,326171,2959535,539
,Mexico,8/01/2020 07:00,424637,46688,278618,984288,3985
,Peru,8/01/2020 07:00,414735,19217,287127,2348396,1414
,Chile,8/01/2020 07:00,355667,9457,328327,1623992,1445
,Spain,8/01/2020 07:00,335602,28445,196958,6678414,617
,Iran,8/01/2020 07:00,306752,16982,265830,2482553,4011
,UK,8/01/2020 07:00,303181,46119,1166,16019907,84
,Colombia,8/01/2020 07:00,295508,10105,154387,1573679,1493
,Pakistan,8/01/2020 07:00,278305,5951,247177,1973237,1146
,Saudi Arabia,8/01/2020 07:00,275905,2866,235658,3350541,2033
,Italy,8/01/2020 07:00,247537,35141,199974,6820613,41
,Bangladesh,8/01/2020 07:00,239860,3132,136253,1185611,1
,Turkey,8/01/2020 07:00,230873,5691,214535,4800823,582
,Germany,8/01/2020 07:00,210665,9224,193600,8006135,261
,Argentina,8/01/2020 07:00,191302,3543,83780,707508,1104
,France,8/01/2020 07:00,187919,30265,81500,2982302,371
,Iraq,8/01/2020 07:00,124609,4741,87434,1000969,454
,Qatar,8/01/2020 07:00,110695,174,107377,495377,77
,Indonesia,8/01/2020 07:00,109936,5193,67919,1517381,0
,Philippines,8/01/2020 07:00,98232,2039,65265,1497313,351
,Egypt,8/01/2020 07:00,94078,4805,39638,135000,41
,Kazakhstan,8/01/2020 07:00,90367,793,60825,2079540,221
,Ecuador,8/01/2020 07:00,85355,5702,36044,242253,350
,Sweden,8/01/2020 07:00,80422,5743,4971,810356,40
,Oman,8/01/2020 07:00,79159,421,61421,305651,187
,Bolivia,8/01/2020 07:00,76789,2977,23582,165429,71
,Ukraine,8/01/2020 07:00,71056,1709,39308,1046080,124
,Israel,8/01/2020 07:00,70970,512,43850,1651766,320
,Dominican Republic,8/01/2020 07:00,69649,1160,36470,260171,284
Brussels,Belgium,8/01/2020 07:00,68751,9841,17546,1670785,48
,Belarus,8/01/2020 07:00,67808,559,62444,1299428,0
,Kuwait,8/01/2020 07:00,66957,447,57932,505088,134
,Panama,8/01/2020 07:00,65256,1421,39166,222990,161
,United Arab Emirates,8/01/2020 07:00,60760,351,54255,5119652,0
,Netherlands,8/01/2020 07:00,54301,6147,322,962965,19
,Singapore,8/01/2020 07:00,52512,27,46491,1321094,0
,Romania,8/01/2020 07:00,52111,2379,27346,1226058,401
,Portugal,8/01/2020 07:00,51072,1735,36483,1622951,41
,Guatemala,8/01/2020 07:00,49789,1924,36816,156568,5
,Poland,8/01/2020 07:00,46346,1721,34374,2245168,74
,Nigeria,8/01/2020 07:00,43151,879,19565,272748,7
,Honduras,8/01/2020 07:00,42014,1337,5554,104206,46
,Bahrain,8/01/2020 07:00,40982,147,37840,830998,41
,Armenia,8/01/2020 07:00,38841,749,29557,165656,10
,Afghanistan,8/01/2020 07:00,36710,1283,25509,89255,31
,Kyrgyzstan,8/01/2020 07:00,36299,1397,26419,267718,24
,Ghana,8/01/2020 07:00,35501,182,32096,391378,8
,Switzerland,8/01/2020 07:00,35412,1981,31100,797933,25
,Japan,8/01/2020 07:00,34372,1006,24929,806067,87
,Azerbaijan,8/01/2020 07:00,31878,448,25882,724953,66
,Algeria,8/01/2020 07:00,30394,1210,20537,0,65
,Ireland,8/01/2020 07:00,26065,1763,23364,632854,4
,Serbia,8/01/2020 07:00,25552,573,14047,668984,162
,Moldova,8/01/2020 07:00,24733,783,17571,128076,362
,Morocco,8/01/2020 07:00,24322,353,17658,1252365,31
,Uzbekistan,8/01/2020 07:00,24304,143,14464,1377915,138
,Austria,8/01/2020 07:00,21212,718,18911,897819,19
,Kenya,8/01/2020 07:00,20636,341,8165,298438,44
,Nepal,8/01/2020 07:00,20086,56,14492,694892,0
,Venezuela,8/01/2020 07:00,18574,164,10421,1521688,25
,Costa Rica,8/01/2020 07:00,17820,150,4404,88861,75
,Ethiopia,8/01/2020 07:00,17530,274,6950,422354,138
,Cameroon,8/01/2020 07:00,17255,391,15320,149000,30
,El Salvador,8/01/2020 07:00,17050,459,8495,241359,485
,Czechia,8/01/2020 07:00,16574,382,11569,690799,22
,Ivory Coast,8/01/2020 07:00,16047,102,11428,100685,0
,South Korea,8/01/2020 07:00,14336,301,13233,1571830,13
,Denmark,8/01/2020 07:00,13789,615,12578,1532427,3
,Palestine,8/01/2020 07:00,12160,82,5324,155355,0
,Bosnia and Herzegovina,8/01/2020 07:00,11876,339,5959,139343,0
,Bulgaria,8/01/2020 07:00,11690,383,6319,267045,42
,Sudan,8/01/2020 07:00,11644,746,6119,401,0
,Madagascar,8/01/2020 07:00,11273,107,8109,40769,103
,North Macedonia,8/01/2020 07:00,10754,486,6554,102317,3
,Senegal,8/01/2020 07:00,10284,209,6822,108664,42
,Norway,8/01/2020 07:00,9240,255,8752,445946,1
,DRC,8/01/2020 07:00,9084,215,7030,0,0
,Malaysia,8/01/2020 07:00,8985,125,8647,970644,2
,French Guiana,8/01/2020 07:00,7799,43,6386,39369,30
,Finland,8/01/2020 07:00,7443,329,6950,365981,0
,Haiti,8/01/2020 07:00,7424,161,4606,17839,0
,Tajikistan,8/01/2020 07:00,7409,60,6193,0,0
,Gabon,8/01/2020 07:00,7352,49,4943,75222,11
,Guinea,8/01/2020 07:00,7308,46,6458,14407,24
,Luxembourg,8/01/2020 07:00,6695,114,5192,578592,7
,Mauritania,8/01/2020 07:00,6310,157,4962,57253,3
,Zambia,8/01/2020 07:00,6228,165,4130,83093,0
,Paraguay,8/01/2020 07:00,5338,49,3548,127610,11
,Albania,8/01/2020 07:00,5276,157,2952,35986,17
,Croatia,8/01/2020 07:00,5139,145,4267,118955,6
,Djibouti,8/01/2020 07:00,5084,58,4999,56721,0
,Equatorial Guinea,8/01/2020 07:00,4821,83,2182,44356,0
,CAR,8/01/2020 07:00,4608,59,1606,29499,2
,Lebanon,8/01/2020 07:00,4555,61,1761,302113,28
,Hungary,8/01/2020 07:00,4526,597,3364,342887,6
,Greece,8/01/2020 07:00,4477,206,1374,529855,9
,Malawi,8/01/2020 07:00,4078,114,1875,29599,4
,Maldives,8/01/2020 07:00,3793,16,2607,78900,12
,Nicaragua,8/01/2020 07:00,3672,116,2492,0,0
,Libya,8/01/2020 07:00,3621,74,618,50036,0
Hong Kong,Hong Kong,8/01/2020 07:00,3398,31,1858,593962,37
,Thailand,8/01/2020 07:00,3312,58,3135,717814,1
,Somalia,8/01/2020 07:00,3212,93,1562,0,2
,Congo,8/01/2020 07:00,3200,54,829,0,0
,Zimbabwe,8/01/2020 07:00,3169,67,1004,131035,0
,Montenegro,8/01/2020 07:00,3073,48,1005,35331,0
,Mayotte,8/01/2020 07:00,2962,39,2721,13000,1
,Sri Lanka,8/01/2020 07:00,2815,11,2439,160226,1
,Eswatini,8/01/2020 07:00,2648,41,1214,20784,5
,Cuba,8/01/2020 07:00,2608,87,2355,264147,1
,Mali,8/01/2020 07:00,2535,124,1937,22693,0
,Cabo Verde,8/01/2020 07:00,2451,23,1824,41634,0
,Slovakia,8/01/2020 07:00,2337,29,1742,264446,1
,South Sudan,8/01/2020 07:00,2322,46,1175,12044,0
,Slovenia,8/01/2020 07:00,2171,119,1821,132421,3
,Namibia,8/01/2020 07:00,2129,10,166,26261,24
,Lithuania,8/01/2020 07:00,2093,80,1644,524483,6
,Estonia,8/01/2020 07:00,2072,69,1934,119742,0
,Rwanda,8/01/2020 07:00,2022,5,1106,263399,0
,Guinea-Bissau,8/01/2020 07:00,1981,26,803,1500,5
,Iceland,8/01/2020 07:00,1885,10,1825,133285,0
,Mozambique,8/01/2020 07:00,1864,11,641,57730,0
,Sierra Leone,8/01/2020 07:00,1823,67,1362,0,0
,Benin,8/01/2020 07:00,1805,36,1036,85863,1
,Yemen,8/01/2020 07:00,1728,493,862,120,0
,Suriname,8/01/2020 07:00,1650,26,1080,1619,10
,New Zealand,8/01/2020 07:00,1562,22,1518,468068,0
,Tunisia,8/01/2020 07:00,1535,50,1195,95858,3
,Uruguay,8/01/2020 07:00,1264,35,994,113537,5
,Latvia,8/01/2020 07:00,1238,32,1052,199956,0
,Jordan,8/01/2020 07:00,1193,11,1084,597895,3
,Liberia,8/01/2020 07:00,1186,75,670,0,0
,Georgia,8/01/2020 07:00,1171,17,947,225145,5
,Uganda,8/01/2020 07:00,1154,3,1028,272805,0
,Angola,8/01/2020 07:00,1148,52,437,64109,5
,Niger,8/01/2020 07:00,1134,69,1028,9052,0
,Cyprus,8/01/2020 07:00,1114,19,852,196479,0
,Burkina Faso,8/01/2020 07:00,1106,53,935,0,0
,Togo,8/01/2020 07:00,941,19,641,42516,2
,Chad,8/01/2020 07:00,936,75,813,0,0
,Andorra,8/01/2020 07:00,925,52,807,3750,0
,Jamaica,8/01/2020 07:00,878,10,726,38733,0
,Sao Tome and Principe,8/01/2020 07:00,871,15,778,2918,0
,Malta,8/01/2020 07:00,845,9,665,128747,0
,Botswana,8/01/2020 07:00,804,2,63,68423,1
,Syria,8/01/2020 07:00,757,43,237,0,0
Yokohama,Japan,8/01/2020 07:00,712,13,651,0,4
,San Marino,8/01/2020 07:00,699,42,657,6068,0
,Reunion,8/01/2020 07:00,660,4,592,35419,4
,Lesotho,8/01/2020 07:00,604,13,144,7463,0
,Channel Islands,8/01/2020 07:00,587,47,533,30721,0
,Vietnam,8/01/2020 07:00,581,3,373,430000,0
,Bahamas,8/01/2020 07:00,574,14,91,4286,1
,Tanzania,8/01/2020 07:00,509,21,183,0,7
,Gambia,8/01/2020 07:00,498,9,68,4859,0
Taiwan,Taiwan,8/01/2020 07:00,474,7,441,81826,0
,Guyana,8/01/2020 07:00,413,20,185,4705,3
,Burundi,8/01/2020 07:00,387,1,304,14362,0
,Comoros,8/01/2020 07:00,378,7,330,0,0
,Myanmar,8/01/2020 07:00,353,6,296,112381,0
,Mauritius,8/01/2020 07:00,344,10,332,205285,0
,Isle of Man,8/01/2020 07:00,336,24,312,8181,0
,Mongolia,8/01/2020 07:00,291,0,230,35783,3
,Eritrea,8/01/2020 07:00,279,0,225,0,0
,Martinique,8/01/2020 07:00,269,15,98,12227,4
,Guadeloupe,8/01/2020 07:00,265,14,179,17003,0
,Cambodia,8/01/2020 07:00,239,0,164,64597,1
,Faeroe Islands,8/01/2020 07:00,225,0,189,37550,1
,Cayman Islands,8/01/2020 07:00,203,1,202,30122,0
,Gibraltar,8/01/2020 07:00,187,0,181,21244,0
,Trinidad and Tobago,8/01/2020 07:00,169,8,132,7766,0
,Bermuda,8/01/2020 07:00,156,9,141,20962,0
,Brunei,8/01/2020 07:00,141,3,138,40202,0
,Sint Maarten,8/01/2020 07:00,128,15,64,857,0
,Aruba,8/01/2020 07:00,121,3,105,11449,0
,Monaco,8/01/2020 07:00,120,4,105,38209,0
,Turks and Caicos,8/01/2020 07:00,114,2,38,1216,3
,Seychelles,8/01/2020 07:00,114,0,39,0,0
,Barbados,8/01/2020 07:00,110,7,96,10881,0
,Bhutan,8/01/2020 07:00,101,0,89,44534,0
,Antigua and Barbuda,8/01/2020 07:00,91,3,67,1387,1
,Liechtenstein,8/01/2020 07:00,88,1,85,900,0
,Papua New Guinea,8/01/2020 07:00,72,2,11,10200,0
,French Polynesia,8/01/2020 07:00,62,0,62,5390,0
,St. Vincent Grenadines,8/01/2020 07:00,54,0,44,1866,0
,Saint Martin,8/01/2020 07:00,53,3,41,1080,1
,Belize,8/01/2020 07:00,48,2,30,3439,0
Macau,Macau,8/01/2020 07:00,46,0,46,4071,0
,Curacao,8/01/2020 07:00,29,1,24,1080,0
,Fiji,8/01/2020 07:00,27,1,18,6693,0
,Saint Lucia,8/01/2020 07:00,25,0,22,3348,0
,Grenada,8/01/2020 07:00,24,0,23,6252,0
,Timor-Leste,8/01/2020 07:00,24,0,24,1568,0
,New Caledonia,8/01/2020 07:00,22,0,22,10186,0
,Laos,8/01/2020 07:00,20,0,19,27106,0
,Dominica,8/01/2020 07:00,18,0,18,1005,0
,Saint Kitts and Nevis,8/01/2020 07:00,17,0,16,1026,0
,Greenland,8/01/2020 07:00,14,0,13,5856,0
,Falkland Islands,8/01/2020 07:00,13,0,13,1816,0
,Montserrat,8/01/2020 07:00,12,1,10,61,0
,Vatican City,8/01/2020 07:00,12,0,12,0,0
,Caribbean Netherlands,8/01/2020 07:00,11,0,7,424,0
,Western Sahara,8/01/2020 07:00,10,1,8,0,0
,MS Zaandam,8/01/2020 07:00,9,2,0,0,0
,British Virgin Islands,8/01/2020 07:00,8,1,7,1253,0
,St. Barth,8/01/2020 07:00,8,0,6,1246,0
,Saint Pierre Miquelon,8/01/2020 07:00,4,0,1,0,0
,Anguilla,8/01/2020 07:00,3,0,3,380,0
,Mainland China,8/01/2020 07:00,0,0,0,90410000,39
,Australia,8/01/2020 07:00,0,0,0,0,50
,US,8/01/2020 07:00,0,0,0,58593248,18687
,Canada,8/01/2020 07:00,0,0,0,4050358,2249
