Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/03/2020 03:30,67802,3203,63612
Beijing,Mainland China,4/03/2020 03:30,583,8,434
Shanghai,Mainland China,4/03/2020 03:30,526,6,343
Guangdong,Mainland China,4/03/2020 03:30,1507,8,1365
Fujian,Mainland China,4/03/2020 03:30,349,1,300
Zhejiang,Mainland China,4/03/2020 03:30,1260,1,1228
Tianjin,Mainland China,4/03/2020 03:30,179,3,140
Inner Mongolia,Mainland China,4/03/2020 03:30,117,1,74
Shandong,Mainland China,4/03/2020 03:30,778,7,754
Jiangsu,Mainland China,4/03/2020 03:30,651,0,632
Sichuan,Mainland China,4/03/2020 03:30,554,3,537
Gansu,Mainland China,4/03/2020 03:30,138,2,127
Shaanxi,Mainland China,4/03/2020 03:30,255,3,242
Yunnan,Mainland China,4/03/2020 03:30,184,2,172
Liaoning,Mainland China,4/03/2020 03:30,141,2,124
Jilin,Mainland China,4/03/2020 03:30,98,1,92
Hebei,Mainland China,4/03/2020 03:30,326,6,310
Henan,Mainland China,4/03/2020 03:30,1276,22,1251
Chongqing,Mainland China,4/03/2020 03:30,579,6,570
Heilongjiang,Mainland China,4/03/2020 03:30,489,13,469
Guangxi,Mainland China,4/03/2020 03:30,254,2,252
Shanxi,Mainland China,4/03/2020 03:30,137,0,133
Jiangxi,Mainland China,4/03/2020 03:30,937,1,935
Hunan,Mainland China,4/03/2020 03:30,1019,4,1014
Anhui,Mainland China,4/03/2020 03:30,990,6,984
Hainan,Mainland China,4/03/2020 03:30,168,6,162
Guizhou,Mainland China,4/03/2020 03:30,147,2,144
Xinjiang,Mainland China,4/03/2020 03:30,76,3,73
Ningxia,Mainland China,4/03/2020 03:30,75,0,75
Qinghai,Mainland China,4/03/2020 03:30,18,0,18
Tibet,Mainland China,4/03/2020 03:30,1,0,1
New South Wales,Australia,4/03/2020 03:30,2389,10,4
Queensland,Australia,4/03/2020 03:30,873,4,9
Victoria,Australia,4/03/2020 03:30,1085,7,422
South Australia,Australia,4/03/2020 03:30,396,0,44
Western Australia,Australia,4/03/2020 03:30,422,2,92
Tasmania,Australia,4/03/2020 03:30,74,2,3
Australian Capital Territory,Australia,4/03/2020 03:30,91,1,11
Northern Territory,Australia,4/03/2020 03:30,21,0,1
,Artania Cruise,4/03/2020 03:30,41,0,0
New York,US,4/03/2020 03:30,92743,2468,6507
New Jersey,US,4/03/2020 03:30,25590,537,0
California,US,4/03/2020 03:30,11126,244,164
Michigan,US,4/03/2020 03:30,10791,417,15
Louisiana,US,4/03/2020 03:30,9159,310,0
Florida,US,4/03/2020 03:30,9008,144,0
Massachusetts,US,4/03/2020 03:30,8966,154,10
Illinois,US,4/03/2020 03:30,7697,167,7
Pennsylvania,US,4/03/2020 03:30,7345,92,67
WA,US,4/03/2020 03:30,6595,272,568
Georgia,US,4/03/2020 03:30,5444,176,0
Texas,US,4/03/2020 03:30,5253,86,377
Connecticut,US,4/03/2020 03:30,3824,112,0
