Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/12/2020 00:30,67781,3056,50298
Guangdong,Mainland China,3/12/2020 00:30,1356,8,1289
Zhejiang,Mainland China,3/12/2020 00:30,1215,1,1197
Shandong,Mainland China,3/12/2020 00:30,760,6,733
Henan,Mainland China,3/12/2020 00:30,1273,22,1249
Anhui,Mainland China,3/12/2020 00:30,990,6,984
Jiangxi,Mainland China,3/12/2020 00:30,935,1,934
Hunan,Mainland China,3/12/2020 00:30,1018,4,998
Heilongjiang,Mainland China,3/12/2020 00:30,482,13,440
Sichuan,Mainland China,3/12/2020 00:30,539,3,494
Chongqing,Mainland China,3/12/2020 00:30,576,6,554
Jiangsu,Mainland China,3/12/2020 00:30,631,0,628
Beijing,Mainland China,3/12/2020 00:30,435,8,334
Guangxi,Mainland China,3/12/2020 00:30,252,2,241
Fujian,Mainland China,3/12/2020 00:30,296,1,295
Shanghai,Mainland China,3/12/2020 00:30,344,3,320
Hebei,Mainland China,3/12/2020 00:30,318,6,307
Shaanxi,Mainland China,3/12/2020 00:30,245,2,232
Yunnan,Mainland China,3/12/2020 00:30,174,2,170
Tianjin,Mainland China,3/12/2020 00:30,136,3,132
Hainan,Mainland China,3/12/2020 00:30,168,6,159
Guizhou,Mainland China,3/12/2020 00:30,146,2,137
Liaoning,Mainland China,3/12/2020 00:30,125,1,111
Shanxi,Mainland China,3/12/2020 00:30,133,0,131
Inner Mongolia,Mainland China,3/12/2020 00:30,75,1,71
Xinjiang,Mainland China,3/12/2020 00:30,76,3,73
Jilin,Mainland China,3/12/2020 00:30,93,1,91
Ningxia,Mainland China,3/12/2020 00:30,75,0,72
Gansu,Mainland China,3/12/2020 00:30,125,2,88
Qinghai,Mainland China,3/12/2020 00:30,18,0,18
Tibet,Mainland China,3/12/2020 00:30,1,0,1
New South Wales,Australia,3/12/2020 00:30,77,2,4
Queensland,Australia,3/12/2020 00:30,27,0,8
Victoria,Australia,3/12/2020 00:30,27,0,7
South Australia,Australia,3/12/2020 00:30,9,0,4
Western Australia,Australia,3/12/2020 00:30,9,1,1
Tasmania,Australia,3/12/2020 00:30,3,0,0
Australian Capital Territory,Australia,3/12/2020 00:30,1,0,0
WA,US,3/12/2020 00:30,373,29,1
New York,US,3/12/2020 00:30,219,0,0
California,US,3/12/2020 00:30,178,4,2
Massachusetts,US,3/12/2020 00:30,95,0,1
From Diamond Princess cruise,US,3/12/2020 00:30,45,0,0
Colorado,US,3/12/2020 00:30,34,0,0
Georgia,US,3/12/2020 00:30,31,0,0
Florida,US,3/12/2020 00:30,30,2,0
Illinois,US,3/12/2020 00:30,25,0,2
New Jersey,US,3/12/2020 00:30,23,1,0
Texas,US,3/12/2020 00:30,23,0,0
Oregon,US,3/12/2020 00:30,21,0,0
