Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/25/2020 23:40,67801,3169,61201
Beijing,Mainland China,3/25/2020 23:40,565,8,403
Guangdong,Mainland China,3/25/2020 23:40,1433,8,1336
Gansu,Mainland China,3/25/2020 23:40,136,2,121
Shanghai,Mainland China,3/25/2020 23:40,451,5,330
Sichuan,Mainland China,3/25/2020 23:40,547,3,536
Heilongjiang,Mainland China,3/25/2020 23:40,484,13,469
Zhejiang,Mainland China,3/25/2020 23:40,1241,1,1221
Shandong,Mainland China,3/25/2020 23:40,769,7,752
Shaanxi,Mainland China,3/25/2020 23:40,250,3,240
Guangxi,Mainland China,3/25/2020 23:40,254,2,250
Hebei,Mainland China,3/25/2020 23:40,319,6,310
Hainan,Mainland China,3/25/2020 23:40,168,6,162
Henan,Mainland China,3/25/2020 23:40,1274,22,1250
Jiangsu,Mainland China,3/25/2020 23:40,640,0,631
Chongqing,Mainland China,3/25/2020 23:40,578,6,570
Guizhou,Mainland China,3/25/2020 23:40,146,2,144
Tianjin,Mainland China,3/25/2020 23:40,147,3,133
Jilin,Mainland China,3/25/2020 23:40,95,1,92
Hunan,Mainland China,3/25/2020 23:40,1018,4,1014
Anhui,Mainland China,3/25/2020 23:40,990,6,984
Jiangxi,Mainland China,3/25/2020 23:40,936,1,934
Fujian,Mainland China,3/25/2020 23:40,328,1,295
Yunnan,Mainland China,3/25/2020 23:40,176,2,172
Shanxi,Mainland China,3/25/2020 23:40,135,0,133
Liaoning,Mainland China,3/25/2020 23:40,127,2,124
Xinjiang,Mainland China,3/25/2020 23:40,76,3,73
Ningxia,Mainland China,3/25/2020 23:40,75,0,75
Inner Mongolia,Mainland China,3/25/2020 23:40,77,1,74
Qinghai,Mainland China,3/25/2020 23:40,18,0,18
Tibet,Mainland China,3/25/2020 23:40,1,0,1
New South Wales,Australia,3/25/2020 23:40,1219,6,4
Queensland,Australia,3/25/2020 23:40,493,2,9
Victoria,Australia,3/25/2020 23:40,520,3,128
South Australia,Australia,3/25/2020 23:40,197,0,6
Western Australia,Australia,3/25/2020 23:40,205,2,6
Tasmania,Australia,3/25/2020 23:40,42,0,3
Australian Capital Territory,Australia,3/25/2020 23:40,53,0,1
Northern Territory,Australia,3/25/2020 23:40,7,0,0
,Artania Cruise,3/25/2020 23:40,7,0,0
New York,US,3/25/2020 23:40,33030,366,0
New Jersey,US,3/25/2020 23:40,4407,62,1
California,US,3/25/2020 23:40,3161,67,6
WA,US,3/25/2020 23:40,2600,133,1
Michigan,US,3/25/2020 23:40,2298,43,0
Florida,US,3/25/2020 23:40,1977,23,0
Illinois,US,3/25/2020 23:40,1869,19,2
Massachusetts,US,3/25/2020 23:40,1838,15,1
Louisiana,US,3/25/2020 23:40,1795,65,0
Georgia,US,3/25/2020 23:40,1387,47,0
Texas,US,3/25/2020 23:40,1337,17,0
Pennsylvania,US,3/25/2020 23:40,1284,15,0
Colorado,US,3/25/2020 23:40,1087,20,0
Tennessee,US,3/25/2020 23:40,917,3,0
Connecticut,US,3/25/2020 23:40,875,19,0
Ohio,US,3/25/2020 23:40,704,11,0
Wisconsin,US,3/25/2020 23:40,637,7,1
North Carolina,US,3/25/2020 23:40,624,2,0
Indiana,US,3/25/2020 23:40,478,14,0
Maryland,US,3/25/2020 23:40,426,4,3
South Carolina,US,3/25/2020 23:40,424,7,0
Arizona,US,3/25/2020 23:40,401,6,1
Virginia,US,3/25/2020 23:40,399,13,0
Alabama,US,3/25/2020 23:40,386,1,0
Mississippi,US,3/25/2020 23:40,377,5,0
Missouri,US,3/25/2020 23:40,358,8,0
Utah,US,3/25/2020 23:40,346,1,0
Nevada,US,3/25/2020 23:40,330,6,0
Arkansas,US,3/25/2020 23:40,308,2,0
Minnesota,US,3/25/2020 23:40,287,1,0
Oregon,US,3/25/2020 23:40,266,10,0
Washington DC,US,3/25/2020 23:40,231,3,0
Kentucky,US,3/25/2020 23:40,198,5,1
Oklahoma,US,3/25/2020 23:40,164,6,0
Iowa,US,3/25/2020 23:40,146,1,0
Maine,US,3/25/2020 23:40,142,0,0
Idaho,US,3/25/2020 23:40,138,0,0
New Hampshire,US,3/25/2020 23:40,137,1,0
Kansas,US,3/25/2020 23:40,137,3,0
Rhode Island,US,3/25/2020 23:40,132,0,0
Vermont,US,3/25/2020 23:40,125,8,0
Delaware,US,3/25/2020 23:40,119,0,0
New Mexico,US,3/25/2020 23:40,113,1,0
Hawaii,US,3/25/2020 23:40,95,0,0
Nebraska,US,3/25/2020 23:40,74,0,0
Montana,US,3/25/2020 23:40,67,0,0
West Virginia,US,3/25/2020 23:40,52,0,0
Puerto Rico,US,3/25/2020 23:40,51,2,1
Diamond Princess,US,3/25/2020 23:40,49,0,0
Wyoming,US,3/25/2020 23:40,49,0,0
North Dakota,US,3/25/2020 23:40,45,0,0
Alaska,US,3/25/2020 23:40,43,1,0
South Dakota,US,3/25/2020 23:40,41,1,0
Guam,US,3/25/2020 23:40,37,1,0
Grand Princess,US,3/25/2020 23:40,28,1,0
US Virgin Islands,US,3/25/2020 23:40,17,0,0
,US,3/25/2020 23:40,0,0,353
Quebec,Canada,3/25/2020 23:40,1342,6,0
Ontario,Canada,3/25/2020 23:40,688,12,6
British Columbia,Canada,3/25/2020 23:40,659,14,4
Alberta,Canada,3/25/2020 23:40,419,2,0
Saskatchewan,Canada,3/25/2020 23:40,86,0,0
Nova Scotia,Canada,3/25/2020 23:40,68,0,0
Newfoundland and Labrador,Canada,3/25/2020 23:40,67,0,0
Manitoba,Canada,3/25/2020 23:40,35,0,0
New Brunswick,Canada,3/25/2020 23:40,18,0,0
Prince Edward Island,Canada,3/25/2020 23:40,5,0,0
Yukon,Canada,3/25/2020 23:40,3,0,0
Northwest Territories,Canada,3/25/2020 23:40,1,0,0
,Canada,3/25/2020 23:40,0,0,100
,Italy,3/25/2020 23:40,74386,7503,9362
,Spain,3/25/2020 23:40,49515,3647,5367
,Germany,3/25/2020 23:40,37323,206,3547
,Iran,3/25/2020 23:40,27017,2077,9625
,France,3/25/2020 23:40,25233,1331,3900
,Switzerland,3/25/2020 23:40,10897,153,131
,UK,3/25/2020 23:40,9529,465,135
,South Korea,3/25/2020 23:40,9241,131,4144
,Netherlands,3/25/2020 23:40,6412,356,3
,Austria,3/25/2020 23:40,5588,31,9
Brussels,Belgium,3/25/2020 23:40,4937,178,547
,Norway,3/25/2020 23:40,3084,14,6
,Portugal,3/25/2020 23:40,2995,43,22
,Brazil,3/25/2020 23:40,2554,59,2
,Sweden,3/25/2020 23:40,2526,62,16
,Turkey,3/25/2020 23:40,2433,59,26
,Israel,3/25/2020 23:40,2369,5,58
,Malaysia,3/25/2020 23:40,1796,20,199
,Denmark,3/25/2020 23:40,1724,34,1
,Czechia,3/25/2020 23:40,1654,6,10
,Ireland,3/25/2020 23:40,1564,9,5
,Luxembourg,3/25/2020 23:40,1333,8,6
,Japan,3/25/2020 23:40,1307,45,310
,Ecuador,3/25/2020 23:40,1211,29,3
,Chile,3/25/2020 23:40,1142,3,22
,Pakistan,3/25/2020 23:40,1063,8,21
,Poland,3/25/2020 23:40,1051,14,7
,Thailand,3/25/2020 23:40,934,4,70
,Romania,3/25/2020 23:40,906,17,86
,Saudi Arabia,3/25/2020 23:40,900,2,29
,Finland,3/25/2020 23:40,880,3,10
,Greece,3/25/2020 23:40,821,22,36
,Indonesia,3/25/2020 23:40,790,58,31
,Iceland,3/25/2020 23:40,737,2,56
Yokohama,Japan,3/25/2020 23:40,712,10,597
,South Africa,3/25/2020 23:40,709,0,12
,India,3/25/2020 23:40,664,12,43
,Russia,3/25/2020 23:40,658,3,29
,Philippines,3/25/2020 23:40,636,38,26
,Singapore,3/25/2020 23:40,631,2,160
,Panama,3/25/2020 23:40,558,8,2
,Qatar,3/25/2020 23:40,537,0,41
,Slovenia,3/25/2020 23:40,528,5,10
,Argentina,3/25/2020 23:40,502,8,52
,Peru,3/25/2020 23:40,480,9,1
,Colombia,3/25/2020 23:40,470,4,8
,Egypt,3/25/2020 23:40,456,21,95
,Croatia,3/25/2020 23:40,442,1,22
,Bahrain,3/25/2020 23:40,419,4,177
Hong Kong,Hong Kong,3/25/2020 23:40,411,4,102
,Mexico,3/25/2020 23:40,405,5,4
,Estonia,3/25/2020 23:40,404,1,8
,Dominican Republic,3/25/2020 23:40,392,10,3
,Serbia,3/25/2020 23:40,384,4,15
,Iraq,3/25/2020 23:40,346,29,103
,Lebanon,3/25/2020 23:40,333,6,20
,United Arab Emirates,3/25/2020 23:40,333,2,52
,Algeria,3/25/2020 23:40,302,21,65
