Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Xinjiang,Mainland China,7/25/2020 16:30,191,3,73,0,0
Beijing,Mainland China,7/25/2020 16:30,929,9,867,0,0
Guangdong,Mainland China,7/25/2020 16:30,1669,8,1641,0,0
Shanghai,Mainland China,7/25/2020 16:30,741,7,712,0,0
Liaoning,Mainland China,7/25/2020 16:30,176,2,159,0,0
Inner Mongolia,Mainland China,7/25/2020 16:30,251,1,241,0,0
Shandong,Mainland China,7/25/2020 16:30,798,7,785,0,0
Sichuan,Mainland China,7/25/2020 16:30,603,3,594,0,0
Tianjin,Mainland China,7/25/2020 16:30,203,3,195,0,0
Shaanxi,Mainland China,7/25/2020 16:30,323,3,317,0,0
Zhejiang,Mainland China,7/25/2020 16:30,1270,1,1267,0,0
Fujian,Mainland China,7/25/2020 16:30,364,1,361,0,0
Jiangsu,Mainland China,7/25/2020 16:30,655,0,654,0,0
Chongqing,Mainland China,7/25/2020 16:30,583,6,576,0,0
Hebei,Mainland China,7/25/2020 16:30,349,6,342,0,0
Yunnan,Mainland China,7/25/2020 16:30,189,2,186,0,0
Hubei,Mainland China,7/25/2020 16:30,68135,4512,63623,0,0
Henan,Mainland China,7/25/2020 16:30,1276,22,1254,0,0
Hunan,Mainland China,7/25/2020 16:30,1019,4,1015,0,0
Anhui,Mainland China,7/25/2020 16:30,991,6,985,0,0
Heilongjiang,Mainland China,7/25/2020 16:30,945,13,932,0,0
Jiangxi,Mainland China,7/25/2020 16:30,937,1,936,0,0
Guangxi,Mainland China,7/25/2020 16:30,255,2,253,0,0
Shanxi,Mainland China,7/25/2020 16:30,201,0,201,0,0
Hainan,Mainland China,7/25/2020 16:30,171,6,163,0,0
Gansu,Mainland China,7/25/2020 16:30,167,2,165,0,0
Jilin,Mainland China,7/25/2020 16:30,155,2,153,0,0
Guizhou,Mainland China,7/25/2020 16:30,147,2,145,0,0
Ningxia,Mainland China,7/25/2020 16:30,75,0,75,0,0
Qinghai,Mainland China,7/25/2020 16:30,18,0,18,0,0
Tibet,Mainland China,7/25/2020 16:30,1,0,1,0,0
New South Wales,Australia,7/25/2020 16:30,3465,49,2799,1327964,0
Queensland,Australia,7/25/2020 16:30,1076,6,1063,497848,0
Victoria,Australia,7/25/2020 16:30,7744,61,3529,1457546,0
South Australia,Australia,7/25/2020 16:30,447,4,441,206049,0
Western Australia,Australia,7/25/2020 16:30,656,9,633,235512,0
Tasmania,Australia,7/25/2020 16:30,229,13,213,65190,0
Australian Capital Territory,Australia,7/25/2020 16:30,113,3,109,47288,0
Northern Territory,Australia,7/25/2020 16:30,31,0,29,22108,0
California,US,7/25/2020 16:30,440560,8342,125246,0,0
New York,US,7/25/2020 16:30,416046,32608,59198,0,0
Florida,US,7/25/2020 16:30,414511,5777,381,0,0
Texas,US,7/25/2020 16:30,386540,4926,217159,0,0
New Jersey,US,7/25/2020 16:30,178858,15858,3993,0,0
Illinois,US,7/25/2020 16:30,169880,7398,75880,0,0
Arizona,US,7/25/2020 16:30,160041,3286,174,0,0
Georgia,US,7/25/2020 16:30,165188,3494,340,0,0
Massachusetts,US,7/25/2020 16:30,115268,8498,94347,0,0
Pennsylvania,US,7/25/2020 16:30,111121,7120,1369,0,0
North Carolina,US,7/25/2020 16:30,111097,1778,78707,0,0
Louisiana,US,7/25/2020 16:30,103734,3715,61456,0,0
Michigan,US,7/25/2020 16:30,85092,6402,55162,0,0
Maryland,US,7/25/2020 16:30,83054,3433,5434,0,0
Tennessee,US,7/25/2020 16:30,90797,962,53810,0,0
Virginia,US,7/25/2020 16:30,82364,2067,10576,0,0
Ohio,US,7/25/2020 16:30,83185,3298,7630,0,0
South Carolina,US,7/25/2020 16:30,79674,1412,5076,0,0
Alabama,US,7/25/2020 16:30,78130,1456,32510,0,0
Indiana,US,7/25/2020 16:30,61520,2895,3169,0,0
Connecticut,US,7/25/2020 16:30,48776,4413,63,0,0
WA,US,7/25/2020 16:30,51062,1506,5491,0,0
Minnesota,US,7/25/2020 16:30,50291,1611,43625,0,0
Mississippi,US,7/25/2020 16:30,49663,1436,30315,0,0
Wisconsin,US,7/25/2020 16:30,47872,879,36333,0,0
Colorado,US,7/25/2020 16:30,43002,1789,3671,0,0
Iowa,US,7/25/2020 16:30,41628,826,29470,0,0
Nevada,US,7/25/2020 16:30,41816,732,31581,0,0
Missouri,US,7/25/2020 16:30,42275,1229,4102,0,0
Utah,US,7/25/2020 16:30,37623,274,4075,0,0
Arkansas,US,7/25/2020 16:30,37249,394,29827,0,0
Veteran Affair,US,7/25/2020 16:30,35634,1980,13019,0,0
US Military,US,7/25/2020 16:30,34491,54,14044,0,0
Oklahoma,US,7/25/2020 16:30,30081,496,24054,0,0
Kentucky,US,7/25/2020 16:30,26764,696,7421,0,0
Nebraska,US,7/25/2020 16:30,24174,322,17499,0,0
Kansas,US,7/25/2020 16:30,24968,330,14282,0,0
Rhode Island,US,7/25/2020 16:30,18224,1002,1683,0,0
New Mexico,US,7/25/2020 16:30,18475,601,7156,0,0
Oregon,US,7/25/2020 16:30,16104,282,1885,0,0
Idaho,US,7/25/2020 16:30,17264,144,3022,0,0
Delaware,US,7/25/2020 16:30,14202,578,7936,0,0
Puerto Rico,US,7/25/2020 16:30,14540,201,850,0,0
Washington DC,US,7/25/2020 16:30,11717,581,9603,0,0
Federal Bureau of Prisons,US,7/25/2020 16:30,11391,100,6602,0,0
Navajo Nation,US,7/25/2020 16:30,8768,434,930,0,0
South Dakota,US,7/25/2020 16:30,8305,122,7307,0,0
New Hampshire,US,7/25/2020 16:30,6375,407,5393,0,0
North Dakota,US,7/25/2020 16:30,5736,99,4671,0,0
West Virginia,US,7/25/2020 16:30,5775,103,4079,0,0
Maine,US,7/25/2020 16:30,3790,119,3281,0,0
Montana,US,7/25/2020 16:30,3260,46,1977,0,0
Wyoming,US,7/25/2020 16:30,2445,25,1866,0,0
Alaska,US,7/25/2020 16:30,2339,18,798,0,0
Vermont,US,7/25/2020 16:30,1396,56,1182,0,0
Hawaii,US,7/25/2020 16:30,1549,26,1148,0,0
Guam,US,7/25/2020 16:30,337,5,143,0,0
US Virgin Islands,US,7/25/2020 16:30,352,7,236,0,0
Grand Princess,US,7/25/2020 16:30,103,3,0,0,0
Diamond Princess,US,7/25/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,7/25/2020 16:30,31,2,16,0,0
Quebec,Canada,7/25/2020 16:30,58414,5666,50713,0,0
Ontario,Canada,7/25/2020 16:30,40457,2802,35880,0,0
Alberta,Canada,7/25/2020 16:30,10086,178,8567,0,0
British Columbia,Canada,7/25/2020 16:30,3419,191,2934,0,0
Saskatchewan,Canada,7/25/2020 16:30,1136,16,862,0,0
Nova Scotia,Canada,7/25/2020 16:30,1067,63,1003,0,0
Manitoba,Canada,7/25/2020 16:30,388,7,319,0,0
Newfoundland and Labrador,Canada,7/25/2020 16:30,265,3,259,0,0
New Brunswick,Canada,7/25/2020 16:30,170,2,165,0,0
Prince Edward Island,Canada,7/25/2020 16:30,36,0,34,0,0
Yukon,Canada,7/25/2020 16:30,14,0,11,0,0
Northwest Territories,Canada,7/25/2020 16:30,5,0,5,0,0
,Brazil,7/25/2020 16:30,2394513,86449,1592281,4911063,8318
,India,7/25/2020 16:30,1385494,32096,886235,15849068,8944
,Russia,7/25/2020 16:30,806720,13192,597140,26610623,2300
,South Africa,7/25/2020 16:30,434200,6655,263054,2730812,539
,Peru,7/25/2020 16:30,379884,18030,263130,2206105,1389
,Mexico,7/25/2020 16:30,378285,42645,242692,896124,3889
,Chile,7/25/2020 16:30,343592,9020,316169,1504844,1636
,Spain,7/25/2020 16:30,319501,28432,196958,6320836,617
,UK,7/25/2020 16:30,298681,45738,1166,14568733,104
,Iran,7/25/2020 16:30,288839,15484,251319,2302634,3670
,Pakistan,7/25/2020 16:30,271887,5787,236596,1844926,1294
,Saudi Arabia,7/25/2020 16:30,264973,2703,217782,2946928,2120
,Italy,7/25/2020 16:30,245864,35102,198320,6520046,41
,Colombia,7/25/2020 16:30,233541,7975,113864,1349502,1493
,Turkey,7/25/2020 16:30,225173,5596,208477,4532672,1252
,Bangladesh,7/25/2020 16:30,221178,2874,122090,1101480,1
,Germany,7/25/2020 16:30,206332,9202,190400,7418812,237
,France,7/25/2020 16:30,180528,30192,80815,2982302,410
,Argentina,7/25/2020 16:30,153520,2847,68022,623893,902
,Qatar,7/25/2020 16:30,109036,164,105750,469000,98
,Iraq,7/25/2020 16:30,107573,4284,73317,895187,449
,Indonesia,7/25/2020 16:30,97286,4714,55354,1361207,0
,Egypt,7/25/2020 16:30,91583,4558,32903,135000,41
,Kazakhstan,7/25/2020 16:30,80226,585,51260,1894815,221
,Ecuador,7/25/2020 16:30,80036,5507,34544,224197,278
,Sweden,7/25/2020 16:30,78997,5697,4971,751213,50
,Philippines,7/25/2020 16:30,78412,1897,25752,1299445,351
,Oman,7/25/2020 16:30,74858,371,54061,290726,167
,Belarus,7/25/2020 16:30,67002,530,60092,1241624,89
,Bolivia,7/25/2020 16:30,66456,2473,20614,144045,71
Brussels,Belgium,7/25/2020 16:30,65199,9817,17394,1514046,41
,Ukraine,7/25/2020 16:30,63929,1590,35497,937006,91
,Kuwait,7/25/2020 16:30,63309,429,53607,479411,123
,Dominican Republic,7/25/2020 16:30,60896,1055,27980,235289,267
,Israel,7/25/2020 16:30,60678,457,26917,1597269,310
,United Arab Emirates,7/25/2020 16:30,58562,343,51628,4776904,0
,Panama,7/25/2020 16:30,57993,1250,32704,200986,158
,Netherlands,7/25/2020 16:30,52732,6139,322,851885,16
,Portugal,7/25/2020 16:30,49955,1716,35010,1528600,50
,Singapore,7/25/2020 16:30,49888,27,45352,1170049,0
,Romania,7/25/2020 16:30,43678,2165,25373,1087783,315
,Guatemala,7/25/2020 16:30,43283,1669,30150,135434,5
,Poland,7/25/2020 16:30,42622,1664,32419,2068983,61
,Nigeria,7/25/2020 16:30,39539,845,16559,256038,7
,Bahrain,7/25/2020 16:30,38747,137,35205,780081,51
,Honduras,7/25/2020 16:30,37559,1061,4607,93526,51
,Armenia,7/25/2020 16:30,36996,700,26243,155664,10
,Afghanistan,7/25/2020 16:30,36036,1248,24793,86166,31
,Switzerland,7/25/2020 16:30,34302,1977,30500,758836,20
,Kyrgyzstan,7/25/2020 16:30,32124,1249,19203,267718,24
,Ghana,7/25/2020 16:30,31057,161,27801,365281,6
,Azerbaijan,7/25/2020 16:30,29633,408,22082,667819,66
,Japan,7/25/2020 16:30,27956,992,21328,697512,68
,Algeria,7/25/2020 16:30,26764,1146,18076,0,66
,Ireland,7/25/2020 16:30,25869,1764,23364,600342,5
,Serbia,7/25/2020 16:30,23263,526,14047,611333,170
,Moldova,7/25/2020 16:30,22828,732,15608,128076,362
,Austria,7/25/2020 16:30,20338,712,18124,840890,16
,Uzbekistan,7/25/2020 16:30,19952,111,10831,1377915,138
,Morocco,7/25/2020 16:30,19645,305,16282,1126213,31
,Nepal,7/25/2020 16:30,18483,45,13053,647484,0
,Cameroon,7/25/2020 16:30,16708,385,14539,145000,30
,Kenya,7/25/2020 16:30,16643,278,7574,261027,44
,Ivory Coast,7/25/2020 16:30,15494,94,9880,93659,0
,Czechia,7/25/2020 16:30,15130,369,9590,656888,22
,Costa Rica,7/25/2020 16:30,14600,98,3640,74375,51
,Venezuela,7/25/2020 16:30,14263,134,8127,1481427,20
,El Salvador,7/25/2020 16:30,14221,390,7549,221820,486
,South Korea,7/25/2020 16:30,14092,298,12866,1518634,15
,Denmark,7/25/2020 16:30,13438,613,12340,1411757,3
,Ethiopia,7/25/2020 16:30,13248,209,5966,372812,66
,Sudan,7/25/2020 16:30,11385,717,5890,401,0
,Bulgaria,7/25/2020 16:30,10312,338,5306,235792,33
,Palestine,7/25/2020 16:30,10306,75,3282,155355,0
,North Macedonia,7/25/2020 16:30,9934,460,5357,94092,55
,Bosnia and Herzegovina,7/25/2020 16:30,9767,280,4555,128933,0
,Senegal,7/25/2020 16:30,9552,187,6364,101678,49
,Norway,7/25/2020 16:30,9097,255,8674,420528,1
,Malaysia,7/25/2020 16:30,8884,123,8594,925188,5
,Madagascar,7/25/2020 16:30,8866,78,5579,37145,82
,DRC,7/25/2020 16:30,8801,204,5305,0,0
,Finland,7/25/2020 16:30,7388,329,6920,330561,0
,Haiti,7/25/2020 16:30,7260,156,4236,16649,0
,French Guiana,7/25/2020 16:30,7251,41,5522,35701,25
,Tajikistan,7/25/2020 16:30,7150,59,5906,0,0
,Gabon,7/25/2020 16:30,6984,49,4463,67767,11
,Guinea,7/25/2020 16:30,6867,42,6063,14407,24
,Mauritania,7/25/2020 16:30,6116,156,4206,57253,3
,Luxembourg,7/25/2020 16:30,6056,112,4647,387437,3
,Djibouti,7/25/2020 16:30,5039,58,4949,55726,0
,Croatia,7/25/2020 16:30,4792,133,3778,110514,9
,Albania,7/25/2020 16:30,4637,134,2637,33669,17
,CAR,7/25/2020 16:30,4593,59,1483,29202,2
,Hungary,7/25/2020 16:30,4424,596,3324,319854,4
,Zambia,7/25/2020 16:30,4328,139,1953,76072,18
,Paraguay,7/25/2020 16:30,4224,38,2596,114045,12
,Greece,7/25/2020 16:30,4166,201,1374,440156,10
,Lebanon,7/25/2020 16:30,3582,47,1671,254024,31
,Malawi,7/25/2020 16:30,3453,87,1373,25756,4
,Nicaragua,7/25/2020 16:30,3439,108,2492,0,0
,Thailand,7/25/2020 16:30,3282,58,3109,685316,1
,Maldives,7/25/2020 16:30,3252,15,2498,70845,12
,Somalia,7/25/2020 16:30,3178,93,1521,0,2
,Equatorial Guinea,7/25/2020 16:30,3071,51,842,16000,0
,Congo,7/25/2020 16:30,3038,51,756,0,0
,Mayotte,7/25/2020 16:30,2862,38,2650,13000,3
,Sri Lanka,7/25/2020 16:30,2770,11,2103,143673,1
,Montenegro,7/25/2020 16:30,2665,43,643,31966,7
,Libya,7/25/2020 16:30,2547,58,510,47038,0
Hong Kong,Hong Kong,7/25/2020 16:30,2506,18,1455,524969,37
,Mali,7/25/2020 16:30,2503,123,1907,21143,0
,Cuba,7/25/2020 16:30,2469,87,2341,240894,1
,Zimbabwe,7/25/2020 16:30,2434,34,518,118276,0
,South Sudan,7/25/2020 16:30,2258,45,1175,12044,0
,Cabo Verde,7/25/2020 16:30,2220,22,1216,41634,0
,Eswatini,7/25/2020 16:30,2142,28,940,20784,5
,Slovakia,7/25/2020 16:30,2141,28,1577,252708,2
,Slovenia,7/25/2020 16:30,2066,116,1678,127040,2
,Estonia,7/25/2020 16:30,2033,69,1915,116332,1
,Lithuania,7/25/2020 16:30,2001,80,1616,497245,6
,Guinea-Bissau,7/25/2020 16:30,1954,26,803,1500,5
,Iceland,7/25/2020 16:30,1843,10,1823,120734,0
,Sierra Leone,7/25/2020 16:30,1768,66,1297,0,0
,Rwanda,7/25/2020 16:30,1752,5,907,238007,0
,Benin,7/25/2020 16:30,1694,34,918,80527,1
,Namibia,7/25/2020 16:30,1687,7,72,20887,13
,Yemen,7/25/2020 16:30,1674,474,780,120,0
,Mozambique,7/25/2020 16:30,1616,11,543,51444,0
,New Zealand,7/25/2020 16:30,1556,22,1513,453923,0
,Tunisia,7/25/2020 16:30,1443,50,1133,89318,3
,Suriname,7/25/2020 16:30,1305,23,804,1244,8
,Latvia,7/25/2020 16:30,1206,31,1045,188485,2
,Uruguay,7/25/2020 16:30,1166,34,946,99572,3
,Liberia,7/25/2020 16:30,1155,71,631,0,0
,Jordan,7/25/2020 16:30,1154,11,1036,558451,3
,Niger,7/25/2020 16:30,1124,69,1024,9052,0
,Georgia,7/25/2020 16:30,1117,16,917,187139,5
,Uganda,7/25/2020 16:30,1103,1,982,256040,0
,Burkina Faso,7/25/2020 16:30,1075,53,920,0,0
,Cyprus,7/25/2020 16:30,1047,19,847,190921,0
,Angola,7/25/2020 16:30,916,39,242,10000,15
,Chad,7/25/2020 16:30,915,75,810,0,0
,Andorra,7/25/2020 16:30,897,52,803,3750,0
,Sao Tome and Principe,7/25/2020 16:30,860,14,610,2706,0
,Togo,7/25/2020 16:30,839,17,585,39812,2
,Jamaica,7/25/2020 16:30,831,10,711,34660,0
Yokohama,Japan,7/25/2020 16:30,712,13,651,0,4
,San Marino,7/25/2020 16:30,699,42,657,5729,0
,Malta,7/25/2020 16:30,686,9,665,117840,0
,Botswana,7/25/2020 16:30,686,1,52,62296,1
,Reunion,7/25/2020 16:30,654,3,558,35419,4
,Syria,7/25/2020 16:30,627,36,191,0,0
,Channel Islands,7/25/2020 16:30,584,47,533,30721,0
,Tanzania,7/25/2020 16:30,509,21,183,0,7
