Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/20/2020 20:30,67800,3139,58942
Beijing,Mainland China,3/20/2020 20:30,491,8,390
Guangdong,Mainland China,3/20/2020 20:30,1395,8,1323
Gansu,Mainland China,3/20/2020 20:30,134,2,98
Shanghai,Mainland China,3/20/2020 20:30,371,3,326
Sichuan,Mainland China,3/20/2020 20:30,541,3,536
Heilongjiang,Mainland China,3/20/2020 20:30,484,13,463
Zhejiang,Mainland China,3/20/2020 20:30,1234,1,1219
Shandong,Mainland China,3/20/2020 20:30,762,7,748
Shaanxi,Mainland China,3/20/2020 20:30,247,3,237
Liaoning,Mainland China,3/20/2020 20:30,126,2,122
Guangxi,Mainland China,3/20/2020 20:30,254,2,250
Inner Mongolia,Mainland China,3/20/2020 20:30,75,1,74
Hebei,Mainland China,3/20/2020 20:30,318,6,310
Hainan,Mainland China,3/20/2020 20:30,168,6,161
Ningxia,Mainland China,3/20/2020 20:30,75,0,75
Henan,Mainland China,3/20/2020 20:30,1273,22,1250
Jiangsu,Mainland China,3/20/2020 20:30,631,0,631
Chongqing,Mainland China,3/20/2020 20:30,576,6,570
Guizhou,Mainland China,3/20/2020 20:30,146,2,144
Tianjin,Mainland China,3/20/2020 20:30,137,3,133
Jilin,Mainland China,3/20/2020 20:30,93,1,92
Hunan,Mainland China,3/20/2020 20:30,1018,4,1014
Anhui,Mainland China,3/20/2020 20:30,990,6,984
Jiangxi,Mainland China,3/20/2020 20:30,935,1,934
Fujian,Mainland China,3/20/2020 20:30,299,1,295
Yunnan,Mainland China,3/20/2020 20:30,176,2,172
Shanxi,Mainland China,3/20/2020 20:30,133,0,133
Xinjiang,Mainland China,3/20/2020 20:30,76,3,73
Qinghai,Mainland China,3/20/2020 20:30,18,0,18
Tibet,Mainland China,3/20/2020 20:30,1,0,1
New South Wales,Australia,3/20/2020 20:30,381,5,4
Queensland,Australia,3/20/2020 20:30,184,1,9
Victoria,Australia,3/20/2020 20:30,229,0,28
South Australia,Australia,3/20/2020 20:30,50,0,6
Western Australia,Australia,3/20/2020 20:30,64,1,1
Tasmania,Australia,3/20/2020 20:30,11,0,3
Australian Capital Territory,Australia,3/20/2020 20:30,9,0,1
Northern Territory,Australia,3/20/2020 20:30,2,0,0
New York,US,3/20/2020 20:30,8403,46,0
WA,US,3/20/2020 20:30,1524,83,1
California,US,3/20/2020 20:30,1234,24,6
New Jersey,US,3/20/2020 20:30,890,11,1
Illinois,US,3/20/2020 20:30,585,5,2
Florida,US,3/20/2020 20:30,563,11,0
Michigan,US,3/20/2020 20:30,552,3,0
Louisiana,US,3/20/2020 20:30,537,14,0
Georgia,US,3/20/2020 20:30,485,14,0
Texas,US,3/20/2020 20:30,417,5,0
Massachusetts,US,3/20/2020 20:30,413,1,1
