Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Norway,8/05/2020 16:30,9388,256,8752,465317,1
,DRC,8/05/2020 16:30,9253,215,7821,0,0
,Malaysia,8/05/2020 16:30,9023,125,8702,991333,2
,French Guiana,8/05/2020 16:30,8069,47,7075,41090,24
,Gabon,8/05/2020 16:30,7646,51,5408,79255,11
,Tajikistan,8/05/2020 16:30,7625,61,6399,0,0
,Haiti,8/05/2020 16:30,7532,171,4832,18443,0
,Finland,8/05/2020 16:30,7512,331,6980,385200,1
,Guinea,8/05/2020 16:30,7489,48,6591,14407,24
,Zambia,8/05/2020 16:30,7022,176,5667,88471,0
,Luxembourg,8/05/2020 16:30,7007,118,5623,613923,75
,Mauritania,8/05/2020 16:30,6444,157,5291,57387,3
,Albania,8/05/2020 16:30,5889,182,3123,38997,23
,Paraguay,8/05/2020 16:30,5852,59,4645,129724,16
,Lebanon,8/05/2020 16:30,5417,68,1880,337195,39
,Croatia,8/05/2020 16:30,5376,154,4589,124383,7
,Djibouti,8/05/2020 16:30,5330,59,5057,59909,0
,Greece,8/05/2020 16:30,4974,210,1374,609583,13
,Equatorial Guinea,8/05/2020 16:30,4821,83,2182,44356,0
,CAR,8/05/2020 16:30,4618,59,1640,29567,2
,Maldives,8/05/2020 16:30,4594,19,2703,84144,12
,Hungary,8/05/2020 16:30,4564,599,3431,350108,7
,Malawi,8/05/2020 16:30,4426,136,2078,32680,4
,Libya,8/05/2020 16:30,4224,96,633,55899,0
,Zimbabwe,8/05/2020 16:30,4221,81,1238,140421,0
,Nicaragua,8/05/2020 16:30,3902,123,2913,0,0
Hong Kong,Hong Kong,8/05/2020 16:30,3755,43,2314,593962,45
,Congo,8/05/2020 16:30,3546,58,1589,0,0
,Montenegro,8/05/2020 16:30,3361,53,1869,37514,0
,Thailand,8/05/2020 16:30,3328,58,3144,749213,1
,Somalia,8/05/2020 16:30,3220,93,1598,0,2
,Mayotte,8/05/2020 16:30,3031,39,2738,13000,2
,Eswatini,8/05/2020 16:30,2909,53,1385,20784,5
,Sri Lanka,8/05/2020 16:30,2839,11,2537,166737,1
,Cuba,8/05/2020 16:30,2726,88,2396,281595,2
,Cabo Verde,8/05/2020 16:30,2689,27,1955,61633,0
,Mali,8/05/2020 16:30,2546,124,1950,23873,0
,Namibia,8/05/2020 16:30,2540,12,556,29233,24
,South Sudan,8/05/2020 16:30,2437,47,1175,12044,0
,Slovakia,8/05/2020 16:30,2417,29,1777,269655,2
,Slovenia,8/05/2020 16:30,2208,124,1884,134931,2
,Lithuania,8/05/2020 16:30,2147,81,1650,536377,6
,Estonia,8/05/2020 16:30,2113,63,1948,121941,0
,Rwanda,8/05/2020 16:30,2104,5,1237,283055,0
,Mozambique,8/05/2020 16:30,2079,15,778,63725,0
,Guinea-Bissau,8/05/2020 16:30,1981,27,803,1500,5
,Suriname,8/05/2020 16:30,1981,27,1278,2383,10
,Iceland,8/05/2020 16:30,1926,10,1825,147005,0
,Benin,8/05/2020 16:30,1914,38,1600,93677,1
,Sierra Leone,8/05/2020 16:30,1860,67,1401,0,0
,Yemen,8/05/2020 16:30,1763,508,894,120,0
,Tunisia,8/05/2020 16:30,1601,51,1233,98823,9
,New Zealand,8/05/2020 16:30,1569,22,1523,477909,0
,Angola,8/05/2020 16:30,1395,62,506,64747,20
,Uruguay,8/05/2020 16:30,1300,37,1048,122296,3
,Latvia,8/05/2020 16:30,1257,32,1070,206080,0
,Jordan,8/05/2020 16:30,1231,11,1160,622620,3
,Liberia,8/05/2020 16:30,1221,78,699,0,0
,Uganda,8/05/2020 16:30,1213,5,1102,284790,0
,Georgia,8/05/2020 16:30,1197,17,974,240473,0
,Cyprus,8/05/2020 16:30,1195,19,856,216597,0
,Burkina Faso,8/05/2020 16:30,1153,54,947,0,0
,Niger,8/05/2020 16:30,1152,69,1037,9052,0
,Togo,8/05/2020 16:30,1001,21,690,44952,2
,Syria,8/05/2020 16:30,944,48,296,0,0
,Chad,8/05/2020 16:30,939,75,835,0,0
,Andorra,8/05/2020 16:30,939,52,825,3750,1
,Malta,8/05/2020 16:30,926,9,668,134944,0
,Jamaica,8/05/2020 16:30,920,12,745,40726,0
,Sao Tome and Principe,8/05/2020 16:30,878,15,795,3062,0
,Botswana,8/05/2020 16:30,804,2,63,68423,1
,Gambia,8/05/2020 16:30,799,16,115,4859,0
,Lesotho,8/05/2020 16:30,726,21,174,8665,0
,Bahamas,8/05/2020 16:30,715,14,91,4622,1
,Vietnam,8/05/2020 16:30,713,8,381,482456,0
Yokohama,Japan,8/05/2020 16:30,712,13,651,0,4
,San Marino,8/05/2020 16:30,699,42,657,6068,0
,Reunion,8/05/2020 16:30,669,4,592,35419,3
,Channel Islands,8/05/2020 16:30,596,47,533,30721,0
,Tanzania,8/05/2020 16:30,509,21,183,0,7
,Guyana,8/05/2020 16:30,497,22,186,4975,2
Taiwan,Taiwan,8/05/2020 16:30,476,7,443,82525,0
,Burundi,8/05/2020 16:30,395,1,304,15614,0
,Comoros,8/05/2020 16:30,388,7,340,0,0
,Myanmar,8/05/2020 16:30,357,6,305,120832,0
,Mauritius,8/05/2020 16:30,344,10,334,205285,0
,Isle of Man,8/05/2020 16:30,336,24,312,8560,0
,Mongolia,8/05/2020 16:30,293,0,244,37278,1
,Eritrea,8/05/2020 16:30,282,0,225,0,0
,Guadeloupe,8/05/2020 16:30,272,14,179,17682,0
,Martinique,8/05/2020 16:30,269,15,98,12227,4
,Cambodia,8/05/2020 16:30,243,0,202,67807,1
,Faeroe Islands,8/05/2020 16:30,241,0,192,41459,1
,Cayman Islands,8/05/2020 16:30,203,1,202,30657,0
,Trinidad and Tobago,8/05/2020 16:30,197,8,135,9090,0
,Gibraltar,8/05/2020 16:30,189,0,183,22311,0
,Aruba,8/05/2020 16:30,171,3,112,14047,0
,Bermuda,8/05/2020 16:30,157,9,144,24963,0
,Sint Maarten,8/05/2020 16:30,156,16,64,1026,0
,Papua New Guinea,8/05/2020 16:30,153,2,44,10471,0
,Brunei,8/05/2020 16:30,141,3,138,41148,0
,Barbados,8/05/2020 16:30,133,7,100,12057,0
,Seychelles,8/05/2020 16:30,126,0,124,0,0
,Monaco,8/05/2020 16:30,125,4,105,38209,2
,Turks and Caicos,8/05/2020 16:30,116,2,38,1222,3
,Bhutan,8/05/2020 16:30,105,0,93,54275,0
,Antigua and Barbuda,8/05/2020 16:30,92,3,75,1500,1
,Liechtenstein,8/05/2020 16:30,89,1,85,900,0
,Belize,8/05/2020 16:30,72,2,31,3628,2
,French Polynesia,8/05/2020 16:30,64,0,62,5849,0
,St. Vincent Grenadines,8/05/2020 16:30,55,0,45,2191,0
,Saint Martin,8/05/2020 16:30,53,3,41,1183,1
Macau,Macau,8/05/2020 16:30,46,0,46,4071,0
,Curacao,8/05/2020 16:30,29,1,24,1080,0
,Fiji,8/05/2020 16:30,27,1,18,6693,0
,Saint Lucia,8/05/2020 16:30,25,0,24,3810,0
,Timor-Leste,8/05/2020 16:30,25,0,24,4238,0
,Grenada,8/05/2020 16:30,24,0,23,6252,0
,New Caledonia,8/05/2020 16:30,22,0,22,10186,0
,Laos,8/05/2020 16:30,20,0,19,28994,0
,Dominica,8/05/2020 16:30,18,0,18,1005,0
,Saint Kitts and Nevis,8/05/2020 16:30,17,0,16,1043,0
,Greenland,8/05/2020 16:30,14,0,13,5930,0
,Montserrat,8/05/2020 16:30,13,1,10,61,0
,Caribbean Netherlands,8/05/2020 16:30,13,0,7,424,0
,Falkland Islands,8/05/2020 16:30,13,0,13,1816,0
,Vatican City,8/05/2020 16:30,12,0,12,0,0
,Western Sahara,8/05/2020 16:30,10,1,8,0,0
,MS Zaandam,8/05/2020 16:30,9,2,0,0,0
,British Virgin Islands,8/05/2020 16:30,9,1,7,1522,0
,St. Barth,8/05/2020 16:30,9,0,6,1246,0
,Saint Pierre Miquelon,8/05/2020 16:30,4,0,1,0,0
,Anguilla,8/05/2020 16:30,3,0,3,537,0
,Mainland China,8/05/2020 16:30,0,0,0,90410000,36
,Australia,8/05/2020 16:30,0,0,0,0,47
,US,8/05/2020 16:30,0,0,0,62260428,18426
,Canada,8/05/2020 16:30,0,0,0,4236521,2254
