Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/04/2020 18:30,67803,3207,63762
Beijing,Mainland China,4/04/2020 18:30,585,8,438
Shanghai,Mainland China,4/04/2020 18:30,529,6,348
Guangdong,Mainland China,4/04/2020 18:30,1516,8,1378
Fujian,Mainland China,4/04/2020 18:30,350,1,301
Zhejiang,Mainland China,4/04/2020 18:30,1262,1,1229
Tianjin,Mainland China,4/04/2020 18:30,180,3,140
Inner Mongolia,Mainland China,4/04/2020 18:30,117,1,74
Shandong,Mainland China,4/04/2020 18:30,778,7,755
Jiangsu,Mainland China,4/04/2020 18:30,651,0,632
Sichuan,Mainland China,4/04/2020 18:30,557,3,538
Gansu,Mainland China,4/04/2020 18:30,138,2,131
Shaanxi,Mainland China,4/04/2020 18:30,256,3,245
Yunnan,Mainland China,4/04/2020 18:30,184,2,172
Liaoning,Mainland China,4/04/2020 18:30,141,2,125
Jilin,Mainland China,4/04/2020 18:30,98,1,92
Hebei,Mainland China,4/04/2020 18:30,326,6,310
Henan,Mainland China,4/04/2020 18:30,1276,22,1251
Chongqing,Mainland China,4/04/2020 18:30,579,6,570
Heilongjiang,Mainland China,4/04/2020 18:30,491,13,469
Guangxi,Mainland China,4/04/2020 18:30,254,2,252
Shanxi,Mainland China,4/04/2020 18:30,137,0,133
Jiangxi,Mainland China,4/04/2020 18:30,937,1,935
Hunan,Mainland China,4/04/2020 18:30,1019,4,1014
Anhui,Mainland China,4/04/2020 18:30,990,6,984
Hainan,Mainland China,4/04/2020 18:30,168,6,162
Guizhou,Mainland China,4/04/2020 18:30,147,2,144
Xinjiang,Mainland China,4/04/2020 18:30,76,3,73
Ningxia,Mainland China,4/04/2020 18:30,75,0,75
Qinghai,Mainland China,4/04/2020 18:30,18,0,18
Tibet,Mainland China,4/04/2020 18:30,1,0,1
New South Wales,Australia,4/04/2020 18:30,2493,11,4
Queensland,Australia,4/04/2020 18:30,900,4,9
Victoria,Australia,4/04/2020 18:30,1115,8,476
South Australia,Australia,4/04/2020 18:30,407,0,44
Western Australia,Australia,4/04/2020 18:30,436,3,92
Tasmania,Australia,4/04/2020 18:30,80,2,15
Australian Capital Territory,Australia,4/04/2020 18:30,93,2,18
Northern Territory,Australia,4/04/2020 18:30,25,0,1
,Artania Cruise,4/04/2020 18:30,41,0,0
New York,US,4/04/2020 18:30,113833,3565,10953
New Jersey,US,4/04/2020 18:30,34124,846,0
Michigan,US,4/04/2020 18:30,14225,540,44
California,US,4/04/2020 18:30,12837,289,224
Louisiana,US,4/04/2020 18:30,12496,409,0
Massachusetts,US,4/04/2020 18:30,11736,216,10
Florida,US,4/04/2020 18:30,11545,195,0
Pennsylvania,US,4/04/2020 18:30,10444,136,76
Illinois,US,4/04/2020 18:30,10357,244,7
WA,US,4/04/2020 18:30,7247,315,582
Texas,US,4/04/2020 18:30,6556,116,636
Georgia,US,4/04/2020 18:30,6160,201,0
Connecticut,US,4/04/2020 18:30,5276,165,0
Colorado,US,4/04/2020 18:30,4188,111,0
Indiana,US,4/04/2020 18:30,3953,116,0
Ohio,US,4/04/2020 18:30,3739,102,0
Tennessee,US,4/04/2020 18:30,3322,50,248
Maryland,US,4/04/2020 18:30,3125,54,53
North Carolina,US,4/04/2020 18:30,2486,34,42
