Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/21/2020 16:50,67800,3139,58946
Beijing,Mainland China,3/21/2020 16:50,504,8,396
Guangdong,Mainland China,3/21/2020 16:50,1399,8,1325
Gansu,Mainland China,3/21/2020 16:50,134,2,113
Shanghai,Mainland China,3/21/2020 16:50,380,3,327
Sichuan,Mainland China,3/21/2020 16:50,542,3,536
Heilongjiang,Mainland China,3/21/2020 16:50,484,13,463
Zhejiang,Mainland China,3/21/2020 16:50,1236,1,1219
Shandong,Mainland China,3/21/2020 16:50,764,7,749
Shaanxi,Mainland China,3/21/2020 16:50,248,3,239
Liaoning,Mainland China,3/21/2020 16:50,126,2,122
Guangxi,Mainland China,3/21/2020 16:50,254,2,250
Inner Mongolia,Mainland China,3/21/2020 16:50,75,1,74
Hebei,Mainland China,3/21/2020 16:50,318,6,310
Hainan,Mainland China,3/21/2020 16:50,168,6,161
Ningxia,Mainland China,3/21/2020 16:50,75,0,75
Henan,Mainland China,3/21/2020 16:50,1273,22,1250
Jiangsu,Mainland China,3/21/2020 16:50,631,0,631
Chongqing,Mainland China,3/21/2020 16:50,576,6,570
Guizhou,Mainland China,3/21/2020 16:50,146,2,144
Tianjin,Mainland China,3/21/2020 16:50,137,3,133
Jilin,Mainland China,3/21/2020 16:50,93,1,92
Hunan,Mainland China,3/21/2020 16:50,1018,4,1014
Anhui,Mainland China,3/21/2020 16:50,990,6,984
Jiangxi,Mainland China,3/21/2020 16:50,935,1,934
Fujian,Mainland China,3/21/2020 16:50,303,1,295
Yunnan,Mainland China,3/21/2020 16:50,176,2,172
Shanxi,Mainland China,3/21/2020 16:50,133,0,133
Xinjiang,Mainland China,3/21/2020 16:50,76,3,73
Qinghai,Mainland China,3/21/2020 16:50,18,0,18
Tibet,Mainland China,3/21/2020 16:50,1,0,1
New South Wales,Australia,3/21/2020 16:50,435,5,4
Queensland,Australia,3/21/2020 16:50,221,1,9
Victoria,Australia,3/21/2020 16:50,229,0,28
South Australia,Australia,3/21/2020 16:50,67,0,6
Western Australia,Australia,3/21/2020 16:50,90,1,1
Tasmania,Australia,3/21/2020 16:50,16,0,3
Australian Capital Territory,Australia,3/21/2020 16:50,9,0,1
Northern Territory,Australia,3/21/2020 16:50,4,0,0
New York,US,3/21/2020 16:50,11696,60,0
WA,US,3/21/2020 16:50,1536,83,1
New Jersey,US,3/21/2020 16:50,1327,16,1
California,US,3/21/2020 16:50,1297,24,6
Michigan,US,3/21/2020 16:50,788,5,0
Illinois,US,3/21/2020 16:50,753,6,2
Florida,US,3/21/2020 16:50,659,13,0
Louisiana,US,3/21/2020 16:50,585,16,0
Massachusetts,US,3/21/2020 16:50,529,1,1
Texas,US,3/21/2020 16:50,515,5,0
Georgia,US,3/21/2020 16:50,507,14,0
Pennsylvania,US,3/21/2020 16:50,394,2,0
Tennessee,US,3/21/2020 16:50,371,1,0
Colorado,US,3/21/2020 16:50,363,4,0
Wisconsin,US,3/21/2020 16:50,282,4,1
North Carolina,US,3/21/2020 16:50,250,0,0
Ohio,US,3/21/2020 16:50,248,3,0
Connecticut,US,3/21/2020 16:50,194,4,0
Maryland,US,3/21/2020 16:50,193,2,3
Nevada,US,3/21/2020 16:50,161,2,0
Virginia,US,3/21/2020 16:50,156,2,0
Mississippi,US,3/21/2020 16:50,140,1,0
Minnesota,US,3/21/2020 16:50,138,1,0
Utah,US,3/21/2020 16:50,136,0,0
Indiana,US,3/21/2020 16:50,128,4,0
South Carolina,US,3/21/2020 16:50,127,3,0
Alabama,US,3/21/2020 16:50,124,0,0
Arkansas,US,3/21/2020 16:50,122,0,0
Arizona,US,3/21/2020 16:50,118,1,1
Oregon,US,3/21/2020 16:50,114,5,0
Washington DC,US,3/21/2020 16:50,77,1,0
Missouri,US,3/21/2020 16:50,74,3,0
Maine,US,3/21/2020 16:50,70,0,0
Kentucky,US,3/21/2020 16:50,68,2,1
Iowa,US,3/21/2020 16:50,68,0,0
Rhode Island,US,3/21/2020 16:50,66,0,0
Kansas,US,3/21/2020 16:50,57,2,0
New Mexico,US,3/21/2020 16:50,57,0,0
New Hampshire,US,3/21/2020 16:50,55,0,0
Oklahoma,US,3/21/2020 16:50,53,1,0
From Diamond Princess cruise,US,3/21/2020 16:50,49,0,0
Delaware,US,3/21/2020 16:50,45,0,0
Nebraska,US,3/21/2020 16:50,38,0,0
Hawaii,US,3/21/2020 16:50,37,0,0
Idaho,US,3/21/2020 16:50,36,0,0
Vermont,US,3/21/2020 16:50,29,2,0
North Dakota,US,3/21/2020 16:50,28,0,0
From Grand Princess,US,3/21/2020 16:50,23,1,0
Wyoming,US,3/21/2020 16:50,23,0,0
Montana,US,3/21/2020 16:50,21,0,0
Alaska,US,3/21/2020 16:50,15,0,0
South Dakota,US,3/21/2020 16:50,14,1,0
West Virginia,US,3/21/2020 16:50,8,0,0
British Columbia,Canada,3/21/2020 16:50,424,10,4
Ontario,Canada,3/21/2020 16:50,377,3,5
Alberta,Canada,3/21/2020 16:50,195,1,0
Quebec,Canada,3/21/2020 16:50,181,5,0
Saskatchewan,Canada,3/21/2020 16:50,44,0,0
Manitoba,Canada,3/21/2020 16:50,18,0,0
New Brunswick,Canada,3/21/2020 16:50,17,0,0
Nova Scotia,Canada,3/21/2020 16:50,15,0,0
Newfoundland and Labrador,Canada,3/21/2020 16:50,6,0,0
Prince Edward Island,Canada,3/21/2020 16:50,2,0,0
Northwest Territories,Canada,3/21/2020 16:50,1,0,0
,Italy,3/21/2020 16:50,53578,4825,6072
,Spain,3/21/2020 16:50,25374,1378,2125
,Germany,3/21/2020 16:50,22213,84,209
,Iran,3/21/2020 16:50,20610,1556,7635
