Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/25/2020 18:20,67801,3163,60810
Beijing,Mainland China,3/25/2020 18:20,561,8,403
Guangdong,Mainland China,3/25/2020 18:20,1433,8,1334
Gansu,Mainland China,3/25/2020 18:20,136,2,119
Shanghai,Mainland China,3/25/2020 18:20,433,5,330
Sichuan,Mainland China,3/25/2020 18:20,547,3,536
Heilongjiang,Mainland China,3/25/2020 18:20,484,13,468
Zhejiang,Mainland China,3/25/2020 18:20,1241,1,1221
Shandong,Mainland China,3/25/2020 18:20,769,7,752
Shaanxi,Mainland China,3/25/2020 18:20,250,3,240
Guangxi,Mainland China,3/25/2020 18:20,254,2,250
Hebei,Mainland China,3/25/2020 18:20,319,6,310
Hainan,Mainland China,3/25/2020 18:20,168,6,162
Henan,Mainland China,3/25/2020 18:20,1274,22,1250
Jiangsu,Mainland China,3/25/2020 18:20,638,0,631
Chongqing,Mainland China,3/25/2020 18:20,578,6,570
Guizhou,Mainland China,3/25/2020 18:20,146,2,144
Tianjin,Mainland China,3/25/2020 18:20,145,3,133
Jilin,Mainland China,3/25/2020 18:20,94,1,92
Hunan,Mainland China,3/25/2020 18:20,1018,4,1014
Anhui,Mainland China,3/25/2020 18:20,990,6,984
Jiangxi,Mainland China,3/25/2020 18:20,936,1,934
Fujian,Mainland China,3/25/2020 18:20,322,1,295
Yunnan,Mainland China,3/25/2020 18:20,176,2,172
Shanxi,Mainland China,3/25/2020 18:20,134,0,133
Liaoning,Mainland China,3/25/2020 18:20,127,2,124
Xinjiang,Mainland China,3/25/2020 18:20,76,3,73
Ningxia,Mainland China,3/25/2020 18:20,75,0,75
Inner Mongolia,Mainland China,3/25/2020 18:20,77,1,74
Qinghai,Mainland China,3/25/2020 18:20,18,0,18
Tibet,Mainland China,3/25/2020 18:20,1,0,1
New South Wales,Australia,3/25/2020 18:20,1219,6,4
Queensland,Australia,3/25/2020 18:20,443,2,9
Victoria,Australia,3/25/2020 18:20,520,2,113
South Australia,Australia,3/25/2020 18:20,197,0,6
Western Australia,Australia,3/25/2020 18:20,205,1,1
Tasmania,Australia,3/25/2020 18:20,42,0,3
