Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Australian Capital Territory,Australia,5/02/2020 16:30,106,3,103,9243,0
Northern Territory,Australia,5/02/2020 16:30,29,0,25,4643,0
New York,US,5/02/2020 16:30,319449,24303,34486,0,0
New Jersey,US,5/02/2020 16:30,123717,7742,730,0,0
Massachusetts,US,5/02/2020 16:30,64311,3716,1299,0,0
Illinois,US,5/02/2020 16:30,58505,2559,645,0,0
California,US,5/02/2020 16:30,52557,2141,3684,0,0
Pennsylvania,US,5/02/2020 16:30,50494,2695,916,0,0
Michigan,US,5/02/2020 16:30,43207,4021,15659,0,0
Florida,US,5/02/2020 16:30,35466,1364,174,0,0
Louisiana,US,5/02/2020 16:30,29140,1993,17303,0,0
Connecticut,US,5/02/2020 16:30,28855,2341,63,0,0
Texas,US,5/02/2020 16:30,30537,852,14016,0,0
Georgia,US,5/02/2020 16:30,28325,1176,340,0,0
Maryland,US,5/02/2020 16:30,24480,1278,1517,0,0
Ohio,US,5/02/2020 16:30,19335,1022,448,0,0
Indiana,US,5/02/2020 16:30,19295,1115,1559,0,0
WA,US,5/02/2020 16:30,15348,827,1982,0,0
Colorado,US,5/02/2020 16:30,15793,821,559,0,0
Virginia,US,5/02/2020 16:30,17738,617,721,0,0
Tennessee,US,5/02/2020 16:30,12085,204,5547,0,0
North Carolina,US,5/02/2020 16:30,11578,430,1812,0,0
Rhode Island,US,5/02/2020 16:30,9289,296,531,0,0
Missouri,US,5/02/2020 16:30,8321,370,1950,0,0
Veteran Affair,US,5/02/2020 16:30,9223,528,0,0,0
Arizona,US,5/02/2020 16:30,8364,330,6,0,0
Alabama,US,5/02/2020 16:30,7434,289,0,0,0
US Military,US,5/02/2020 16:30,6962,27,2263,0,0
Mississippi,US,5/02/2020 16:30,7441,291,3413,0,0
Wisconsin,US,5/02/2020 16:30,7660,334,3698,0,0
South Carolina,US,5/02/2020 16:30,6489,267,3252,0,0
Iowa,US,5/02/2020 16:30,8643,175,3156,0,0
Nevada,US,5/02/2020 16:30,5355,255,3297,0,0
Utah,US,5/02/2020 16:30,4985,49,1952,0,0
Kentucky,US,5/02/2020 16:30,4879,248,1675,0,0
Delaware,US,5/02/2020 16:30,5038,168,1546,0,0
Washington DC,US,5/02/2020 16:30,4797,240,666,0,0
Minnesota,US,5/02/2020 16:30,6232,394,2397,0,0
Kansas,US,5/02/2020 16:30,4833,142,924,0,0
Oklahoma,US,5/02/2020 16:30,3851,238,2556,0,0
Nebraska,US,5/02/2020 16:30,5008,73,0,0,0
Arkansas,US,5/02/2020 16:30,3372,72,1987,0,0
New Mexico,US,5/02/2020 16:30,3513,131,760,0,0
Oregon,US,5/02/2020 16:30,2635,109,595,0,0
South Dakota,US,5/02/2020 16:30,2588,21,1760,0,0
Idaho,US,5/02/2020 16:30,2035,63,867,0,0
New Hampshire,US,5/02/2020 16:30,2310,81,980,0,0
Navajo Nation,US,5/02/2020 16:30,1977,62,0,0,0
Puerto Rico,US,5/02/2020 16:30,1757,95,0,0,0
Federal Bureau of Prisons,US,5/02/2020 16:30,2268,37,662,0,0
West Virginia,US,5/02/2020 16:30,1185,48,572,0,0
Maine,US,5/02/2020 16:30,1153,56,689,0,0
North Dakota,US,5/02/2020 16:30,1153,24,510,0,0
Vermont,US,5/02/2020 16:30,886,51,0,0,0
Hawaii,US,5/02/2020 16:30,619,16,532,0,0
Wyoming,US,5/02/2020 16:30,566,7,378,0,0
Montana,US,5/02/2020 16:30,455,16,397,0,0
Alaska,US,5/02/2020 16:30,365,9,261,0,0
Guam,US,5/02/2020 16:30,145,5,128,0,0
Grand Princess,US,5/02/2020 16:30,103,3,0,0,0
US Virgin Islands,US,5/02/2020 16:30,66,4,51,0,0
Diamond Princess,US,5/02/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,5/02/2020 16:30,14,2,12,0,0
Quebec,Canada,5/02/2020 16:30,29664,2136,6965,0,0
Ontario,Canada,5/02/2020 16:30,18103,1283,11390,0,0
Alberta,Canada,5/02/2020 16:30,5573,92,2359,0,0
British Columbia,Canada,5/02/2020 16:30,2171,112,1357,0,0
Nova Scotia,Canada,5/02/2020 16:30,963,31,609,0,0
Saskatchewan,Canada,5/02/2020 16:30,415,7,297,0,0
Manitoba,Canada,5/02/2020 16:30,282,6,236,0,0
Newfoundland and Labrador,Canada,5/02/2020 16:30,259,3,231,0,0
New Brunswick,Canada,5/02/2020 16:30,118,0,118,0,0
Prince Edward Island,Canada,5/02/2020 16:30,27,0,24,0,0
Yukon,Canada,5/02/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,5/02/2020 16:30,5,0,5,0,0
Nunavut,Canada,5/02/2020 16:30,1,0,0,0,0
,Spain,5/02/2020 16:30,245567,25100,146233,1528833,2386
,Italy,5/02/2020 16:30,209328,28710,79914,2108837,1539
,UK,5/02/2020 16:30,182260,28131,857,1129907,1559
,France,5/02/2020 16:30,168396,24760,50562,1100228,3827
,Germany,5/02/2020 16:30,164967,6794,129000,2547052,2105
,Turkey,5/02/2020 16:30,124375,3336,58259,1111366,1445
,Russia,5/02/2020 16:30,124054,1222,15013,3945518,2300
,Iran,5/02/2020 16:30,96448,6156,77350,484541,2787
,Brazil,5/02/2020 16:30,92865,6491,38039,339552,8318
Brussels,Belgium,5/02/2020 16:30,49517,7765,12211,260996,689
,Peru,5/02/2020 16:30,42534,1200,12434,355604,671
,Netherlands,5/02/2020 16:30,40236,4987,322,225899,708
,India,5/02/2020 16:30,39699,1323,10819,976363,0
,Switzerland,5/02/2020 16:30,29817,1762,24200,276000,141
,Ecuador,5/02/2020 16:30,27464,1371,2132,73929,149
,Saudi Arabia,5/02/2020 16:30,25459,176,3765,339775,139
,Portugal,5/02/2020 16:30,25190,1023,1671,426836,150
,Sweden,5/02/2020 16:30,22082,2669,1005,119500,531
,Ireland,5/02/2020 16:30,21176,1286,13386,169377,99
,Mexico,5/02/2020 16:30,20739,1972,12377,91188,378
,Pakistan,5/02/2020 16:30,19022,437,4753,193859,111
,Chile,5/02/2020 16:30,18435,247,9572,199400,425
,Singapore,5/02/2020 16:30,17548,17,1347,143919,24
,Israel,5/02/2020 16:30,16185,229,9593,390022,105
,Belarus,5/02/2020 16:30,15828,97,3117,195430,92
,Austria,5/02/2020 16:30,15558,596,13180,269619,114
,Qatar,5/02/2020 16:30,14872,12,1534,101728,72
,Japan,5/02/2020 16:30,14305,455,2975,174150,328
,United Arab Emirates,5/02/2020 16:30,13599,119,2664,1200000,1
,Poland,5/02/2020 16:30,13375,664,3762,366013,160
,Romania,5/02/2020 16:30,12732,771,4547,190540,265
,Ukraine,5/02/2020 16:30,11411,279,1498,122752,151
,Indonesia,5/02/2020 16:30,10843,831,1665,107943,0
,South Korea,5/02/2020 16:30,10780,250,9123,623069,55
,Denmark,5/02/2020 16:30,9407,475,6889,221912,60
,Serbia,5/02/2020 16:30,9362,189,1426,96637,57
,Philippines,5/02/2020 16:30,8928,603,1124,115012,31
,Bangladesh,5/02/2020 16:30,8790,175,177,76066,1
,Norway,5/02/2020 16:30,7801,211,32,172586,37
,Czechia,5/02/2020 16:30,7750,245,3446,253826,67
,Dominican Republic,5/02/2020 16:30,7578,326,1481,30102,144
,Colombia,5/02/2020 16:30,7006,314,1551,108950,118
,Panama,5/02/2020 16:30,6720,192,622,31895,85
,South Africa,5/02/2020 16:30,6336,123,2549,230686,36
,Egypt,5/02/2020 16:30,6193,415,1522,90000,0
,Malaysia,5/02/2020 16:30,6176,103,4326,184213,31
,Finland,5/02/2020 16:30,5176,220,3000,101800,52
,Morocco,5/02/2020 16:30,4729,173,1256,39367,1
,Kuwait,5/02/2020 16:30,4619,33,1703,179000,69
,Argentina,5/02/2020 16:30,4532,229,1320,63866,157
,Algeria,5/02/2020 16:30,4295,459,1872,6500,22
,Moldova,5/02/2020 16:30,4052,124,1334,11763,237
,Kazakhstan,5/02/2020 16:30,3857,25,985,282862,41
,Luxembourg,5/02/2020 16:30,3812,92,3318,47460,23
,Bahrain,5/02/2020 16:30,3284,8,1568,139354,1
,Thailand,5/02/2020 16:30,2966,54,2732,178083,61
,Hungary,5/02/2020 16:30,2942,335,625,79551,52
,Greece,5/02/2020 16:30,2620,143,1374,78207,37
,Oman,5/02/2020 16:30,2483,12,750,40459,17
,Afghanistan,5/02/2020 16:30,2469,72,331,11068,7
,Armenia,5/02/2020 16:30,2273,33,1010,23142,10
,Iraq,5/02/2020 16:30,2219,95,1473,98253,0
,Nigeria,5/02/2020 16:30,2170,68,351,16588,2
,Ghana,5/02/2020 16:30,2169,18,229,113497,4
,Uzbekistan,5/02/2020 16:30,2118,9,1271,242536,8
,Croatia,5/02/2020 16:30,2088,77,1463,37557,17
,Cameroon,5/02/2020 16:30,2077,64,953,0,12
,Azerbaijan,5/02/2020 16:30,1894,25,1411,152597,17
,Bosnia and Herzegovina,5/02/2020 16:30,1839,72,779,32783,4
,Iceland,5/02/2020 16:30,1798,10,1706,50002,0
,Estonia,5/02/2020 16:30,1699,53,256,54464,7
,Cuba,5/02/2020 16:30,1611,66,765,51506,10
,Bulgaria,5/02/2020 16:30,1594,72,287,47636,43
,Guinea,5/02/2020 16:30,1537,7,342,0,0
,North Macedonia,5/02/2020 16:30,1506,82,852,16997,21
,New Zealand,5/02/2020 16:30,1485,20,1263,145589,0
,Slovenia,5/02/2020 16:30,1439,94,239,55020,21
,Slovakia,5/02/2020 16:30,1407,24,608,94770,5
,Lithuania,5/02/2020 16:30,1406,46,632,138270,17
,Ivory Coast,5/02/2020 16:30,1333,15,597,10073,0
,Bolivia,5/02/2020 16:30,1229,66,134,5791,3
,Senegal,5/02/2020 16:30,1115,9,368,466,1
,Djibouti,5/02/2020 16:30,1112,2,686,13856,0
Hong Kong,Hong Kong,5/02/2020 16:30,1040,4,864,154989,4
,Tunisia,5/02/2020 16:30,998,41,316,23526,24
,Honduras,5/02/2020 16:30,899,75,112,3643,10
,Latvia,5/02/2020 16:30,871,16,348,63102,2
,Cyprus,5/02/2020 16:30,864,15,296,62267,15
,Albania,5/02/2020 16:30,789,31,519,8669,4
,Kyrgyzstan,5/02/2020 16:30,769,8,527,51472,12
,Andorra,5/02/2020 16:30,747,44,472,1673,17
,Lebanon,5/02/2020 16:30,733,25,197,37880,43
,Costa Rica,5/02/2020 16:30,733,6,372,13632,6
,Niger,5/02/2020 16:30,728,33,478,5230,0
Yokohama,Japan,5/02/2020 16:30,712,13,645,0,4
,Sri Lanka,5/02/2020 16:30,702,7,172,23525,1
,Somalia,5/02/2020 16:30,671,31,34,0,2
,Burkina Faso,5/02/2020 16:30,649,44,517,0,0
,Uruguay,5/02/2020 16:30,648,17,435,20554,10
,Guatemala,5/02/2020 16:30,644,16,72,7200,5
,DRC,5/02/2020 16:30,604,32,75,0,0
,Sudan,5/02/2020 16:30,592,41,52,0,0
,Georgia,5/02/2020 16:30,582,8,207,15904,6
,San Marino,5/02/2020 16:30,580,41,83,2397,5
,Mali,5/02/2020 16:30,544,26,206,2172,0
,Channel Islands,5/02/2020 16:30,543,41,406,5342,0
,Mayotte,5/02/2020 16:30,539,4,235,3000,4
,Maldives,5/02/2020 16:30,519,1,18,8008,2
,Tanzania,5/02/2020 16:30,480,16,167,0,7
,Malta,5/02/2020 16:30,468,4,379,35117,1
,Jordan,5/02/2020 16:30,460,9,367,82092,5
,El Salvador,5/02/2020 16:30,446,10,141,26961,2
,Kenya,5/02/2020 16:30,435,22,152,21702,2
,Jamaica,5/02/2020 16:30,432,8,31,4779,1
Taiwan,Taiwan,5/02/2020 16:30,432,6,324,63713,0
,Reunion,5/02/2020 16:30,422,0,300,0,2
,Palestine,5/02/2020 16:30,353,2,76,32200,0
,Venezuela,5/02/2020 16:30,345,10,148,477790,2
,Gabon,5/02/2020 16:30,335,5,85,724,1
,Paraguay,5/02/2020 16:30,333,10,115,10342,5
,Mauritius,5/02/2020 16:30,332,10,314,16028,3
,Montenegro,5/02/2020 16:30,322,8,245,6864,2
,Isle of Man,5/02/2020 16:30,320,22,271,3242,21
,Equatorial Guinea,5/02/2020 16:30,315,1,9,854,0
,Vietnam,5/02/2020 16:30,270,0,219,261004,8
,Guinea-Bissau,5/02/2020 16:30,257,1,19,1500,0
,Rwanda,5/02/2020 16:30,255,0,120,33303,0
,Congo,5/02/2020 16:30,229,9,25,0,0
,Faeroe Islands,5/02/2020 16:30,187,0,184,8021,0
,Martinique,5/02/2020 16:30,179,14,83,0,5
,Sierra Leone,5/02/2020 16:30,155,8,21,0,0
,Liberia,5/02/2020 16:30,152,18,45,0,0
,Guadeloupe,5/02/2020 16:30,152,12,95,0,6
,Cabo Verde,5/02/2020 16:30,152,2,18,791,0
,Myanmar,5/02/2020 16:30,151,6,37,8281,0
,Gibraltar,5/02/2020 16:30,144,0,132,2711,0
,Brunei,5/02/2020 16:30,138,1,126,13924,2
,Madagascar,5/02/2020 16:30,135,0,97,3393,1
,Ethiopia,5/02/2020 16:30,133,3,69,20770,0
,French Guiana,5/02/2020 16:30,128,1,98,0,2
,Togo,5/02/2020 16:30,123,9,66,7100,0
,Cambodia,5/02/2020 16:30,122,0,120,12222,1
,Zambia,5/02/2020 16:30,119,3,75,5284,1
,Chad,5/02/2020 16:30,117,10,39,0,0
,Trinidad and Tobago,5/02/2020 16:30,116,8,88,1838,0
,Bermuda,5/02/2020 16:30,114,6,48,2791,4
,Eswatini,5/02/2020 16:30,108,1,12,714,0
,Aruba,5/02/2020 16:30,100,2,81,1731,4
,Monaco,5/02/2020 16:30,95,4,73,0,1
,Benin,5/02/2020 16:30,90,2,42,0,0
,Haiti,5/02/2020 16:30,85,8,10,848,0
,Uganda,5/02/2020 16:30,85,0,52,33818,0
,Bahamas,5/02/2020 16:30,82,11,24,1313,1
,Guyana,5/02/2020 16:30,82,9,22,579,2
,Liechtenstein,5/02/2020 16:30,82,1,55,900,0
,Barbados,5/02/2020 16:30,81,7,44,2369,4
,Mozambique,5/02/2020 16:30,79,0,18,2337,0
,Sint Maarten,5/02/2020 16:30,76,13,44,329,7
,Tajikistan,5/02/2020 16:30,76,2,0,0,0
,Cayman Islands,5/02/2020 16:30,74,1,10,1927,3
,CAR,5/02/2020 16:30,72,0,10,0,0
,Libya,5/02/2020 16:30,63,3,32,2155,0
,Nepal,5/02/2020 16:30,59,0,16,61627,0
,French Polynesia,5/02/2020 16:30,58,0,51,2599,1
Macau,Macau,5/02/2020 16:30,45,0,37,0,1
,South Sudan,5/02/2020 16:30,45,0,0,1247,0
,Syria,5/02/2020 16:30,44,3,27,0,0
,Eritrea,5/02/2020 16:30,39,0,26,0,0
,Mongolia,5/02/2020 16:30,39,0,10,8022,0
,Malawi,5/02/2020 16:30,38,3,9,831,1
,Saint Martin,5/02/2020 16:30,38,3,27,0,3
,Angola,5/02/2020 16:30,35,2,11,481,0
,Zimbabwe,5/02/2020 16:30,34,4,5,7642,0
,Antigua and Barbuda,5/02/2020 16:30,25,3,15,151,1
,Timor-Leste,5/02/2020 16:30,24,0,16,322,0
,Botswana,5/02/2020 16:30,23,1,8,7675,0
,Grenada,5/02/2020 16:30,21,0,13,1406,4
,Laos,5/02/2020 16:30,19,0,9,2165,0
,Belize,5/02/2020 16:30,18,2,13,1043,1
,Fiji,5/02/2020 16:30,18,0,14,1007,0
,New Caledonia,5/02/2020 16:30,18,0,17,4947,1
,Gambia,5/02/2020 16:30,17,1,9,401,0
,Saint Lucia,5/02/2020 16:30,17,0,15,446,0
,Curacao,5/02/2020 16:30,16,1,13,351,0
,Sao Tome and Principe,5/02/2020 16:30,16,1,4,19,0
,Dominica,5/02/2020 16:30,16,0,13,383,0
,Namibia,5/02/2020 16:30,16,0,8,704,0
,St. Vincent Grenadines,5/02/2020 16:30,16,0,8,108,0
,Saint Kitts and Nevis,5/02/2020 16:30,15,0,8,294,0
,Nicaragua,5/02/2020 16:30,14,3,7,0,0
,Falkland Islands,5/02/2020 16:30,13,0,13,388,0
,Turks and Caicos,5/02/2020 16:30,12,1,5,83,0
,Burundi,5/02/2020 16:30,11,1,4,284,0
,Montserrat,5/02/2020 16:30,11,1,2,36,1
,Greenland,5/02/2020 16:30,11,0,11,1271,0
,Vatican City,5/02/2020 16:30,11,0,2,0,0
,Seychelles,5/02/2020 16:30,11,0,6,0,0
,Yemen,5/02/2020 16:30,10,2,1,120,0
,Suriname,5/02/2020 16:30,10,1,8,404,0
,MS Zaandam,5/02/2020 16:30,9,2,0,0,0
,Mauritania,5/02/2020 16:30,8,1,6,1032,0
,Papua New Guinea,5/02/2020 16:30,8,0,0,604,0
,Bhutan,5/02/2020 16:30,7,0,5,10548,0
,British Virgin Islands,5/02/2020 16:30,6,1,3,0,0
,Caribbean Netherlands,5/02/2020 16:30,6,0,0,110,0
,St. Barth,5/02/2020 16:30,6,0,6,0,0
,Western Sahara,5/02/2020 16:30,6,0,5,0,0
,Anguilla,5/02/2020 16:30,3,0,3,0,0
,Comoros,5/02/2020 16:30,3,0,0,0,0
,Saint Pierre Miquelon,5/02/2020 16:30,1,0,0,0,0
,Mainland China,5/02/2020 16:30,0,0,0,0,37
,Australia,5/02/2020 16:30,0,0,0,0,28
,US,5/02/2020 16:30,0,0,0,6903414,16455
,Canada,5/02/2020 16:30,0,0,0,832222,557
