Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Delaware,US,5/21/2020 20:00,8386,317,4130,0,0
Washington DC,US,5/21/2020 20:00,7788,412,1061,0,0
Kentucky,US,5/21/2020 20:00,8167,376,2826,0,0
Oklahoma,US,5/21/2020 20:00,5680,304,4364,0,0
New Mexico,US,5/21/2020 20:00,6317,283,1985,0,0
Arkansas,US,5/21/2020 20:00,5458,110,3915,0,0
Oregon,US,5/21/2020 20:00,3817,145,1894,0,0
South Dakota,US,5/21/2020 20:00,4177,48,3023,0,0
New Hampshire,US,5/21/2020 20:00,3868,190,1388,0,0
Federal Bureau of Prisons,US,5/21/2020 20:00,5144,59,2566,0,0
Idaho,US,5/21/2020 20:00,2506,77,1688,0,0
Navajo Nation,US,5/21/2020 20:00,4253,146,930,0,0
Puerto Rico,US,5/21/2020 20:00,2913,126,850,0,0
North Dakota,US,5/21/2020 20:00,2229,51,1340,0,0
West Virginia,US,5/21/2020 20:00,1593,71,977,0,0
Maine,US,5/21/2020 20:00,1877,73,1145,0,0
Vermont,US,5/21/2020 20:00,950,54,796,0,0
Hawaii,US,5/21/2020 20:00,643,17,578,0,0
Wyoming,US,5/21/2020 20:00,801,12,546,0,0
Montana,US,5/21/2020 20:00,479,16,440,0,0
Alaska,US,5/21/2020 20:00,402,10,374,0,0
Guam,US,5/21/2020 20:00,165,5,128,0,0
Grand Princess,US,5/21/2020 20:00,103,3,0,0,0
US Virgin Islands,US,5/21/2020 20:00,69,6,61,0,0
Diamond Princess,US,5/21/2020 20:00,49,0,0,0,0
Northern Mariana Islands,US,5/21/2020 20:00,21,2,13,0,0
Quebec,Canada,5/21/2020 20:00,45504,3801,13327,0,0
Ontario,Canada,5/21/2020 20:00,25568,2103,18509,0,0
Alberta,Canada,5/21/2020 20:00,6735,128,5637,0,0
British Columbia,Canada,5/21/2020 20:00,2467,149,2005,0,0
Nova Scotia,Canada,5/21/2020 20:00,1046,58,959,0,0
Saskatchewan,Canada,5/21/2020 20:00,622,7,509,0,0
Manitoba,Canada,5/21/2020 20:00,290,7,265,0,0
Newfoundland and Labrador,Canada,5/21/2020 20:00,260,3,253,0,0
New Brunswick,Canada,5/21/2020 20:00,121,0,120,0,0
Prince Edward Island,Canada,5/21/2020 20:00,27,0,27,0,0
Yukon,Canada,5/21/2020 20:00,11,0,11,0,0
Northwest Territories,Canada,5/21/2020 20:00,5,0,5,0,0
,Russia,5/21/2020 20:00,317554,3099,92681,7840880,2300
,Brazil,5/21/2020 20:00,310087,20047,125960,735224,8318
,Spain,5/21/2020 20:00,280117,27940,196958,3037840,1152
,UK,5/21/2020 20:00,250908,36042,1058,3090566,1559
,Italy,5/21/2020 20:00,228006,32486,134560,3243398,640
,France,5/21/2020 20:00,181826,28215,63858,1384633,1745
,Germany,5/21/2020 20:00,179021,8309,158000,3595059,1016
,Turkey,5/21/2020 20:00,153548,4249,114990,1729988,820
,Iran,5/21/2020 20:00,129341,7249,100564,746045,2655
,India,5/21/2020 20:00,118226,3584,48553,2615920,0
,Peru,5/21/2020 20:00,108769,3148,43587,736500,886
,Saudi Arabia,5/21/2020 20:00,65077,351,36040,651158,281
,Chile,5/21/2020 20:00,57581,589,23992,426003,943
,Mexico,5/21/2020 20:00,56594,6090,38876,185755,378
Brussels,Belgium,5/21/2020 20:00,56235,9186,14988,739146,277
,Pakistan,5/21/2020 20:00,48091,1017,14155,429600,111
,Netherlands,5/21/2020 20:00,44700,5775,322,302395,255
,Qatar,5/21/2020 20:00,38651,17,7288,175482,171
,Ecuador,5/21/2020 20:00,35306,2939,3557,101580,191
,Belarus,5/21/2020 20:00,33371,185,12057,403236,92
,Sweden,5/21/2020 20:00,32172,3871,4971,209900,352
,Switzerland,5/21/2020 20:00,30694,1898,27900,361692,55
,Portugal,5/21/2020 20:00,29912,1277,6452,674000,93
,Singapore,5/21/2020 20:00,29812,23,12117,294414,10
,Bangladesh,5/21/2020 20:00,28511,408,5602,214114,1
,United Arab Emirates,5/21/2020 20:00,26898,237,12755,1600923,1
,Ireland,5/21/2020 20:00,24391,1583,21060,295626,54
,Indonesia,5/21/2020 20:00,20162,1278,4838,219975,0
,Poland,5/21/2020 20:00,20143,972,8452,697230,160
,Ukraine,5/21/2020 20:00,19706,579,6227,257890,249
,South Africa,5/21/2020 20:00,19137,369,8950,525433,119
,Kuwait,5/21/2020 20:00,18609,129,5205,261071,181
,Colombia,5/21/2020 20:00,18330,652,4431,214536,136
,Romania,5/21/2020 20:00,17585,1156,10581,342466,203
,Israel,5/21/2020 20:00,16683,279,13724,524584,47
,Austria,5/21/2020 20:00,16404,633,14951,385637,32
,Japan,5/21/2020 20:00,16385,771,12286,258277,210
,Egypt,5/21/2020 20:00,15003,696,4217,135000,41
,Dominican Republic,5/21/2020 20:00,13657,448,7366,61330,113
,Philippines,5/21/2020 20:00,13434,846,3000,267417,81
,Denmark,5/21/2020 20:00,11182,561,9643,504266,23
,South Korea,5/21/2020 20:00,11122,264,10135,788684,15
,Serbia,5/21/2020 20:00,10919,237,5370,203799,12
,Panama,5/21/2020 20:00,10116,291,6245,53928,72
,Argentina,5/21/2020 20:00,9931,416,3032,116689,171
,Czechia,5/21/2020 20:00,8754,306,5926,379750,36
,Afghanistan,5/21/2020 20:00,8676,193,938,26707,19
,Norway,5/21/2020 20:00,8309,235,32,223045,14
,Bahrain,5/21/2020 20:00,8174,12,3873,262107,9
,Algeria,5/21/2020 20:00,7728,575,4062,0,22
,Kazakhstan,5/21/2020 20:00,7234,35,3777,591502,31
,Morocco,5/21/2020 20:00,7211,196,4280,112997,1
,Malaysia,5/21/2020 20:00,7059,114,5796,481411,10
,Nigeria,5/21/2020 20:00,7016,211,1907,40043,7
,Moldova,5/21/2020 20:00,6704,233,2953,40565,251
,Finland,5/21/2020 20:00,6493,306,4800,160177,22
,Oman,5/21/2020 20:00,6370,31,1821,72000,31
,Ghana,5/21/2020 20:00,6269,31,1898,187929,8
,Armenia,5/21/2020 20:00,5606,70,2581,45822,10
,Bolivia,5/21/2020 20:00,4919,199,553,14803,3
,Cameroon,5/21/2020 20:00,4288,156,1808,0,28
,Luxembourg,5/21/2020 20:00,3980,109,3741,64981,6
,Iraq,5/21/2020 20:00,3877,140,2483,149701,0
,Azerbaijan,5/21/2020 20:00,3749,44,2340,252496,42
,Hungary,5/21/2020 20:00,3641,473,1509,147511,27
,Sudan,5/21/2020 20:00,3138,121,309,281,0
,Honduras,5/21/2020 20:00,3100,151,355,11315,13
,Guinea,5/21/2020 20:00,3067,18,1575,10304,18
,Thailand,5/21/2020 20:00,3037,56,2897,328073,61
,Uzbekistan,5/21/2020 20:00,2964,13,2407,460000,5
,Greece,5/21/2020 20:00,2853,168,1374,144078,21
,Senegal,5/21/2020 20:00,2812,33,1251,24599,6
,Bosnia and Herzegovina,5/21/2020 20:00,2350,140,1596,56997,4
,Tajikistan,5/21/2020 20:00,2350,44,470,0,0
,Bulgaria,5/21/2020 20:00,2331,120,727,70155,31
,Ivory Coast,5/21/2020 20:00,2301,29,1100,21069,0
,Guatemala,5/21/2020 20:00,2265,45,159,20820,5
,Croatia,5/21/2020 20:00,2237,97,1978,58091,9
,Djibouti,5/21/2020 20:00,2047,10,1055,21156,0
,Cuba,5/21/2020 20:00,1908,80,1603,89031,5
,North Macedonia,5/21/2020 20:00,1898,111,1378,23316,21
,DRC,5/21/2020 20:00,1835,61,303,0,0
,Iceland,5/21/2020 20:00,1803,10,1790,58225,0
,Estonia,5/21/2020 20:00,1800,64,1488,73732,2
,El Salvador,5/21/2020 20:00,1640,32,540,65226,26
,Somalia,5/21/2020 20:00,1594,61,204,0,2
,Lithuania,5/21/2020 20:00,1593,61,1049,253004,17
,Gabon,5/21/2020 20:00,1567,12,365,8622,6
,New Zealand,5/21/2020 20:00,1503,21,1452,244838,1
,Slovakia,5/21/2020 20:00,1502,28,1245,151778,3
,Mayotte,5/21/2020 20:00,1475,19,894,5200,11
,Slovenia,5/21/2020 20:00,1468,106,1340,74228,3
,Kyrgyzstan,5/21/2020 20:00,1313,14,923,94441,5
,Maldives,5/21/2020 20:00,1216,4,91,11775,9
,Kenya,5/21/2020 20:00,1109,50,375,52507,1
,Guinea-Bissau,5/21/2020 20:00,1109,6,42,1500,0
Hong Kong,Hong Kong,5/21/2020 20:00,1064,4,1029,168291,1
,Sri Lanka,5/21/2020 20:00,1048,9,604,47521,1
,Tunisia,5/21/2020 20:00,1045,47,862,43723,3
,Latvia,5/21/2020 20:00,1025,22,694,94621,2
,Lebanon,5/21/2020 20:00,1024,26,663,67510,3
,Albania,5/21/2020 20:00,969,31,771,12759,3
,Mali,5/21/2020 20:00,947,60,558,3483,0
,Niger,5/21/2020 20:00,924,60,753,5949,0
,Cyprus,5/21/2020 20:00,923,17,561,95349,10
,Costa Rica,5/21/2020 20:00,903,10,592,21929,3
,Equatorial Guinea,5/21/2020 20:00,903,10,22,854,0
,Venezuela,5/21/2020 20:00,882,10,262,697691,2
,Zambia,5/21/2020 20:00,866,7,302,19432,1
,Paraguay,5/21/2020 20:00,836,11,256,21987,0
,Burkina Faso,5/21/2020 20:00,812,52,669,0,0
,Andorra,5/21/2020 20:00,762,51,639,3750,3
,Uruguay,5/21/2020 20:00,749,20,594,36537,4
,Georgia,5/21/2020 20:00,721,12,485,44098,6
Yokohama,Japan,5/21/2020 20:00,712,13,651,0,4
,Jordan,5/21/2020 20:00,684,9,457,152615,5
,Haiti,5/21/2020 20:00,663,22,21,2270,0
,San Marino,5/21/2020 20:00,658,41,235,3779,1
,Malta,5/21/2020 20:00,599,6,468,56224,1
,Chad,5/21/2020 20:00,588,58,186,0,0
,Sierra Leone,5/21/2020 20:00,585,35,205,0,0
,Channel Islands,5/21/2020 20:00,558,45,508,5342,0
,Jamaica,5/21/2020 20:00,529,9,171,9021,0
,Tanzania,5/21/2020 20:00,509,21,183,0,7
,South Sudan,5/21/2020 20:00,481,4,4,3356,0
,Congo,5/21/2020 20:00,469,16,137,0,0
,Nepal,5/21/2020 20:00,457,3,49,117431,1
,Reunion,5/21/2020 20:00,449,1,411,17200,2
Taiwan,Taiwan,5/21/2020 20:00,441,7,407,70338,0
,CAR,5/21/2020 20:00,436,0,18,11294,0
,Palestine,5/21/2020 20:00,423,2,346,44876,0
,Madagascar,5/21/2020 20:00,405,2,131,5670,1
,Ethiopia,5/21/2020 20:00,399,5,123,69519,0
,Cabo Verde,5/21/2020 20:00,356,3,95,892,0
,Togo,5/21/2020 20:00,354,12,118,14767,0
,Isle of Man,5/21/2020 20:00,336,24,303,4353,2
,Mauritius,5/21/2020 20:00,332,10,322,98075,0
,Montenegro,5/21/2020 20:00,324,9,314,10167,2
,Vietnam,5/21/2020 20:00,324,0,264,275000,2
,Rwanda,5/21/2020 20:00,320,0,217,54400,0
,Nicaragua,5/21/2020 20:00,279,17,199,0,0
,Sao Tome and Principe,5/21/2020 20:00,251,8,4,175,0
,French Guiana,5/21/2020 20:00,249,1,137,0,0
,Liberia,5/21/2020 20:00,240,23,131,0,0
,Eswatini,5/21/2020 20:00,220,2,112,4994,0
,Myanmar,5/21/2020 20:00,199,6,108,16550,0
,Yemen,5/21/2020 20:00,197,33,5,120,0
,Martinique,5/21/2020 20:00,192,14,91,0,0
,Faeroe Islands,5/21/2020 20:00,187,0,187,9084,0
,Mauritania,5/21/2020 20:00,173,5,7,2583,0
,Mozambique,5/21/2020 20:00,162,0,48,7063,0
,Uganda,5/21/2020 20:00,160,0,66,78953,0
,Guadeloupe,5/21/2020 20:00,155,13,109,2866,3
,Gibraltar,5/21/2020 20:00,151,0,146,5833,0
,Brunei,5/21/2020 20:00,141,1,136,18010,2
,Mongolia,5/21/2020 20:00,140,0,26,11750,27
,Benin,5/21/2020 20:00,135,3,61,26792,0
,Guyana,5/21/2020 20:00,127,10,57,1329,3
,Bermuda,5/21/2020 20:00,125,9,80,5784,2
,Cambodia,5/21/2020 20:00,123,0,122,15572,0
,Cayman Islands,5/21/2020 20:00,121,1,55,7959,0
,Trinidad and Tobago,5/21/2020 20:00,116,8,107,2805,0
,Aruba,5/21/2020 20:00,101,3,95,2048,4
,Bahamas,5/21/2020 20:00,97,11,44,1910,1
,Monaco,5/21/2020 20:00,97,4,90,0,1
,Barbados,5/21/2020 20:00,90,7,70,4438,4
,Liechtenstein,5/21/2020 20:00,82,1,55,900,0
,Sint Maarten,5/21/2020 20:00,77,15,54,425,7
,Malawi,5/21/2020 20:00,72,3,27,1803,1
,Libya,5/21/2020 20:00,71,3,35,4351,0
,French Polynesia,5/21/2020 20:00,60,0,60,3686,0
,Angola,5/21/2020 20:00,58,3,17,6136,0
,Syria,5/21/2020 20:00,58,3,36,0,0
,Zimbabwe,5/21/2020 20:00,51,4,18,28019,0
Macau,Macau,5/21/2020 20:00,45,0,45,0,0
,Burundi,5/21/2020 20:00,42,1,20,284,0
,Saint Martin,5/21/2020 20:00,40,3,33,0,1
,Eritrea,5/21/2020 20:00,39,0,39,0,0
,Comoros,5/21/2020 20:00,34,1,8,0,0
,Botswana,5/21/2020 20:00,29,1,19,14855,0
,Antigua and Barbuda,5/21/2020 20:00,25,3,19,183,1
,Gambia,5/21/2020 20:00,24,1,13,1476,0
,Timor-Leste,5/21/2020 20:00,24,0,24,738,0
,Grenada,5/21/2020 20:00,22,0,17,3007,4
,Bhutan,5/21/2020 20:00,21,0,6,14527,0
,Laos,5/21/2020 20:00,19,0,14,4812,0
,Belize,5/21/2020 20:00,18,2,16,1363,0
,Fiji,5/21/2020 20:00,18,0,15,1300,0
,Namibia,5/21/2020 20:00,18,0,14,2586,0
,New Caledonia,5/21/2020 20:00,18,0,18,5454,0
,Saint Lucia,5/21/2020 20:00,18,0,18,786,0
,St. Vincent Grenadines,5/21/2020 20:00,18,0,14,175,0
,Curacao,5/21/2020 20:00,16,1,14,485,0
,Dominica,5/21/2020 20:00,16,0,16,433,0
,Saint Kitts and Nevis,5/21/2020 20:00,15,0,15,391,0
,Falkland Islands,5/21/2020 20:00,13,0,13,426,0
,Turks and Caicos,5/21/2020 20:00,12,1,10,109,0
,Vatican City,5/21/2020 20:00,12,0,2,0,0
,Montserrat,5/21/2020 20:00,11,1,10,36,0
,Suriname,5/21/2020 20:00,11,1,9,404,0
,Greenland,5/21/2020 20:00,11,0,11,1767,0
,Seychelles,5/21/2020 20:00,11,0,11,0,0
,MS Zaandam,5/21/2020 20:00,9,2,0,0,0
,British Virgin Islands,5/21/2020 20:00,8,1,6,167,0
,Papua New Guinea,5/21/2020 20:00,8,0,8,2402,0
,Caribbean Netherlands,5/21/2020 20:00,6,0,6,357,0
,St. Barth,5/21/2020 20:00,6,0,6,0,0
,Western Sahara,5/21/2020 20:00,6,0,6,0,0
,Anguilla,5/21/2020 20:00,3,0,3,0,0
,Lesotho,5/21/2020 20:00,1,0,0,0,0
,Saint Pierre Miquelon,5/21/2020 20:00,1,0,1,0,0
,Mainland China,5/21/2020 20:00,0,0,0,0,8
,Australia,5/21/2020 20:00,0,0,0,0,9
,US,5/21/2020 20:00,0,0,0,13439114,17902
,Canada,5/21/2020 20:00,0,0,0,1377146,502
