Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/05/2020 16:00,67803,3210,63945
Beijing,Mainland China,4/05/2020 16:00,586,8,441
Shanghai,Mainland China,4/05/2020 16:00,531,6,356
Guangdong,Mainland China,4/05/2020 16:00,1524,8,1387
Fujian,Mainland China,4/05/2020 16:00,350,1,303
Zhejiang,Mainland China,4/05/2020 16:00,1263,1,1230
Tianjin,Mainland China,4/05/2020 16:00,180,3,144
Inner Mongolia,Mainland China,4/05/2020 16:00,117,1,74
Shandong,Mainland China,4/05/2020 16:00,779,7,755
Jiangsu,Mainland China,4/05/2020 16:00,651,0,633
Sichuan,Mainland China,4/05/2020 16:00,558,3,539
Gansu,Mainland China,4/05/2020 16:00,138,2,131
Shaanxi,Mainland China,4/05/2020 16:00,256,3,245
Yunnan,Mainland China,4/05/2020 16:00,184,2,172
Liaoning,Mainland China,4/05/2020 16:00,142,2,126
Jilin,Mainland China,4/05/2020 16:00,98,1,92
Hebei,Mainland China,4/05/2020 16:00,327,6,310
Henan,Mainland China,4/05/2020 16:00,1276,22,1251
Chongqing,Mainland China,4/05/2020 16:00,579,6,570
Heilongjiang,Mainland China,4/05/2020 16:00,504,13,469
Guangxi,Mainland China,4/05/2020 16:00,254,2,252
Shanxi,Mainland China,4/05/2020 16:00,138,0,133
Jiangxi,Mainland China,4/05/2020 16:00,937,1,935
Hunan,Mainland China,4/05/2020 16:00,1019,4,1014
Anhui,Mainland China,4/05/2020 16:00,990,6,984
Hainan,Mainland China,4/05/2020 16:00,168,6,162
Guizhou,Mainland China,4/05/2020 16:00,147,2,144
Xinjiang,Mainland China,4/05/2020 16:00,76,3,73
Ningxia,Mainland China,4/05/2020 16:00,75,0,75
Qinghai,Mainland China,4/05/2020 16:00,18,0,18
Tibet,Mainland China,4/05/2020 16:00,1,0,1
New South Wales,Australia,4/05/2020 16:00,2580,16,4
Queensland,Australia,4/05/2020 16:00,907,5,9
Victoria,Australia,4/05/2020 16:00,1135,8,526
South Australia,Australia,4/05/2020 16:00,409,0,51
Western Australia,Australia,4/05/2020 16:00,453,3,92
Tasmania,Australia,4/05/2020 16:00,82,2,3
Australian Capital Territory,Australia,4/05/2020 16:00,96,2,28
Northern Territory,Australia,4/05/2020 16:00,26,0,1
,Artania Cruise,4/05/2020 16:00,41,0,0
New York,US,4/05/2020 16:00,122192,4159,12885
New Jersey,US,4/05/2020 16:00,37505,917,0
Michigan,US,4/05/2020 16:00,15718,617,44
California,US,4/05/2020 16:00,14055,325,272
Louisiana,US,4/05/2020 16:00,13010,477,0
Florida,US,4/05/2020 16:00,12151,218,0
Massachusetts,US,4/05/2020 16:00,11736,216,10
Pennsylvania,US,4/05/2020 16:00,11589,151,76
Illinois,US,4/05/2020 16:00,10360,245,18
WA,US,4/05/2020 16:00,7685,322,622
Texas,US,4/05/2020 16:00,6977,129,649
Georgia,US,4/05/2020 16:00,6647,211,0
Connecticut,US,4/05/2020 16:00,5276,165,0
Colorado,US,4/05/2020 16:00,4569,126,0
Indiana,US,4/05/2020 16:00,4411,127,0
Ohio,US,4/05/2020 16:00,4043,119,0
Maryland,US,4/05/2020 16:00,3617,67,73
Tennessee,US,4/05/2020 16:00,3387,53,248
North Carolina,US,4/05/2020 16:00,2646,37,74
Virginia,US,4/05/2020 16:00,2637,52,2
Missouri,US,4/05/2020 16:00,2346,44,49
Wisconsin,US,4/05/2020 16:00,2274,68,1
Arizona,US,4/05/2020 16:00,2269,64,3
South Carolina,US,4/05/2020 16:00,1917,40,0
Nevada,US,4/05/2020 16:00,1836,46,33
Alabama,US,4/05/2020 16:00,1765,45,0
Mississippi,US,4/05/2020 16:00,1638,43,0
Utah,US,4/05/2020 16:00,1605,8,11
Oklahoma,US,4/05/2020 16:00,1254,42,1
Idaho,US,4/05/2020 16:00,1078,10,0
Oregon,US,4/05/2020 16:00,999,26,0
Washington DC,US,4/05/2020 16:00,998,22,258
Minnesota,US,4/05/2020 16:00,935,29,451
Kentucky,US,4/05/2020 16:00,917,40,228
Iowa,US,4/05/2020 16:00,868,18,3
Arkansas,US,4/05/2020 16:00,819,14,96
Rhode Island,US,4/05/2020 16:00,806,17,0
Kansas,US,4/05/2020 16:00,751,22,3
New Hampshire,US,4/05/2020 16:00,621,9,146
Delaware,US,4/05/2020 16:00,593,14,71
New Mexico,US,4/05/2020 16:00,543,11,26
Vermont,US,4/05/2020 16:00,512,22,0
Puerto Rico,US,4/05/2020 16:00,475,20,0
Maine,US,4/05/2020 16:00,470,10,140
Nebraska,US,4/05/2020 16:00,364,8,0
Hawaii,US,4/05/2020 16:00,351,4,72
West Virginia,US,4/05/2020 16:00,324,3,0
Montana,US,4/05/2020 16:00,286,6,32
South Dakota,US,4/05/2020 16:00,240,2,84
North Dakota,US,4/05/2020 16:00,207,3,63
Wyoming,US,4/05/2020 16:00,197,0,50
Alaska,US,4/05/2020 16:00,185,6,0
Guam,US,4/05/2020 16:00,112,4,20
Grand Princess,US,4/05/2020 16:00,103,3,0
Diamond Princess,US,4/05/2020 16:00,49,0,0
