Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/16/2020 06:00,67798,3099,55094
Beijing,Mainland China,3/16/2020 06:00,452,8,360
Guangdong,Mainland China,3/16/2020 06:00,1361,8,1306
Gansu,Mainland China,3/16/2020 06:00,133,2,91
Shanghai,Mainland China,3/16/2020 06:00,355,3,325
Sichuan,Mainland China,3/16/2020 06:00,539,3,516
Heilongjiang,Mainland China,3/16/2020 06:00,482,13,454
Zhejiang,Mainland China,3/16/2020 06:00,1231,1,1215
Shandong,Mainland China,3/16/2020 06:00,760,7,746
Shaanxi,Mainland China,3/16/2020 06:00,245,2,233
Liaoning,Mainland China,3/16/2020 06:00,125,1,114
Guangxi,Mainland China,3/16/2020 06:00,252,2,247
Inner Mongolia,Mainland China,3/16/2020 06:00,75,1,72
Hebei,Mainland China,3/16/2020 06:00,318,6,310
Hainan,Mainland China,3/16/2020 06:00,168,6,160
Ningxia,Mainland China,3/16/2020 06:00,75,0,75
Henan,Mainland China,3/16/2020 06:00,1273,22,1250
Jiangsu,Mainland China,3/16/2020 06:00,631,0,631
Chongqing,Mainland China,3/16/2020 06:00,576,6,570
Guizhou,Mainland China,3/16/2020 06:00,146,2,144
Tianjin,Mainland China,3/16/2020 06:00,136,3,133
Jilin,Mainland China,3/16/2020 06:00,93,1,92
Hunan,Mainland China,3/16/2020 06:00,1018,4,1014
Anhui,Mainland China,3/16/2020 06:00,990,6,984
Jiangxi,Mainland China,3/16/2020 06:00,935,1,934
Fujian,Mainland China,3/16/2020 06:00,296,1,295
Yunnan,Mainland China,3/16/2020 06:00,175,2,172
Shanxi,Mainland China,3/16/2020 06:00,133,0,133
Xinjiang,Mainland China,3/16/2020 06:00,76,3,73
Qinghai,Mainland China,3/16/2020 06:00,18,0,18
Tibet,Mainland China,3/16/2020 06:00,1,0,1
New South Wales,Australia,3/16/2020 06:00,170,3,4
Queensland,Australia,3/16/2020 06:00,68,1,8
Victoria,Australia,3/16/2020 06:00,71,0,8
South Australia,Australia,3/16/2020 06:00,29,0,5
Western Australia,Australia,3/16/2020 06:00,28,1,1
Tasmania,Australia,3/16/2020 06:00,7,0,1
Australian Capital Territory,Australia,3/16/2020 06:00,2,0,0
WA,US,3/16/2020 06:00,769,42,1
New York,US,3/16/2020 06:00,746,6,0
California,US,3/16/2020 06:00,454,6,6
Massachusetts,US,3/16/2020 06:00,164,0,1
Florida,US,3/16/2020 06:00,149,5,0
Colorado,US,3/16/2020 06:00,135,1,0
Georgia,US,3/16/2020 06:00,111,1,0
New Jersey,US,3/16/2020 06:00,109,2,0
Louisiana,US,3/16/2020 06:00,103,2,0
Illinois,US,3/16/2020 06:00,93,0,2
Texas,US,3/16/2020 06:00,76,0,0
Pennsylvania,US,3/16/2020 06:00,66,0,0
Michigan,US,3/16/2020 06:00,53,0,0
Diamond Princess,US,3/16/2020 06:00,47,0,0
Virginia,US,3/16/2020 06:00,45,1,0
Oregon,US,3/16/2020 06:00,39,1,0
Tennessee,US,3/16/2020 06:00,39,0,0
Ohio,US,3/16/2020 06:00,37,0,0
Minnesota,US,3/16/2020 06:00,35,0,0
Wisconsin,US,3/16/2020 06:00,34,0,1
Maryland,US,3/16/2020 06:00,34,0,0
North Carolina,US,3/16/2020 06:00,33,0,0
South Carolina,US,3/16/2020 06:00,28,0,0
Utah,US,3/16/2020 06:00,28,0,0
Nevada,US,3/16/2020 06:00,26,0,0
Connecticut,US,3/16/2020 06:00,26,0,0
Iowa,US,3/16/2020 06:00,22,0,0
Alabama,US,3/16/2020 06:00,22,0,0
Indiana,US,3/16/2020 06:00,21,0,0
Kentucky,US,3/16/2020 06:00,21,0,0
Rhode Island,US,3/16/2020 06:00,20,0,0
Grand Princess,US,3/16/2020 06:00,20,0,0
Nebraska,US,3/16/2020 06:00,18,0,0
Washington DC,US,3/16/2020 06:00,17,0,0
New Mexico,US,3/16/2020 06:00,17,0,0
Arkansas,US,3/16/2020 06:00,16,0,0
Arizona,US,3/16/2020 06:00,13,0,1
New Hampshire,US,3/16/2020 06:00,13,0,0
Maine,US,3/16/2020 06:00,12,0,0
Mississippi,US,3/16/2020 06:00,10,0,0
Kansas,US,3/16/2020 06:00,9,1,0
South Dakota,US,3/16/2020 06:00,9,1,0
Vermont,US,3/16/2020 06:00,8,0,0
Oklahoma,US,3/16/2020 06:00,7,0,0
Hawaii,US,3/16/2020 06:00,7,0,0
Delaware,US,3/16/2020 06:00,7,0,0
Montana,US,3/16/2020 06:00,7,0,0
Missouri,US,3/16/2020 06:00,5,0,0
Idaho,US,3/16/2020 06:00,5,0,0
Wyoming,US,3/16/2020 06:00,3,0,0
North Dakota,US,3/16/2020 06:00,1,0,0
Alaska,US,3/16/2020 06:00,1,0,0
Ontario,Canada,3/16/2020 06:00,145,0,4
British Columbia,Canada,3/16/2020 06:00,73,1,4
Alberta,Canada,3/16/2020 06:00,56,0,0
Quebec,Canada,3/16/2020 06:00,39,0,0
Manitoba,Canada,3/16/2020 06:00,7,0,0
New Brunswick,Canada,3/16/2020 06:00,6,0,0
Saskatchewan,Canada,3/16/2020 06:00,6,0,0
Nova Scotia,Canada,3/16/2020 06:00,3,0,0
Prince Edward Island,Canada,3/16/2020 06:00,1,0,0
Newfoundland and labrador,Canada,3/16/2020 06:00,1,0,0
,Italy,3/16/2020 06:00,24747,1809,2335
,Iran,3/16/2020 06:00,13938,724,4590
,South Korea,3/16/2020 06:00,8236,75,1137
,Spain,3/16/2020 06:00,7988,294,517
,Germany,3/16/2020 06:00,6215,13,46
,France,3/16/2020 06:00,5423,127,12
,Switzerland,3/16/2020 06:00,2217,14,4
,UK,3/16/2020 06:00,1391,35,20
,Norway,3/16/2020 06:00,1263,3,1
,Netherlands,3/16/2020 06:00,1135,20,2
Brussels,Belgium,3/16/2020 06:00,1058,5,1
,Sweden,3/16/2020 06:00,1043,3,1
,Austria,3/16/2020 06:00,1018,2,6
,Denmark,3/16/2020 06:00,898,4,1
,Japan,3/16/2020 06:00,845,25,144
Yokohama,Japan,3/16/2020 06:00,696,7,456
,Malaysia,3/16/2020 06:00,553,0,42
,Qatar,3/16/2020 06:00,401,0,4
,Greece,3/16/2020 06:00,331,4,8
,Czechia,3/16/2020 06:00,298,0,0
,Finland,3/16/2020 06:00,269,0,10
,Israel,3/16/2020 06:00,250,0,4
,Portugal,3/16/2020 06:00,245,0,3
,Singapore,3/16/2020 06:00,226,0,105
,Bahrain,3/16/2020 06:00,221,1,77
,Slovenia,3/16/2020 06:00,219,1,0
,Estonia,3/16/2020 06:00,205,0,1
,Brazil,3/16/2020 06:00,203,0,2
,Iceland,3/16/2020 06:00,180,0,0
,Ireland,3/16/2020 06:00,170,2,5
,Romania,3/16/2020 06:00,158,0,9
,Poland,3/16/2020 06:00,150,3,0
Hong Kong,Hong Kong,3/16/2020 06:00,149,4,81
,Philippines,3/16/2020 06:00,140,12,5
,Indonesia,3/16/2020 06:00,134,5,8
,Egypt,3/16/2020 06:00,126,2,32
,Iraq,3/16/2020 06:00,124,10,26
,Kuwait,3/16/2020 06:00,123,0,9
,Saudi Arabia,3/16/2020 06:00,118,0,3
,India,3/16/2020 06:00,117,2,13
,Thailand,3/16/2020 06:00,114,1,35
,San Marino,3/16/2020 06:00,109,7,4
,Lebanon,3/16/2020 06:00,110,3,1
,United Arab Emirates,3/16/2020 06:00,98,0,23
,Pakistan,3/16/2020 06:00,94,0,2
,Luxembourg,3/16/2020 06:00,77,1,0
,Chile,3/16/2020 06:00,75,0,0
,Peru,3/16/2020 06:00,71,0,0
,Russia,3/16/2020 06:00,63,0,8
,Slovakia,3/16/2020 06:00,61,0,0
,South Africa,3/16/2020 06:00,61,0,0
Taiwan,Taiwan,3/16/2020 06:00,59,1,20
,Vietnam,3/16/2020 06:00,57,0,16
,Argentina,3/16/2020 06:00,56,2,3
,Croatia,3/16/2020 06:00,56,0,3
,Panama,3/16/2020 06:00,55,1,0
,Serbia,3/16/2020 06:00,55,0,1
,Algeria,3/16/2020 06:00,54,4,10
,Mexico,3/16/2020 06:00,53,0,4
,Bulgaria,3/16/2020 06:00,52,2,0
,Brunei,3/16/2020 06:00,50,0,0
,Colombia,3/16/2020 06:00,45,0,0
,Albania,3/16/2020 06:00,42,1,0
,Hungary,3/16/2020 06:00,39,1,1
,Palestine,3/16/2020 06:00,39,0,0
,Ecuador,3/16/2020 06:00,37,2,0
,Belarus,3/16/2020 06:00,36,0,3
,Costa Rica,3/16/2020 06:00,35,0,0
,Latvia,3/16/2020 06:00,34,0,1
,Georgia,3/16/2020 06:00,33,0,1
,Cyprus,3/16/2020 06:00,33,0,0
,Armenia,3/16/2020 06:00,30,0,1
,Morocco,3/16/2020 06:00,29,1,1
,Azerbaijan,3/16/2020 06:00,25,1,6
,Senegal,3/16/2020 06:00,24,0,2
,Bosnia and Herzegovina,3/16/2020 06:00,24,0,0
,Moldova,3/16/2020 06:00,23,0,0
,Oman,3/16/2020 06:00,22,0,9
,Afghanistan,3/16/2020 06:00,21,0,1
,Sri Lanka,3/16/2020 06:00,21,0,1
,Malta,3/16/2020 06:00,21,0,2
,Tunisia,3/16/2020 06:00,20,0,0
,North Macedonia,3/16/2020 06:00,19,0,1
,Faeroe Islands,3/16/2020 06:00,18,0,0
,Turkey,3/16/2020 06:00,18,0,0
,Venezuela,3/16/2020 06:00,17,0,0
,Jordan,3/16/2020 06:00,16,0,1
,Burkina Faso,3/16/2020 06:00,15,0,0
,Martinique,3/16/2020 06:00,15,0,0
,Lithuania,3/16/2020 06:00,14,0,1
,Maldives,3/16/2020 06:00,13,0,0
,Cambodia,3/16/2020 06:00,12,0,1
Macau,Macau,3/16/2020 06:00,11,0,10
,Dominican Republic,3/16/2020 06:00,11,0,0
,Bolivia,3/16/2020 06:00,11,0,0
,Jamaica,3/16/2020 06:00,10,0,2
,Kazakhstan,3/16/2020 06:00,9,0,0
,Reunion,3/16/2020 06:00,9,0,0
,New Zealand,3/16/2020 06:00,8,0,0
,Bangladesh,3/16/2020 06:00,8,0,3
,Paraguay,3/16/2020 06:00,8,0,0
,Uruguay,3/16/2020 06:00,8,0,0
,Guyana,3/16/2020 06:00,7,1,0
,French Guiana,3/16/2020 06:00,7,0,0
,Liechtenstein,3/16/2020 06:00,7,0,0
,Ghana,3/16/2020 06:00,6,0,0
,Guadeloupe,3/16/2020 06:00,6,0,0
,Honduras,3/16/2020 06:00,6,0,0
,Uzbekistan,3/16/2020 06:00,6,0,0
,Ukraine,3/16/2020 06:00,5,1,0
,Andorra,3/16/2020 06:00,5,0,0
,Ethiopia,3/16/2020 06:00,5,0,0
,Puerto Rico,3/16/2020 06:00,5,0,0
,Rwanda,3/16/2020 06:00,5,0,0
,Cameroon,3/16/2020 06:00,4,0,0
,Ivory Coast,3/16/2020 06:00,4,0,0
,Cuba,3/16/2020 06:00,4,0,0
,Trinidad and Tobago,3/16/2020 06:00,4,0,0
,Channel Islands,3/16/2020 06:00,3,0,0
,French Polynesia,3/16/2020 06:00,3,0,0
,Guam,3/16/2020 06:00,3,0,0
,Kenya,3/16/2020 06:00,3,0,0
,St. Barth,3/16/2020 06:00,3,0,0
,Seychelles,3/16/2020 06:00,3,0,0
,Guatemala,3/16/2020 06:00,2,1,0
,Monaco,3/16/2020 06:00,2,0,0
,Nigeria,3/16/2020 06:00,2,0,1
,Aruba,3/16/2020 06:00,2,0,0
,Curacao,3/16/2020 06:00,2,0,0
,DRC,3/16/2020 06:00,2,0,0
,Namibia,3/16/2020 06:00,2,0,0
,Saint Lucia,3/16/2020 06:00,2,0,0
,Saint Martin,3/16/2020 06:00,2,0,0
,Sudan,3/16/2020 06:00,1,1,0
,Nepal,3/16/2020 06:00,1,0,1
,Antigua and Barbuda,3/16/2020 06:00,1,0,0
,Bahamas,3/16/2020 06:00,1,0,0
,Bhutan,3/16/2020 06:00,1,0,0
,Cayman Islands,3/16/2020 06:00,1,0,0
,CAR,3/16/2020 06:00,1,0,0
,Congo,3/16/2020 06:00,1,0,0
,Equatorial Guinea,3/16/2020 06:00,1,0,0
,Gabon,3/16/2020 06:00,1,0,0
,Gibraltar,3/16/2020 06:00,1,0,1
,Guinea,3/16/2020 06:00,1,0,0
,Vatican City,3/16/2020 06:00,1,0,0
,Liberia,3/16/2020 06:00,1,0,0
,Mauritania,3/16/2020 06:00,1,0,0
,Mayotte,3/16/2020 06:00,1,0,0
,Mongolia,3/16/2020 06:00,1,0,0
,St. Vincent Grenadines,3/16/2020 06:00,1,0,0
,Suriname,3/16/2020 06:00,1,0,0
,Eswatini,3/16/2020 06:00,1,0,0
,Togo,3/16/2020 06:00,1,0,0
,U.S. Virgin Islands,3/16/2020 06:00,1,0,0
