Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/05/2020 20:30,67592,2931,41966
Guangdong,Mainland China,3/05/2020 20:30,1351,7,1209
Zhejiang,Mainland China,3/05/2020 20:30,1215,1,1141
Shandong,Mainland China,3/05/2020 20:30,758,6,602
Henan,Mainland China,3/05/2020 20:30,1272,22,1241
Anhui,Mainland China,3/05/2020 20:30,990,6,970
Jiangxi,Mainland China,3/05/2020 20:30,935,1,908
Hunan,Mainland China,3/05/2020 20:30,1018,4,946
Heilongjiang,Mainland China,3/05/2020 20:30,481,13,380
Sichuan,Mainland China,3/05/2020 20:30,539,3,428
Chongqing,Mainland China,3/05/2020 20:30,576,6,512
Jiangsu,Mainland China,3/05/2020 20:30,631,0,588
Beijing,Mainland China,3/05/2020 20:30,422,8,298
Guangxi,Mainland China,3/05/2020 20:30,252,2,217
Fujian,Mainland China,3/05/2020 20:30,296,1,278
Shanghai,Mainland China,3/05/2020 20:30,339,3,303
Hebei,Mainland China,3/05/2020 20:30,318,6,304
Shaanxi,Mainland China,3/05/2020 20:30,245,1,224
Yunnan,Mainland China,3/05/2020 20:30,174,2,169
Tianjin,Mainland China,3/05/2020 20:30,136,3,128
Hainan,Mainland China,3/05/2020 20:30,168,6,158
Guizhou,Mainland China,3/05/2020 20:30,146,2,114
Liaoning,Mainland China,3/05/2020 20:30,125,1,106
Shanxi,Mainland China,3/05/2020 20:30,133,0,126
Inner Mongolia,Mainland China,3/05/2020 20:30,75,1,65
Xinjiang,Mainland China,3/05/2020 20:30,76,3,70
Jilin,Mainland China,3/05/2020 20:30,93,1,88
Ningxia,Mainland China,3/05/2020 20:30,74,0,69
Gansu,Mainland China,3/05/2020 20:30,102,2,87
Qinghai,Mainland China,3/05/2020 20:30,18,0,18
Tibet,Mainland China,3/05/2020 20:30,1,0,1
,South Korea,3/05/2020 20:30,6284,40,135
,Italy,3/05/2020 20:30,3858,148,414
,Iran,3/05/2020 20:30,3513,108,739
Yokohama,Japan,3/05/2020 20:30,696,6,212
,Germany,3/05/2020 20:30,545,0,17
,France,3/05/2020 20:30,423,7,12
,Japan,3/05/2020 20:30,364,6,43
,Spain,3/05/2020 20:30,282,3,3
,Switzerland,3/05/2020 20:30,120,1,3
,Singapore,3/05/2020 20:30,117,0,81
,UK,3/05/2020 20:30,116,1,18
Hong Kong,Hong Kong,3/05/2020 20:30,104,2,46
,Sweden,3/05/2020 20:30,94,0,1
,Norway,3/05/2020 20:30,91,0,0
,Netherlands,3/05/2020 20:30,82,0,0
,Kuwait,3/05/2020 20:30,58,0,0
,Bahrain,3/05/2020 20:30,55,0,4
,Malaysia,3/05/2020 20:30,55,0,22
Brussels,Belgium,3/05/2020 20:30,50,0,1
,Thailand,3/05/2020 20:30,47,1,31
Taiwan,Taiwan,3/05/2020 20:30,44,1,12
,Austria,3/05/2020 20:30,43,0,2
,Iraq,3/05/2020 20:30,36,3,0
,Iceland,3/05/2020 20:30,35,0,1
,Greece,3/05/2020 20:30,31,0,0
,India,3/05/2020 20:30,30,0,3
,United Arab Emirates,3/05/2020 20:30,28,0,5
,San Marino,3/05/2020 20:30,21,0,0
,Denmark,3/05/2020 20:30,20,0,0
,Algeria,3/05/2020 20:30,17,0,0
,Israel,3/05/2020 20:30,17,0,1
,Lebanon,3/05/2020 20:30,16,0,0
,Oman,3/05/2020 20:30,16,0,2
,Vietnam,3/05/2020 20:30,16,0,16
,Ecuador,3/05/2020 20:30,13,0,0
,Ireland,3/05/2020 20:30,13,0,0
,Czechia,3/05/2020 20:30,12,0,0
,Finland,3/05/2020 20:30,12,0,1
Macau,Macau,3/05/2020 20:30,10,0,9
,Croatia,3/05/2020 20:30,10,0,0
,Georgia,3/05/2020 20:30,9,0,0
,Portugal,3/05/2020 20:30,9,0,0
,Brazil,3/05/2020 20:30,8,0,0
,Qatar,3/05/2020 20:30,8,0,0
,Palestine,3/05/2020 20:30,7,0,0
,Azerbaijan,3/05/2020 20:30,6,0,0
,Belarus,3/05/2020 20:30,6,0,0
,Mexico,3/05/2020 20:30,6,0,1
,Romania,3/05/2020 20:30,6,0,1
,Slovenia,3/05/2020 20:30,6,0,0
,Estonia,3/05/2020 20:30,5,0,0
,Pakistan,3/05/2020 20:30,5,0,0
,Saudi Arabia,3/05/2020 20:30,5,0,1
,New Zealand,3/05/2020 20:30,4,0,0
,Russia,3/05/2020 20:30,4,0,2
,Senegal,3/05/2020 20:30,4,0,0
,Chile,3/05/2020 20:30,4,0,0
,Hungary,3/05/2020 20:30,4,0,0
,Philippines,3/05/2020 20:30,3,1,2
,Egypt,3/05/2020 20:30,3,0,1
,Indonesia,3/05/2020 20:30,2,0,0
,Luxembourg,3/05/2020 20:30,2,0,0
,Morocco,3/05/2020 20:30,2,0,0
,Argentina,3/05/2020 20:30,2,0,0
,Bosnia and Herzegovina,3/05/2020 20:30,2,0,0
,Afghanistan,3/05/2020 20:30,1,0,0
,Andorra,3/05/2020 20:30,1,0,0
,Armenia,3/05/2020 20:30,1,0,0
,Cambodia,3/05/2020 20:30,1,0,1
,Dominican Republic,3/05/2020 20:30,1,0,0
,Jordan,3/05/2020 20:30,1,0,0
,Latvia,3/05/2020 20:30,1,0,0
,Lithuania,3/05/2020 20:30,1,0,0
,North Macedonia,3/05/2020 20:30,1,0,0
,Monaco,3/05/2020 20:30,1,0,0
,Nepal,3/05/2020 20:30,1,0,1
,Nigeria,3/05/2020 20:30,1,0,0
,Sri Lanka,3/05/2020 20:30,1,0,1
,Tunisia,3/05/2020 20:30,1,0,0
,Ukraine,3/05/2020 20:30,1,0,0
,Costa Rica,3/05/2020 20:30,1,0,0
,Liechtenstein,3/05/2020 20:30,1,0,0
,Poland,3/05/2020 20:30,1,0,0
,South Africa,3/05/2020 20:30,1,0,0
British Columbia,Canada,3/05/2020 20:30,21,0,3
Alberta,Canada,3/05/2020 20:30,1,0,0
Ontario,Canada,3/05/2020 20:30,23,0,3
Quebec,Canada,3/05/2020 20:30,2,0,0
WA,US,3/05/2020 20:30,75,11,1
California,US,3/05/2020 20:30,53,1,2
Diamond Princess,US,3/05/2020 20:30,42,0,0
New York,US,3/05/2020 20:30,22,0,0
Texas,US,3/05/2020 20:30,7,0,0
Illinois,US,3/05/2020 20:30,5,0,2
Florida,US,3/05/2020 20:30,4,0,0
Oregon,US,3/05/2020 20:30,3,0,0
Massachusetts,US,3/05/2020 20:30,3,0,1
Maryland,US,3/05/2020 20:30,3,0,0
Rhode Island,US,3/05/2020 20:30,2,0,0
Arizona,US,3/05/2020 20:30,2,0,1
New Hampshire,US,3/05/2020 20:30,2,0,0
Georgia,US,3/05/2020 20:30,2,0,0
New Jersey,US,3/05/2020 20:30,2,0,0
Colorado,US,3/05/2020 20:30,2,0,0
Wisconsin,US,3/05/2020 20:30,1,0,1
North Carolina,US,3/05/2020 20:30,1,0,0
Tennessee,US,3/05/2020 20:30,1,0,0
Nevada,US,3/05/2020 20:30,1,0,0
Queensland,Australia,3/05/2020 20:30,13,0,8
New South Wales,Australia,3/05/2020 20:30,26,1,4
Victoria,Australia,3/05/2020 20:30,10,0,7
South Australia,Australia,3/05/2020 20:30,7,0,2
Western Australia,Australia,3/05/2020 20:30,3,1,0
Tasmania,Australia,3/05/2020 20:30,1,0,0
Northern Territory,Australia,3/05/2020 20:30,1,0,0
