Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Minnesota,US,6/21/2020 16:30,32920,1412,28663,0,0
Colorado,US,6/21/2020 16:30,30394,1647,2680,0,0
Alabama,US,6/21/2020 16:30,30021,839,15974,0,0
WA,US,6/21/2020 16:30,28160,1259,5248,0,0
Iowa,US,6/21/2020 16:30,25952,685,16047,0,0
Wisconsin,US,6/21/2020 16:30,24819,744,19310,0,0
South Carolina,US,6/21/2020 16:30,24661,653,5076,0,0
Mississippi,US,6/21/2020 16:30,20642,938,15323,0,0
Veteran Affair,US,6/21/2020 16:30,18715,1519,13019,0,0
Nebraska,US,6/21/2020 16:30,17707,244,11565,0,0
Missouri,US,6/21/2020 16:30,18286,943,3934,0,0
Rhode Island,US,6/21/2020 16:30,16337,894,1515,0,0
Utah,US,6/21/2020 16:30,17462,158,4075,0,0
Arkansas,US,6/21/2020 16:30,15143,224,10082,0,0
Kentucky,US,6/21/2020 16:30,13630,524,3530,0,0
US Military,US,6/21/2020 16:30,13232,36,7605,0,0
Nevada,US,6/21/2020 16:30,13201,487,9245,0,0
Kansas,US,6/21/2020 16:30,12118,257,7274,0,0
Delaware,US,6/21/2020 16:30,10775,435,6459,0,0
New Mexico,US,6/21/2020 16:30,10430,466,4628,0,0
Washington DC,US,6/21/2020 16:30,10020,533,1172,0,0
Oklahoma,US,6/21/2020 16:30,10516,369,7533,0,0
Federal Bureau of Prisons,US,6/21/2020 16:30,7063,87,5486,0,0
Navajo Nation,US,6/21/2020 16:30,6963,334,930,0,0
South Dakota,US,6/21/2020 16:30,6297,81,5389,0,0
New Hampshire,US,6/21/2020 16:30,5518,339,4244,0,0
Oregon,US,6/21/2020 16:30,6572,188,1894,0,0
Puerto Rico,US,6/21/2020 16:30,6525,149,850,0,0
Idaho,US,6/21/2020 16:30,4004,89,3088,0,0
North Dakota,US,6/21/2020 16:30,3288,77,2910,0,0
Maine,US,6/21/2020 16:30,2957,102,2391,0,0
West Virginia,US,6/21/2020 16:30,2533,89,1674,0,0
Vermont,US,6/21/2020 16:30,1159,56,922,0,0
Wyoming,US,6/21/2020 16:30,1197,20,909,0,0
Hawaii,US,6/21/2020 16:30,789,17,642,0,0
Montana,US,6/21/2020 16:30,717,20,548,0,0
Alaska,US,6/21/2020 16:30,755,12,475,0,0
Guam,US,6/21/2020 16:30,222,5,143,0,0
Grand Princess,US,6/21/2020 16:30,103,3,0,0,0
US Virgin Islands,US,6/21/2020 16:30,76,6,64,0,0
Diamond Princess,US,6/21/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,6/21/2020 16:30,30,2,16,0,0
Quebec,Canada,6/21/2020 16:30,54766,5417,23322,0,0
Ontario,Canada,6/21/2020 16:30,35214,2657,30082,0,0
Alberta,Canada,6/21/2020 16:30,7673,152,6996,0,0
British Columbia,Canada,6/21/2020 16:30,2790,168,2444,0,0
Nova Scotia,Canada,6/21/2020 16:30,1061,62,999,0,0
Saskatchewan,Canada,6/21/2020 16:30,746,13,643,0,0
Manitoba,Canada,6/21/2020 16:30,313,7,293,0,0
Newfoundland and Labrador,Canada,6/21/2020 16:30,261,3,258,0,0
New Brunswick,Canada,6/21/2020 16:30,164,2,135,0,0
Prince Edward Island,Canada,6/21/2020 16:30,27,0,27,0,0
Yukon,Canada,6/21/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,6/21/2020 16:30,5,0,5,0,0
,Brazil,6/21/2020 16:30,1073376,50182,543186,2409830,8318
,Russia,6/21/2020 16:30,584680,8111,339711,16998453,2300
,India,6/21/2020 16:30,426910,13703,237252,6807226,8944
,UK,6/21/2020 16:30,304331,42632,1166,7890145,379
,Spain,6/21/2020 16:30,293352,28323,196958,5162909,617
,Peru,6/21/2020 16:30,251338,7861,138763,1504209,1143
,Chile,6/21/2020 16:30,242355,4479,200569,963708,1996
,Italy,6/21/2020 16:30,238499,34634,182893,4984370,148
,Iran,6/21/2020 16:30,204952,9623,163591,1422407,2887
,Germany,6/21/2020 16:30,191575,8962,174900,5029696,376
,Turkey,6/21/2020 16:30,187685,4950,160240,2945240,803
,Pakistan,6/21/2020 16:30,176617,3501,67892,1071642,111
,Mexico,6/21/2020 16:30,175202,20781,131686,473952,378
,France,6/21/2020 16:30,160377,29640,74312,1384633,715
,Saudi Arabia,6/21/2020 16:30,157612,1267,101130,1284653,2027
,Bangladesh,6/21/2020 16:30,112306,1464,45077,615164,1
,South Africa,6/21/2020 16:30,97302,1930,51608,1328060,208
,Qatar,6/21/2020 16:30,87369,98,68319,320792,221
,Colombia,6/21/2020 16:30,65633,2126,25499,585822,335
Brussels,Belgium,6/21/2020 16:30,60550,9696,16771,1098910,50
,Belarus,6/21/2020 16:30,58505,346,37666,861703,89
,Sweden,6/21/2020 16:30,56043,5053,4971,385659,272
,Egypt,6/21/2020 16:30,55233,2193,14736,135000,41
,Ecuador,6/21/2020 16:30,50640,4223,24991,139333,273
,Netherlands,6/21/2020 16:30,49593,6090,322,517317,55
,Indonesia,6/21/2020 16:30,45891,2465,18404,639385,0
,United Arab Emirates,6/21/2020 16:30,44925,302,32415,3038000,1
,Singapore,6/21/2020 16:30,42095,26,34942,576189,1
,Argentina,6/21/2020 16:30,41204,1000,12728,279672,353
,Kuwait,6/21/2020 16:30,39650,326,31240,354378,186
,Portugal,6/21/2020 16:30,39133,1530,25376,1047109,69
,Ukraine,6/21/2020 16:30,36560,1002,16509,563194,350
,Poland,6/21/2020 16:30,31931,1356,16683,1341842,71
,Switzerland,6/21/2020 16:30,31292,1956,29000,507736,16
,Iraq,6/21/2020 16:30,30868,1100,13935,425192,224
,Philippines,6/21/2020 16:30,30052,1169,7893,580449,82
,Oman,6/21/2020 16:30,29471,131,15552,157036,101
,Afghanistan,6/21/2020 16:30,28833,581,8764,64958,19
,Dominican Republic,6/21/2020 16:30,26677,662,15138,125868,165
,Ireland,6/21/2020 16:30,25379,1715,22698,399259,17
,Panama,6/21/2020 16:30,25222,493,14359,105470,107
,Romania,6/21/2020 16:30,24045,1512,16911,626330,195
,Bolivia,6/21/2020 16:30,23512,740,5086,56964,71
,Bahrain,6/21/2020 16:30,21331,63,15790,470409,33
,Israel,6/21/2020 16:30,20778,306,15694,804743,43
,Armenia,6/21/2020 16:30,20268,350,9002,95754,10
,Nigeria,6/21/2020 16:30,19808,506,6718,108548,7
,Japan,6/21/2020 16:30,17799,952,16077,409022,61
,Austria,6/21/2020 16:30,17341,690,16197,560584,8
,Kazakhstan,6/21/2020 16:30,17225,120,10897,1330577,121
,Moldova,6/21/2020 16:30,14200,473,7896,63328,440
,Ghana,6/21/2020 16:30,14007,85,10473,267286,6
,Serbia,6/21/2020 16:30,12894,261,11947,339882,19
,Guatemala,6/21/2020 16:30,12755,514,2558,31427,5
,Azerbaijan,6/21/2020 16:30,12729,154,6799,417102,66
,South Korea,6/21/2020 16:30,12421,280,10868,1176463,15
,Denmark,6/21/2020 16:30,12391,600,11282,876344,6
,Honduras,6/21/2020 16:30,12306,358,1275,21540,13
,Algeria,6/21/2020 16:30,11771,845,8422,0,41
,Cameroon,6/21/2020 16:30,11610,301,7702,0,28
,Czechia,6/21/2020 16:30,10463,337,7498,517283,9
,Morocco,6/21/2020 16:30,9977,214,8284,530578,7
,Nepal,6/21/2020 16:30,9026,23,1772,437347,0
,Norway,6/21/2020 16:30,8743,244,8138,302659,5
,Sudan,6/21/2020 16:30,8580,521,3325,401,0
,Malaysia,6/21/2020 16:30,8572,121,8156,683968,3
,Ivory Coast,6/21/2020 16:30,7492,54,3068,45152,0
,Finland,6/21/2020 16:30,7143,326,6200,224400,2
,Uzbekistan,6/21/2020 16:30,6315,19,4377,748555,16
,Senegal,6/21/2020 16:30,5888,84,3919,67855,16
,DRC,6/21/2020 16:30,5826,130,841,0,0
,Tajikistan,6/21/2020 16:30,5457,52,3995,0,0
,North Macedonia,6/21/2020 16:30,5106,238,1926,51160,34
,Haiti,6/21/2020 16:30,5077,88,24,10378,0
,Guinea,6/21/2020 16:30,4988,27,3669,14407,24
,Kenya,6/21/2020 16:30,4738,123,1607,140012,7
,El Salvador,6/21/2020 16:30,4626,98,2535,140429,136
,Djibouti,6/21/2020 16:30,4582,45,3859,44604,0
,Ethiopia,6/21/2020 16:30,4532,74,1213,216328,32
,Gabon,6/21/2020 16:30,4428,34,1750,27030,9
,Luxembourg,6/21/2020 16:30,4120,110,3956,148014,1
,Hungary,6/21/2020 16:30,4094,570,2589,256326,15
,Bulgaria,6/21/2020 16:30,3872,199,2027,116214,13
,Venezuela,6/21/2020 16:30,3789,33,835,1129000,6
,Bosnia and Herzegovina,6/21/2020 16:30,3273,169,2241,81030,4
,Greece,6/21/2020 16:30,3266,190,1374,283146,9
,Kyrgyzstan,6/21/2020 16:30,3151,37,2011,171161,30
,Thailand,6/21/2020 16:30,3148,58,3018,468175,1
,Mauritania,6/21/2020 16:30,2984,111,811,13842,11
,CAR,6/21/2020 16:30,2808,23,472,20901,2
,Somalia,6/21/2020 16:30,2779,90,782,0,2
,French Guiana,6/21/2020 16:30,2441,6,930,8061,14
,Mayotte,6/21/2020 16:30,2404,31,2066,8800,8
,Croatia,6/21/2020 16:30,2317,107,2142,72478,0
,Cuba,6/21/2020 16:30,2312,85,2103,148812,1
,Costa Rica,6/21/2020 16:30,2213,12,1032,35369,4
,Maldives,6/21/2020 16:30,2203,8,1803,35533,9
,Estonia,6/21/2020 16:30,1981,69,1764,102925,1
,Albania,6/21/2020 16:30,1962,44,1134,20523,10
,Sri Lanka,6/21/2020 16:30,1950,11,1498,95087,1
,Mali,6/21/2020 16:30,1933,109,1255,10743,0
,South Sudan,6/21/2020 16:30,1892,34,169,9829,2
,Nicaragua,6/21/2020 16:30,1823,64,1238,0,0
,Iceland,6/21/2020 16:30,1823,10,1805,68411,0
,Lithuania,6/21/2020 16:30,1798,76,1475,392553,16
,Equatorial Guinea,6/21/2020 16:30,1664,32,515,16000,0
,Madagascar,6/21/2020 16:30,1596,14,655,18119,9
,Lebanon,6/21/2020 16:30,1587,32,1068,116282,8
,Slovakia,6/21/2020 16:30,1587,28,1447,201952,0
,Guinea-Bissau,6/21/2020 16:30,1541,17,153,1500,5
,Slovenia,6/21/2020 16:30,1520,109,1376,94278,1
,New Zealand,6/21/2020 16:30,1511,22,1482,341117,0
,Zambia,6/21/2020 16:30,1430,11,1194,47968,1
,Paraguay,6/21/2020 16:30,1379,13,871,56992,1
,Sierra Leone,6/21/2020 16:30,1327,55,788,0,0
,Tunisia,6/21/2020 16:30,1157,50,1020,67045,0
Hong Kong,Hong Kong,6/21/2020 16:30,1132,5,1078,301108,2
,Latvia,6/21/2020 16:30,1111,30,903,137861,1
,Niger,6/21/2020 16:30,1036,67,911,6406,0
,Jordan,6/21/2020 16:30,1033,9,739,330869,3
,Cyprus,6/21/2020 16:30,986,19,824,146740,4
,Yemen,6/21/2020 16:30,941,256,347,120,0
,Georgia,6/21/2020 16:30,906,14,755,83734,5
,Burkina Faso,6/21/2020 16:30,901,53,814,0,0
,Cabo Verde,6/21/2020 16:30,890,8,377,1307,0
,Congo,6/21/2020 16:30,883,27,391,0,0
,Uruguay,6/21/2020 16:30,859,25,815,56877,4
,Chad,6/21/2020 16:30,858,74,752,0,0
,Andorra,6/21/2020 16:30,855,52,792,3750,8
,Palestine,6/21/2020 16:30,833,3,439,44876,0
,Uganda,6/21/2020 16:30,770,0,578,155882,0
,Benin,6/21/2020 16:30,765,13,253,54306,2
,Mozambique,6/21/2020 16:30,733,5,181,23760,0
,Malawi,6/21/2020 16:30,730,11,258,9763,4
,Rwanda,6/21/2020 16:30,728,2,359,111257,0
Yokohama,Japan,6/21/2020 16:30,712,13,651,0,4
,Sao Tome and Principe,6/21/2020 16:30,698,12,203,1681,0
,San Marino,6/21/2020 16:30,696,42,610,5501,0
,Malta,6/21/2020 16:30,665,9,616,88230,0
,Jamaica,6/21/2020 16:30,657,10,462,20160,1
,Eswatini,6/21/2020 16:30,635,5,285,6551,5
,Liberia,6/21/2020 16:30,626,34,254,0,0
,Channel Islands,6/21/2020 16:30,570,48,512,10255,0
,Togo,6/21/2020 16:30,569,13,375,27824,2
,Libya,6/21/2020 16:30,544,10,98,19061,0
,Tanzania,6/21/2020 16:30,509,21,183,0,7
,Reunion,6/21/2020 16:30,506,1,460,17200,2
,Zimbabwe,6/21/2020 16:30,489,6,64,52905,0
Taiwan,Taiwan,6/21/2020 16:30,446,7,434,74699,0
,Montenegro,6/21/2020 16:30,362,9,315,13186,0
,Vietnam,6/21/2020 16:30,349,0,327,275000,1
,Mauritius,6/21/2020 16:30,337,10,326,152194,0
,Isle of Man,6/21/2020 16:30,336,24,312,5867,0
,Suriname,6/21/2020 16:30,302,8,74,1165,2
,Myanmar,6/21/2020 16:30,290,6,200,62070,0
,Comoros,6/21/2020 16:30,247,5,159,0,0
,Martinique,6/21/2020 16:30,236,14,98,0,0
,Mongolia,6/21/2020 16:30,206,0,139,19965,8
,Syria,6/21/2020 16:30,204,7,83,0,0
,Cayman Islands,6/21/2020 16:30,195,1,143,20370,0
,Faeroe Islands,6/21/2020 16:30,187,0,187,11943,0
,Guyana,6/21/2020 16:30,183,12,102,2048,1
,Angola,6/21/2020 16:30,183,9,77,10000,1
,Gibraltar,6/21/2020 16:30,176,0,176,10956,0
,Guadeloupe,6/21/2020 16:30,174,14,157,6900,0
,Bermuda,6/21/2020 16:30,146,9,132,9979,2
,Burundi,6/21/2020 16:30,144,1,93,382,0
,Eritrea,6/21/2020 16:30,143,0,39,0,0
,Brunei,6/21/2020 16:30,141,3,138,26195,0
,Cambodia,6/21/2020 16:30,129,0,127,31295,1
,Trinidad and Tobago,6/21/2020 16:30,123,8,109,4286,0
,Bahamas,6/21/2020 16:30,104,11,74,2326,1
,Aruba,6/21/2020 16:30,101,3,98,2261,0
,Monaco,6/21/2020 16:30,100,4,94,16200,0
,Barbados,6/21/2020 16:30,97,7,85,7407,1
,Botswana,6/21/2020 16:30,89,1,25,33919,1
,Liechtenstein,6/21/2020 16:30,82,1,55,900,0
,Sint Maarten,6/21/2020 16:30,77,15,62,477,0
,Bhutan,6/21/2020 16:30,68,0,30,22954,0
,French Polynesia,6/21/2020 16:30,60,0,60,4578,0
,Namibia,6/21/2020 16:30,55,0,19,7009,1
Macau,Macau,6/21/2020 16:30,45,0,45,0,0
,Saint Martin,6/21/2020 16:30,42,3,36,685,1
,Gambia,6/21/2020 16:30,37,2,24,1970,0
,St. Vincent Grenadines,6/21/2020 16:30,29,0,26,741,0
,Antigua and Barbuda,6/21/2020 16:30,26,3,22,489,1
,Timor-Leste,6/21/2020 16:30,24,0,24,1568,0
,Curacao,6/21/2020 16:30,23,1,19,1080,0
,Grenada,6/21/2020 16:30,23,0,23,4130,0
,Belize,6/21/2020 16:30,22,2,17,1998,0
,New Caledonia,6/21/2020 16:30,21,0,21,7788,0
,Laos,6/21/2020 16:30,19,0,19,12486,0
,Saint Lucia,6/21/2020 16:30,19,0,18,1527,0
,Dominica,6/21/2020 16:30,18,0,18,623,0
,Fiji,6/21/2020 16:30,18,0,18,4000,0
,Saint Kitts and Nevis,6/21/2020 16:30,15,0,15,417,0
,Turks and Caicos,6/21/2020 16:30,14,1,11,366,0
,Falkland Islands,6/21/2020 16:30,13,0,13,981,0
,Greenland,6/21/2020 16:30,13,0,13,2807,0
,Vatican City,6/21/2020 16:30,12,0,12,0,0
,Montserrat,6/21/2020 16:30,11,1,10,61,0
,Seychelles,6/21/2020 16:30,11,0,11,0,0
,MS Zaandam,6/21/2020 16:30,9,2,0,0,0
,Western Sahara,6/21/2020 16:30,9,1,8,0,0
,British Virgin Islands,6/21/2020 16:30,8,1,7,212,0
,Papua New Guinea,6/21/2020 16:30,8,0,8,5281,0
,Caribbean Netherlands,6/21/2020 16:30,7,0,7,424,0
,St. Barth,6/21/2020 16:30,6,0,6,152,0
,Lesotho,6/21/2020 16:30,4,0,2,1515,0
,Anguilla,6/21/2020 16:30,3,0,3,93,0
,Saint Pierre Miquelon,6/21/2020 16:30,1,0,1,0,0
,Mainland China,6/21/2020 16:30,0,0,0,0,13
,Australia,6/21/2020 16:30,0,0,0,0,2
,US,6/21/2020 16:30,0,0,0,28373851,16502
,Canada,6/21/2020 16:30,0,0,0,2382781,2014
