Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Heilongjiang,Mainland China,5/11/2020 18:00,945,13,904,0,0
Shanghai,Mainland China,5/11/2020 18:00,659,7,627,0,0
Inner Mongolia,Mainland China,5/11/2020 18:00,208,1,187,0,0
Shaanxi,Mainland China,5/11/2020 18:00,308,3,294,0,0
Hubei,Mainland China,5/11/2020 18:00,68134,4512,63616,0,0
Beijing,Mainland China,5/11/2020 18:00,593,9,568,0,0
Shanxi,Mainland China,5/11/2020 18:00,198,0,197,0,0
Guangdong,Mainland China,5/11/2020 18:00,1589,8,1577,0,0
Shandong,Mainland China,5/11/2020 18:00,788,7,777,0,0
Jilin,Mainland China,5/11/2020 18:00,124,1,105,0,0
Fujian,Mainland China,5/11/2020 18:00,356,1,354,0,0
Tianjin,Mainland China,5/11/2020 18:00,191,3,186,0,0
Hebei,Mainland China,5/11/2020 18:00,328,6,321,0,0
Liaoning,Mainland China,5/11/2020 18:00,147,2,144,0,0
Henan,Mainland China,5/11/2020 18:00,1276,22,1254,0,0
Zhejiang,Mainland China,5/11/2020 18:00,1268,1,1267,0,0
Hunan,Mainland China,5/11/2020 18:00,1019,4,1015,0,0
Anhui,Mainland China,5/11/2020 18:00,991,6,985,0,0
Jiangxi,Mainland China,5/11/2020 18:00,937,1,936,0,0
Jiangsu,Mainland China,5/11/2020 18:00,653,0,653,0,0
Chongqing,Mainland China,5/11/2020 18:00,579,6,573,0,0
Sichuan,Mainland China,5/11/2020 18:00,561,3,558,0,0
Guangxi,Mainland China,5/11/2020 18:00,254,2,252,0,0
Yunnan,Mainland China,5/11/2020 18:00,185,2,183,0,0
Hainan,Mainland China,5/11/2020 18:00,168,6,162,0,0
Guizhou,Mainland China,5/11/2020 18:00,147,2,145,0,0
Gansu,Mainland China,5/11/2020 18:00,139,2,137,0,0
Xinjiang,Mainland China,5/11/2020 18:00,76,3,73,0,0
Ningxia,Mainland China,5/11/2020 18:00,75,0,75,0,0
Qinghai,Mainland China,5/11/2020 18:00,18,0,18,0,0
Tibet,Mainland China,5/11/2020 18:00,1,0,1,0,0
New South Wales,Australia,5/11/2020 18:00,3053,44,2517,309722,0
Queensland,Australia,5/11/2020 18:00,1045,6,1021,137009,0
Victoria,Australia,5/11/2020 18:00,1496,18,1363,245326,0
South Australia,Australia,5/11/2020 18:00,439,4,434,70147,0
Western Australia,Australia,5/11/2020 18:00,552,9,536,56098,0
Tasmania,Australia,5/11/2020 18:00,227,13,185,19351,0
Australian Capital Territory,Australia,5/11/2020 18:00,107,3,104,11939,0
Northern Territory,Australia,5/11/2020 18:00,29,0,28,5527,0
New York,US,5/11/2020 18:00,343016,26824,36980,0,0
New Jersey,US,5/11/2020 18:00,140206,9340,3214,0,0
Massachusetts,US,5/11/2020 18:00,78462,5108,9841,0,0
Illinois,US,5/11/2020 18:00,79007,3459,1518,0,0
California,US,5/11/2020 18:00,68222,2724,8191,0,0
Pennsylvania,US,5/11/2020 18:00,60459,3823,1120,0,0
Michigan,US,5/11/2020 18:00,47552,4584,22686,0,0
Florida,US,5/11/2020 18:00,40982,1735,174,0,0
Texas,US,5/11/2020 18:00,40188,1104,21806,0,0
Connecticut,US,5/11/2020 18:00,33765,3008,63,0,0
Louisiana,US,5/11/2020 18:00,31815,2308,22608,0,0
Georgia,US,5/11/2020 18:00,33933,1441,340,0,0
Maryland,US,5/11/2020 18:00,33373,1683,2298,0,0
Indiana,US,5/11/2020 18:00,24627,1540,1691,0,0
Ohio,US,5/11/2020 18:00,24777,1357,3168,0,0
Virginia,US,5/11/2020 18:00,25070,850,3273,0,0
Colorado,US,5/11/2020 18:00,19712,972,695,0,0
WA,US,5/11/2020 18:00,17402,937,2106,0,0
Tennessee,US,5/11/2020 18:00,15521,250,8040,0,0
North Carolina,US,5/11/2020 18:00,15258,572,2426,0,0
Iowa,US,5/11/2020 18:00,12373,271,5249,0,0
Rhode Island,US,5/11/2020 18:00,11450,430,841,0,0
Veteran Affair,US,5/11/2020 18:00,11163,871,0,0,0
Arizona,US,5/11/2020 18:00,11383,542,6,0,0
Missouri,US,5/11/2020 18:00,10127,509,2529,0,0
Wisconsin,US,5/11/2020 18:00,10418,409,5176,0,0
Alabama,US,5/11/2020 18:00,10009,401,0,0,0
Mississippi,US,5/11/2020 18:00,9674,435,4421,0,0
Minnesota,US,5/11/2020 18:00,11799,591,7536,0,0
US Military,US,5/11/2020 18:00,8046,27,3464,0,0
South Carolina,US,5/11/2020 18:00,7655,331,3252,0,0
Nebraska,US,5/11/2020 18:00,8315,98,228,0,0
Nevada,US,5/11/2020 18:00,6132,310,4639,0,0
Kansas,US,5/11/2020 18:00,7056,180,1560,0,0
Utah,US,5/11/2020 18:00,6362,68,1952,0,0
Delaware,US,5/11/2020 18:00,6565,225,2619,0,0
Washington DC,US,5/11/2020 18:00,6389,328,881,0,0
Kentucky,US,5/11/2020 18:00,6440,304,2308,0,0
Oklahoma,US,5/11/2020 18:00,4616,273,3243,0,0
New Mexico,US,5/11/2020 18:00,4863,200,1285,0,0
Arkansas,US,5/11/2020 18:00,4039,91,3112,0,0
Oregon,US,5/11/2020 18:00,3286,130,1125,0,0
South Dakota,US,5/11/2020 18:00,3614,34,2187,0,0
New Hampshire,US,5/11/2020 18:00,3071,133,1229,0,0
Federal Bureau of Prisons,US,5/11/2020 18:00,3744,49,935,0,0
Idaho,US,5/11/2020 18:00,2230,67,1442,0,0
Navajo Nation,US,5/11/2020 18:00,2973,98,0,0,0
Puerto Rico,US,5/11/2020 18:00,2256,113,0,0,0
North Dakota,US,5/11/2020 18:00,1518,36,846,0,0
West Virginia,US,5/11/2020 18:00,1367,54,775,0,0
Maine,US,5/11/2020 18:00,1462,65,872,0,0
Vermont,US,5/11/2020 18:00,927,53,777,0,0
Hawaii,US,5/11/2020 18:00,632,17,567,0,0
Wyoming,US,5/11/2020 18:00,662,7,443,0,0
