Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Victoria,Australia,5/10/2020 07:00,1487,18,1346,226889,0
South Australia,Australia,5/10/2020 07:00,439,4,434,69178,0
Western Australia,Australia,5/10/2020 07:00,552,9,536,55758,0
Tasmania,Australia,5/10/2020 07:00,227,13,185,18545,0
Australian Capital Territory,Australia,5/10/2020 07:00,107,3,104,11737,0
Northern Territory,Australia,5/10/2020 07:00,29,0,28,5389,0
New York,US,5/10/2020 07:00,343994,26612,36980,0,0
New Jersey,US,5/10/2020 07:00,137397,9116,730,0,0
Massachusetts,US,5/10/2020 07:00,76743,4840,7729,0,0
Illinois,US,5/10/2020 07:00,76085,3349,732,0,0
California,US,5/10/2020 07:00,66558,2687,7559,0,0
Pennsylvania,US,5/10/2020 07:00,58560,3779,1120,0,0
Michigan,US,5/10/2020 07:00,46815,4530,22686,0,0
Florida,US,5/10/2020 07:00,40001,1715,174,0,0
Texas,US,5/10/2020 07:00,38394,1066,20175,0,0
Connecticut,US,5/10/2020 07:00,32984,2932,63,0,0
Louisiana,US,5/10/2020 07:00,31417,2267,20316,0,0
Georgia,US,5/10/2020 07:00,32588,1403,340,0,0
Maryland,US,5/10/2020 07:00,31534,1614,2159,0,0
Indiana,US,5/10/2020 07:00,23732,1490,1691,0,0
Ohio,US,5/10/2020 07:00,23697,1331,832,0,0
Virginia,US,5/10/2020 07:00,23196,827,3124,0,0
Colorado,US,5/10/2020 07:00,19387,967,567,0,0
WA,US,5/10/2020 07:00,17203,920,2106,0,0
Tennessee,US,5/10/2020 07:00,14768,242,7374,0,0
North Carolina,US,5/10/2020 07:00,14478,551,2138,0,0
Iowa,US,5/10/2020 07:00,11671,252,5011,0,0
Rhode Island,US,5/10/2020 07:00,10989,418,772,0,0
Veteran Affair,US,5/10/2020 07:00,10884,850,0,0,0
Arizona,US,5/10/2020 07:00,10960,532,6,0,0
Missouri,US,5/10/2020 07:00,9902,493,2523,0,0
Wisconsin,US,5/10/2020 07:00,9939,398,4875,0,0
Alabama,US,5/10/2020 07:00,9668,390,0,0,0
Mississippi,US,5/10/2020 07:00,9378,421,4421,0,0
Minnesota,US,5/10/2020 07:00,10790,558,6322,0,0
US Military,US,5/10/2020 07:00,7826,27,3156,0,0
South Carolina,US,5/10/2020 07:00,7532,330,3252,0,0
Nebraska,US,5/10/2020 07:00,8093,91,0,0,0
Nevada,US,5/10/2020 07:00,6171,313,4559,0,0
Kansas,US,5/10/2020 07:00,6829,174,1483,0,0
Utah,US,5/10/2020 07:00,6103,66,1952,0,0
Delaware,US,5/10/2020 07:00,6277,221,2450,0,0
Washington DC,US,5/10/2020 07:00,6102,311,879,0,0
Kentucky,US,5/10/2020 07:00,6440,304,1675,0,0
Oklahoma,US,5/10/2020 07:00,4490,270,3156,0,0
New Mexico,US,5/10/2020 07:00,4778,191,1268,0,0
Arkansas,US,5/10/2020 07:00,3747,88,2968,0,0
Oregon,US,5/10/2020 07:00,3160,127,1125,0,0
South Dakota,US,5/10/2020 07:00,3393,34,2125,0,0
New Hampshire,US,5/10/2020 07:00,3011,131,1228,0,0
Federal Bureau of Prisons,US,5/10/2020 07:00,3695,46,903,0,0
Idaho,US,5/10/2020 07:00,2205,67,1442,0,0
Navajo Nation,US,5/10/2020 07:00,2973,98,0,0,0
Puerto Rico,US,5/10/2020 07:00,2173,108,0,0,0
North Dakota,US,5/10/2020 07:00,1464,35,762,0,0
West Virginia,US,5/10/2020 07:00,1323,52,667,0,0
Maine,US,5/10/2020 07:00,1408,64,857,0,0
Vermont,US,5/10/2020 07:00,921,53,737,0,0
Hawaii,US,5/10/2020 07:00,631,17,567,0,0
Wyoming,US,5/10/2020 07:00,653,7,443,0,0
Montana,US,5/10/2020 07:00,458,16,422,0,0
Alaska,US,5/10/2020 07:00,378,10,318,0,0
Guam,US,5/10/2020 07:00,151,5,128,0,0
Grand Princess,US,5/10/2020 07:00,103,3,0,0,0
US Virgin Islands,US,5/10/2020 07:00,68,4,57,0,0
Diamond Princess,US,5/10/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,5/10/2020 07:00,16,2,12,0,0
Quebec,Canada,5/10/2020 07:00,36997,2787,9268,0,0
Ontario,Canada,5/10/2020 07:00,21148,1726,14383,0,0
Alberta,Canada,5/10/2020 07:00,6157,116,4204,0,0
British Columbia,Canada,5/10/2020 07:00,2330,129,1659,0,0
Nova Scotia,Canada,5/10/2020 07:00,1011,47,743,0,0
Saskatchewan,Canada,5/10/2020 07:00,553,7,340,0,0
Manitoba,Canada,5/10/2020 07:00,284,7,247,0,0
Newfoundland and Labrador,Canada,5/10/2020 07:00,261,3,244,0,0
New Brunswick,Canada,5/10/2020 07:00,120,0,118,0,0
Prince Edward Island,Canada,5/10/2020 07:00,27,0,27,0,0
Yukon,Canada,5/10/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,5/10/2020 07:00,5,0,5,0,0
,Spain,5/10/2020 07:00,264663,26621,176439,2467761,1741
,Italy,5/10/2020 07:00,218268,30395,103031,2514234,1034
,UK,5/10/2020 07:00,215260,31587,998,1728443,1559
,Russia,5/10/2020 07:00,209688,1915,34306,5448463,2300
,France,5/10/2020 07:00,176658,26310,56038,1384633,2812
,Germany,5/10/2020 07:00,171324,7549,144400,2755770,1650
,Brazil,5/10/2020 07:00,156061,10656,61685,339552,8318
,Turkey,5/10/2020 07:00,137115,3739,89480,1334411,1168
,Iran,5/10/2020 07:00,106220,6589,85064,573220,2696
,Peru,5/10/2020 07:00,65015,1814,20246,494250,748
,India,5/10/2020 07:00,62939,2109,19358,1609037,0
Brussels,Belgium,5/10/2020 07:00,53081,8656,13642,566101,476
,Netherlands,5/10/2020 07:00,42382,5422,322,249655,541
,Saudi Arabia,5/10/2020 07:00,37136,239,10144,433500,140
,Mexico,5/10/2020 07:00,33460,3353,21824,128148,378
,Switzerland,5/10/2020 07:00,30305,1830,26400,309595,101
,Pakistan,5/10/2020 07:00,29465,639,8023,283517,111
,Ecuador,5/10/2020 07:00,29071,1717,3433,83657,181
,Portugal,5/10/2020 07:00,27406,1126,2499,517660,120
,Chile,5/10/2020 07:00,27219,304,12667,267904,544
,Sweden,5/10/2020 07:00,25921,3220,4971,148500,425
,Singapore,5/10/2020 07:00,23336,20,2296,175604,23
,Ireland,5/10/2020 07:00,22760,1446,17110,214761,72
,Qatar,5/10/2020 07:00,22520,14,2753,127769,72
,Belarus,5/10/2020 07:00,22052,126,6050,251771,92
,United Arab Emirates,5/10/2020 07:00,18198,198,4804,1200000,1
,Israel,5/10/2020 07:00,16458,248,11384,455267,74
,Austria,5/10/2020 07:00,15871,618,13991,316508,72
,Poland,5/10/2020 07:00,15821,791,5698,460686,160
,Japan,5/10/2020 07:00,15663,607,5906,211997,287
,Romania,5/10/2020 07:00,15362,952,7051,256749,242
,Ukraine,5/10/2020 07:00,15232,391,3060,176403,201
,Bangladesh,5/10/2020 07:00,14657,228,2650,122657,1
,Indonesia,5/10/2020 07:00,14032,973,2698,158273,0
,South Korea,5/10/2020 07:00,10874,256,9610,663886,55
,Philippines,5/10/2020 07:00,10794,719,1924,163177,31
,Colombia,5/10/2020 07:00,10495,445,2569,144912,130
,Denmark,5/10/2020 07:00,10319,526,8093,308984,39
,Serbia,5/10/2020 07:00,10032,213,2732,134533,43
,Dominican Republic,5/10/2020 07:00,9882,385,2584,40591,134
,South Africa,5/10/2020 07:00,9420,186,3983,324079,77
,Egypt,5/10/2020 07:00,8964,514,2002,90000,41
,Kuwait,5/10/2020 07:00,8688,58,2729,196397,114
,Panama,5/10/2020 07:00,8282,237,4501,40356,85
,Norway,5/10/2020 07:00,8099,219,32,195921,24
,Czechia,5/10/2020 07:00,8095,276,4448,302493,40
,Malaysia,5/10/2020 07:00,6656,108,5025,256937,18
,Morocco,5/10/2020 07:00,6038,188,2545,64836,1
,Finland,5/10/2020 07:00,5962,267,4000,121500,45
,Argentina,5/10/2020 07:00,5776,300,1728,80729,148
,Algeria,5/10/2020 07:00,5558,494,2546,6500,22
,Kazakhstan,5/10/2020 07:00,5056,31,1828,398411,31
,Moldova,5/10/2020 07:00,4867,161,1925,20447,237
,Bahrain,5/10/2020 07:00,4856,8,2065,182906,2
,Ghana,5/10/2020 07:00,4263,22,378,155201,5
,Nigeria,5/10/2020 07:00,4151,128,745,23835,4
,Afghanistan,5/10/2020 07:00,4033,115,502,15560,7
,Luxembourg,5/10/2020 07:00,3877,101,3550,54463,15
,Oman,5/10/2020 07:00,3399,17,1117,50000,17
,Armenia,5/10/2020 07:00,3313,45,1325,31590,10
,Hungary,5/10/2020 07:00,3263,413,933,108257,50
,Thailand,5/10/2020 07:00,3009,56,2794,227860,61
,Greece,5/10/2020 07:00,2710,151,1374,97384,28
,Iraq,5/10/2020 07:00,2679,107,1702,124920,0
,Cameroon,5/10/2020 07:00,2579,114,1465,0,28
,Bolivia,5/10/2020 07:00,2437,114,258,7651,3
,Azerbaijan,5/10/2020 07:00,2422,31,1620,188950,29
,Uzbekistan,5/10/2020 07:00,2411,10,1870,325000,8
,Croatia,5/10/2020 07:00,2176,87,1726,44218,13
,Bosnia and Herzegovina,5/10/2020 07:00,2117,107,1106,41282,4
,Guinea,5/10/2020 07:00,2042,11,698,0,0
,Bulgaria,5/10/2020 07:00,1955,90,444,57231,65
,Honduras,5/10/2020 07:00,1830,108,195,5653,10
,Iceland,5/10/2020 07:00,1801,10,1773,53260,0
,Cuba,5/10/2020 07:00,1754,74,1140,63560,8
,Estonia,5/10/2020 07:00,1739,60,750,63372,5
,Ivory Coast,5/10/2020 07:00,1667,21,769,12312,0
,Senegal,5/10/2020 07:00,1634,17,643,18969,6
,North Macedonia,5/10/2020 07:00,1622,91,1112,18821,21
,New Zealand,5/10/2020 07:00,1494,21,1371,190326,2
,Lithuania,5/10/2020 07:00,1479,50,828,183913,17
,Slovakia,5/10/2020 07:00,1457,26,941,119859,5
,Slovenia,5/10/2020 07:00,1454,101,255,62203,10
,Djibouti,5/10/2020 07:00,1189,3,834,15056,0
,Sudan,5/10/2020 07:00,1164,64,119,0,0
Hong Kong,Hong Kong,5/10/2020 07:00,1048,4,982,168291,1
,Tunisia,5/10/2020 07:00,1032,45,660,29297,19
,Kyrgyzstan,5/10/2020 07:00,1002,12,675,59490,13
,Somalia,5/10/2020 07:00,997,48,110,0,2
,Mayotte,5/10/2020 07:00,988,11,492,4000,7
,Guatemala,5/10/2020 07:00,967,24,104,7200,5
,Latvia,5/10/2020 07:00,939,18,464,76592,2
,DRC,5/10/2020 07:00,937,39,130,0,0
,Cyprus,5/10/2020 07:00,892,15,401,74746,10
,El Salvador,5/10/2020 07:00,889,17,293,41090,4
,Albania,5/10/2020 07:00,856,31,627,10268,7
,Sri Lanka,5/10/2020 07:00,847,9,321,35323,1
,Niger,5/10/2020 07:00,815,45,617,5515,0
,Lebanon,5/10/2020 07:00,809,26,234,49990,4
,Maldives,5/10/2020 07:00,790,3,29,11775,2
,Costa Rica,5/10/2020 07:00,780,6,480,16517,6
,Andorra,5/10/2020 07:00,754,48,545,1673,14
,Burkina Faso,5/10/2020 07:00,748,48,569,0,0
Yokohama,Japan,5/10/2020 07:00,712,13,645,0,4
,Uruguay,5/10/2020 07:00,702,18,513,27461,8
,Mali,5/10/2020 07:00,692,37,298,2172,0
,Paraguay,5/10/2020 07:00,689,10,155,14646,9
,Gabon,5/10/2020 07:00,661,8,110,724,1
,Kenya,5/10/2020 07:00,649,30,207,31041,1
,Guinea-Bissau,5/10/2020 07:00,641,3,25,1500,0
,San Marino,5/10/2020 07:00,637,41,126,2956,3
,Georgia,5/10/2020 07:00,635,10,309,27846,6
,Tajikistan,5/10/2020 07:00,612,20,0,0,0
,Channel Islands,5/10/2020 07:00,545,41,447,5342,0
,Jordan,5/10/2020 07:00,522,9,387,111285,5
,Tanzania,5/10/2020 07:00,509,21,183,0,7
,Jamaica,5/10/2020 07:00,498,9,78,6889,0
,Malta,5/10/2020 07:00,496,5,433,40493,0
Taiwan,Taiwan,5/10/2020 07:00,440,6,366,67133,0
,Equatorial Guinea,5/10/2020 07:00,439,4,13,854,0
,Reunion,5/10/2020 07:00,431,0,354,17200,5
,Venezuela,5/10/2020 07:00,402,10,190,512181,1
,Palestine,5/10/2020 07:00,375,2,228,34511,0
,Mauritius,5/10/2020 07:00,332,10,320,69773,3
,Isle of Man,5/10/2020 07:00,330,23,271,3758,19
,Montenegro,5/10/2020 07:00,324,9,274,7816,2
,Chad,5/10/2020 07:00,322,31,53,0,0
,Benin,5/10/2020 07:00,319,2,62,19474,0
,Sierra Leone,5/10/2020 07:00,291,18,58,0,0
,Vietnam,5/10/2020 07:00,288,0,241,261004,8
,Rwanda,5/10/2020 07:00,280,0,140,41385,0
,Congo,5/10/2020 07:00,274,10,33,0,0
,Zambia,5/10/2020 07:00,252,7,112,10270,1
,Ethiopia,5/10/2020 07:00,239,5,99,34860,1
,Cabo Verde,5/10/2020 07:00,236,2,56,791,0
,Sao Tome and Principe,5/10/2020 07:00,208,5,4,175,0
,Liberia,5/10/2020 07:00,199,20,79,0,0
,Madagascar,5/10/2020 07:00,193,0,101,3968,1
,Faeroe Islands,5/10/2020 07:00,187,0,187,8450,0
,Martinique,5/10/2020 07:00,186,14,83,0,3
,Myanmar,5/10/2020 07:00,178,6,68,10848,0
,Eswatini,5/10/2020 07:00,163,2,14,714,0
,Guadeloupe,5/10/2020 07:00,154,13,104,0,4
,Togo,5/10/2020 07:00,153,10,87,10094,0
,Haiti,5/10/2020 07:00,151,12,17,1160,0
,Gibraltar,5/10/2020 07:00,146,0,143,3962,0
,French Guiana,5/10/2020 07:00,144,1,122,0,0
,CAR,5/10/2020 07:00,143,0,10,3498,0
,Brunei,5/10/2020 07:00,141,1,134,15898,2
,Cambodia,5/10/2020 07:00,122,0,120,13448,1
,South Sudan,5/10/2020 07:00,120,0,2,1247,0
,Bermuda,5/10/2020 07:00,118,7,64,4020,4
,Trinidad and Tobago,5/10/2020 07:00,116,8,104,2301,0
,Uganda,5/10/2020 07:00,116,0,55,56767,0
,Nepal,5/10/2020 07:00,110,0,31,72239,0
,Aruba,5/10/2020 07:00,101,3,89,1860,4
,Guyana,5/10/2020 07:00,97,10,35,852,5
,Monaco,5/10/2020 07:00,96,4,82,0,1
,Bahamas,5/10/2020 07:00,92,11,37,1500,1
,Mozambique,5/10/2020 07:00,87,0,34,3356,0
,Barbados,5/10/2020 07:00,84,7,57,2926,4
,Liechtenstein,5/10/2020 07:00,82,1,55,900,0
,Cayman Islands,5/10/2020 07:00,81,1,41,3423,3
,Sint Maarten,5/10/2020 07:00,76,15,46,329,7
,Libya,5/10/2020 07:00,64,3,24,3093,0
,French Polynesia,5/10/2020 07:00,60,0,56,2950,1
,Malawi,5/10/2020 07:00,56,3,14,1188,1
,Syria,5/10/2020 07:00,47,3,29,0,0
Macau,Macau,5/10/2020 07:00,45,0,40,0,1
,Angola,5/10/2020 07:00,43,2,13,3000,0
,Mongolia,5/10/2020 07:00,42,0,14,9600,0
,Saint Martin,5/10/2020 07:00,39,3,30,0,1
,Eritrea,5/10/2020 07:00,39,0,37,0,0
,Zimbabwe,5/10/2020 07:00,36,4,9,20537,0
,Yemen,5/10/2020 07:00,34,7,1,120,0
,Antigua and Barbuda,5/10/2020 07:00,25,3,19,183,1
,Timor-Leste,5/10/2020 07:00,24,0,21,738,0
,Botswana,5/10/2020 07:00,23,1,12,9540,0
,Grenada,5/10/2020 07:00,21,0,13,1406,4
,Gambia,5/10/2020 07:00,20,1,9,849,0
,Laos,5/10/2020 07:00,19,0,13,3187,0
,Belize,5/10/2020 07:00,18,2,16,1043,0
,Fiji,5/10/2020 07:00,18,0,14,1300,0
,New Caledonia,5/10/2020 07:00,18,0,18,5213,0
,Saint Lucia,5/10/2020 07:00,18,0,17,620,0
,St. Vincent Grenadines,5/10/2020 07:00,17,0,9,137,0
,Nicaragua,5/10/2020 07:00,16,5,7,0,0
,Curacao,5/10/2020 07:00,16,1,14,389,0
,Dominica,5/10/2020 07:00,16,0,14,416,0
,Namibia,5/10/2020 07:00,16,0,11,1543,0
,Burundi,5/10/2020 07:00,15,1,7,284,0
,Saint Kitts and Nevis,5/10/2020 07:00,15,0,14,327,0
,Falkland Islands,5/10/2020 07:00,13,0,13,402,0
,Turks and Caicos,5/10/2020 07:00,12,1,8,109,0
,Vatican City,5/10/2020 07:00,12,0,2,0,0
,Comoros,5/10/2020 07:00,11,1,0,0,0
,Montserrat,5/10/2020 07:00,11,1,8,36,1
,Greenland,5/10/2020 07:00,11,0,11,1394,0
,Seychelles,5/10/2020 07:00,11,0,10,0,0
,Suriname,5/10/2020 07:00,10,1,9,404,0
,MS Zaandam,5/10/2020 07:00,9,2,0,0,0
,Mauritania,5/10/2020 07:00,8,1,6,1842,0
,Papua New Guinea,5/10/2020 07:00,8,0,8,2402,0
,British Virgin Islands,5/10/2020 07:00,7,1,4,167,0
,Bhutan,5/10/2020 07:00,7,0,5,11655,0
,Caribbean Netherlands,5/10/2020 07:00,6,0,0,110,0
,St. Barth,5/10/2020 07:00,6,0,6,0,0
,Western Sahara,5/10/2020 07:00,6,0,5,0,0
,Anguilla,5/10/2020 07:00,3,0,3,0,0
,Saint Pierre Miquelon,5/10/2020 07:00,1,0,0,0,0
,Mainland China,5/10/2020 07:00,0,0,0,0,13
,Australia,5/10/2020 07:00,0,0,0,0,17
,US,5/10/2020 07:00,0,0,0,8918345,16816
,Canada,5/10/2020 07:00,0,0,0,1068000,502
