Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/27/2020 21:20,67801,3177,62098
Beijing,Mainland China,3/27/2020 21:20,572,8,409
Shanghai,Mainland China,3/27/2020 21:20,485,5,334
Guangdong,Mainland China,3/27/2020 21:20,1467,8,1341
Fujian,Mainland China,3/27/2020 21:20,337,1,295
Zhejiang,Mainland China,3/27/2020 21:20,1251,1,1225
Tianjin,Mainland China,3/27/2020 21:20,156,3,133
Inner Mongolia,Mainland China,3/27/2020 21:20,94,1,74
Shandong,Mainland China,3/27/2020 21:20,772,7,752
Jiangsu,Mainland China,3/27/2020 21:20,641,0,631
Sichuan,Mainland China,3/27/2020 21:20,548,3,536
Gansu,Mainland China,3/27/2020 21:20,136,2,125
Shaanxi,Mainland China,3/27/2020 21:20,253,3,242
Yunnan,Mainland China,3/27/2020 21:20,180,2,172
Liaoning,Mainland China,3/27/2020 21:20,131,2,124
Jilin,Mainland China,3/27/2020 21:20,97,1,92
Hebei,Mainland China,3/27/2020 21:20,319,6,310
Henan,Mainland China,3/27/2020 21:20,1275,22,1251
Chongqing,Mainland China,3/27/2020 21:20,578,6,570
Heilongjiang,Mainland China,3/27/2020 21:20,484,13,469
Guangxi,Mainland China,3/27/2020 21:20,254,2,250
Shanxi,Mainland China,3/27/2020 21:20,135,0,133
Jiangxi,Mainland China,3/27/2020 21:20,936,1,934
Hunan,Mainland China,3/27/2020 21:20,1018,4,1014
Anhui,Mainland China,3/27/2020 21:20,990,6,984
Hainan,Mainland China,3/27/2020 21:20,168,6,162
Guizhou,Mainland China,3/27/2020 21:20,146,2,144
Xinjiang,Mainland China,3/27/2020 21:20,76,3,73
Ningxia,Mainland China,3/27/2020 21:20,75,0,75
Qinghai,Mainland China,3/27/2020 21:20,18,0,18
Tibet,Mainland China,3/27/2020 21:20,1,0,1
New South Wales,Australia,3/27/2020 21:20,1617,7,4
Queensland,Australia,3/27/2020 21:20,625,2,9
Victoria,Australia,3/27/2020 21:20,685,3,172
South Australia,Australia,3/27/2020 21:20,257,0,6
Western Australia,Australia,3/27/2020 21:20,255,2,23
Tasmania,Australia,3/27/2020 21:20,59,0,3
Australian Capital Territory,Australia,3/27/2020 21:20,62,0,1
Northern Territory,Australia,3/27/2020 21:20,13,0,0
,Artania Cruise,3/27/2020 21:20,7,0,0
New York,US,3/27/2020 21:20,46082,603,0
New Jersey,US,3/27/2020 21:20,8825,108,1
California,US,3/27/2020 21:20,4813,98,6
WA,US,3/27/2020 21:20,3723,174,1
Michigan,US,3/27/2020 21:20,3657,92,0
Massachusetts,US,3/27/2020 21:20,3240,35,1
Florida,US,3/27/2020 21:20,3198,46,0
Illinois,US,3/27/2020 21:20,3027,34,2
Louisiana,US,3/27/2020 21:20,2746,119,0
Pennsylvania,US,3/27/2020 21:20,2345,23,0
Georgia,US,3/27/2020 21:20,2001,64,0
Texas,US,3/27/2020 21:20,1963,26,0
Colorado,US,3/27/2020 21:20,1738,31,0
Tennessee,US,3/27/2020 21:20,1321,6,0
Connecticut,US,3/27/2020 21:20,1291,27,0
Ohio,US,3/27/2020 21:20,1139,19,0
Indiana,US,3/27/2020 21:20,981,25,0
Wisconsin,US,3/27/2020 21:20,926,14,1
North Carolina,US,3/27/2020 21:20,911,5,0
Maryland,US,3/27/2020 21:20,779,5,3
Missouri,US,3/27/2020 21:20,686,9,0
Arizona,US,3/27/2020 21:20,665,13,1
Alabama,US,3/27/2020 21:20,627,4,0
Virginia,US,3/27/2020 21:20,610,14,0
Mississippi,US,3/27/2020 21:20,579,8,0
South Carolina,US,3/27/2020 21:20,542,13,0
Nevada,US,3/27/2020 21:20,536,10,0
Utah,US,3/27/2020 21:20,480,2,0
Oregon,US,3/27/2020 21:20,416,12,0
Minnesota,US,3/27/2020 21:20,398,4,0
Arkansas,US,3/27/2020 21:20,381,3,0
Oklahoma,US,3/27/2020 21:20,322,8,0
Washington DC,US,3/27/2020 21:20,304,4,0
Kentucky,US,3/27/2020 21:20,302,7,1
Iowa,US,3/27/2020 21:20,235,3,0
Idaho,US,3/27/2020 21:20,233,4,0
Kansas,US,3/27/2020 21:20,219,4,0
Rhode Island,US,3/27/2020 21:20,203,0,0
New Mexico,US,3/27/2020 21:20,191,1,0
New Hampshire,US,3/27/2020 21:20,187,2,0
Vermont,US,3/27/2020 21:20,184,10,0
Maine,US,3/27/2020 21:20,168,1,0
