Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/12/2020 06:00,67781,3056,50318
Guangdong,Mainland China,3/12/2020 06:00,1356,8,1289
Zhejiang,Mainland China,3/12/2020 06:00,1215,1,1197
Shandong,Mainland China,3/12/2020 06:00,760,6,734
Henan,Mainland China,3/12/2020 06:00,1273,22,1249
Anhui,Mainland China,3/12/2020 06:00,990,6,984
Jiangxi,Mainland China,3/12/2020 06:00,935,1,934
Hunan,Mainland China,3/12/2020 06:00,1018,4,999
Heilongjiang,Mainland China,3/12/2020 06:00,482,13,440
Sichuan,Mainland China,3/12/2020 06:00,539,3,496
Chongqing,Mainland China,3/12/2020 06:00,576,6,554
Jiangsu,Mainland China,3/12/2020 06:00,631,0,629
Beijing,Mainland China,3/12/2020 06:00,435,8,334
Guangxi,Mainland China,3/12/2020 06:00,252,2,241
Fujian,Mainland China,3/12/2020 06:00,296,1,295
Shanghai,Mainland China,3/12/2020 06:00,344,3,321
Hebei,Mainland China,3/12/2020 06:00,318,6,308
Shaanxi,Mainland China,3/12/2020 06:00,245,2,232
Yunnan,Mainland China,3/12/2020 06:00,174,2,170
Tianjin,Mainland China,3/12/2020 06:00,136,3,132
Hainan,Mainland China,3/12/2020 06:00,168,6,160
Guizhou,Mainland China,3/12/2020 06:00,146,2,137
Liaoning,Mainland China,3/12/2020 06:00,125,1,112
Shanxi,Mainland China,3/12/2020 06:00,133,0,132
Inner Mongolia,Mainland China,3/12/2020 06:00,75,1,71
Xinjiang,Mainland China,3/12/2020 06:00,76,3,73
Jilin,Mainland China,3/12/2020 06:00,93,1,91
Ningxia,Mainland China,3/12/2020 06:00,75,0,72
Gansu,Mainland China,3/12/2020 06:00,127,2,88
Qinghai,Mainland China,3/12/2020 06:00,18,0,18
Tibet,Mainland China,3/12/2020 06:00,1,0,1
New South Wales,Australia,3/12/2020 06:00,77,2,4
Queensland,Australia,3/12/2020 06:00,27,0,8
Victoria,Australia,3/12/2020 06:00,27,0,7
South Australia,Australia,3/12/2020 06:00,12,0,4
Western Australia,Australia,3/12/2020 06:00,9,1,1
Tasmania,Australia,3/12/2020 06:00,3,0,0
Australian Capital Territory,Australia,3/12/2020 06:00,1,0,0
WA,US,3/12/2020 06:00,373,29,1
New York,US,3/12/2020 06:00,219,0,0
California,US,3/12/2020 06:00,178,4,2
Massachusetts,US,3/12/2020 06:00,95,0,1
Diamond Princess,US,3/12/2020 06:00,45,0,0
Colorado,US,3/12/2020 06:00,34,0,0
Georgia,US,3/12/2020 06:00,31,0,0
Florida,US,3/12/2020 06:00,30,2,0
Illinois,US,3/12/2020 06:00,25,0,2
New Jersey,US,3/12/2020 06:00,23,1,0
Texas,US,3/12/2020 06:00,23,0,0
Oregon,US,3/12/2020 06:00,21,0,0
Grand Princess,US,3/12/2020 06:00,21,0,0
Pennsylvania,US,3/12/2020 06:00,16,0,0
Iowa,US,3/12/2020 06:00,14,0,0
Louisiana,US,3/12/2020 06:00,13,0,0
