Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Kuwait,5/16/2020 22:00,13802,107,3843,240716,169
,Philippines,5/16/2020 22:00,12305,817,2561,215060,79
,Dominican Republic,5/16/2020 22:00,12110,428,3726,50108,127
,Egypt,5/16/2020 22:00,11719,612,2950,135000,41
,South Korea,5/16/2020 22:00,11050,262,9888,747653,55
,Denmark,5/16/2020 22:00,10858,543,9107,444562,28
,Serbia,5/16/2020 22:00,10496,228,4479,174746,18
,Panama,5/16/2020 22:00,9449,269,6080,49104,72
,Czechia,5/16/2020 22:00,8455,296,5422,348849,39
,Norway,5/16/2020 22:00,8237,232,32,216350,20
,Argentina,5/16/2020 22:00,7805,363,2534,100362,170
,Malaysia,5/16/2020 22:00,6872,113,5512,434136,13
,Algeria,5/16/2020 22:00,6821,542,3409,6500,22
,Bahrain,5/16/2020 22:00,6747,12,2762,230188,3
,Morocco,5/16/2020 22:00,6741,192,3487,85004,1
,Afghanistan,5/16/2020 22:00,6402,168,745,21967,19
,Finland,5/16/2020 22:00,6286,297,5000,143900,30
,Moldova,5/16/2020 22:00,5934,207,2344,20447,251
,Kazakhstan,5/16/2020 22:00,5850,34,2980,505216,31
,Ghana,5/16/2020 22:00,5735,29,1754,171642,5
,Nigeria,5/16/2020 22:00,5621,176,1472,32942,7
,Oman,5/16/2020 22:00,5029,21,1436,61000,31
,Armenia,5/16/2020 22:00,4283,55,1791,39005,10
,Luxembourg,5/16/2020 22:00,3930,104,3699,60246,15
,Bolivia,5/16/2020 22:00,3826,165,473,14803,3
,Hungary,5/16/2020 22:00,3473,448,1371,131429,45
,Iraq,5/16/2020 22:00,3260,121,2126,140573,0
,Azerbaijan,5/16/2020 22:00,3138,36,1944,226005,37
,Cameroon,5/16/2020 22:00,3105,140,1567,0,28
,Thailand,5/16/2020 22:00,3025,56,2855,286008,61
,Greece,5/16/2020 22:00,2819,162,1374,126283,23
,Uzbekistan,5/16/2020 22:00,2738,11,2213,460000,8
,Guinea,5/16/2020 22:00,2658,16,1133,10304,18
,Honduras,5/16/2020 22:00,2565,138,278,5653,10
,Senegal,5/16/2020 22:00,2429,25,949,24599,6
,Sudan,5/16/2020 22:00,2289,97,222,0,0
,Bosnia and Herzegovina,5/16/2020 22:00,2267,129,1355,48528,4
,Croatia,5/16/2020 22:00,2224,95,1913,52425,9
,Bulgaria,5/16/2020 22:00,2175,105,573,64480,45
,Ivory Coast,5/16/2020 22:00,2061,25,987,15260,0
,Cuba,5/16/2020 22:00,1862,79,1460,79834,7
,Iceland,5/16/2020 22:00,1802,10,1786,56742,0
,Estonia,5/16/2020 22:00,1770,63,934,68840,5
,Guatemala,5/16/2020 22:00,1763,33,138,7200,5
,North Macedonia,5/16/2020 22:00,1762,98,1267,21010,21
,Lithuania,5/16/2020 22:00,1534,55,988,224040,17
,New Zealand,5/16/2020 22:00,1499,21,1433,228148,0
,Slovakia,5/16/2020 22:00,1493,28,1151,139986,3
,Slovenia,5/16/2020 22:00,1465,103,272,68852,6
,DRC,5/16/2020 22:00,1455,61,270,0,0
,Somalia,5/16/2020 22:00,1357,55,148,0,2
,Djibouti,5/16/2020 22:00,1331,4,950,17106,0
,Tajikistan,5/16/2020 22:00,1322,36,0,0,0
,Gabon,5/16/2020 22:00,1320,11,244,7445,10
,Mayotte,5/16/2020 22:00,1312,18,627,5200,9
,El Salvador,5/16/2020 22:00,1265,26,441,53412,18
,Kyrgyzstan,5/16/2020 22:00,1117,14,783,59490,5
,Maldives,5/16/2020 22:00,1078,4,58,11775,9
Hong Kong,Hong Kong,5/16/2020 22:00,1053,4,1022,168291,1
,Tunisia,5/16/2020 22:00,1037,45,807,39778,3
,Latvia,5/16/2020 22:00,997,19,662,87377,3
,Guinea-Bissau,5/16/2020 22:00,969,4,26,1500,0
,Sri Lanka,5/16/2020 22:00,960,9,520,43137,1
,Albania,5/16/2020 22:00,933,31,714,11764,1
,Cyprus,5/16/2020 22:00,914,17,515,85301,10
,Lebanon,5/16/2020 22:00,902,26,247,59588,4
,Niger,5/16/2020 22:00,889,51,689,5816,0
,Costa Rica,5/16/2020 22:00,853,10,551,19401,4
,Mali,5/16/2020 22:00,835,48,479,3264,0
,Kenya,5/16/2020 22:00,830,50,301,36918,1
,Burkina Faso,5/16/2020 22:00,782,51,604,0,0
,Paraguay,5/16/2020 22:00,778,11,198,19308,0
,Andorra,5/16/2020 22:00,761,51,615,3750,3
,Uruguay,5/16/2020 22:00,733,19,558,33036,5
Yokohama,Japan,5/16/2020 22:00,712,13,651,0,4
,Georgia,5/16/2020 22:00,683,12,419,36248,6
,Zambia,5/16/2020 22:00,679,7,183,15811,1
,San Marino,5/16/2020 22:00,653,41,198,3460,1
,Jordan,5/16/2020 22:00,607,9,404,140222,5
,Equatorial Guinea,5/16/2020 22:00,594,7,22,854,0
,Channel Islands,5/16/2020 22:00,554,43,458,5342,0
,Malta,5/16/2020 22:00,546,6,450,49231,1
,Jamaica,5/16/2020 22:00,517,9,121,8193,0
,Tanzania,5/16/2020 22:00,509,21,183,0,7
,Venezuela,5/16/2020 22:00,504,10,241,540236,1
,Chad,5/16/2020 22:00,474,50,111,0,0
,Sierra Leone,5/16/2020 22:00,462,29,106,0,0
,Reunion,5/16/2020 22:00,443,0,354,17200,4
Taiwan,Taiwan,5/16/2020 22:00,440,7,389,68988,0
,Congo,5/16/2020 22:00,391,15,87,0,0
,Palestine,5/16/2020 22:00,376,2,329,44876,0
,Haiti,5/16/2020 22:00,358,20,29,1669,0
,Benin,5/16/2020 22:00,339,2,83,25471,0
,Isle of Man,5/16/2020 22:00,335,24,285,4066,9
,Mauritius,5/16/2020 22:00,332,10,322,69773,0
,Cabo Verde,5/16/2020 22:00,328,3,84,892,0
,CAR,5/16/2020 22:00,327,0,13,3498,0
,Montenegro,5/16/2020 22:00,324,9,311,10167,2
,Vietnam,5/16/2020 22:00,318,0,260,275000,2
,Ethiopia,5/16/2020 22:00,306,5,113,53029,0
,Togo,5/16/2020 22:00,298,11,99,12510,0
,Nepal,5/16/2020 22:00,291,1,36,92440,0
,Rwanda,5/16/2020 22:00,289,0,178,48239,0
,Madagascar,5/16/2020 22:00,283,0,114,5670,3
,South Sudan,5/16/2020 22:00,236,4,4,3356,0
,Sao Tome and Principe,5/16/2020 22:00,235,7,4,175,0
,Uganda,5/16/2020 22:00,227,0,63,70117,0
,Liberia,5/16/2020 22:00,223,20,116,0,0
,Eswatini,5/16/2020 22:00,202,2,72,4160,0
,French Guiana,5/16/2020 22:00,197,1,125,0,0
,Martinique,5/16/2020 22:00,192,14,91,0,0
,Faeroe Islands,5/16/2020 22:00,187,0,187,8779,0
,Myanmar,5/16/2020 22:00,182,6,96,13634,0
,Guadeloupe,5/16/2020 22:00,155,13,109,2866,3
,Gibraltar,5/16/2020 22:00,147,0,145,5060,0
,Brunei,5/16/2020 22:00,141,1,136,16892,2
,Mongolia,5/16/2020 22:00,136,0,21,10318,2
,Mozambique,5/16/2020 22:00,129,0,43,5735,0
,Bermuda,5/16/2020 22:00,123,9,73,5017,2
,Yemen,5/16/2020 22:00,122,18,1,120,0
,Cambodia,5/16/2020 22:00,122,0,122,15152,1
,Guyana,5/16/2020 22:00,117,10,43,1089,2
,Trinidad and Tobago,5/16/2020 22:00,116,8,107,2670,0
,Aruba,5/16/2020 22:00,101,3,93,1937,4
,Bahamas,5/16/2020 22:00,96,11,42,1794,1
,Monaco,5/16/2020 22:00,96,4,87,0,1
,Cayman Islands,5/16/2020 22:00,94,1,55,5900,0
,Barbados,5/16/2020 22:00,86,7,67,3783,4
,Liechtenstein,5/16/2020 22:00,82,1,55,900,0
,Sint Maarten,5/16/2020 22:00,77,15,54,414,7
,Libya,5/16/2020 22:00,65,3,28,3633,0
,Malawi,5/16/2020 22:00,65,3,24,1762,1
,French Polynesia,5/16/2020 22:00,60,0,59,3216,0
,Syria,5/16/2020 22:00,51,3,36,0,0
,Angola,5/16/2020 22:00,48,2,17,6136,0
Macau,Macau,5/16/2020 22:00,45,0,43,0,1
,Zimbabwe,5/16/2020 22:00,42,4,13,25478,0
,Mauritania,5/16/2020 22:00,40,4,7,2015,0
,Saint Martin,5/16/2020 22:00,39,3,30,0,1
,Eritrea,5/16/2020 22:00,39,0,39,0,0
,Nicaragua,5/16/2020 22:00,25,8,7,0,0
,Antigua and Barbuda,5/16/2020 22:00,25,3,19,183,1
,Botswana,5/16/2020 22:00,24,1,17,11495,0
,Timor-Leste,5/16/2020 22:00,24,0,24,738,0
,Gambia,5/16/2020 22:00,23,1,12,1341,0
,Grenada,5/16/2020 22:00,22,0,14,2419,4
,Bhutan,5/16/2020 22:00,21,0,5,13660,0
,Laos,5/16/2020 22:00,19,0,14,4424,0
,Belize,5/16/2020 22:00,18,2,16,1043,0
,Fiji,5/16/2020 22:00,18,0,15,1300,0
,New Caledonia,5/16/2020 22:00,18,0,18,5454,0
,Saint Lucia,5/16/2020 22:00,18,0,18,786,0
,St. Vincent Grenadines,5/16/2020 22:00,17,0,14,155,0
,Curacao,5/16/2020 22:00,16,1,14,389,0
,Dominica,5/16/2020 22:00,16,0,15,420,0
,Namibia,5/16/2020 22:00,16,0,13,2074,0
,Burundi,5/16/2020 22:00,15,1,7,284,0
,Saint Kitts and Nevis,5/16/2020 22:00,15,0,14,327,0
,Falkland Islands,5/16/2020 22:00,13,0,13,402,0
,Turks and Caicos,5/16/2020 22:00,12,1,10,109,0
,Vatican City,5/16/2020 22:00,12,0,2,0,0
,Comoros,5/16/2020 22:00,11,1,3,0,0
,Montserrat,5/16/2020 22:00,11,1,10,36,0
,Greenland,5/16/2020 22:00,11,0,11,1629,0
,Seychelles,5/16/2020 22:00,11,0,10,0,0
,Suriname,5/16/2020 22:00,10,1,9,404,0
,MS Zaandam,5/16/2020 22:00,9,2,0,0,0
,British Virgin Islands,5/16/2020 22:00,8,1,6,167,0
,Papua New Guinea,5/16/2020 22:00,8,0,8,2402,0
,Caribbean Netherlands,5/16/2020 22:00,6,0,6,357,0
,St. Barth,5/16/2020 22:00,6,0,6,0,0
,Western Sahara,5/16/2020 22:00,6,0,6,0,0
,Anguilla,5/16/2020 22:00,3,0,3,0,0
,Lesotho,5/16/2020 22:00,1,0,0,0,0
,Saint Pierre Miquelon,5/16/2020 22:00,1,0,1,0,0
,Mainland China,5/16/2020 22:00,0,0,0,0,10
,Australia,5/16/2020 22:00,0,0,0,0,16
,US,5/16/2020 22:00,0,0,0,11949625,16248
,Canada,5/16/2020 22:00,0,0,0,1265502,502
