Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/12/2020 20:00,67781,3056,50318
Guangdong,Mainland China,3/12/2020 20:00,1356,8,1289
Zhejiang,Mainland China,3/12/2020 20:00,1215,1,1197
Shandong,Mainland China,3/12/2020 20:00,760,6,734
Henan,Mainland China,3/12/2020 20:00,1273,22,1249
Anhui,Mainland China,3/12/2020 20:00,990,6,984
Jiangxi,Mainland China,3/12/2020 20:00,935,1,934
Hunan,Mainland China,3/12/2020 20:00,1018,4,999
Heilongjiang,Mainland China,3/12/2020 20:00,482,13,440
Sichuan,Mainland China,3/12/2020 20:00,539,3,496
Chongqing,Mainland China,3/12/2020 20:00,576,6,554
Jiangsu,Mainland China,3/12/2020 20:00,631,0,629
Beijing,Mainland China,3/12/2020 20:00,435,8,334
Guangxi,Mainland China,3/12/2020 20:00,252,2,241
Fujian,Mainland China,3/12/2020 20:00,296,1,295
Shanghai,Mainland China,3/12/2020 20:00,344,3,321
Hebei,Mainland China,3/12/2020 20:00,318,6,308
Shaanxi,Mainland China,3/12/2020 20:00,245,2,232
Yunnan,Mainland China,3/12/2020 20:00,174,2,170
Tianjin,Mainland China,3/12/2020 20:00,136,3,132
Hainan,Mainland China,3/12/2020 20:00,168,6,160
Guizhou,Mainland China,3/12/2020 20:00,146,2,137
Liaoning,Mainland China,3/12/2020 20:00,125,1,112
Shanxi,Mainland China,3/12/2020 20:00,133,0,132
Inner Mongolia,Mainland China,3/12/2020 20:00,75,1,71
Xinjiang,Mainland China,3/12/2020 20:00,76,3,73
Jilin,Mainland China,3/12/2020 20:00,93,1,91
Ningxia,Mainland China,3/12/2020 20:00,75,0,72
Gansu,Mainland China,3/12/2020 20:00,127,2,88
Qinghai,Mainland China,3/12/2020 20:00,18,0,18
Tibet,Mainland China,3/12/2020 20:00,1,0,1
New South Wales,Australia,3/12/2020 20:00,77,2,4
Queensland,Australia,3/12/2020 20:00,31,0,8
Victoria,Australia,3/12/2020 20:00,27,0,7
South Australia,Australia,3/12/2020 20:00,12,0,4
Western Australia,Australia,3/12/2020 20:00,9,1,1
Tasmania,Australia,3/12/2020 20:00,4,0,0
Australian Capital Territory,Australia,3/12/2020 20:00,1,0,0
WA,US,3/12/2020 20:00,457,31,1
New York,US,3/12/2020 20:00,325,0,0
California,US,3/12/2020 20:00,238,4,6
Massachusetts,US,3/12/2020 20:00,108,0,1
Colorado,US,3/12/2020 20:00,50,0,0
From Diamond Princess cruise,US,3/12/2020 20:00,45,0,0
Florida,US,3/12/2020 20:00,35,2,0
Illinois,US,3/12/2020 20:00,32,0,2
Georgia,US,3/12/2020 20:00,31,1,0
New Jersey,US,3/12/2020 20:00,31,1,0
Texas,US,3/12/2020 20:00,27,0,0
Oregon,US,3/12/2020 20:00,24,0,0
Pennsylvania,US,3/12/2020 20:00,22,0,0
From Grand Princess,US,3/12/2020 20:00,21,0,0
Louisiana,US,3/12/2020 20:00,19,0,0
Tennessee,US,3/12/2020 20:00,18,0,0
Virginia,US,3/12/2020 20:00,18,0,0
North Carolina,US,3/12/2020 20:00,17,0,0
Iowa,US,3/12/2020 20:00,16,0,0
Indiana,US,3/12/2020 20:00,13,0,0
Maryland,US,3/12/2020 20:00,12,0,0
