Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/07/2020 19:00,67803,3212,64073
Beijing,Mainland China,4/07/2020 19:00,587,8,448
Shanghai,Mainland China,4/07/2020 19:00,538,6,406
Guangdong,Mainland China,4/07/2020 19:00,1533,8,1401
Fujian,Mainland China,4/07/2020 19:00,351,1,305
Inner Mongolia,Mainland China,4/07/2020 19:00,121,1,74
Heilongjiang,Mainland China,4/07/2020 19:00,544,13,469
Zhejiang,Mainland China,4/07/2020 19:00,1265,1,1230
Tianjin,Mainland China,4/07/2020 19:00,180,3,151
Shandong,Mainland China,4/07/2020 19:00,781,7,755
Jiangsu,Mainland China,4/07/2020 19:00,651,0,633
Sichuan,Mainland China,4/07/2020 19:00,560,3,541
Liaoning,Mainland China,4/07/2020 19:00,144,2,130
Hebei,Mainland China,4/07/2020 19:00,327,6,312
Yunnan,Mainland China,4/07/2020 19:00,184,2,173
Shaanxi,Mainland China,4/07/2020 19:00,256,3,246
Gansu,Mainland China,4/07/2020 19:00,139,2,132
Shanxi,Mainland China,4/07/2020 19:00,138,0,133
Jilin,Mainland China,4/07/2020 19:00,98,1,92
Chongqing,Mainland China,4/07/2020 19:00,579,6,570
Henan,Mainland China,4/07/2020 19:00,1276,22,1252
Hunan,Mainland China,4/07/2020 19:00,1019,4,1014
Jiangxi,Mainland China,4/07/2020 19:00,937,1,935
Guizhou,Mainland China,4/07/2020 19:00,147,2,144
Anhui,Mainland China,4/07/2020 19:00,990,6,984
Guangxi,Mainland China,4/07/2020 19:00,254,2,252
Hainan,Mainland China,4/07/2020 19:00,168,6,162
Xinjiang,Mainland China,4/07/2020 19:00,76,3,73
Ningxia,Mainland China,4/07/2020 19:00,75,0,75
Qinghai,Mainland China,4/07/2020 19:00,18,0,18
Tibet,Mainland China,4/07/2020 19:00,1,0,1
New South Wales,Australia,4/07/2020 19:00,2734,20,4
Queensland,Australia,4/07/2020 19:00,943,5,173
Victoria,Australia,4/07/2020 19:00,1212,12,686
