Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Inner Mongolia,Mainland China,6/10/2020 07:00,237,1,230,0,0
Sichuan,Mainland China,6/10/2020 07:00,582,3,558,0,0
Shanghai,Mainland China,6/10/2020 07:00,678,7,665,0,0
Shandong,Mainland China,6/10/2020 07:00,792,7,781,0,0
Guangdong,Mainland China,6/10/2020 07:00,1604,8,1587,0,0
Beijing,Mainland China,6/10/2020 07:00,594,9,584,0,0
Fujian,Mainland China,6/10/2020 07:00,359,1,356,0,0
Shaanxi,Mainland China,6/10/2020 07:00,311,3,305,0,0
Hainan,Mainland China,6/10/2020 07:00,169,6,162,0,0
Tianjin,Mainland China,6/10/2020 07:00,194,3,189,0,0
Hubei,Mainland China,6/10/2020 07:00,68135,4512,63623,0,0
Henan,Mainland China,6/10/2020 07:00,1276,22,1254,0,0
Zhejiang,Mainland China,6/10/2020 07:00,1268,1,1267,0,0
Hunan,Mainland China,6/10/2020 07:00,1019,4,1015,0,0
Anhui,Mainland China,6/10/2020 07:00,991,6,985,0,0
Heilongjiang,Mainland China,6/10/2020 07:00,945,13,932,0,0
Jiangxi,Mainland China,6/10/2020 07:00,937,1,936,0,0
Jiangsu,Mainland China,6/10/2020 07:00,653,0,653,0,0
Chongqing,Mainland China,6/10/2020 07:00,579,6,573,0,0
Hebei,Mainland China,6/10/2020 07:00,328,6,322,0,0
Guangxi,Mainland China,6/10/2020 07:00,254,2,252,0,0
Shanxi,Mainland China,6/10/2020 07:00,198,0,198,0,0
Yunnan,Mainland China,6/10/2020 07:00,185,2,183,0,0
Jilin,Mainland China,6/10/2020 07:00,155,2,153,0,0
Liaoning,Mainland China,6/10/2020 07:00,149,2,147,0,0
Guizhou,Mainland China,6/10/2020 07:00,147,2,145,0,0
Gansu,Mainland China,6/10/2020 07:00,139,2,137,0,0
Xinjiang,Mainland China,6/10/2020 07:00,76,3,73,0,0
Ningxia,Mainland China,6/10/2020 07:00,75,0,75,0,0
Qinghai,Mainland China,6/10/2020 07:00,18,0,18,0,0
Tibet,Mainland China,6/10/2020 07:00,1,0,1,0,0
New South Wales,Australia,6/10/2020 07:00,3117,48,2735,581559,0
Queensland,Australia,6/10/2020 07:00,1062,6,1051,230792,0
Victoria,Australia,6/10/2020 07:00,1691,19,1616,557844,0
South Australia,Australia,6/10/2020 07:00,440,4,435,117847,0
Western Australia,Australia,6/10/2020 07:00,601,9,564,126700,0
Tasmania,Australia,6/10/2020 07:00,228,13,211,37811,0
Australian Capital Territory,Australia,6/10/2020 07:00,108,3,104,21411,0
Northern Territory,Australia,6/10/2020 07:00,29,0,29,9747,0
New York,US,6/10/2020 07:00,384561,30458,47715,0,0
New Jersey,US,6/10/2020 07:00,164796,12303,3856,0,0
California,US,6/10/2020 07:00,137060,4753,22258,0,0
Illinois,US,6/10/2020 07:00,129216,6018,70558,0,0
Massachusetts,US,6/10/2020 07:00,103891,7408,78108,0,0
Pennsylvania,US,6/10/2020 07:00,80870,6014,1369,0,0
Texas,US,6/10/2020 07:00,78130,1867,51140,0,0
Michigan,US,6/10/2020 07:00,64998,5943,42041,0,0
Florida,US,6/10/2020 07:00,66000,2766,381,0,0
Maryland,US,6/10/2020 07:00,58904,2811,4279,0,0
Georgia,US,6/10/2020 07:00,53273,2286,340,0,0
Virginia,US,6/10/2020 07:00,51738,1497,6677,0,0
Connecticut,US,6/10/2020 07:00,44179,4097,63,0,0
Louisiana,US,6/10/2020 07:00,43612,2957,33904,0,0
Ohio,US,6/10/2020 07:00,39163,2423,5090,0,0
Indiana,US,6/10/2020 07:00,38033,2339,2159,0,0
North Carolina,US,6/10/2020 07:00,37228,1068,23653,0,0
Colorado,US,6/10/2020 07:00,28354,1554,2404,0,0
Minnesota,US,6/10/2020 07:00,28523,1228,24221,0,0
Tennessee,US,6/10/2020 07:00,27659,435,18017,0,0
WA,US,6/10/2020 07:00,25048,1175,5156,0,0
Arizona,US,6/10/2020 07:00,28296,1076,174,0,0
Iowa,US,6/10/2020 07:00,22240,628,13514,0,0
Wisconsin,US,6/10/2020 07:00,21313,661,14583,0,0
Alabama,US,6/10/2020 07:00,21422,729,11395,0,0
Mississippi,US,6/10/2020 07:00,18123,847,11203,0,0
Rhode Island,US,6/10/2020 07:00,15691,808,1398,0,0
Veteran Affair,US,6/10/2020 07:00,16296,1403,13019,0,0
Nebraska,US,6/10/2020 07:00,15918,189,7598,0,0
Missouri,US,6/10/2020 07:00,15352,845,3511,0,0
South Carolina,US,6/10/2020 07:00,15228,568,5076,0,0
Kentucky,US,6/10/2020 07:00,11708,477,3359,0,0
Kansas,US,6/10/2020 07:00,10609,237,5578,0,0
Utah,US,6/10/2020 07:00,12562,127,4075,0,0
US Military,US,6/10/2020 07:00,10822,36,6328,0,0
Delaware,US,6/10/2020 07:00,10020,410,5888,0,0
Washington DC,US,6/10/2020 07:00,9474,495,1143,0,0
Nevada,US,6/10/2020 07:00,10045,446,7381,0,0
New Mexico,US,6/10/2020 07:00,9106,404,3699,0,0
Arkansas,US,6/10/2020 07:00,10080,161,6875,0,0
Oklahoma,US,6/10/2020 07:00,7365,354,6080,0,0
Federal Bureau of Prisons,US,6/10/2020 07:00,6822,79,4428,0,0
Navajo Nation,US,6/10/2020 07:00,6150,285,930,0,0
South Dakota,US,6/10/2020 07:00,5523,68,4483,0,0
New Hampshire,US,6/10/2020 07:00,5132,294,3501,0,0
Oregon,US,6/10/2020 07:00,4992,169,1894,0,0
Puerto Rico,US,6/10/2020 07:00,5185,142,850,0,0
Idaho,US,6/10/2020 07:00,3221,85,2509,0,0
North Dakota,US,6/10/2020 07:00,2901,72,2450,0,0
Maine,US,6/10/2020 07:00,2606,100,1992,0,0
West Virginia,US,6/10/2020 07:00,2179,84,1482,0,0
Vermont,US,6/10/2020 07:00,1084,55,901,0,0
Wyoming,US,6/10/2020 07:00,972,17,789,0,0
Hawaii,US,6/10/2020 07:00,682,17,621,0,0
Montana,US,6/10/2020 07:00,554,18,485,0,0
Alaska,US,6/10/2020 07:00,573,11,389,0,0
Guam,US,6/10/2020 07:00,180,5,143,0,0
Grand Princess,US,6/10/2020 07:00,103,3,0,0,0
US Virgin Islands,US,6/10/2020 07:00,71,6,63,0,0
Diamond Princess,US,6/10/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,6/10/2020 07:00,30,2,16,0,0
Quebec,Canada,6/10/2020 07:00,53185,5029,19361,0,0
Ontario,Canada,6/10/2020 07:00,32678,2536,25379,0,0
Alberta,Canada,6/10/2020 07:00,7229,151,6722,0,0
British Columbia,Canada,6/10/2020 07:00,2669,167,2319,0,0
Nova Scotia,Canada,6/10/2020 07:00,1060,62,999,0,0
Saskatchewan,Canada,6/10/2020 07:00,656,13,624,0,0
Manitoba,Canada,6/10/2020 07:00,300,7,285,0,0
Newfoundland and Labrador,Canada,6/10/2020 07:00,261,3,256,0,0
New Brunswick,Canada,6/10/2020 07:00,147,1,121,0,0
Prince Edward Island,Canada,6/10/2020 07:00,27,0,27,0,0
Yukon,Canada,6/10/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,6/10/2020 07:00,5,0,5,0,0
,Brazil,6/10/2020 07:00,742084,38497,325602,999836,8318
,Russia,6/10/2020 07:00,493657,6358,252783,13545303,2300
,UK,6/10/2020 07:00,289140,40883,1166,5870506,516
,Spain,6/10/2020 07:00,289046,27136,196958,4465338,617
,India,6/10/2020 07:00,276583,7745,135206,5061332,8944
,Italy,6/10/2020 07:00,235561,34043,168646,4318650,263
,Peru,6/10/2020 07:00,203736,5738,92929,1227691,1077
,Germany,6/10/2020 07:00,186516,8831,170700,4348880,540
,Iran,6/10/2020 07:00,175927,8425,138457,1128601,2639
,Turkey,6/10/2020 07:00,172114,4729,144598,2415179,642
,France,6/10/2020 07:00,154591,29296,71506,1384633,955
,Chile,6/10/2020 07:00,142759,2283,95631,746592,1689
,Mexico,6/10/2020 07:00,124301,14649,90748,357055,378
,Pakistan,6/10/2020 07:00,113702,2255,36308,754252,111
,Saudi Arabia,6/10/2020 07:00,108571,783,76339,997673,1686
,Bangladesh,6/10/2020 07:00,74865,1012,15900,441560,1
,Qatar,6/10/2020 07:00,71879,62,47569,265035,236
Brussels,Belgium,6/10/2020 07:00,59569,9629,16392,969619,102
,South Africa,6/10/2020 07:00,52991,1162,29006,968070,208
,Belarus,6/10/2020 07:00,50265,282,24506,644160,92
,Netherlands,6/10/2020 07:00,47903,6031,322,424448,92
,Sweden,6/10/2020 07:00,45924,4717,4971,275500,288
,Ecuador,6/10/2020 07:00,43917,3690,21020,128175,219
,Colombia,6/10/2020 07:00,42078,1372,16534,432870,335
,United Arab Emirates,6/10/2020 07:00,39904,283,22740,2537000,1
,Singapore,6/10/2020 07:00,38965,25,25877,488695,3
,Egypt,6/10/2020 07:00,36829,1306,9786,135000,41
,Portugal,6/10/2020 07:00,35306,1492,21339,940988,65
,Indonesia,6/10/2020 07:00,34316,1959,12129,446918,0
,Kuwait,6/10/2020 07:00,33823,275,23288,324373,193
,Switzerland,6/10/2020 07:00,31011,1934,28700,435458,21
,Ukraine,6/10/2020 07:00,28381,833,12769,445940,306
,Poland,6/10/2020 07:00,27668,1191,13411,1087853,160
,Ireland,6/10/2020 07:00,25215,1691,22698,367780,34
,Argentina,6/10/2020 07:00,24761,717,7568,203051,274
,Philippines,6/10/2020 07:00,23732,1027,4895,451625,82
,Afghanistan,6/10/2020 07:00,22142,405,3013,50658,19
,Romania,6/10/2020 07:00,20945,1360,15103,520564,150
,Dominican Republic,6/10/2020 07:00,20415,544,12208,94511,110
,Oman,6/10/2020 07:00,18887,84,4329,116722,85
,Israel,6/10/2020 07:00,18268,299,15168,692745,31
,Panama,6/10/2020 07:00,17233,403,10561,80720,90
,Japan,6/10/2020 07:00,17210,916,15213,321053,92
,Austria,6/10/2020 07:00,17005,673,15910,506344,17
,Bahrain,6/10/2020 07:00,16200,30,11109,386134,13
,Bolivia,6/10/2020 07:00,14644,487,2190,39610,3
,Iraq,6/10/2020 07:00,14268,392,5831,322691,70
,Armenia,6/10/2020 07:00,14103,227,5226,73156,10
,Nigeria,6/10/2020 07:00,13464,365,4206,79948,7
,Kazakhstan,6/10/2020 07:00,13319,61,8015,1023417,62
,Denmark,6/10/2020 07:00,12001,593,10849,730924,15
,Serbia,6/10/2020 07:00,11965,250,11348,282049,15
,South Korea,6/10/2020 07:00,11902,276,10611,1051972,15
,Algeria,6/10/2020 07:00,10382,724,6951,0,36
,Ghana,6/10/2020 07:00,10201,48,3755,239395,10
,Moldova,6/10/2020 07:00,10025,367,5930,63328,308
,Czechia,6/10/2020 07:00,9763,330,7057,478825,11
,Cameroon,6/10/2020 07:00,8681,212,4836,0,28
,Norway,6/10/2020 07:00,8576,239,8138,264390,5
,Morocco,6/10/2020 07:00,8455,210,7496,352240,15
,Malaysia,6/10/2020 07:00,8338,118,7014,618360,5
,Azerbaijan,6/10/2020 07:00,8191,98,4606,349200,66
,Guatemala,6/10/2020 07:00,7866,289,1413,31427,5
,Finland,6/10/2020 07:00,7040,324,5800,208300,4
,Honduras,6/10/2020 07:00,6935,271,787,21540,13
,Sudan,6/10/2020 07:00,6427,389,2127,401,0
,Tajikistan,6/10/2020 07:00,4690,48,2815,0,0
,Senegal,6/10/2020 07:00,4640,52,2885,55634,18
,Uzbekistan,6/10/2020 07:00,4547,18,3459,748555,9
,DRC,6/10/2020 07:00,4390,96,565,0,0
,Nepal,6/10/2020 07:00,4364,15,674,283624,0
,Djibouti,6/10/2020 07:00,4331,34,2139,36497,0
,Guinea,6/10/2020 07:00,4258,23,2942,14407,24
,Luxembourg,6/10/2020 07:00,4046,110,3902,88914,2
,Hungary,6/10/2020 07:00,4027,551,2355,217689,20
,Ivory Coast,6/10/2020 07:00,3995,38,2045,32864,0
