Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/04/2020 18:00,67332,2871,38556
Guangdong,Mainland China,3/04/2020 18:00,1350,7,1133
Zhejiang,Mainland China,3/04/2020 18:00,1213,1,1114
Shandong,Mainland China,3/04/2020 18:00,758,6,515
Henan,Mainland China,3/04/2020 18:00,1272,22,1234
Anhui,Mainland China,3/04/2020 18:00,990,6,956
Jiangxi,Mainland China,3/04/2020 18:00,935,1,884
Hunan,Mainland China,3/04/2020 18:00,1018,4,913
Heilongjiang,Mainland China,3/04/2020 18:00,480,13,372
Sichuan,Mainland China,3/04/2020 18:00,538,3,402
Chongqing,Mainland China,3/04/2020 18:00,576,6,490
Jiangsu,Mainland China,3/04/2020 18:00,631,0,569
Beijing,Mainland China,3/04/2020 18:00,414,8,294
Guangxi,Mainland China,3/04/2020 18:00,252,2,210
Fujian,Mainland China,3/04/2020 18:00,296,1,263
Shanghai,Mainland China,3/04/2020 18:00,338,3,298
Hebei,Mainland China,3/04/2020 18:00,318,6,301
Shaanxi,Mainland China,3/04/2020 18:00,245,1,218
Yunnan,Mainland China,3/04/2020 18:00,174,2,169
Tianjin,Mainland China,3/04/2020 18:00,136,3,124
Hainan,Mainland China,3/04/2020 18:00,168,5,158
Guizhou,Mainland China,3/04/2020 18:00,146,2,114
Liaoning,Mainland China,3/04/2020 18:00,125,1,106
Shanxi,Mainland China,3/04/2020 18:00,133,0,124
Inner Mongolia,Mainland China,3/04/2020 18:00,75,1,61
Xinjiang,Mainland China,3/04/2020 18:00,76,3,68
Jilin,Mainland China,3/04/2020 18:00,93,1,86
Ningxia,Mainland China,3/04/2020 18:00,74,0,69
Gansu,Mainland China,3/04/2020 18:00,91,2,86
Qinghai,Mainland China,3/04/2020 18:00,18,0,18
Tibet,Mainland China,3/04/2020 18:00,1,0,1
,South Korea,3/04/2020 18:00,5621,35,41
,Italy,3/04/2020 18:00,3089,107,276
,Iran,3/04/2020 18:00,2922,92,552
Yokohama,Japan,3/04/2020 18:00,696,6,212
,Japan,3/04/2020 18:00,331,6,43
,France,3/04/2020 18:00,285,4,12
,Germany,3/04/2020 18:00,262,0,16
,Spain,3/04/2020 18:00,228,2,2
,Singapore,3/04/2020 18:00,110,0,78
Hong Kong,Hong Kong,3/04/2020 18:00,103,2,37
,Switzerland,3/04/2020 18:00,93,0,2
,UK,3/04/2020 18:00,87,0,8
,Norway,3/04/2020 18:00,59,0,0
,Kuwait,3/04/2020 18:00,56,0,0
,Bahrain,3/04/2020 18:00,52,0,1
,Sweden,3/04/2020 18:00,52,0,1
,Malaysia,3/04/2020 18:00,50,0,22
,Thailand,3/04/2020 18:00,43,1,30
Taiwan,Taiwan,3/04/2020 18:00,42,1,12
,Netherlands,3/04/2020 18:00,38,0,0
,Iraq,3/04/2020 18:00,35,1,0
,Austria,3/04/2020 18:00,29,0,0
,India,3/04/2020 18:00,28,0,3
