Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Virginia,US,7/07/2020 07:00,66102,1855,8809,0,0
Ohio,US,7/07/2020 07:00,57957,2927,7194,0,0
Connecticut,US,7/07/2020 07:00,46976,4338,63,0,0
Indiana,US,7/07/2020 07:00,48331,2698,2657,0,0
Tennessee,US,7/07/2020 07:00,51860,654,30982,0,0
Alabama,US,7/07/2020 07:00,44878,1007,22082,0,0
Minnesota,US,7/07/2020 07:00,38569,1511,33907,0,0
South Carolina,US,7/07/2020 07:00,46275,819,5076,0,0
Colorado,US,7/07/2020 07:00,34275,1705,3027,0,0
WA,US,7/07/2020 07:00,36041,1349,5355,0,0
Iowa,US,7/07/2020 07:00,31758,723,25306,0,0
Wisconsin,US,7/07/2020 07:00,32061,796,25242,0,0
Mississippi,US,7/07/2020 07:00,31257,1114,19388,0,0
Veteran Affair,US,7/07/2020 07:00,25047,1693,13019,0,0
Nebraska,US,7/07/2020 07:00,20053,285,14641,0,0
Missouri,US,7/07/2020 07:00,24450,1073,4102,0,0
Rhode Island,US,7/07/2020 07:00,16991,960,1657,0,0
Utah,US,7/07/2020 07:00,25469,190,4075,0,0
Arkansas,US,7/07/2020 07:00,24253,292,17834,0,0
Kentucky,US,7/07/2020 07:00,17157,593,4785,0,0
US Military,US,7/07/2020 07:00,21493,40,9316,0,0
Nevada,US,7/07/2020 07:00,22925,537,13871,0,0
Kansas,US,7/07/2020 07:00,16638,285,10448,0,0
Delaware,US,7/07/2020 07:00,12293,512,6776,0,0
New Mexico,US,7/07/2020 07:00,13507,515,5902,0,0
Washington DC,US,7/07/2020 07:00,10515,561,1553,0,0
Oklahoma,US,7/07/2020 07:00,16366,400,12434,0,0
Federal Bureau of Prisons,US,7/07/2020 07:00,7987,95,5741,0,0
Navajo Nation,US,7/07/2020 07:00,7840,378,930,0,0
South Dakota,US,7/07/2020 07:00,7105,97,6063,0,0
New Hampshire,US,7/07/2020 07:00,5914,382,4706,0,0
Oregon,US,7/07/2020 07:00,10395,215,1894,0,0
Puerto Rico,US,7/07/2020 07:00,8585,155,850,0,0
Idaho,US,7/07/2020 07:00,8052,94,2858,0,0
North Dakota,US,7/07/2020 07:00,3849,80,3350,0,0
Maine,US,7/07/2020 07:00,3423,109,2787,0,0
West Virginia,US,7/07/2020 07:00,3442,95,2518,0,0
Vermont,US,7/07/2020 07:00,1251,56,922,0,0
Wyoming,US,7/07/2020 07:00,1675,20,1234,0,0
Hawaii,US,7/07/2020 07:00,1030,19,781,0,0
Montana,US,7/07/2020 07:00,1249,23,678,0,0
Alaska,US,7/07/2020 07:00,1166,16,539,0,0
Guam,US,7/07/2020 07:00,301,5,143,0,0
Grand Princess,US,7/07/2020 07:00,103,3,0,0,0
US Virgin Islands,US,7/07/2020 07:00,112,6,79,0,0
Diamond Princess,US,7/07/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,7/07/2020 07:00,31,2,16,0,0
Quebec,Canada,7/07/2020 07:00,55937,5577,25378,0,0
Ontario,Canada,7/07/2020 07:00,37829,2744,32997,0,0
Alberta,Canada,7/07/2020 07:00,8389,155,7627,0,0
British Columbia,Canada,7/07/2020 07:00,2978,183,2629,0,0
Nova Scotia,Canada,7/07/2020 07:00,1065,63,999,0,0
Saskatchewan,Canada,7/07/2020 07:00,805,14,732,0,0
Manitoba,Canada,7/07/2020 07:00,325,7,304,0,0
Newfoundland and Labrador,Canada,7/07/2020 07:00,261,3,258,0,0
New Brunswick,Canada,7/07/2020 07:00,165,2,162,0,0
Prince Edward Island,Canada,7/07/2020 07:00,32,0,27,0,0
Yukon,Canada,7/07/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,7/07/2020 07:00,5,0,5,0,0
,Brazil,7/07/2020 07:00,1626071,65556,1072229,4316284,8318
,India,7/07/2020 07:00,723185,20198,441112,10211092,8944
,Russia,7/07/2020 07:00,694230,10494,463880,21537771,2300
,Peru,7/07/2020 07:00,305703,10772,197619,1800690,1236
,Spain,7/07/2020 07:00,298869,28388,196958,5734599,617
,Chile,7/07/2020 07:00,298557,6384,264371,1198261,2069
,UK,7/07/2020 07:00,285768,44236,1166,10651308,231
,Mexico,7/07/2020 07:00,261750,31119,159657,641142,378
,Iran,7/07/2020 07:00,245688,11931,207000,1846793,3270
,Italy,7/07/2020 07:00,241819,34869,192241,5660454,72
,Pakistan,7/07/2020 07:00,234509,4839,134957,1445153,2306
,Saudi Arabia,7/07/2020 07:00,213716,1968,149634,1934391,2254
,Turkey,7/07/2020 07:00,206844,5241,182995,3682673,1130
,South Africa,7/07/2020 07:00,205721,3310,97848,1864111,539
,Germany,7/07/2020 07:00,198073,9092,182700,5873563,305
,Bangladesh,7/07/2020 07:00,168645,2151,78102,876480,1
,France,7/07/2020 07:00,168335,29920,77308,1384633,548
,Colombia,7/07/2020 07:00,120281,4210,50370,881190,841
,Qatar,7/07/2020 07:00,100345,133,93898,386111,164
,Argentina,7/07/2020 07:00,80447,1582,28531,406210,676
,Egypt,7/07/2020 07:00,76222,3422,21238,135000,41
,Sweden,7/07/2020 07:00,73061,5433,4971,519113,124
,Indonesia,7/07/2020 07:00,66226,3309,30785,946054,0
,Belarus,7/07/2020 07:00,63804,429,51120,1074240,89
,Ecuador,7/07/2020 07:00,62380,4821,28872,163842,288
,Iraq,7/07/2020 07:00,62275,2567,34741,612607,337
Brussels,Belgium,7/07/2020 07:00,62058,9774,17091,1284605,27
,United Arab Emirates,7/07/2020 07:00,52600,326,41714,3544000,1
,Kuwait,7/07/2020 07:00,51245,377,41515,413530,159
,Netherlands,7/07/2020 07:00,50657,6128,322,616376,18
,Kazakhstan,7/07/2020 07:00,49683,264,27657,1620252,221
,Ukraine,7/07/2020 07:00,49607,1283,22193,731858,106
,Oman,7/07/2020 07:00,48997,224,31000,217194,127
,Philippines,7/07/2020 07:00,47873,1309,12386,845218,166
,Singapore,7/07/2020 07:00,45140,26,40717,757746,2
,Portugal,7/07/2020 07:00,44129,1620,29166,1271425,73
,Bolivia,7/07/2020 07:00,40509,1476,11929,88818,71
,Panama,7/07/2020 07:00,39334,770,18036,148115,146
,Dominican Republic,7/07/2020 07:00,38128,804,19489,169999,208
,Poland,7/07/2020 07:00,36412,1528,24238,1676364,73
,Afghanistan,7/07/2020 07:00,33384,920,20179,76910,31
,Switzerland,7/07/2020 07:00,32369,1966,29300,641982,17
,Israel,7/07/2020 07:00,31271,338,18131,1130991,89
,Bahrain,7/07/2020 07:00,29821,98,25178,612096,54
,Romania,7/07/2020 07:00,29620,1799,20534,783337,231
,Nigeria,7/07/2020 07:00,29286,654,11828,152952,7
,Armenia,7/07/2020 07:00,29285,503,16907,125088,10
,Ireland,7/07/2020 07:00,25531,1741,23364,467852,12
,Honduras,7/07/2020 07:00,24665,656,2585,49308,58
,Guatemala,7/07/2020 07:00,23972,981,3429,64590,5
,Ghana,7/07/2020 07:00,21077,129,16070,313457,6
,Azerbaijan,7/07/2020 07:00,20837,258,12182,522773,66
,Japan,7/07/2020 07:00,19775,977,17124,499898,34
,Austria,7/07/2020 07:00,18421,706,16686,660149,10
,Moldova,7/07/2020 07:00,17906,598,11241,101180,391
,Serbia,7/07/2020 07:00,16420,317,13366,447317,93
,Algeria,7/07/2020 07:00,16404,959,11884,0,53
,Nepal,7/07/2020 07:00,16168,35,7499,574263,0
,Cameroon,7/07/2020 07:00,14916,359,11525,0,52
,Morocco,7/07/2020 07:00,14565,239,10281,801287,19
,South Korea,7/07/2020 07:00,13181,285,11914,1346194,15
,Denmark,7/07/2020 07:00,12878,607,11935,1145221,7
,Czechia,7/07/2020 07:00,12566,350,7873,573446,14
,Ivory Coast,7/07/2020 07:00,10966,75,5384,65888,0
,Uzbekistan,7/07/2020 07:00,10459,37,6690,1121236,36
,Sudan,7/07/2020 07:00,9894,616,4899,401,0
,Norway,7/07/2020 07:00,8936,251,8138,355656,3
,Malaysia,7/07/2020 07:00,8674,121,8481,816118,2
,El Salvador,7/07/2020 07:00,8307,229,4929,179862,234
,Kyrgyzstan,7/07/2020 07:00,8141,99,2916,236893,24
,Kenya,7/07/2020 07:00,8067,164,2414,191394,29
,Senegal,7/07/2020 07:00,7547,137,5023,86103,34
,DRC,7/07/2020 07:00,7432,182,3226,0,0
,Venezuela,7/07/2020 07:00,7411,68,2100,1325286,19
,Finland,7/07/2020 07:00,7262,329,6700,255500,1
,North Macedonia,7/07/2020 07:00,7124,346,3199,68059,55
,Haiti,7/07/2020 07:00,6371,113,1824,13159,0
,Tajikistan,7/07/2020 07:00,6262,53,4914,0,0
,Bulgaria,7/07/2020 07:00,5914,250,3000,156351,29
,Ethiopia,7/07/2020 07:00,5846,103,2430,250604,35
,Gabon,7/07/2020 07:00,5743,46,2574,42078,11
,Guinea,7/07/2020 07:00,5610,34,4522,14407,24
,Bosnia and Herzegovina,7/07/2020 07:00,5458,199,2598,101386,4
,Costa Rica,7/07/2020 07:00,5241,23,1776,48487,10
,French Guiana,7/07/2020 07:00,5054,20,1984,8707,29
,Mauritania,7/07/2020 07:00,4948,133,1896,13842,14
,Djibouti,7/07/2020 07:00,4822,55,4610,48170,0
,Palestine,7/07/2020 07:00,4647,18,491,122555,0
,Luxembourg,7/07/2020 07:00,4542,110,4016,226761,3
,Hungary,7/07/2020 07:00,4205,589,2874,286983,7
,CAR,7/07/2020 07:00,4033,52,970,25185,2
,Greece,7/07/2020 07:00,3562,192,1374,340328,11
,Madagascar,7/07/2020 07:00,3472,33,1187,25864,41
,Croatia,7/07/2020 07:00,3220,113,2210,85997,5
,Thailand,7/07/2020 07:00,3195,58,3072,603657,1
,Equatorial Guinea,7/07/2020 07:00,3071,51,842,16000,0
,Albania,7/07/2020 07:00,3038,81,1744,26239,7
,Somalia,7/07/2020 07:00,3006,92,1051,0,2
,Mayotte,7/07/2020 07:00,2679,34,2375,8800,3
,Nicaragua,7/07/2020 07:00,2519,83,1238,0,0
,Maldives,7/07/2020 07:00,2491,12,2113,56916,12
,Paraguay,7/07/2020 07:00,2456,20,1180,77879,7
,Cuba,7/07/2020 07:00,2380,86,2234,186518,4
,Mali,7/07/2020 07:00,2331,119,1547,16317,0
,Sri Lanka,7/07/2020 07:00,2078,11,1955,114765,1
,South Sudan,7/07/2020 07:00,2021,38,333,10824,0
,Estonia,7/07/2020 07:00,1995,69,1880,109979,2
,Lebanon,7/07/2020 07:00,1885,36,1311,149196,8
,Iceland,7/07/2020 07:00,1866,10,1840,89846,0
,Lithuania,7/07/2020 07:00,1844,79,1547,444407,15
,Malawi,7/07/2020 07:00,1818,19,317,17406,4
,Guinea-Bissau,7/07/2020 07:00,1790,25,760,1500,5
,Slovakia,7/07/2020 07:00,1767,28,1473,219269,3
,Slovenia,7/07/2020 07:00,1739,111,1423,109596,0
,Zambia,7/07/2020 07:00,1632,30,1348,56825,1
,Congo,7/07/2020 07:00,1557,44,501,0,0
,Sierra Leone,7/07/2020 07:00,1547,62,1086,0,0
,New Zealand,7/07/2020 07:00,1536,22,1492,416924,0
,Cabo Verde,7/07/2020 07:00,1463,17,722,39485,0
Hong Kong,Hong Kong,7/07/2020 07:00,1300,7,1161,347400,1
,Yemen,7/07/2020 07:00,1284,345,575,120,0
,Tunisia,7/07/2020 07:00,1199,50,1049,73352,0
,Benin,7/07/2020 07:00,1199,21,333,56613,1
,Jordan,7/07/2020 07:00,1167,10,957,426258,3
,Latvia,7/07/2020 07:00,1134,30,1008,160281,1
,Libya,7/07/2020 07:00,1117,34,269,29175,0
,Rwanda,7/07/2020 07:00,1113,3,575,163384,0
,Niger,7/07/2020 07:00,1093,68,968,6581,0
,Mozambique,7/07/2020 07:00,1012,8,277,34036,0
,Eswatini,7/07/2020 07:00,1011,13,564,14247,5
,Cyprus,7/07/2020 07:00,1004,19,839,164944,0
,Burkina Faso,7/07/2020 07:00,1003,53,860,0,0
,Uganda,7/07/2020 07:00,971,0,896,212860,0
,Uruguay,7/07/2020 07:00,960,29,858,72553,0
,Georgia,7/07/2020 07:00,958,15,838,125314,5
,Liberia,7/07/2020 07:00,891,39,377,0,0
,Chad,7/07/2020 07:00,872,74,787,0,0
,Andorra,7/07/2020 07:00,855,52,800,3750,0
,Montenegro,7/07/2020 07:00,841,14,315,14781,0
,Jamaica,7/07/2020 07:00,737,10,591,26798,0
,Zimbabwe,7/07/2020 07:00,734,9,197,80654,0
,Sao Tome and Principe,7/07/2020 07:00,721,13,269,1863,0
Yokohama,Japan,7/07/2020 07:00,712,13,651,0,4
,San Marino,7/07/2020 07:00,698,42,656,5729,0
,Togo,7/07/2020 07:00,680,15,450,32950,2
,Malta,7/07/2020 07:00,673,9,653,103324,0
,Suriname,7/07/2020 07:00,614,14,315,1244,5
,Channel Islands,7/07/2020 07:00,577,47,512,21388,0
,Reunion,7/07/2020 07:00,550,2,472,35419,3
,Namibia,7/07/2020 07:00,539,0,25,11834,1
,Tanzania,7/07/2020 07:00,509,21,183,0,7
Taiwan,Taiwan,7/07/2020 07:00,449,7,438,77745,0
,Syria,7/07/2020 07:00,372,14,126,0,0
,Vietnam,7/07/2020 07:00,369,0,341,275000,1
,Angola,7/07/2020 07:00,346,19,108,10000,6
,Mauritius,7/07/2020 07:00,342,10,330,193561,0
,Isle of Man,7/07/2020 07:00,336,24,312,6600,0
,Myanmar,7/07/2020 07:00,316,6,245,84473,0
,Botswana,7/07/2020 07:00,314,1,31,47860,1
,Comoros,7/07/2020 07:00,311,7,266,0,0
,Guyana,7/07/2020 07:00,273,15,120,2806,10
,Martinique,7/07/2020 07:00,249,14,98,0,5
,Mongolia,7/07/2020 07:00,225,0,194,25137,2
,Eritrea,7/07/2020 07:00,215,0,56,0,0
,Cayman Islands,7/07/2020 07:00,201,1,194,24637,0
,Burundi,7/07/2020 07:00,191,1,118,749,0
,Faeroe Islands,7/07/2020 07:00,188,0,188,16887,0
,Guadeloupe,7/07/2020 07:00,184,14,157,9649,4
,Gibraltar,7/07/2020 07:00,179,0,176,14934,0
,Bermuda,7/07/2020 07:00,146,9,137,12363,1
,Brunei,7/07/2020 07:00,141,3,138,29841,0
,Cambodia,7/07/2020 07:00,141,0,131,40521,1
,Trinidad and Tobago,7/07/2020 07:00,133,8,117,5558,0
,Monaco,7/07/2020 07:00,108,4,95,16200,0
,Aruba,7/07/2020 07:00,105,3,98,2762,0
,Bahamas,7/07/2020 07:00,104,11,89,2461,1
,Barbados,7/07/2020 07:00,98,7,90,8268,0
,Lesotho,7/07/2020 07:00,91,0,11,4331,0
,Liechtenstein,7/07/2020 07:00,84,1,81,900,0
,Seychelles,7/07/2020 07:00,81,0,11,0,0
,Bhutan,7/07/2020 07:00,80,0,54,26060,0
,Sint Maarten,7/07/2020 07:00,78,15,63,523,0
,Antigua and Barbuda,7/07/2020 07:00,70,3,23,796,1
,French Polynesia,7/07/2020 07:00,62,0,60,4649,0
,Gambia,7/07/2020 07:00,61,3,27,3162,0
,Turks and Caicos,7/07/2020 07:00,49,2,11,790,0
Macau,Macau,7/07/2020 07:00,46,0,45,4071,0
,Saint Martin,7/07/2020 07:00,43,3,37,851,1
,Belize,7/07/2020 07:00,30,2,19,2396,0
,St. Vincent Grenadines,7/07/2020 07:00,29,0,29,926,0
,Timor-Leste,7/07/2020 07:00,24,0,24,1568,0
,Curacao,7/07/2020 07:00,23,1,19,1080,0
,Grenada,7/07/2020 07:00,23,0,23,5465,0
,Saint Lucia,7/07/2020 07:00,22,0,19,1919,0
,Fiji,7/07/2020 07:00,21,0,18,4000,0
,New Caledonia,7/07/2020 07:00,21,0,21,8645,0
,Laos,7/07/2020 07:00,19,0,19,18091,0
,Dominica,7/07/2020 07:00,18,0,18,623,0
,Saint Kitts and Nevis,7/07/2020 07:00,16,0,15,483,0
,Falkland Islands,7/07/2020 07:00,13,0,13,1197,0
,Greenland,7/07/2020 07:00,13,0,13,4192,0
,Vatican City,7/07/2020 07:00,12,0,12,0,0
,Montserrat,7/07/2020 07:00,11,1,10,61,0
,Papua New Guinea,7/07/2020 07:00,11,0,8,7147,0
,Western Sahara,7/07/2020 07:00,10,1,8,0,0
,MS Zaandam,7/07/2020 07:00,9,2,0,0,0
,British Virgin Islands,7/07/2020 07:00,8,1,7,439,0
,Caribbean Netherlands,7/07/2020 07:00,7,0,7,424,0
,St. Barth,7/07/2020 07:00,6,0,6,507,0
,Anguilla,7/07/2020 07:00,3,0,3,305,0
,Saint Pierre Miquelon,7/07/2020 07:00,1,0,1,0,0
,Mainland China,7/07/2020 07:00,0,0,0,90410000,6
,Australia,7/07/2020 07:00,0,0,0,0,10
,US,7/07/2020 07:00,0,0,0,38218637,15198
,Canada,7/07/2020 07:00,0,0,0,2975711,2128
