Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Shanghai,Mainland China,5/23/2020 22:00,667,7,647,0,0
Inner Mongolia,Mainland China,5/23/2020 22:00,217,1,199,0,0
Shaanxi,Mainland China,5/23/2020 22:00,308,3,304,0,0
Hubei,Mainland China,5/23/2020 22:00,68135,4512,63616,0,0
Beijing,Mainland China,5/23/2020 22:00,593,9,579,0,0
Guangdong,Mainland China,5/23/2020 22:00,1591,8,1580,0,0
Shandong,Mainland China,5/23/2020 22:00,788,7,780,0,0
Jilin,Mainland China,5/23/2020 22:00,154,2,128,0,0
Tianjin,Mainland China,5/23/2020 22:00,192,3,187,0,0
Liaoning,Mainland China,5/23/2020 22:00,149,2,144,0,0
Sichuan,Mainland China,5/23/2020 22:00,563,3,558,0,0
Hainan,Mainland China,5/23/2020 22:00,169,6,162,0,0
Henan,Mainland China,5/23/2020 22:00,1276,22,1254,0,0
Zhejiang,Mainland China,5/23/2020 22:00,1268,1,1267,0,0
Hunan,Mainland China,5/23/2020 22:00,1019,4,1015,0,0
Anhui,Mainland China,5/23/2020 22:00,991,6,985,0,0
Heilongjiang,Mainland China,5/23/2020 22:00,945,13,932,0,0
Jiangxi,Mainland China,5/23/2020 22:00,937,1,936,0,0
Jiangsu,Mainland China,5/23/2020 22:00,653,0,653,0,0
Chongqing,Mainland China,5/23/2020 22:00,579,6,573,0,0
Fujian,Mainland China,5/23/2020 22:00,356,1,355,0,0
Hebei,Mainland China,5/23/2020 22:00,328,6,322,0,0
Guangxi,Mainland China,5/23/2020 22:00,254,2,252,0,0
Shanxi,Mainland China,5/23/2020 22:00,198,0,198,0,0
Yunnan,Mainland China,5/23/2020 22:00,185,2,183,0,0
Guizhou,Mainland China,5/23/2020 22:00,147,2,145,0,0
Gansu,Mainland China,5/23/2020 22:00,139,2,137,0,0
Xinjiang,Mainland China,5/23/2020 22:00,76,3,73,0,0
Ningxia,Mainland China,5/23/2020 22:00,75,0,75,0,0
Qinghai,Mainland China,5/23/2020 22:00,18,0,18,0,0
Tibet,Mainland China,5/23/2020 22:00,1,0,1,0,0
New South Wales,Australia,5/23/2020 22:00,3086,48,2653,411618,0
Queensland,Australia,5/23/2020 22:00,1061,6,1041,172212,0
Victoria,Australia,5/23/2020 22:00,1603,19,1484,398826,0
South Australia,Australia,5/23/2020 22:00,439,4,435,86089,0
Western Australia,Australia,5/23/2020 22:00,560,9,549,75484,0
Tasmania,Australia,5/23/2020 22:00,228,13,201,23815,0
Australian Capital Territory,Australia,5/23/2020 22:00,107,3,104,15567,0
Northern Territory,Australia,5/23/2020 22:00,29,0,29,7105,0
New York,US,5/23/2020 22:00,365139,28148,43284,0,0
New Jersey,US,5/23/2020 22:00,153140,11082,3770,0,0
Illinois,US,5/23/2020 22:00,107796,4790,3353,0,0
Massachusetts,US,5/23/2020 22:00,91662,6304,19712,0,0
California,US,5/23/2020 22:00,90778,3672,12602,0,0
Pennsylvania,US,5/23/2020 22:00,70784,5100,1369,0,0
Michigan,US,5/23/2020 22:00,54395,5224,33168,0,0
Florida,US,5/23/2020 22:00,50127,2233,381,0,0
Texas,US,5/23/2020 22:00,54000,1475,32329,0,0
Connecticut,US,5/23/2020 22:00,40022,3675,63,0,0
Louisiana,US,5/23/2020 22:00,36925,2668,26249,0,0
Georgia,US,5/23/2020 22:00,42132,1811,340,0,0
Maryland,US,5/23/2020 22:00,45495,2243,3283,0,0
Indiana,US,5/23/2020 22:00,30901,1964,1954,0,0
Ohio,US,5/23/2020 22:00,31408,1956,4604,0,0
Virginia,US,5/23/2020 22:00,35749,1159,5047,0,0
Colorado,US,5/23/2020 22:00,23524,1325,1491,0,0
WA,US,5/23/2020 22:00,20000,1055,4580,0,0
Tennessee,US,5/23/2020 22:00,19785,329,12743,0,0
North Carolina,US,5/23/2020 22:00,22865,778,11637,0,0
Iowa,US,5/23/2020 22:00,16795,444,9191,0,0
Rhode Island,US,5/23/2020 22:00,13952,597,1106,0,0
Veteran Affair,US,5/23/2020 22:00,13209,1116,0,0,0
Arizona,US,5/23/2020 22:00,16053,801,6,0,0
Missouri,US,5/23/2020 22:00,11933,682,3017,0,0
Wisconsin,US,5/23/2020 22:00,14877,507,8688,0,0
Alabama,US,5/23/2020 22:00,13938,546,0,0,0
Mississippi,US,5/23/2020 22:00,13005,616,6268,0,0
Minnesota,US,5/23/2020 22:00,19845,861,13485,0,0
US Military,US,5/23/2020 22:00,8950,32,4613,0,0
South Carolina,US,5/23/2020 22:00,9895,425,5076,0,0
Nebraska,US,5/23/2020 22:00,11662,147,349,0,0
Nevada,US,5/23/2020 22:00,7526,387,5429,0,0
Kansas,US,5/23/2020 22:00,8946,205,3818,0,0
Utah,US,5/23/2020 22:00,8260,97,4075,0,0
Delaware,US,5/23/2020 22:00,8529,322,4296,0,0
Washington DC,US,5/23/2020 22:00,7966,427,1075,0,0
Kentucky,US,5/23/2020 22:00,8571,391,3069,0,0
Oklahoma,US,5/23/2020 22:00,5960,311,4648,0,0
New Mexico,US,5/23/2020 22:00,6625,302,2041,0,0
Arkansas,US,5/23/2020 22:00,5612,113,4029,0,0
Oregon,US,5/23/2020 22:00,3888,147,1894,0,0
South Dakota,US,5/23/2020 22:00,4464,50,3331,0,0
New Hampshire,US,5/23/2020 22:00,4047,204,2082,0,0
Federal Bureau of Prisons,US,5/23/2020 22:00,5288,59,3441,0,0
Idaho,US,5/23/2020 22:00,2595,79,1688,0,0
Navajo Nation,US,5/23/2020 22:00,4434,147,930,0,0
Puerto Rico,US,5/23/2020 22:00,3100,127,850,0,0
North Dakota,US,5/23/2020 22:00,2365,52,1451,0,0
West Virginia,US,5/23/2020 22:00,1705,72,1107,0,0
Maine,US,5/23/2020 22:00,2013,77,1232,0,0
Vermont,US,5/23/2020 22:00,954,54,796,0,0
Hawaii,US,5/23/2020 22:00,647,17,586,0,0
Wyoming,US,5/23/2020 22:00,813,12,556,0,0
Montana,US,5/23/2020 22:00,479,16,440,0,0
Alaska,US,5/23/2020 22:00,408,10,374,0,0
Guam,US,5/23/2020 22:00,165,5,128,0,0
Grand Princess,US,5/23/2020 22:00,103,3,0,0,0
US Virgin Islands,US,5/23/2020 22:00,69,6,61,0,0
Diamond Princess,US,5/23/2020 22:00,49,0,0,0,0
Northern Mariana Islands,US,5/23/2020 22:00,22,2,13,0,0
Quebec,Canada,5/23/2020 22:00,46847,3941,14044,0,0
Ontario,Canada,5/23/2020 22:00,26558,2157,19146,0,0
Alberta,Canada,5/23/2020 22:00,6818,135,5869,0,0
British Columbia,Canada,5/23/2020 22:00,2517,157,2057,0,0
Nova Scotia,Canada,5/23/2020 22:00,1049,58,969,0,0
Saskatchewan,Canada,5/23/2020 22:00,630,7,535,0,0
Manitoba,Canada,5/23/2020 22:00,292,7,268,0,0
Newfoundland and Labrador,Canada,5/23/2020 22:00,260,3,254,0,0
New Brunswick,Canada,5/23/2020 22:00,121,0,120,0,0
Prince Edward Island,Canada,5/23/2020 22:00,27,0,27,0,0
Yukon,Canada,5/23/2020 22:00,11,0,11,0,0
Northwest Territories,Canada,5/23/2020 22:00,5,0,5,0,0
,Brazil,5/23/2020 22:00,349113,22165,142587,735224,8318
,Russia,5/23/2020 22:00,335882,3388,107936,8402747,2300
,Spain,5/23/2020 22:00,282370,28678,196958,3037840,1152
,UK,5/23/2020 22:00,257154,36675,1058,3348507,1559
,Italy,5/23/2020 22:00,229327,32735,138840,3391188,572
,France,5/23/2020 22:00,182469,28332,64547,1384633,1665
,Germany,5/23/2020 22:00,179986,8366,159900,3595059,919
,Turkey,5/23/2020 22:00,155686,4308,117602,1807673,775
,Iran,5/23/2020 22:00,133521,7359,104072,781286,2633
,India,5/23/2020 22:00,131423,3868,54385,2834798,8944
,Peru,5/23/2020 22:00,115754,3373,47915,788341,909
,Saudi Arabia,5/23/2020 22:00,70161,379,41236,684615,339
,Mexico,5/23/2020 22:00,65856,7179,44919,215656,378
,Chile,5/23/2020 22:00,65393,673,26546,457332,1062
Brussels,Belgium,5/23/2020 22:00,56810,9237,15155,768706,259
,Pakistan,5/23/2020 22:00,52437,1101,16653,460692,111
,Netherlands,5/23/2020 22:00,45064,5811,322,313755,227
,Qatar,5/23/2020 22:00,42213,21,8513,184794,177
,Ecuador,5/23/2020 22:00,36258,3096,3557,105462,208
,Belarus,5/23/2020 22:00,35244,194,13528,434618,92
,Sweden,5/23/2020 22:00,33188,3992,4971,209900,265
,Bangladesh,5/23/2020 22:00,32078,452,6486,234675,1
