Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Wisconsin,US,4/25/2020 04:00,5356,263,196,0,0
South Carolina,US,4/25/2020 04:00,5070,157,0,0,0
Iowa,US,4/25/2020 04:00,4445,107,1492,0,0
Nevada,US,4/25/2020 04:00,4398,197,2420,0,0
Utah,US,4/25/2020 04:00,3782,39,324,0,0
Kentucky,US,4/25/2020 04:00,3779,200,1174,0,0
Washington DC,US,4/25/2020 04:00,3528,153,651,0,0
Delaware,US,4/25/2020 04:00,3442,100,703,0,0
Minnesota,US,4/25/2020 04:00,3185,221,1536,0,0
Oklahoma,US,4/25/2020 04:00,3121,188,1964,0,0
Kansas,US,4/25/2020 04:00,2959,118,604,0,0
Arkansas,US,4/25/2020 04:00,2810,47,964,0,0
New Mexico,US,4/25/2020 04:00,2521,84,614,0,0
Nebraska,US,4/25/2020 04:00,2424,50,0,0,0
Oregon,US,4/25/2020 04:00,2177,86,595,0,0
South Dakota,US,4/25/2020 04:00,2040,10,1190,0,0
Idaho,US,4/25/2020 04:00,1870,54,867,0,0
New Hampshire,US,4/25/2020 04:00,1720,53,578,0,0
Navajo Nation,US,4/25/2020 04:00,1540,58,0,0,0
Puerto Rico,US,4/25/2020 04:00,1276,77,0,0,0
West Virginia,US,4/25/2020 04:00,1010,32,360,0,0
Federal Bureau of Prisons,US,4/25/2020 04:00,985,25,478,0,0
Maine,US,4/25/2020 04:00,965,47,499,0,0
Vermont,US,4/25/2020 04:00,827,44,0,0,0
North Dakota,US,4/25/2020 04:00,748,15,269,0,0
Hawaii,US,4/25/2020 04:00,601,13,455,0,0
Wyoming,US,4/25/2020 04:00,473,7,279,0,0
Montana,US,4/25/2020 04:00,444,14,325,0,0
Alaska,US,4/25/2020 04:00,339,9,208,0,0
Guam,US,4/25/2020 04:00,141,5,128,0,0
Grand Princess,US,4/25/2020 04:00,103,3,0,0,0
US Virgin Islands,US,4/25/2020 04:00,54,3,48,0,0
Diamond Princess,US,4/25/2020 04:00,49,0,0,0,0
Northern Mariana Islands,US,4/25/2020 04:00,14,2,11,0,0
Quebec,Canada,4/25/2020 04:00,22616,1340,4724,0,0
Ontario,Canada,4/25/2020 04:00,14550,862,7087,0,0
Alberta,Canada,4/25/2020 04:00,4017,72,1397,0,0
British Columbia,Canada,4/25/2020 04:00,1853,98,1114,0,0
Nova Scotia,Canada,4/25/2020 04:00,850,16,392,0,0
Saskatchewan,Canada,4/25/2020 04:00,341,4,280,0,0
Manitoba,Canada,4/25/2020 04:00,263,6,196,0,0
Newfoundland and Labrador,Canada,4/25/2020 04:00,256,3,207,0,0
New Brunswick,Canada,4/25/2020 04:00,118,0,107,0,0
Prince Edward Island,Canada,4/25/2020 04:00,26,0,24,0,0
Yukon,Canada,4/25/2020 04:00,11,0,8,0,0
Northwest Territories,Canada,4/25/2020 04:00,5,0,5,0,0
,US,4/25/2020 04:00,0,0,0,5037473,15097
,Canada,4/25/2020 04:00,0,0,0,660108,557
,Spain,4/25/2020 04:00,219764,22524,92355,930230,7705
,Italy,4/25/2020 04:00,192994,25969,60498,1642356,2173
,France,4/25/2020 04:00,159828,22245,43493,463662,4870
,Germany,4/25/2020 04:00,155054,5767,109800,2072669,2908
,UK,4/25/2020 04:00,143464,19506,721,612031,1559
,Turkey,4/25/2020 04:00,104912,2600,21737,830257,1790
,Iran,4/25/2020 04:00,88194,5574,66599,399927,3121
,Russia,4/25/2020 04:00,68622,615,5568,2550000,2300
,Brazil,4/25/2020 04:00,54043,3704,27655,291922,8318
Brussels,Belgium,4/25/2020 04:00,44293,6679,10122,189067,970
,Netherlands,4/25/2020 04:00,36535,4289,322,187000,963
,Switzerland,4/25/2020 04:00,28677,1589,21000,235252,204
,India,4/25/2020 04:00,24530,780,5498,579957,0
,Portugal,4/25/2020 04:00,22797,854,1228,315758,188
,Ecuador,4/25/2020 04:00,22719,576,1366,56513,127
,Peru,4/25/2020 04:00,21648,634,7496,198349,505
,Ireland,4/25/2020 04:00,18184,1014,9233,111584,142
,Sweden,4/25/2020 04:00,17567,2152,1005,94500,547
,Austria,4/25/2020 04:00,15148,536,12103,221098,148
,Saudi Arabia,4/25/2020 04:00,15102,127,2049,200000,93
,Israel,4/25/2020 04:00,15058,194,6003,302691,137
,Mexico,4/25/2020 04:00,12872,1221,7149,51297,378
,Japan,4/25/2020 04:00,12829,345,1530,141600,263
,Singapore,4/25/2020 04:00,12693,12,956,121774,24
,Chile,4/25/2020 04:00,12306,174,6327,142267,408
,Pakistan,4/25/2020 04:00,11940,253,2755,138147,111
,Poland,4/25/2020 04:00,11067,499,2126,265201,160
,South Korea,4/25/2020 04:00,10718,240,8635,595161,55
,Romania,4/25/2020 04:00,10417,575,2817,121602,241
,United Arab Emirates,4/25/2020 04:00,9281,64,1760,790000,1
,Belarus,4/25/2020 04:00,8773,63,1120,130824,92
,Qatar,4/25/2020 04:00,8525,10,809,75888,72
,Indonesia,4/25/2020 04:00,8211,689,1002,64054,0
,Denmark,4/25/2020 04:00,8210,403,5526,125329,69
,Ukraine,4/25/2020 04:00,8125,201,782,83577,104
,Serbia,4/25/2020 04:00,7483,144,1094,54887,96
,Norway,4/25/2020 04:00,7463,199,32,155125,53
,Philippines,4/25/2020 04:00,7294,494,792,76956,1
,Czechia,4/25/2020 04:00,7273,215,2389,210705,71
,Dominican Republic,4/25/2020 04:00,5749,267,763,18261,135
,Malaysia,4/25/2020 04:00,5742,98,3762,121722,36
,Panama,4/25/2020 04:00,5338,154,319,24304,87
,Colombia,4/25/2020 04:00,4881,225,1003,78078,117
,Bangladesh,4/25/2020 04:00,4689,131,112,39476,1
,Finland,4/25/2020 04:00,4395,177,2500,74500,61
,South Africa,4/25/2020 04:00,4220,79,1473,152390,36
,Egypt,4/25/2020 04:00,4092,294,1075,90000,0
,Morocco,4/25/2020 04:00,3758,158,486,23933,1
,Luxembourg,4/25/2020 04:00,3695,85,3007,37782,25
,Argentina,4/25/2020 04:00,3607,176,976,44654,123
,Algeria,4/25/2020 04:00,3127,415,1408,6500,40
,Moldova,4/25/2020 04:00,3110,87,825,11763,212
,Thailand,4/25/2020 04:00,2907,51,2547,142589,61
,Kuwait,4/25/2020 04:00,2614,15,613,0,60
,Bahrain,4/25/2020 04:00,2518,8,1113,107273,1
,Greece,4/25/2020 04:00,2490,130,577,61407,48
,Kazakhstan,4/25/2020 04:00,2482,25,604,180502,31
,Hungary,4/25/2020 04:00,2443,262,458,60801,61
,Croatia,4/25/2020 04:00,2009,51,982,30213,19
,Uzbekistan,4/25/2020 04:00,1836,8,621,210000,8
,Oman,4/25/2020 04:00,1790,10,325,0,3
,Iceland,4/25/2020 04:00,1789,10,1542,45286,5
,Iraq,4/25/2020 04:00,1708,86,1204,67293,0
,Armenia,4/25/2020 04:00,1677,28,803,17342,10
,Estonia,4/25/2020 04:00,1605,46,206,46281,6
,Azerbaijan,4/25/2020 04:00,1592,21,1013,114410,14
,Afghanistan,4/25/2020 04:00,1463,47,188,6422,7
,New Zealand,4/25/2020 04:00,1461,18,1118,115015,1
,Cameroon,4/25/2020 04:00,1430,43,668,0,20
,Lithuania,4/25/2020 04:00,1426,41,460,98948,17
,Bosnia and Herzegovina,4/25/2020 04:00,1421,55,538,21432,4
,Slovenia,4/25/2020 04:00,1373,80,211,45703,23
,Slovakia,4/25/2020 04:00,1373,17,386,66089,7
,North Macedonia,4/25/2020 04:00,1326,57,337,13649,14
,Cuba,4/25/2020 04:00,1285,49,416,36134,11
,Ghana,4/25/2020 04:00,1279,10,134,88188,4
,Bulgaria,4/25/2020 04:00,1234,54,197,27000,37
,Nigeria,4/25/2020 04:00,1095,32,208,10061,2
,Ivory Coast,4/25/2020 04:00,1077,14,419,0,0
Hong Kong,Hong Kong,4/25/2020 04:00,1036,4,725,145640,7
,Djibouti,4/25/2020 04:00,999,2,330,11090,0
,Guinea,4/25/2020 04:00,954,6,191,0,0
,Tunisia,4/25/2020 04:00,922,38,194,19849,20
,Bolivia,4/25/2020 04:00,807,44,54,4995,3
,Cyprus,4/25/2020 04:00,804,14,98,43542,15
,Latvia,4/25/2020 04:00,804,12,267,45743,6
,Andorra,4/25/2020 04:00,731,40,344,1673,17
Yokohama,Japan,4/25/2020 04:00,712,13,645,0,4
,Lebanon,4/25/2020 04:00,696,24,140,25337,46
,Costa Rica,4/25/2020 04:00,687,6,216,12342,7
,Niger,4/25/2020 04:00,681,24,289,4832,0
,Albania,4/25/2020 04:00,678,27,394,6768,4
,Kyrgyzstan,4/25/2020 04:00,665,8,345,39615,11
,Burkina Faso,4/25/2020 04:00,629,41,425,0,0
,Honduras,4/25/2020 04:00,591,55,58,3457,10
,Uruguay,4/25/2020 04:00,563,12,369,15834,9
,Senegal,4/25/2020 04:00,545,7,262,466,1
,Channel Islands,4/25/2020 04:00,523,34,295,3320,0
,San Marino,4/25/2020 04:00,513,40,64,1929,3
,Palestine,4/25/2020 04:00,484,2,92,27000,0
,Georgia,4/25/2020 04:00,456,5,132,9699,6
,Malta,4/25/2020 04:00,447,4,223,27422,2
,Jordan,4/25/2020 04:00,441,7,326,61608,5
,Guatemala,4/25/2020 04:00,430,11,30,7200,5
Taiwan,Taiwan,4/25/2020 04:00,429,6,275,59840,0
,Sri Lanka,4/25/2020 04:00,420,7,116,13142,2
,DRC,4/25/2020 04:00,416,28,49,0,0
,Reunion,4/25/2020 04:00,412,0,300,0,2
,Mayotte,4/25/2020 04:00,354,4,144,2200,4
,Kenya,4/25/2020 04:00,336,14,94,16738,2
,Mauritius,4/25/2020 04:00,331,9,285,13374,3
,Somalia,4/25/2020 04:00,328,16,8,0,2
,Mali,4/25/2020 04:00,325,21,87,2172,0
,Montenegro,4/25/2020 04:00,319,6,123,5085,7
,Venezuela,4/25/2020 04:00,318,10,132,394125,4
,Isle of Man,4/25/2020 04:00,308,18,230,2751,20
,Tanzania,4/25/2020 04:00,299,10,48,0,7
,Jamaica,4/25/2020 04:00,288,7,28,2518,0
,El Salvador,4/25/2020 04:00,274,8,75,17423,2
,Vietnam,4/25/2020 04:00,270,0,220,206253,8
,Paraguay,4/25/2020 04:00,223,9,78,6917,1
,Equatorial Guinea,4/25/2020 04:00,214,1,7,854,0
,Congo,4/25/2020 04:00,200,6,19,0,0
,Faeroe Islands,4/25/2020 04:00,187,0,178,6548,0
,Rwanda,4/25/2020 04:00,176,0,87,6959,0
,Sudan,4/25/2020 04:00,174,16,14,0,0
,Gabon,4/25/2020 04:00,172,3,26,572,1
,Martinique,4/25/2020 04:00,170,14,77,0,6
,Guadeloupe,4/25/2020 04:00,149,12,82,0,11
,Myanmar,4/25/2020 04:00,144,5,9,6124,0
,Brunei,4/25/2020 04:00,138,1,120,12770,2
,Gibraltar,4/25/2020 04:00,133,0,131,2105,0
,Maldives,4/25/2020 04:00,129,0,16,5296,2
,Cambodia,4/25/2020 04:00,122,0,117,5768,1
,Madagascar,4/25/2020 04:00,122,0,61,2357,1
,Liberia,4/25/2020 04:00,117,8,25,0,0
,Ethiopia,4/25/2020 04:00,117,3,25,11669,0
,Trinidad and Tobago,4/25/2020 04:00,115,8,48,1501,0
,French Guiana,4/25/2020 04:00,111,1,87,0,0
,Aruba,4/25/2020 04:00,100,2,69,1577,4
,Bermuda,4/25/2020 04:00,99,5,39,949,10
,Monaco,4/25/2020 04:00,94,4,41,0,2
,Togo,4/25/2020 04:00,90,6,59,4733,0
,Cabo Verde,4/25/2020 04:00,88,1,1,791,0
,Zambia,4/25/2020 04:00,84,3,37,2586,1
,Sierra Leone,4/25/2020 04:00,82,2,10,0,0
,Liechtenstein,4/25/2020 04:00,81,1,55,900,0
,Barbados,4/25/2020 04:00,77,6,31,1327,4
,Uganda,4/25/2020 04:00,75,0,46,18921,0
,Sint Maarten,4/25/2020 04:00,73,12,22,266,8
,Bahamas,4/25/2020 04:00,73,11,15,0,1
,Guyana,4/25/2020 04:00,73,7,12,375,5
,Haiti,4/25/2020 04:00,72,6,6,719,0
,Cayman Islands,4/25/2020 04:00,70,1,8,940,3
,Mozambique,4/25/2020 04:00,65,0,12,1439,0
,Libya,4/25/2020 04:00,61,2,18,1337,0
,French Polynesia,4/25/2020 04:00,57,0,41,2069,1
,Benin,4/25/2020 04:00,54,1,27,0,0
,Guinea-Bissau,4/25/2020 04:00,52,0,3,1500,0
,Nepal,4/25/2020 04:00,49,0,11,47497,0
Macau,Macau,4/25/2020 04:00,45,0,27,0,1
,Syria,4/25/2020 04:00,42,3,6,0,0
,Chad,4/25/2020 04:00,40,0,8,0,0
,Eritrea,4/25/2020 04:00,39,0,11,0,0
,Saint Martin,4/25/2020 04:00,38,3,24,0,3
,Mongolia,4/25/2020 04:00,37,0,9,7292,0
,Eswatini,4/25/2020 04:00,36,1,10,714,0
,Malawi,4/25/2020 04:00,33,3,4,566,1
,Zimbabwe,4/25/2020 04:00,29,4,2,5450,0
,Angola,4/25/2020 04:00,25,2,6,0,0
,Antigua and Barbuda,4/25/2020 04:00,24,3,11,113,1
,Timor-Leste,4/25/2020 04:00,24,0,2,322,0
,Botswana,4/25/2020 04:00,22,1,0,5023,0
,Laos,4/25/2020 04:00,19,0,7,1661,0
,Belize,4/25/2020 04:00,18,2,5,816,1
,Fiji,4/25/2020 04:00,18,0,10,900,0
,New Caledonia,4/25/2020 04:00,18,0,17,3952,1
,Curacao,4/25/2020 04:00,16,1,11,304,0
,CAR,4/25/2020 04:00,16,0,10,0,0
,Dominica,4/25/2020 04:00,16,0,10,383,0
,Namibia,4/25/2020 04:00,16,0,7,590,0
,Grenada,4/25/2020 04:00,15,0,7,92,4
,Saint Kitts and Nevis,4/25/2020 04:00,15,0,2,260,0
,Saint Lucia,4/25/2020 04:00,15,0,15,364,0
,St. Vincent Grenadines,4/25/2020 04:00,14,0,5,108,0
,Falkland Islands,4/25/2020 04:00,13,0,11,353,0
,Nicaragua,4/25/2020 04:00,11,3,7,0,0
,Burundi,4/25/2020 04:00,11,1,4,284,0
,Montserrat,4/25/2020 04:00,11,1,2,36,1
,Turks and Caicos,4/25/2020 04:00,11,1,4,83,0
,Greenland,4/25/2020 04:00,11,0,11,1150,0
,Seychelles,4/25/2020 04:00,11,0,6,0,0
,Gambia,4/25/2020 04:00,10,1,8,401,0
,Suriname,4/25/2020 04:00,10,1,7,404,0
,MS Zaandam,4/25/2020 04:00,9,2,0,0,0
,Vatican City,4/25/2020 04:00,9,0,2,0,0
,Papua New Guinea,4/25/2020 04:00,8,0,0,604,0
,Mauritania,4/25/2020 04:00,7,1,6,1032,0
,Bhutan,4/25/2020 04:00,7,0,3,8953,0
,St. Barth,4/25/2020 04:00,6,0,6,0,0
,Western Sahara,4/25/2020 04:00,6,0,5,0,0
,British Virgin Islands,4/25/2020 04:00,5,1,3,0,0
,Caribbean Netherlands,4/25/2020 04:00,5,0,0,110,0
,South Sudan,4/25/2020 04:00,5,0,0,0,0
,Sao Tome and Principe,4/25/2020 04:00,4,0,0,19,0
,Anguilla,4/25/2020 04:00,3,0,1,0,0
,Saint Pierre Miquelon,4/25/2020 04:00,1,0,0,0,0
,Yemen,4/25/2020 04:00,1,0,1,120,0
,Mainland China,4/25/2020 04:00,0,0,0,0,49
,Australia,4/25/2020 04:00,0,0,0,0,43
