Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Texas,US,4/25/2020 20:00,24143,638,9217,0,0
Georgia,US,4/25/2020 20:00,23222,907,340,0,0
Maryland,US,4/25/2020 20:00,17766,875,981,0,0
Ohio,US,4/25/2020 20:00,15587,711,448,0,0
Indiana,US,4/25/2020 20:00,14399,786,1559,0,0
WA,US,4/25/2020 20:00,13409,734,1807,0,0
Colorado,US,4/25/2020 20:00,12968,684,559,0,0
Virginia,US,4/25/2020 20:00,11721,411,721,0,0
Tennessee,US,4/25/2020 20:00,9189,177,4499,0,0
North Carolina,US,4/25/2020 20:00,8758,305,1356,0,0
Rhode Island,US,4/25/2020 20:00,7129,215,410,0,0
Missouri,US,4/25/2020 20:00,6935,281,1563,0,0
Veteran Affair,US,4/25/2020 20:00,6692,413,0,0,0
Arizona,US,4/25/2020 20:00,6286,273,6,0,0
US Military,US,4/25/2020 20:00,6213,26,1947,0,0
Alabama,US,4/25/2020 20:00,6026,209,0,0,0
Mississippi,US,4/25/2020 20:00,5718,221,0,0,0
Wisconsin,US,4/25/2020 20:00,5687,266,196,0,0
South Carolina,US,4/25/2020 20:00,5253,166,0,0,0
Iowa,US,4/25/2020 20:00,5092,112,1492,0,0
Nevada,US,4/25/2020 20:00,4539,205,2550,0,0
Utah,US,4/25/2020 20:00,3948,41,324,0,0
Kentucky,US,4/25/2020 20:00,3915,205,1174,0,0
Washington DC,US,4/25/2020 20:00,3699,165,652,0,0
Delaware,US,4/25/2020 20:00,3576,112,809,0,0
Minnesota,US,4/25/2020 20:00,3446,244,1654,0,0
Oklahoma,US,4/25/2020 20:00,3194,194,2082,0,0
Kansas,US,4/25/2020 20:00,3135,120,643,0,0
Arkansas,US,4/25/2020 20:00,2911,48,985,0,0
Nebraska,US,4/25/2020 20:00,2719,50,0,0,0
New Mexico,US,4/25/2020 20:00,2660,93,632,0,0
Oregon,US,4/25/2020 20:00,2253,87,595,0,0
South Dakota,US,4/25/2020 20:00,2147,10,1223,0,0
Idaho,US,4/25/2020 20:00,1887,56,867,0,0
New Hampshire,US,4/25/2020 20:00,1797,53,777,0,0
Navajo Nation,US,4/25/2020 20:00,1540,58,0,0,0
Puerto Rico,US,4/25/2020 20:00,1307,83,0,0,0
Federal Bureau of Prisons,US,4/25/2020 20:00,1047,26,507,0,0
West Virginia,US,4/25/2020 20:00,1010,32,360,0,0
Maine,US,4/25/2020 20:00,965,47,499,0,0
Vermont,US,4/25/2020 20:00,843,46,0,0,0
North Dakota,US,4/25/2020 20:00,803,16,310,0,0
Hawaii,US,4/25/2020 20:00,605,13,455,0,0
Wyoming,US,4/25/2020 20:00,491,7,279,0,0
Montana,US,4/25/2020 20:00,445,14,339,0,0
Alaska,US,4/25/2020 20:00,339,9,208,0,0
Guam,US,4/25/2020 20:00,141,5,128,0,0
Grand Princess,US,4/25/2020 20:00,103,3,0,0,0
US Virgin Islands,US,4/25/2020 20:00,54,3,48,0,0
Diamond Princess,US,4/25/2020 20:00,49,0,0,0,0
Northern Mariana Islands,US,4/25/2020 20:00,14,2,11,0,0
Quebec,Canada,4/25/2020 20:00,23267,1446,5057,0,0
Ontario,Canada,4/25/2020 20:00,15009,914,7509,0,0
Alberta,Canada,4/25/2020 20:00,4233,73,1471,0,0
British Columbia,Canada,4/25/2020 20:00,1948,100,1137,0,0
Nova Scotia,Canada,4/25/2020 20:00,865,22,412,0,0
Saskatchewan,Canada,4/25/2020 20:00,349,4,288,0,0
Manitoba,Canada,4/25/2020 20:00,267,6,199,0,0
Newfoundland and Labrador,Canada,4/25/2020 20:00,257,3,208,0,0
New Brunswick,Canada,4/25/2020 20:00,118,0,107,0,0
Prince Edward Island,Canada,4/25/2020 20:00,26,0,24,0,0
Yukon,Canada,4/25/2020 20:00,11,0,8,0,0
Northwest Territories,Canada,4/25/2020 20:00,5,0,5,0,0
,US,4/25/2020 20:00,0,0,0,5279237,15110
,Canada,4/25/2020 20:00,0,0,0,684271,557
,Spain,4/25/2020 20:00,223759,22902,95708,930230,7705
,Italy,4/25/2020 20:00,195351,26384,63120,1707743,2102
,France,4/25/2020 20:00,161488,22614,44594,463662,4725
,Germany,4/25/2020 20:00,156513,5877,109800,2072669,2908
,UK,4/25/2020 20:00,148377,20319,721,640792,1559
,Turkey,4/25/2020 20:00,107773,2706,25582,868565,1782
,Iran,4/25/2020 20:00,89328,5650,68193,410075,3096
,Russia,4/25/2020 20:00,74588,681,6250,2721500,2300
,Brazil,4/25/2020 20:00,59196,4045,29160,291922,8318
Brussels,Belgium,4/25/2020 20:00,45325,6917,10417,189067,934
,Netherlands,4/25/2020 20:00,37190,4409,322,193950,959
,Switzerland,4/25/2020 20:00,28894,1599,21300,245300,204
,India,4/25/2020 20:00,26283,825,5939,579957,0
,Peru,4/25/2020 20:00,25331,700,7797,218195,545
,Portugal,4/25/2020 20:00,23392,880,1277,330512,186
,Ecuador,4/25/2020 20:00,22719,576,1366,56513,127
,Ireland,4/25/2020 20:00,18561,1063,9233,127319,142
,Sweden,4/25/2020 20:00,18177,2192,1005,94500,547
,Saudi Arabia,4/25/2020 20:00,16299,136,2215,200000,115
,Israel,4/25/2020 20:00,15298,199,6435,302691,127
,Austria,4/25/2020 20:00,15148,536,12103,221098,148
,Japan,4/25/2020 20:00,13231,360,1656,147454,287
,Mexico,4/25/2020 20:00,12872,1221,7149,51297,378
,Chile,4/25/2020 20:00,12858,181,6746,149212,418
,Pakistan,4/25/2020 20:00,12723,269,2866,144365,111
,Singapore,4/25/2020 20:00,12693,12,1002,121774,24
,Poland,4/25/2020 20:00,11273,524,2126,278994,160
,South Korea,4/25/2020 20:00,10718,240,8635,595161,55
,Romania,4/25/2020 20:00,10635,601,2890,126645,235
,United Arab Emirates,4/25/2020 20:00,9813,71,1887,1022326,1
,Belarus,4/25/2020 20:00,9590,67,1573,139295,92
,Qatar,4/25/2020 20:00,9358,10,929,79705,72
,Indonesia,4/25/2020 20:00,8607,720,1042,67828,0
,Denmark,4/25/2020 20:00,8445,418,5669,136738,70
,Ukraine,4/25/2020 20:00,8125,201,782,83577,104
,Serbia,4/25/2020 20:00,7779,151,1152,59938,91
,Norway,4/25/2020 20:00,7493,201,32,155125,50
,Czechia,4/25/2020 20:00,7352,218,2453,210705,71
,Philippines,4/25/2020 20:00,7294,494,792,81292,1
,Dominican Republic,4/25/2020 20:00,5926,273,822,21284,136
,Malaysia,4/25/2020 20:00,5742,98,3762,126970,36
,Panama,4/25/2020 20:00,5338,154,319,24304,87
,Colombia,4/25/2020 20:00,5142,233,1067,78078,117
,Bangladesh,4/25/2020 20:00,4998,140,113,43113,1
,Finland,4/25/2020 20:00,4475,186,2500,77800,60
,South Africa,4/25/2020 20:00,4361,86,1473,161004,36
,Egypt,4/25/2020 20:00,4319,307,1114,90000,0
,Morocco,4/25/2020 20:00,3897,159,537,25443,1
,Argentina,4/25/2020 20:00,3780,185,1030,47406,144
,Luxembourg,4/25/2020 20:00,3711,85,3088,38514,26
,Moldova,4/25/2020 20:00,3304,94,825,11763,212
,Algeria,4/25/2020 20:00,3256,419,1479,6500,40
,Thailand,4/25/2020 20:00,2907,51,2547,142589,61
,Kuwait,4/25/2020 20:00,2892,19,656,0,58
,Kazakhstan,4/25/2020 20:00,2601,25,646,180502,31
,Bahrain,4/25/2020 20:00,2588,8,1160,110379,2
,Greece,4/25/2020 20:00,2506,130,577,63087,47
,Hungary,4/25/2020 20:00,2443,262,458,60801,61
,Croatia,4/25/2020 20:00,2016,54,1034,30913,21
,Oman,4/25/2020 20:00,1905,10,329,0,3
,Uzbekistan,4/25/2020 20:00,1862,8,707,210000,8
,Iceland,4/25/2020 20:00,1790,10,1570,45971,4
,Iraq,4/25/2020 20:00,1763,86,1224,68224,0
,Armenia,4/25/2020 20:00,1677,28,803,17342,10
,Estonia,4/25/2020 20:00,1635,46,228,47331,6
,Azerbaijan,4/25/2020 20:00,1617,21,1080,120479,15
,Cameroon,4/25/2020 20:00,1518,53,697,0,28
,Bosnia and Herzegovina,4/25/2020 20:00,1486,57,592,24676,4
,Afghanistan,4/25/2020 20:00,1463,47,188,7425,7
,New Zealand,4/25/2020 20:00,1461,18,1118,115015,1
,Lithuania,4/25/2020 20:00,1426,41,460,98948,17
,Slovenia,4/25/2020 20:00,1388,81,219,48179,23
,Slovakia,4/25/2020 20:00,1373,17,386,66089,7
,North Macedonia,4/25/2020 20:00,1367,59,374,14758,14
,Cuba,4/25/2020 20:00,1337,51,437,37991,11
,Ghana,4/25/2020 20:00,1279,10,134,88188,4
,Bulgaria,4/25/2020 20:00,1247,55,197,27000,37
,Nigeria,4/25/2020 20:00,1182,35,222,10061,2
,Ivory Coast,4/25/2020 20:00,1077,14,419,0,0
Hong Kong,Hong Kong,4/25/2020 20:00,1038,4,753,145640,4
,Djibouti,4/25/2020 20:00,1008,2,373,11431,0
,Guinea,4/25/2020 20:00,996,7,208,0,0
,Tunisia,4/25/2020 20:00,939,38,207,20408,19
,Cyprus,4/25/2020 20:00,810,14,148,43542,15
,Bolivia,4/25/2020 20:00,807,44,54,4995,3
,Latvia,4/25/2020 20:00,804,12,267,45743,6
,Andorra,4/25/2020 20:00,738,40,344,1673,17
,Albania,4/25/2020 20:00,712,27,403,7015,4
Yokohama,Japan,4/25/2020 20:00,712,13,645,0,4
,Lebanon,4/25/2020 20:00,704,24,143,26467,44
,Costa Rica,4/25/2020 20:00,693,6,242,12467,7
,Niger,4/25/2020 20:00,684,27,325,5013,0
,Kyrgyzstan,4/25/2020 20:00,665,8,345,39615,11
,Burkina Faso,4/25/2020 20:00,629,41,442,0,0
,Senegal,4/25/2020 20:00,614,7,276,466,1
,Honduras,4/25/2020 20:00,591,55,58,3457,10
,Uruguay,4/25/2020 20:00,563,12,369,15834,9
,Channel Islands,4/25/2020 20:00,525,35,332,3320,0
,San Marino,4/25/2020 20:00,513,40,64,1929,3
,Palestine,4/25/2020 20:00,495,2,92,27000,0
,Georgia,4/25/2020 20:00,456,5,139,9699,6
,Sri Lanka,4/25/2020 20:00,452,7,118,13850,2
,Malta,4/25/2020 20:00,448,4,249,27981,2
,Jordan,4/25/2020 20:00,444,7,332,63737,5
,Guatemala,4/25/2020 20:00,430,11,30,7200,5
Taiwan,Taiwan,4/25/2020 20:00,429,6,275,59840,0
,Reunion,4/25/2020 20:00,417,0,300,0,2
,DRC,4/25/2020 20:00,416,28,49,0,0
,Somalia,4/25/2020 20:00,390,18,8,0,2
,Mayotte,4/25/2020 20:00,380,4,144,2200,4
,Mali,4/25/2020 20:00,370,21,91,2172,0
,Kenya,4/25/2020 20:00,343,14,98,17492,2
,Mauritius,4/25/2020 20:00,331,9,295,13374,3
,Venezuela,4/25/2020 20:00,323,10,132,423592,3
,Montenegro,4/25/2020 20:00,320,6,153,5085,7
,Isle of Man,4/25/2020 20:00,308,18,243,2796,22
,Tanzania,4/25/2020 20:00,299,10,48,0,7
,Jamaica,4/25/2020 20:00,288,7,28,2518,0
,El Salvador,4/25/2020 20:00,274,8,75,17423,2
,Vietnam,4/25/2020 20:00,270,0,225,206253,8
,Equatorial Guinea,4/25/2020 20:00,258,1,7,854,0
,Paraguay,4/25/2020 20:00,223,9,78,7322,1
,Sudan,4/25/2020 20:00,213,17,19,0,0
,Congo,4/25/2020 20:00,200,6,19,0,0
,Faeroe Islands,4/25/2020 20:00,187,0,178,6548,0
,Rwanda,4/25/2020 20:00,183,0,88,6959,0
,Maldives,4/25/2020 20:00,177,0,17,5296,2
,Gabon,4/25/2020 20:00,176,3,30,572,1
,Martinique,4/25/2020 20:00,175,14,77,0,7
,Guadeloupe,4/25/2020 20:00,149,12,82,0,11
,Myanmar,4/25/2020 20:00,144,5,10,6256,0
,Brunei,4/25/2020 20:00,138,1,121,12886,2
,Gibraltar,4/25/2020 20:00,136,0,131,2174,0
,Madagascar,4/25/2020 20:00,123,0,62,2357,1
,Ethiopia,4/25/2020 20:00,122,3,29,12688,0
,Cambodia,4/25/2020 20:00,122,0,117,5768,1
,Liberia,4/25/2020 20:00,120,11,25,0,0
,Trinidad and Tobago,4/25/2020 20:00,115,8,53,1510,0
,French Guiana,4/25/2020 20:00,111,1,87,0,0
,Bermuda,4/25/2020 20:00,109,5,39,1173,10
,Aruba,4/25/2020 20:00,100,2,69,1577,4
,Togo,4/25/2020 20:00,96,6,62,5584,0
,Monaco,4/25/2020 20:00,94,4,42,0,1
,Cabo Verde,4/25/2020 20:00,90,1,1,791,0
,Zambia,4/25/2020 20:00,84,3,37,2586,1
,Sierra Leone,4/25/2020 20:00,82,2,10,0,0
,Liechtenstein,4/25/2020 20:00,81,1,55,900,0
,Barbados,4/25/2020 20:00,79,6,31,1327,4
,Bahamas,4/25/2020 20:00,78,11,15,0,1
,Uganda,4/25/2020 20:00,75,0,46,20329,0
,Sint Maarten,4/25/2020 20:00,73,12,22,266,8
,Guyana,4/25/2020 20:00,73,7,12,375,5
,Haiti,4/25/2020 20:00,72,6,6,719,0
,Cayman Islands,4/25/2020 20:00,70,1,8,940,3
,Mozambique,4/25/2020 20:00,70,0,12,1575,0
,Libya,4/25/2020 20:00,61,2,18,1461,0
,French Polynesia,4/25/2020 20:00,57,0,41,2069,1
,Eswatini,4/25/2020 20:00,56,1,10,714,0
,Benin,4/25/2020 20:00,54,1,27,0,0
,Guinea-Bissau,4/25/2020 20:00,52,0,3,1500,0
,Nepal,4/25/2020 20:00,49,0,12,49336,0
,Chad,4/25/2020 20:00,46,0,15,0,0
Macau,Macau,4/25/2020 20:00,45,0,27,0,1
,Syria,4/25/2020 20:00,42,3,11,0,0
,Eritrea,4/25/2020 20:00,39,0,13,0,0
,Saint Martin,4/25/2020 20:00,38,3,24,0,3
,Mongolia,4/25/2020 20:00,37,0,9,7292,0
,Malawi,4/25/2020 20:00,33,3,4,617,1
,Zimbabwe,4/25/2020 20:00,31,4,2,5450,0
,Angola,4/25/2020 20:00,25,2,6,0,0
,Antigua and Barbuda,4/25/2020 20:00,24,3,11,113,1
,Timor-Leste,4/25/2020 20:00,24,0,2,322,0
,Botswana,4/25/2020 20:00,22,1,0,5023,0
,Laos,4/25/2020 20:00,19,0,7,1661,0
,Belize,4/25/2020 20:00,18,2,5,816,1
,Fiji,4/25/2020 20:00,18,0,10,900,0
,Grenada,4/25/2020 20:00,18,0,7,175,4
,New Caledonia,4/25/2020 20:00,18,0,17,3952,1
,Curacao,4/25/2020 20:00,16,1,11,304,0
,CAR,4/25/2020 20:00,16,0,10,0,0
,Dominica,4/25/2020 20:00,16,0,10,383,0
,Namibia,4/25/2020 20:00,16,0,7,675,0
,Saint Kitts and Nevis,4/25/2020 20:00,15,0,2,260,0
,Saint Lucia,4/25/2020 20:00,15,0,15,364,0
,St. Vincent Grenadines,4/25/2020 20:00,14,0,5,108,0
,Falkland Islands,4/25/2020 20:00,13,0,11,353,0
,Nicaragua,4/25/2020 20:00,12,3,7,0,0
,Burundi,4/25/2020 20:00,11,1,4,284,0
,Montserrat,4/25/2020 20:00,11,1,2,36,1
,Turks and Caicos,4/25/2020 20:00,11,1,4,83,0
,Greenland,4/25/2020 20:00,11,0,11,1200,0
,Seychelles,4/25/2020 20:00,11,0,6,0,0
,Gambia,4/25/2020 20:00,10,1,8,401,0
,Suriname,4/25/2020 20:00,10,1,7,404,0
,MS Zaandam,4/25/2020 20:00,9,2,0,0,0
,Vatican City,4/25/2020 20:00,9,0,2,0,0
,Papua New Guinea,4/25/2020 20:00,8,0,0,604,0
,Mauritania,4/25/2020 20:00,7,1,6,1032,0
,Bhutan,4/25/2020 20:00,7,0,3,8953,0
,British Virgin Islands,4/25/2020 20:00,6,1,3,0,0
,St. Barth,4/25/2020 20:00,6,0,6,0,0
,Western Sahara,4/25/2020 20:00,6,0,5,0,0
,Caribbean Netherlands,4/25/2020 20:00,5,0,0,110,0
,South Sudan,4/25/2020 20:00,5,0,0,0,0
,Sao Tome and Principe,4/25/2020 20:00,4,0,0,19,0
,Anguilla,4/25/2020 20:00,3,0,1,0,0
,Saint Pierre Miquelon,4/25/2020 20:00,1,0,0,0,0
,Yemen,4/25/2020 20:00,1,0,1,120,0
,Mainland China,4/25/2020 20:00,0,0,0,0,51
,Australia,4/25/2020 20:00,0,0,0,0,43
