Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/30/2020 02:30,67801,3186,62882
Beijing,Mainland China,3/30/2020 02:30,577,8,411
Shanghai,Mainland China,3/30/2020 02:30,492,5,334
Guangdong,Mainland China,3/30/2020 02:30,1475,8,1349
Fujian,Mainland China,3/30/2020 02:30,338,1,295
Zhejiang,Mainland China,3/30/2020 02:30,1254,1,1225
Tianjin,Mainland China,3/30/2020 02:30,166,3,133
Inner Mongolia,Mainland China,3/30/2020 02:30,95,1,74
Shandong,Mainland China,3/30/2020 02:30,772,7,752
Jiangsu,Mainland China,3/30/2020 02:30,644,0,631
Sichuan,Mainland China,3/30/2020 02:30,550,3,536
Gansu,Mainland China,3/30/2020 02:30,136,2,125
Shaanxi,Mainland China,3/30/2020 02:30,253,3,242
Yunnan,Mainland China,3/30/2020 02:30,180,2,172
Liaoning,Mainland China,3/30/2020 02:30,134,2,124
Jilin,Mainland China,3/30/2020 02:30,98,1,92
Hebei,Mainland China,3/30/2020 02:30,319,6,310
Henan,Mainland China,3/30/2020 02:30,1276,22,1251
Chongqing,Mainland China,3/30/2020 02:30,579,6,570
Heilongjiang,Mainland China,3/30/2020 02:30,484,13,469
Guangxi,Mainland China,3/30/2020 02:30,254,2,250
Shanxi,Mainland China,3/30/2020 02:30,136,0,133
Jiangxi,Mainland China,3/30/2020 02:30,937,1,934
Hunan,Mainland China,3/30/2020 02:30,1018,4,1014
Anhui,Mainland China,3/30/2020 02:30,990,6,984
Hainan,Mainland China,3/30/2020 02:30,168,6,162
Guizhou,Mainland China,3/30/2020 02:30,147,2,144
Xinjiang,Mainland China,3/30/2020 02:30,76,3,73
Ningxia,Mainland China,3/30/2020 02:30,75,0,75
Qinghai,Mainland China,3/30/2020 02:30,18,0,18
Tibet,Mainland China,3/30/2020 02:30,1,0,1
New South Wales,Australia,3/30/2020 02:30,1918,7,4
Queensland,Australia,3/30/2020 02:30,689,3,9
Victoria,Australia,3/30/2020 02:30,821,4,191
South Australia,Australia,3/30/2020 02:30,305,0,6
Western Australia,Australia,3/30/2020 02:30,312,2,28
Tasmania,Australia,3/30/2020 02:30,66,1,3
Australian Capital Territory,Australia,3/30/2020 02:30,78,1,2
Northern Territory,Australia,3/30/2020 02:30,14,0,0
,Artania Cruise,3/30/2020 02:30,29,0,0
New York,US,3/30/2020 02:30,59746,966,0
New Jersey,US,3/30/2020 02:30,13386,161,1
California,US,3/30/2020 02:30,6345,132,6
Michigan,US,3/30/2020 02:30,5489,132,0
Massachusetts,US,3/30/2020 02:30,4955,48,1
Florida,US,3/30/2020 02:30,4950,60,0
WA,US,3/30/2020 02:30,4896,204,1
Illinois,US,3/30/2020 02:30,4596,66,2
Louisiana,US,3/30/2020 02:30,3540,151,0
Pennsylvania,US,3/30/2020 02:30,3465,43,0
Texas,US,3/30/2020 02:30,2826,37,0
Georgia,US,3/30/2020 02:30,2683,84,0
Colorado,US,3/30/2020 02:30,2308,47,0
Connecticut,US,3/30/2020 02:30,1993,34,0
Tennessee,US,3/30/2020 02:30,1818,12,0
Ohio,US,3/30/2020 02:30,1653,29,0
