Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Mauritania,6/01/2020  16:30,588,23,27,7654,0
,Jamaica,6/01/2020  16:30,586,9,311,12702,2
,Channel Islands,6/01/2020  16:30,560,45,528,10255,0
,Tanzania,6/01/2020  16:30,509,21,183,0,7
,French Guiana,6/01/2020  16:30,499,1,200,0,2
,Sao Tome and Principe,6/01/2020  16:30,484,12,68,175,0
,Reunion,6/01/2020  16:30,471,1,411,17200,1
,Cabo Verde,6/01/2020  16:30,458,4,193,1307,0
,Uganda,6/01/2020  16:30,457,0,72,96825,0
,Palestine,6/01/2020  16:30,449,3,372,44876,0
,Togo,6/01/2020  16:30,443,13,215,20500,0
Taiwan,Taiwan,6/01/2020  16:30,443,7,427,72319,0
,Rwanda,6/01/2020  16:30,377,1,262,66976,0
,Yemen,6/01/2020  16:30,354,84,14,120,0
,Isle of Man,6/01/2020  16:30,336,24,311,4892,0
,Malawi,6/01/2020  16:30,336,4,42,5049,1
,Mauritius,6/01/2020  16:30,335,10,322,120358,0
,Vietnam,6/01/2020  16:30,328,0,293,275000,1
,Montenegro,6/01/2020  16:30,324,9,315,10167,0
,Liberia,6/01/2020  16:30,296,27,159,0,0
,Eswatini,6/01/2020  16:30,293,3,194,4994,0
,Mozambique,6/01/2020  16:30,254,2,91,10878,0
,Benin,6/01/2020  16:30,243,3,147,34682,0
,Myanmar,6/01/2020  16:30,228,6,138,27077,0
,Martinique,6/01/2020  16:30,200,14,98,0,0
,Faeroe Islands,6/01/2020  16:30,187,0,187,9677,0
,Mongolia,6/01/2020  16:30,185,0,44,14037,19
,Zimbabwe,6/01/2020  16:30,178,4,29,46613,0
,Gibraltar,6/01/2020  16:30,170,0,151,7644,0
,Guadeloupe,6/01/2020  16:30,162,14,138,4137,1
,Libya,6/01/2020  16:30,156,5,52,5591,0
,Guyana,6/01/2020  16:30,153,12,70,1618,2
,Brunei,6/01/2020  16:30,141,2,138,19516,1
,Cayman Islands,6/01/2020  16:30,141,1,68,11139,0
,Bermuda,6/01/2020  16:30,140,9,92,7171,2
,Cambodia,6/01/2020  16:30,125,0,123,20895,1
,Syria,6/01/2020  16:30,123,5,46,0,0
,Trinidad and Tobago,6/01/2020  16:30,117,8,108,3138,0
,Comoros,6/01/2020  16:30,106,2,26,0,0
,Bahamas,6/01/2020  16:30,102,11,48,2091,1
,Aruba,6/01/2020  16:30,101,3,98,2134,0
,Monaco,6/01/2020  16:30,99,4,90,16200,1
,Barbados,6/01/2020  16:30,92,7,76,5471,1
,Angola,6/01/2020  16:30,86,4,18,10000,1
,Liechtenstein,6/01/2020  16:30,82,1,55,900,0
,Sint Maarten,6/01/2020  16:30,77,15,60,461,1
,Burundi,6/01/2020  16:30,63,1,33,284,0
,French Polynesia,6/01/2020  16:30,60,0,60,4040,0
Macau,Macau,6/01/2020  16:30,45,0,45,0,0
,Bhutan,6/01/2020  16:30,43,0,6,17344,0
,Saint Martin,6/01/2020  16:30,41,3,33,614,1
,Eritrea,6/01/2020  16:30,39,0,39,0,0
,Botswana,6/01/2020  16:30,38,1,20,21716,0
,Suriname,6/01/2020  16:30,28,1,9,782,0
,Antigua and Barbuda,6/01/2020  16:30,26,3,19,183,1
,St. Vincent Grenadines,6/01/2020  16:30,26,0,15,593,0
,Gambia,6/01/2020  16:30,25,1,20,1756,0
,Namibia,6/01/2020  16:30,25,0,16,3970,0
,Timor-Leste,6/01/2020  16:30,24,0,24,1290,0
,Grenada,6/01/2020  16:30,23,0,18,3516,2
,New Caledonia,6/01/2020  16:30,20,0,18,6681,0
,Curacao,6/01/2020  16:30,19,1,14,572,0
,Laos,6/01/2020  16:30,19,0,16,7180,0
,Belize,6/01/2020  16:30,18,2,16,1572,0
,Fiji,6/01/2020  16:30,18,0,15,2431,0
,Saint Lucia,6/01/2020  16:30,18,0,18,1012,0
,Dominica,6/01/2020  16:30,16,0,16,433,0
,Saint Kitts and Nevis,6/01/2020  16:30,15,0,15,396,0
,Falkland Islands,6/01/2020  16:30,13,0,13,503,0
,Greenland,6/01/2020  16:30,13,0,11,2141,0
,Turks and Caicos,6/01/2020  16:30,12,1,11,153,0
,Vatican City,6/01/2020  16:30,12,0,2,0,0
,Montserrat,6/01/2020  16:30,11,1,10,61,0
,Seychelles,6/01/2020  16:30,11,0,11,0,0
,MS Zaandam,6/01/2020  16:30,9,2,0,0,0
,Western Sahara,6/01/2020  16:30,9,1,6,0,0
,British Virgin Islands,6/01/2020  16:30,8,1,7,167,0
,Papua New Guinea,6/01/2020  16:30,8,0,8,4646,0
,Caribbean Netherlands,6/01/2020  16:30,7,0,7,424,0
,St. Barth,6/01/2020  16:30,6,0,6,137,0
,Anguilla,6/01/2020  16:30,3,0,3,41,0
,Lesotho,6/01/2020  16:30,2,0,1,283,0
,Saint Pierre Miquelon,6/01/2020  16:30,1,0,1,0,0
,Mainland China,6/01/2020  16:30,0,0,0,0,3
,Australia,6/01/2020  16:30,0,0,0,0,3
,US,6/01/2020  16:30,0,0,0,17994047,16955
,Canada,6/01/2020  16:30,0,0,0,1691297,1641
