Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/04/2020 21:50,67803,3207,63762
Beijing,Mainland China,4/04/2020 21:50,585,8,438
Shanghai,Mainland China,4/04/2020 21:50,529,6,348
Guangdong,Mainland China,4/04/2020 21:50,1516,8,1378
Fujian,Mainland China,4/04/2020 21:50,350,1,301
Zhejiang,Mainland China,4/04/2020 21:50,1262,1,1229
Tianjin,Mainland China,4/04/2020 21:50,180,3,140
Inner Mongolia,Mainland China,4/04/2020 21:50,117,1,74
Shandong,Mainland China,4/04/2020 21:50,778,7,755
Jiangsu,Mainland China,4/04/2020 21:50,651,0,632
Sichuan,Mainland China,4/04/2020 21:50,557,3,538
Gansu,Mainland China,4/04/2020 21:50,138,2,131
Shaanxi,Mainland China,4/04/2020 21:50,256,3,245
Yunnan,Mainland China,4/04/2020 21:50,184,2,172
Liaoning,Mainland China,4/04/2020 21:50,141,2,125
Jilin,Mainland China,4/04/2020 21:50,98,1,92
Hebei,Mainland China,4/04/2020 21:50,326,6,310
Henan,Mainland China,4/04/2020 21:50,1276,22,1251
Chongqing,Mainland China,4/04/2020 21:50,579,6,570
Heilongjiang,Mainland China,4/04/2020 21:50,491,13,469
Guangxi,Mainland China,4/04/2020 21:50,254,2,252
Shanxi,Mainland China,4/04/2020 21:50,137,0,133
Jiangxi,Mainland China,4/04/2020 21:50,937,1,935
Hunan,Mainland China,4/04/2020 21:50,1019,4,1014
Anhui,Mainland China,4/04/2020 21:50,990,6,984
Hainan,Mainland China,4/04/2020 21:50,168,6,162
Guizhou,Mainland China,4/04/2020 21:50,147,2,144
Xinjiang,Mainland China,4/04/2020 21:50,76,3,73
Ningxia,Mainland China,4/04/2020 21:50,75,0,75
Qinghai,Mainland China,4/04/2020 21:50,18,0,18
Tibet,Mainland China,4/04/2020 21:50,1,0,1
New South Wales,Australia,4/04/2020 21:50,2580,16,4
Queensland,Australia,4/04/2020 21:50,907,4,9
Victoria,Australia,4/04/2020 21:50,1135,8,526
South Australia,Australia,4/04/2020 21:50,407,0,46
Western Australia,Australia,4/04/2020 21:50,436,3,92
Tasmania,Australia,4/04/2020 21:50,82,2,15
Australian Capital Territory,Australia,4/04/2020 21:50,93,2,18
Northern Territory,Australia,4/04/2020 21:50,25,0,1
,Artania Cruise,4/04/2020 21:50,41,0,0
New York,US,4/04/2020 21:50,113992,3565,11123
New Jersey,US,4/04/2020 21:50,34124,846,0
Michigan,US,4/04/2020 21:50,14225,540,44
California,US,4/04/2020 21:50,13878,322,257
Louisiana,US,4/04/2020 21:50,12496,409,0
Massachusetts,US,4/04/2020 21:50,11736,216,10
Florida,US,4/04/2020 21:50,11545,195,0
Pennsylvania,US,4/04/2020 21:50,10444,136,76
Illinois,US,4/04/2020 21:50,10357,244,18
WA,US,4/04/2020 21:50,7591,315,622
Texas,US,4/04/2020 21:50,6838,122,640
Georgia,US,4/04/2020 21:50,6383,208,0
Connecticut,US,4/04/2020 21:50,5276,165,0
Colorado,US,4/04/2020 21:50,4565,126,0
Indiana,US,4/04/2020 21:50,3953,116,0
Ohio,US,4/04/2020 21:50,3739,102,0
Tennessee,US,4/04/2020 21:50,3322,50,248
Maryland,US,4/04/2020 21:50,3172,54,73
North Carolina,US,4/04/2020 21:50,2507,34,61
Virginia,US,4/04/2020 21:50,2407,52,2
Missouri,US,4/04/2020 21:50,2342,43,33
Wisconsin,US,4/04/2020 21:50,2128,60,1
Arizona,US,4/04/2020 21:50,2019,52,3
South Carolina,US,4/04/2020 21:50,1917,40,0
Nevada,US,4/04/2020 21:50,1742,46,29
Alabama,US,4/04/2020 21:50,1614,44,0
Mississippi,US,4/04/2020 21:50,1455,35,0
Utah,US,4/04/2020 21:50,1429,8,11
Oklahoma,US,4/04/2020 21:50,1161,42,1
Idaho,US,4/04/2020 21:50,1078,10,0
Oregon,US,4/04/2020 21:50,999,26,0
Kentucky,US,4/04/2020 21:50,917,40,228
Washington DC,US,4/04/2020 21:50,902,21,235
Minnesota,US,4/04/2020 21:50,865,24,440
Rhode Island,US,4/04/2020 21:50,806,17,0
Iowa,US,4/04/2020 21:50,787,14,3
