Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Texas,US,6/26/2020 07:00,134558,2317,74526,0,0
Florida,US,6/26/2020 07:00,114018,3327,381,0,0
Pennsylvania,US,6/26/2020 07:00,88141,6557,1369,0,0
Michigan,US,6/26/2020 07:00,68989,6134,49290,0,0
Maryland,US,6/26/2020 07:00,65777,3129,4874,0,0
Georgia,US,6/26/2020 07:00,71100,2745,340,0,0
Virginia,US,6/26/2020 07:00,59946,1676,7818,0,0
Louisiana,US,6/26/2020 07:00,53415,3164,39792,0,0
North Carolina,US,6/26/2020 07:00,57185,1291,36921,0,0
Connecticut,US,6/26/2020 07:00,45996,4298,63,0,0
Arizona,US,6/26/2020 07:00,63281,1495,174,0,0
Ohio,US,6/26/2020 07:00,47652,2772,5090,0,0
Indiana,US,6/26/2020 07:00,43658,2587,2526,0,0
Tennessee,US,6/26/2020 07:00,38034,567,25283,0,0
Minnesota,US,6/26/2020 07:00,34123,1441,29854,0,0
Colorado,US,6/26/2020 07:00,31484,1669,2746,0,0
Alabama,US,6/26/2020 07:00,33206,896,18866,0,0
WA,US,6/26/2020 07:00,30474,1290,5314,0,0
Iowa,US,6/26/2020 07:00,27292,696,17132,0,0
Wisconsin,US,6/26/2020 07:00,26227,766,20557,0,0
South Carolina,US,6/26/2020 07:00,28962,691,5076,0,0
Mississippi,US,6/26/2020 07:00,24501,1016,15323,0,0
Veteran Affair,US,6/26/2020 07:00,20229,1564,13019,0,0
Nebraska,US,6/26/2020 07:00,18367,259,11565,0,0
Missouri,US,6/26/2020 07:00,19564,959,4093,0,0
Rhode Island,US,6/26/2020 07:00,16640,920,1588,0,0
Utah,US,6/26/2020 07:00,19374,164,4075,0,0
Arkansas,US,6/26/2020 07:00,18062,240,12127,0,0
Kentucky,US,6/26/2020 07:00,14619,546,3706,0,0
US Military,US,6/26/2020 07:00,14612,37,7955,0,0
Nevada,US,6/26/2020 07:00,14861,495,10055,0,0
Kansas,US,6/26/2020 07:00,13107,262,8136,0,0
Delaware,US,6/26/2020 07:00,10980,507,6646,0,0
New Mexico,US,6/26/2020 07:00,11192,485,5047,0,0
Washington DC,US,6/26/2020 07:00,10159,543,1182,0,0
Oklahoma,US,6/26/2020 07:00,11948,375,8511,0,0
Federal Bureau of Prisons,US,6/26/2020 07:00,7158,90,5686,0,0
Navajo Nation,US,6/26/2020 07:00,7278,348,930,0,0
South Dakota,US,6/26/2020 07:00,6479,87,5592,0,0
New Hampshire,US,6/26/2020 07:00,5638,357,4370,0,0
Oregon,US,6/26/2020 07:00,7569,197,1894,0,0
Puerto Rico,US,6/26/2020 07:00,6877,151,850,0,0
Idaho,US,6/26/2020 07:00,4865,90,3610,0,0
North Dakota,US,6/26/2020 07:00,3393,78,3064,0,0
Maine,US,6/26/2020 07:00,3070,103,2512,0,0
West Virginia,US,6/26/2020 07:00,2694,92,1902,0,0
Vermont,US,6/26/2020 07:00,1191,56,922,0,0
Wyoming,US,6/26/2020 07:00,1326,20,996,0,0
Hawaii,US,6/26/2020 07:00,851,17,696,0,0
Montana,US,6/26/2020 07:00,803,21,572,0,0
Alaska,US,6/26/2020 07:00,817,12,513,0,0
Guam,US,6/26/2020 07:00,231,5,143,0,0
Grand Princess,US,6/26/2020 07:00,103,3,0,0,0
US Virgin Islands,US,6/26/2020 07:00,80,6,64,0,0
Diamond Princess,US,6/26/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,6/26/2020 07:00,30,2,16,0,0
Quebec,Canada,6/26/2020 07:00,55079,5448,23786,0,0
Ontario,Canada,6/26/2020 07:00,36046,2703,30972,0,0
Alberta,Canada,6/26/2020 07:00,7851,154,7191,0,0
British Columbia,Canada,6/26/2020 07:00,2869,173,2517,0,0
Nova Scotia,Canada,6/26/2020 07:00,1061,63,999,0,0
Saskatchewan,Canada,6/26/2020 07:00,759,13,648,0,0
Manitoba,Canada,6/26/2020 07:00,316,7,294,0,0
Newfoundland and Labrador,Canada,6/26/2020 07:00,261,3,258,0,0
New Brunswick,Canada,6/26/2020 07:00,165,2,149,0,0
Prince Edward Island,Canada,6/26/2020 07:00,27,0,27,0,0
Yukon,Canada,6/26/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,6/26/2020 07:00,5,0,5,0,0
,Brazil,6/26/2020 07:00,1233147,55054,673729,2859064,8318
,Russia,6/26/2020 07:00,620794,8781,384152,18402719,2300
,India,6/26/2020 07:00,491992,15319,286019,7776228,8944
,UK,6/26/2020 07:00,307980,43230,1166,8710292,311
,Spain,6/26/2020 07:00,294566,28330,196958,5162909,617
,Peru,6/26/2020 07:00,268602,8761,156074,1583605,1144
,Chile,6/26/2020 07:00,259064,4903,219327,1025081,2078
,Italy,6/26/2020 07:00,239706,34678,186725,5163154,103
,Iran,6/26/2020 07:00,217724,10239,177852,1557872,2912
,Mexico,6/26/2020 07:00,202951,25060,116862,528651,378
,Pakistan,6/26/2020 07:00,195745,3962,84168,1193017,2765
,Germany,6/26/2020 07:00,193807,9012,177100,5412655,360
,Turkey,6/26/2020 07:00,193115,5046,165706,3135424,941
,Saudi Arabia,6/26/2020 07:00,170639,1428,117882,1479759,2206
,France,6/26/2020 07:00,161348,29752,75351,1384633,651
,Bangladesh,6/26/2020 07:00,130474,1661,53133,699941,1
,South Africa,6/26/2020 07:00,118375,2292,59974,1460012,539
,Qatar,6/26/2020 07:00,92784,109,76072,341914,200
,Colombia,6/26/2020 07:00,80599,2654,33349,670093,335
,Sweden,6/26/2020 07:00,63890,5230,4971,444607,193
,Egypt,6/26/2020 07:00,61130,2533,16338,135000,41
Brussels,Belgium,6/26/2020 07:00,61106,9731,16918,1178721,38
,Belarus,6/26/2020 07:00,60382,367,41448,919139,89
,Ecuador,6/26/2020 07:00,53156,4343,26097,142715,288
,Argentina,6/26/2020 07:00,52457,1150,14788,309601,457
,Indonesia,6/26/2020 07:00,51427,2683,21333,731781,0
,Netherlands,6/26/2020 07:00,49914,6100,322,570699,48
,United Arab Emirates,6/26/2020 07:00,46563,308,35165,3087000,1
,Singapore,6/26/2020 07:00,42955,26,36604,684359,1
,Kuwait,6/26/2020 07:00,42788,339,33367,368510,152
,Ukraine,6/26/2020 07:00,41117,1086,18299,620624,378
,Portugal,6/26/2020 07:00,40415,1549,26382,1102066,67
,Iraq,6/26/2020 07:00,39139,1437,18051,488803,234
,Oman,6/26/2020 07:00,36034,153,19482,176953,105
,Philippines,6/26/2020 07:00,34073,1224,9182,647804,137
,Poland,6/26/2020 07:00,33395,1429,19218,1447130,77
,Switzerland,6/26/2020 07:00,31486,1962,29000,545177,12
,Afghanistan,6/26/2020 07:00,30451,683,10306,69558,19
,Dominican Republic,6/26/2020 07:00,29141,698,16223,135969,181
,Panama,6/26/2020 07:00,29037,564,14800,117266,130
,Bolivia,6/26/2020 07:00,28503,913,7338,66597,71
,Romania,6/26/2020 07:00,25697,1579,18181,675382,186
,Ireland,6/26/2020 07:00,25405,1727,23364,411335,9
,Bahrain,6/26/2020 07:00,24081,71,18501,511458,38
,Armenia,6/26/2020 07:00,23247,410,12149,105046,10
,Israel,6/26/2020 07:00,22638,313,16589,920460,43
,Nigeria,6/26/2020 07:00,22614,549,7822,122155,7
,Kazakhstan,6/26/2020 07:00,19750,140,12220,1424647,121
,Japan,6/26/2020 07:00,18110,968,16320,435495,58
,Austria,6/26/2020 07:00,17522,698,16348,590442,10
,Guatemala,6/26/2020 07:00,15619,623,2949,31427,5
,Ghana,6/26/2020 07:00,15473,95,11431,283124,6
,Moldova,6/26/2020 07:00,15453,502,8599,63328,455
,Honduras,6/26/2020 07:00,15366,426,1600,21540,13
,Azerbaijan,6/26/2020 07:00,14852,180,8059,449235,66
,Serbia,6/26/2020 07:00,13372,264,12154,366380,24
,Denmark,6/26/2020 07:00,12636,603,11460,981082,9
,South Korea,6/26/2020 07:00,12602,282,11172,1232315,15
,Cameroon,6/26/2020 07:00,12592,313,10100,0,52
,Algeria,6/26/2020 07:00,12445,878,8920,0,45
,Nepal,6/26/2020 07:00,11755,27,2698,493020,0
,Morocco,6/26/2020 07:00,11465,217,8560,613827,7
,Czechia,6/26/2020 07:00,10870,345,7649,532987,13
,Sudan,6/26/2020 07:00,8984,556,3806,401,0
,Norway,6/26/2020 07:00,8788,249,8138,313162,6
,Malaysia,6/26/2020 07:00,8606,121,8294,729116,2
,Ivory Coast,6/26/2020 07:00,8334,60,3487,49352,0
,Uzbekistan,6/26/2020 07:00,7228,20,4877,1121236,26
,Finland,6/26/2020 07:00,7191,327,6600,235500,2
,DRC,6/26/2020 07:00,6552,149,900,0,0
,Senegal,6/26/2020 07:00,6354,98,4193,75294,27
,Tajikistan,6/26/2020 07:00,5691,52,4267,0,0
,North Macedonia,6/26/2020 07:00,5595,265,2166,55735,55
,Haiti,6/26/2020 07:00,5543,96,512,10825,0
,El Salvador,6/26/2020 07:00,5517,133,3291,152729,137
,Kenya,6/26/2020 07:00,5384,132,1857,155314,7
,Ethiopia,6/26/2020 07:00,5175,81,1544,232050,30
,Guinea,6/26/2020 07:00,5174,29,3861,14407,24
,Gabon,6/26/2020 07:00,5087,40,2270,33655,10
,Djibouti,6/26/2020 07:00,4635,52,4269,45810,0
,Venezuela,6/26/2020 07:00,4563,39,1327,1176146,9
,Bulgaria,6/26/2020 07:00,4408,211,2370,128293,16
,Kyrgyzstan,6/26/2020 07:00,4204,43,2162,199853,30
,Luxembourg,6/26/2020 07:00,4151,110,3968,156089,1
,Hungary,6/26/2020 07:00,4127,578,2663,267056,13
,Bosnia and Herzegovina,6/26/2020 07:00,3935,178,2338,88548,4
,Mauritania,6/26/2020 07:00,3739,119,1225,13842,21
,Greece,6/26/2020 07:00,3321,191,1374,295639,9
,CAR,6/26/2020 07:00,3244,40,607,22267,2
,Thailand,6/26/2020 07:00,3162,58,3040,468175,1
,French Guiana,6/26/2020 07:00,3033,10,1096,8061,15
,Somalia,6/26/2020 07:00,2878,90,868,0,2
,Costa Rica,6/26/2020 07:00,2684,12,1227,37645,6
,Mayotte,6/26/2020 07:00,2508,32,2218,8800,8
,Croatia,6/26/2020 07:00,2483,107,2149,74657,0
,Cuba,6/26/2020 07:00,2321,85,2171,159571,1
,Maldives,6/26/2020 07:00,2277,8,1848,46182,9
,Albania,6/26/2020 07:00,2269,51,1298,22183,15
,Nicaragua,6/26/2020 07:00,2170,74,1238,0,0
,Mali,6/26/2020 07:00,2039,113,1383,10932,0
,Sri Lanka,6/26/2020 07:00,2010,11,1602,101226,1
,Equatorial Guinea,6/26/2020 07:00,2001,32,515,16000,0
,Estonia,6/26/2020 07:00,1986,69,1797,104299,1
,South Sudan,6/26/2020 07:00,1942,36,224,10226,1
,Madagascar,6/26/2020 07:00,1922,16,862,20066,20
,Iceland,6/26/2020 07:00,1830,10,1811,70072,0
,Lithuania,6/26/2020 07:00,1808,78,1501,410867,16
,Lebanon,6/26/2020 07:00,1662,33,1144,122351,6
,Slovakia,6/26/2020 07:00,1643,28,1455,206362,0
,Paraguay,6/26/2020 07:00,1569,13,976,62384,2
,Slovenia,6/26/2020 07:00,1558,109,1376,98810,2
,Guinea-Bissau,6/26/2020 07:00,1556,19,191,1500,5
,New Zealand,6/26/2020 07:00,1520,22,1484,378257,0
,Palestine,6/26/2020 07:00,1514,3,446,84621,0
,Zambia,6/26/2020 07:00,1497,18,1223,52195,1
,Sierra Leone,6/26/2020 07:00,1354,56,869,0,0
Hong Kong,Hong Kong,6/26/2020 07:00,1197,7,1091,321498,1
,Tunisia,6/26/2020 07:00,1162,50,1023,68321,0
,Latvia,6/26/2020 07:00,1112,30,932,145086,1
,Congo,6/26/2020 07:00,1087,37,456,0,0
,Jordan,6/26/2020 07:00,1086,9,797,355004,3
,Yemen,6/26/2020 07:00,1076,288,386,120,0
,Niger,6/26/2020 07:00,1059,67,919,6449,0
,Benin,6/26/2020 07:00,1017,14,288,55328,2
,Cabo Verde,6/26/2020 07:00,1003,8,562,1560,0
,Cyprus,6/26/2020 07:00,992,19,824,150871,0
,Malawi,6/26/2020 07:00,960,12,260,11536,4
,Burkina Faso,6/26/2020 07:00,941,53,830,0,0
,Georgia,6/26/2020 07:00,919,14,780,98486,5
,Uruguay,6/26/2020 07:00,907,26,818,61608,2
,Chad,6/26/2020 07:00,863,74,774,0,0
,Andorra,6/26/2020 07:00,855,52,797,3750,1
,Rwanda,6/26/2020 07:00,850,2,385,126284,0
,Uganda,6/26/2020 07:00,833,0,761,170789,0
,Mozambique,6/26/2020 07:00,788,5,221,26204,0
Yokohama,Japan,6/26/2020 07:00,712,13,651,0,4
,Sao Tome and Principe,6/26/2020 07:00,711,13,214,1753,0
,Eswatini,6/26/2020 07:00,706,8,347,6551,5
,San Marino,6/26/2020 07:00,698,42,656,5669,0
,Libya,6/26/2020 07:00,698,18,140,23075,0
,Jamaica,6/26/2020 07:00,684,10,526,22712,0
,Liberia,6/26/2020 07:00,681,34,278,0,0
,Malta,6/26/2020 07:00,670,9,632,92517,0
,Togo,6/26/2020 07:00,588,14,394,28911,2
,Channel Islands,6/26/2020 07:00,571,47,512,10255,0
,Zimbabwe,6/26/2020 07:00,551,6,128,65111,0
,Reunion,6/26/2020 07:00,516,2,460,17200,4
,Tanzania,6/26/2020 07:00,509,21,183,0,7
Taiwan,Taiwan,6/26/2020 07:00,447,7,435,76032,0
,Montenegro,6/26/2020 07:00,424,9,315,13186,0
,Suriname,6/26/2020 07:00,373,10,176,1165,7
,Vietnam,6/26/2020 07:00,353,0,330,275000,1
,Mauritius,6/26/2020 07:00,341,10,326,171792,0
,Isle of Man,6/26/2020 07:00,336,24,312,6158,0
,Myanmar,6/26/2020 07:00,293,6,211,68404,0
,Comoros,6/26/2020 07:00,272,7,161,0,0
,Syria,6/26/2020 07:00,242,7,96,0,0
,Martinique,6/26/2020 07:00,236,14,98,0,0
,Mongolia,6/26/2020 07:00,219,0,170,21479,6
,Guyana,6/26/2020 07:00,215,12,108,2355,1
,Angola,6/26/2020 07:00,212,10,81,10000,1
,Cayman Islands,6/26/2020 07:00,196,1,184,22266,0
,Faeroe Islands,6/26/2020 07:00,187,0,187,12750,0
,Gibraltar,6/26/2020 07:00,176,0,176,11864,0
,Guadeloupe,6/26/2020 07:00,174,14,157,6900,0
,Bermuda,6/26/2020 07:00,146,9,133,10634,1
,Burundi,6/26/2020 07:00,144,1,93,382,0
,Eritrea,6/26/2020 07:00,144,0,39,0,0
,Brunei,6/26/2020 07:00,141,3,138,28395,0
,Cambodia,6/26/2020 07:00,130,0,127,33812,1
,Trinidad and Tobago,6/26/2020 07:00,123,8,109,4543,0
,Namibia,6/26/2020 07:00,105,0,21,8014,1
,Bahamas,6/26/2020 07:00,104,11,84,2366,1
,Monaco,6/26/2020 07:00,102,4,95,16200,0
,Aruba,6/26/2020 07:00,101,3,98,2284,0
,Barbados,6/26/2020 07:00,97,7,85,7530,1
,Botswana,6/26/2020 07:00,92,1,25,36868,1
,Liechtenstein,6/26/2020 07:00,82,1,81,900,0
,Sint Maarten,6/26/2020 07:00,77,15,62,477,0
,Bhutan,6/26/2020 07:00,70,0,38,23988,0
,Antigua and Barbuda,6/26/2020 07:00,65,3,22,680,1
,French Polynesia,6/26/2020 07:00,60,0,60,4649,0
Macau,Macau,6/26/2020 07:00,46,0,45,0,0
,Gambia,6/26/2020 07:00,43,2,26,2035,0
,Saint Martin,6/26/2020 07:00,42,3,36,685,1
,St. Vincent Grenadines,6/26/2020 07:00,29,0,29,784,0
,Timor-Leste,6/26/2020 07:00,24,0,24,1568,0
,Belize,6/26/2020 07:00,23,2,17,2043,0
,Curacao,6/26/2020 07:00,23,1,19,1080,0
,Grenada,6/26/2020 07:00,23,0,23,4130,0
,New Caledonia,6/26/2020 07:00,21,0,21,8260,0
,Laos,6/26/2020 07:00,19,0,19,14161,0
,Saint Lucia,6/26/2020 07:00,19,0,19,1619,0
,Dominica,6/26/2020 07:00,18,0,18,623,0
,Fiji,6/26/2020 07:00,18,0,18,4000,0
,Lesotho,6/26/2020 07:00,17,0,2,3000,0
,Turks and Caicos,6/26/2020 07:00,16,1,11,444,0
,Saint Kitts and Nevis,6/26/2020 07:00,15,0,15,447,0
,Falkland Islands,6/26/2020 07:00,13,0,13,1027,0
,Greenland,6/26/2020 07:00,13,0,13,3341,0
,Vatican City,6/26/2020 07:00,12,0,12,0,0
,Montserrat,6/26/2020 07:00,11,1,10,61,0
,Seychelles,6/26/2020 07:00,11,0,11,0,0
,Western Sahara,6/26/2020 07:00,10,1,8,0,0
,Papua New Guinea,6/26/2020 07:00,10,0,8,5637,0
,MS Zaandam,6/26/2020 07:00,9,2,0,0,0
,British Virgin Islands,6/26/2020 07:00,8,1,7,212,0
,Caribbean Netherlands,6/26/2020 07:00,7,0,7,424,0
,St. Barth,6/26/2020 07:00,6,0,6,152,0
,Anguilla,6/26/2020 07:00,3,0,3,180,0
,Saint Pierre Miquelon,6/26/2020 07:00,1,0,1,0,0
,Mainland China,6/26/2020 07:00,0,0,0,90410000,8
,Australia,6/26/2020 07:00,0,0,0,0,1
,US,6/26/2020 07:00,0,0,0,30733966,15723
,Canada,6/26/2020 07:00,0,0,0,2558363,2077
