Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Costa Rica,5/09/2020 07:00,773,6,461,15810,6
,Andorra,5/09/2020 07:00,752,47,537,1673,14
,Burkina Faso,5/09/2020 07:00,744,48,566,0,0
,Maldives,5/09/2020 07:00,744,3,20,11299,2
Yokohama,Japan,5/09/2020 07:00,712,13,645,0,4
,Uruguay,5/09/2020 07:00,694,18,506,26838,7
,Mali,5/09/2020 07:00,668,35,285,2172,0
,San Marino,5/09/2020 07:00,637,41,126,2956,3
,Georgia,5/09/2020 07:00,626,10,297,25861,6
,Kenya,5/09/2020 07:00,621,29,202,29430,1
,Gabon,5/09/2020 07:00,620,8,110,724,1
,Guinea-Bissau,5/09/2020 07:00,594,2,25,1500,0
,Paraguay,5/09/2020 07:00,563,10,152,13846,9
,Channel Islands,5/09/2020 07:00,545,41,447,5342,0
,Tajikistan,5/09/2020 07:00,522,12,0,0,0
,Tanzania,5/09/2020 07:00,509,21,183,0,7
,Jordan,5/09/2020 07:00,508,9,385,106314,5
,Jamaica,5/09/2020 07:00,490,9,62,6633,0
,Malta,5/09/2020 07:00,490,5,427,40493,0
Taiwan,Taiwan,5/09/2020 07:00,440,6,361,66861,0
,Equatorial Guinea,5/09/2020 07:00,439,4,13,854,0
,Reunion,5/09/2020 07:00,426,0,354,17200,3
,Venezuela,5/09/2020 07:00,388,10,190,507119,1
,Palestine,5/09/2020 07:00,375,2,228,34511,0
,Mauritius,5/09/2020 07:00,332,10,320,60466,3
,Isle of Man,5/09/2020 07:00,329,23,271,3625,19
,Montenegro,5/09/2020 07:00,324,8,267,7816,2
,Sierra Leone,5/09/2020 07:00,291,18,58,0,0
,Vietnam,5/09/2020 07:00,288,0,241,261004,8
,Congo,5/09/2020 07:00,274,10,33,0,0
,Rwanda,5/09/2020 07:00,273,0,136,40187,0
,Chad,5/09/2020 07:00,260,28,50,0,0
,Zambia,5/09/2020 07:00,252,7,112,10270,1
,Benin,5/09/2020 07:00,242,2,62,0,0
,Cabo Verde,5/09/2020 07:00,230,2,44,791,0
,Ethiopia,5/09/2020 07:00,210,5,97,32689,1
,Sao Tome and Principe,5/09/2020 07:00,208,5,4,175,0
,Liberia,5/09/2020 07:00,199,20,79,0,0
,Madagascar,5/09/2020 07:00,193,0,101,3968,1
,Faeroe Islands,5/09/2020 07:00,187,0,187,8403,0
,Martinique,5/09/2020 07:00,186,14,83,0,3
,Myanmar,5/09/2020 07:00,177,6,67,10848,0
,Eswatini,5/09/2020 07:00,159,2,12,714,0
,Guadeloupe,5/09/2020 07:00,154,13,104,0,4
,Haiti,5/09/2020 07:00,146,12,17,1145,0
,Gibraltar,5/09/2020 07:00,146,0,142,3366,0
,Togo,5/09/2020 07:00,145,10,85,9657,0
,CAR,5/09/2020 07:00,143,0,10,3498,0
,Brunei,5/09/2020 07:00,141,1,132,15482,2
,French Guiana,5/09/2020 07:00,141,1,119,0,0
,Cambodia,5/09/2020 07:00,122,0,120,13173,1
,South Sudan,5/09/2020 07:00,120,0,2,1247,0
,Bermuda,5/09/2020 07:00,118,7,61,3719,4
,Trinidad and Tobago,5/09/2020 07:00,116,8,103,2241,0
,Uganda,5/09/2020 07:00,114,0,55,53872,0
,Nepal,5/09/2020 07:00,109,0,31,72239,0
,Aruba,5/09/2020 07:00,101,3,89,1817,4
,Monaco,5/09/2020 07:00,95,4,82,0,1
,Guyana,5/09/2020 07:00,94,10,35,785,3
,Bahamas,5/09/2020 07:00,92,11,31,1500,1
,Barbados,5/09/2020 07:00,83,7,53,2788,4
,Liechtenstein,5/09/2020 07:00,82,1,55,900,0
,Mozambique,5/09/2020 07:00,82,0,27,3356,0
,Cayman Islands,5/09/2020 07:00,81,1,41,3423,3
,Sint Maarten,5/09/2020 07:00,76,14,44,329,7
,Libya,5/09/2020 07:00,64,3,24,2338,0
,French Polynesia,5/09/2020 07:00,60,0,56,2816,1
,Malawi,5/09/2020 07:00,56,3,14,1188,1
,Syria,5/09/2020 07:00,47,3,29,0,0
Macau,Macau,5/09/2020 07:00,45,0,40,0,1
,Angola,5/09/2020 07:00,43,2,11,3000,0
,Mongolia,5/09/2020 07:00,42,0,14,9203,0
,Eritrea,5/09/2020 07:00,39,0,37,0,0
,Saint Martin,5/09/2020 07:00,38,3,30,0,1
,Yemen,5/09/2020 07:00,34,7,1,120,0
,Zimbabwe,5/09/2020 07:00,34,4,9,16052,0
,Antigua and Barbuda,5/09/2020 07:00,25,3,19,183,1
,Timor-Leste,5/09/2020 07:00,24,0,21,738,0
,Botswana,5/09/2020 07:00,23,1,9,9066,0
,Grenada,5/09/2020 07:00,21,0,13,1406,4
,Gambia,5/09/2020 07:00,20,1,9,756,0
,Laos,5/09/2020 07:00,19,0,13,2908,0
,Belize,5/09/2020 07:00,18,2,16,1043,0
,Fiji,5/09/2020 07:00,18,0,14,1300,0
,New Caledonia,5/09/2020 07:00,18,0,18,5213,0
,Saint Lucia,5/09/2020 07:00,18,0,17,620,0
,St. Vincent Grenadines,5/09/2020 07:00,17,0,9,137,0
,Nicaragua,5/09/2020 07:00,16,5,7,0,0
,Curacao,5/09/2020 07:00,16,1,14,389,0
,Dominica,5/09/2020 07:00,16,0,14,416,0
,Namibia,5/09/2020 07:00,16,0,10,1511,0
,Burundi,5/09/2020 07:00,15,1,7,284,0
,Saint Kitts and Nevis,5/09/2020 07:00,15,0,13,327,0
,Falkland Islands,5/09/2020 07:00,13,0,13,395,0
,Turks and Caicos,5/09/2020 07:00,12,1,8,109,0
,Vatican City,5/09/2020 07:00,12,0,2,0,0
,Montserrat,5/09/2020 07:00,11,1,8,36,1
,Greenland,5/09/2020 07:00,11,0,11,1394,0
,Seychelles,5/09/2020 07:00,11,0,8,0,0
,Suriname,5/09/2020 07:00,10,1,9,404,0
,MS Zaandam,5/09/2020 07:00,9,2,0,0,0
,Comoros,5/09/2020 07:00,8,1,0,0,0
,Mauritania,5/09/2020 07:00,8,1,6,1842,0
,Papua New Guinea,5/09/2020 07:00,8,0,8,2402,0
,British Virgin Islands,5/09/2020 07:00,7,1,4,167,0
,Bhutan,5/09/2020 07:00,7,0,5,11568,0
,Caribbean Netherlands,5/09/2020 07:00,6,0,0,110,0
,St. Barth,5/09/2020 07:00,6,0,6,0,0
,Western Sahara,5/09/2020 07:00,6,0,5,0,0
,Anguilla,5/09/2020 07:00,3,0,3,0,0
,Saint Pierre Miquelon,5/09/2020 07:00,1,0,0,0,0
,Mainland China,5/09/2020 07:00,0,0,0,0,15
,Australia,5/09/2020 07:00,0,0,0,0,19
,US,5/09/2020 07:00,0,0,0,8638846,16978
,Canada,5/09/2020 07:00,0,0,0,1032088,502
