Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Kansas,US,6/08/2020 06:00,10406,233,5229,0,0
Utah,US,6/08/2020 06:00,12066,121,4075,0,0
US Military,US,6/08/2020 06:00,10285,36,5803,0,0
Delaware,US,6/08/2020 06:00,9942,398,5792,0,0
Washington DC,US,6/08/2020 06:00,9332,489,1143,0,0
Nevada,US,6/08/2020 06:00,9669,438,7172,0,0
New Mexico,US,6/08/2020 06:00,8940,396,3307,0,0
Arkansas,US,6/08/2020 06:00,9426,154,6424,0,0
Oklahoma,US,6/08/2020 06:00,7150,348,5988,0,0
Federal Bureau of Prisons,US,6/08/2020 06:00,6650,79,4388,0,0
Navajo Nation,US,6/08/2020 06:00,5808,269,930,0,0
South Dakota,US,6/08/2020 06:00,5438,65,4335,0,0
New Hampshire,US,6/08/2020 06:00,5043,286,3392,0,0
Oregon,US,6/08/2020 06:00,4662,163,1894,0,0
Puerto Rico,US,6/08/2020 06:00,4985,142,850,0,0
Idaho,US,6/08/2020 06:00,3139,83,2461,0,0
North Dakota,US,6/08/2020 06:00,2861,72,2307,0,0
Maine,US,6/08/2020 06:00,2570,99,1864,0,0
West Virginia,US,6/08/2020 06:00,2144,84,1451,0,0
Vermont,US,6/08/2020 06:00,1063,55,890,0,0
Wyoming,US,6/08/2020 06:00,947,17,757,0,0
Hawaii,US,6/08/2020 06:00,675,17,617,0,0
Montana,US,6/08/2020 06:00,545,18,475,0,0
Alaska,US,6/08/2020 06:00,544,10,382,0,0
Guam,US,6/08/2020 06:00,179,5,143,0,0
Grand Princess,US,6/08/2020 06:00,103,3,0,0,0
US Virgin Islands,US,6/08/2020 06:00,71,6,62,0,0
Diamond Princess,US,6/08/2020 06:00,49,0,0,0,0
Northern Mariana Islands,US,6/08/2020 06:00,27,2,16,0,0
Quebec,Canada,6/08/2020 06:00,52849,4978,18714,0,0
Ontario,Canada,6/08/2020 06:00,32096,2502,24694,0,0
Alberta,Canada,6/08/2020 06:00,7138,146,6656,0,0
British Columbia,Canada,6/08/2020 06:00,2632,167,2272,0,0
Nova Scotia,Canada,6/08/2020 06:00,1059,61,999,0,0
Saskatchewan,Canada,6/08/2020 06:00,650,11,623,0,0
Manitoba,Canada,6/08/2020 06:00,300,7,284,0,0
Newfoundland and Labrador,Canada,6/08/2020 06:00,261,3,256,0,0
New Brunswick,Canada,6/08/2020 06:00,137,1,121,0,0
Prince Edward Island,Canada,6/08/2020 06:00,27,0,27,0,0
Yukon,Canada,6/08/2020 06:00,11,0,11,0,0
Northwest Territories,Canada,6/08/2020 06:00,5,0,5,0,0
,Brazil,6/08/2020 06:00,691962,37312,302084,999836,8318
,Russia,6/08/2020 06:00,476658,5971,230688,13016023,2300
,Spain,6/08/2020 06:00,288630,27136,196958,4465338,617
,UK,6/08/2020 06:00,286194,40542,1166,5581073,604
,India,6/08/2020 06:00,258090,7207,124095,4774434,8944
,Italy,6/08/2020 06:00,234998,33899,165837,4236535,287
,Peru,6/08/2020 06:00,196515,5465,86219,1191956,1062
,Germany,6/08/2020 06:00,185869,8776,169600,4348880,568
,Iran,6/08/2020 06:00,171789,8281,134349,1084857,2596
,Turkey,6/08/2020 06:00,170132,4692,137969,2338593,613
,France,6/08/2020 06:00,153977,29155,70842,1384633,1053
,Chile,6/08/2020 06:00,134150,2190,95631,708773,1558
,Mexico,6/08/2020 06:00,117103,13699,84419,336395,378
,Pakistan,6/08/2020 06:00,103671,2067,34355,705833,111
,Saudi Arabia,6/08/2020 06:00,101914,712,72817,958237,1564
,Qatar,6/08/2020 06:00,68790,54,44338,255533,245
,Bangladesh,6/08/2020 06:00,68504,930,14560,410841,1
Brussels,Belgium,6/08/2020 06:00,59348,9606,16315,949675,116
,Belarus,6/08/2020 06:00,49453,276,23880,632993,92
,South Africa,6/08/2020 06:00,48285,998,24364,920064,208
,Netherlands,6/08/2020 06:00,47574,6013,322,388113,97
,Sweden,6/08/2020 06:00,44730,4659,4971,275500,198
,Ecuador,6/08/2020 06:00,43120,3621,21020,127414,222
,Colombia,6/08/2020 06:00,39236,1259,15322,410719,335
,United Arab Emirates,6/08/2020 06:00,38808,276,21806,2500000,1
,Singapore,6/08/2020 06:00,38296,25,24886,408495,3
,Portugal,6/08/2020 06:00,34693,1479,20995,873998,58
,Egypt,6/08/2020 06:00,34079,1237,8961,135000,41
,Indonesia,6/08/2020 06:00,32033,1883,10904,412980,0
,Kuwait,6/08/2020 06:00,31848,264,20205,315285,196
,Switzerland,6/08/2020 06:00,30972,1921,28700,425154,28
,Ukraine,6/08/2020 06:00,27462,797,12195,431085,304
,Poland,6/08/2020 06:00,26780,1161,12998,1056396,160
,Ireland,6/08/2020 06:00,25201,1679,22698,348416,36
,Argentina,6/08/2020 06:00,22794,664,6909,193923,274
,Philippines,6/08/2020 06:00,22474,1011,4637,430081,82
,Afghanistan,6/08/2020 06:00,20917,369,2171,48305,19
,Romania,6/08/2020 06:00,20604,1334,14826,506115,146
,Dominican Republic,6/08/2020 06:00,19600,538,12007,94511,110
,Israel,6/08/2020 06:00,17915,298,15102,662916,27
,Oman,6/08/2020 06:00,17486,81,3793,111376,75
,Japan,6/08/2020 06:00,17141,916,15139,314483,98
,Austria,6/08/2020 06:00,16968,672,15839,494761,17
,Panama,6/08/2020 06:00,16425,393,10218,72697,84
,Bahrain,6/08/2020 06:00,14763,26,9468,367056,13
,Bolivia,6/08/2020 06:00,13643,465,2086,37276,3
,Armenia,6/08/2020 06:00,13325,211,4099,70000,10
,Kazakhstan,6/08/2020 06:00,12859,56,7376,965089,62
,Nigeria,6/08/2020 06:00,12486,354,3959,76802,7
,Iraq,6/08/2020 06:00,12366,346,5186,303053,69
,Denmark,6/08/2020 06:00,11948,589,10755,706442,15
,Serbia,6/08/2020 06:00,11823,249,11348,272502,15
,South Korea,6/08/2020 06:00,11814,273,10563,1018214,15
,Algeria,6/08/2020 06:00,10154,707,6717,0,24
,Moldova,6/08/2020 06:00,9700,346,5738,63328,318
,Ghana,6/08/2020 06:00,9638,44,3636,233734,3
,Czechia,6/08/2020 06:00,9629,328,6896,473747,9
,Norway,6/08/2020 06:00,8547,238,8138,257303,5
,Malaysia,6/08/2020 06:00,8329,117,6694,610038,6
,Morocco,6/08/2020 06:00,8250,208,7370,316561,15
,Cameroon,6/08/2020 06:00,7908,212,4735,0,28
,Azerbaijan,6/08/2020 06:00,7553,88,4149,328385,66
,Guatemala,6/08/2020 06:00,7055,252,1261,31427,5
,Finland,6/08/2020 06:00,7001,323,5800,203439,6
,Honduras,6/08/2020 06:00,6327,258,712,21540,13
,Sudan,6/08/2020 06:00,6081,359,2014,401,0
,Tajikistan,6/08/2020 06:00,4529,48,2673,0,0
,Uzbekistan,6/08/2020 06:00,4352,17,3354,748555,7
,Senegal,6/08/2020 06:00,4328,49,2588,49180,15
,Djibouti,6/08/2020 06:00,4207,28,1877,35165,0
,Guinea,6/08/2020 06:00,4117,23,2877,14407,24
,DRC,6/08/2020 06:00,4106,88,537,0,0
,Luxembourg,6/08/2020 06:00,4039,110,3899,88051,1
,Hungary,6/08/2020 06:00,4014,548,2284,210749,21
,Ivory Coast,6/08/2020 06:00,3739,36,1818,31549,0
,Nepal,6/08/2020 06:00,3448,13,467,241254,0
,Haiti,6/08/2020 06:00,3334,51,24,7357,0
,Thailand,6/08/2020 06:00,3119,58,2973,468175,1
,El Salvador,6/08/2020 06:00,3104,55,1361,108924,92
,Gabon,6/08/2020 06:00,3101,21,833,16730,13
,North Macedonia,6/08/2020 06:00,3025,153,1646,36325,34
,Greece,6/08/2020 06:00,2997,180,1374,193929,9
,Kenya,6/08/2020 06:00,2767,84,752,97340,7
,Bulgaria,6/08/2020 06:00,2727,160,1548,90329,12
,Bosnia and Herzegovina,6/08/2020 06:00,2606,159,1968,69654,4
,Venezuela,6/08/2020 06:00,2377,22,487,1343336,0
,Somalia,6/08/2020 06:00,2334,83,441,0,2
,Croatia,6/08/2020 06:00,2247,104,2126,68740,2
,Cuba,6/08/2020 06:00,2191,83,1862,118488,3
,Mayotte,6/08/2020 06:00,2079,25,1523,8150,12
,Kyrgyzstan,6/08/2020 06:00,2032,23,1445,127051,5
,Ethiopia,6/08/2020 06:00,2020,27,344,142960,32
,Estonia,6/08/2020 06:00,1940,69,1683,90620,0
,Maldives,6/08/2020 06:00,1903,8,827,28940,9
,Sri Lanka,6/08/2020 06:00,1835,11,990,76957,1
,Iceland,6/08/2020 06:00,1807,10,1794,62795,0
,Lithuania,6/08/2020 06:00,1720,71,1331,335686,17
,CAR,6/08/2020 06:00,1634,5,38,15881,0
,South Sudan,6/08/2020 06:00,1604,19,15,3356,0
,Mali,6/08/2020 06:00,1533,90,873,3483,0
,Slovakia,6/08/2020 06:00,1530,28,1396,189575,0
,New Zealand,6/08/2020 06:00,1504,22,1482,294848,0
,Slovenia,6/08/2020 06:00,1485,109,1359,84537,0
,Guinea-Bissau,6/08/2020 06:00,1368,12,153,1500,0
,Lebanon,6/08/2020 06:00,1331,30,768,95154,6
,Costa Rica,6/08/2020 06:00,1318,10,704,29449,4
,Equatorial Guinea,6/08/2020 06:00,1306,12,200,8268,0
,Albania,6/08/2020 06:00,1246,34,938,16255,5
,Paraguay,6/08/2020 06:00,1135,11,575,36373,2
,Nicaragua,6/08/2020 06:00,1118,46,370,0,0
Hong Kong,Hong Kong,6/08/2020 06:00,1108,4,1049,202930,3
,Zambia,6/08/2020 06:00,1089,7,912,28236,1
,Latvia,6/08/2020 06:00,1088,26,781,118322,5
,Tunisia,6/08/2020 06:00,1087,49,982,55419,1
,Madagascar,6/08/2020 06:00,1052,9,233,13608,9
,Mauritania,6/08/2020 06:00,1049,55,108,7654,7
,Niger,6/08/2020 06:00,973,65,867,6196,0
,Sierra Leone,6/08/2020 06:00,969,48,608,0,0
,Cyprus,6/08/2020 06:00,964,18,807,125312,4
,Burkina Faso,6/08/2020 06:00,889,53,765,0,0
,Andorra,6/08/2020 06:00,852,51,744,3750,7
,Uruguay,6/08/2020 06:00,845,23,730,48432,4
,Chad,6/08/2020 06:00,837,69,672,0,0
,Georgia,6/08/2020 06:00,810,13,683,67725,6
,Jordan,6/08/2020 06:00,808,9,607,222128,5
Yokohama,Japan,6/08/2020 06:00,712,13,651,0,4
,French Guiana,6/08/2020 06:00,689,1,383,277,2
,Congo,6/08/2020 06:00,683,22,210,0,0
,San Marino,6/08/2020 06:00,680,42,428,4749,1
,Uganda,6/08/2020 06:00,646,0,102,100402,0
,Malta,6/08/2020 06:00,629,9,596,75374,0
,Jamaica,6/08/2020 06:00,598,10,405,14586,2
,Channel Islands,6/08/2020 06:00,563,46,512,10255,0
,Cabo Verde,6/08/2020 06:00,554,5,240,1307,0
,Sao Tome and Principe,6/08/2020 06:00,513,12,68,175,0
,Tanzania,6/08/2020 06:00,509,21,183,0,7
,Togo,6/08/2020 06:00,495,13,248,21812,0
,Yemen,6/08/2020 06:00,484,112,23,120,0
,Reunion,6/08/2020 06:00,480,1,411,17200,4
,Palestine,6/08/2020 06:00,472,3,403,44876,0
Taiwan,Taiwan,6/08/2020 06:00,443,7,430,73471,0
,Rwanda,6/08/2020 06:00,439,2,290,75013,0
,Malawi,6/08/2020 06:00,438,4,55,6260,3
,Mozambique,6/08/2020 06:00,424,2,127,14010,0
,Liberia,6/08/2020 06:00,359,30,194,0,0
,Mauritius,6/08/2020 06:00,337,10,324,131516,0
,Isle of Man,6/08/2020 06:00,336,24,312,5123,0
,Eswatini,6/08/2020 06:00,333,3,225,6551,5
,Vietnam,6/08/2020 06:00,331,0,316,275000,1
,Montenegro,6/08/2020 06:00,324,9,315,13186,0
,Zimbabwe,6/08/2020 06:00,282,4,34,52905,0
,Benin,6/08/2020 06:00,261,3,151,40900,0
,Libya,6/08/2020 06:00,256,5,52,9259,0
,Myanmar,6/08/2020 06:00,243,6,156,39211,0
,Martinique,6/08/2020 06:00,202,14,98,0,0
,Mongolia,6/08/2020 06:00,194,0,75,16325,15
,Faeroe Islands,6/08/2020 06:00,187,0,187,10298,0
,Gibraltar,6/08/2020 06:00,176,0,164,9020,0
,Guadeloupe,6/08/2020 06:00,164,14,144,4975,1
,Cayman Islands,6/08/2020 06:00,164,1,93,13947,0
,Guyana,6/08/2020 06:00,154,12,80,1797,3
,Bermuda,6/08/2020 06:00,141,9,114,7891,2
,Syria,6/08/2020 06:00,141,6,58,0,0
,Brunei,6/08/2020 06:00,141,2,138,22092,1
,Comoros,6/08/2020 06:00,141,2,67,0,0
,Cambodia,6/08/2020 06:00,126,0,123,23879,1
,Suriname,6/08/2020 06:00,122,1,9,1165,0
,Trinidad and Tobago,6/08/2020 06:00,117,8,108,3409,0
,Bahamas,6/08/2020 06:00,103,11,62,2194,2
,Aruba,6/08/2020 06:00,101,3,98,2179,0
,Monaco,6/08/2020 06:00,99,4,93,16200,1
,Barbados,6/08/2020 06:00,92,7,81,5900,1
,Angola,6/08/2020 06:00,91,4,24,10000,1
,Burundi,6/08/2020 06:00,83,1,45,382,0
,Liechtenstein,6/08/2020 06:00,82,1,55,900,0
,Sint Maarten,6/08/2020 06:00,77,15,61,470,1
,French Polynesia,6/08/2020 06:00,60,0,60,4262,0
,Bhutan,6/08/2020 06:00,59,0,14,19539,0
Macau,Macau,6/08/2020 06:00,45,0,45,0,0
,Saint Martin,6/08/2020 06:00,41,3,33,614,1
,Botswana,6/08/2020 06:00,40,1,23,24006,0
,Eritrea,6/08/2020 06:00,39,0,39,0,0
,Namibia,6/08/2020 06:00,31,0,16,4943,1
,St. Vincent Grenadines,6/08/2020 06:00,27,0,16,638,0
,Antigua and Barbuda,6/08/2020 06:00,26,3,20,246,1
,Gambia,6/08/2020 06:00,26,1,21,1907,0
,Timor-Leste,6/08/2020 06:00,24,0,24,1568,0
,Grenada,6/08/2020 06:00,23,0,22,3516,2
,Curacao,6/08/2020 06:00,21,1,15,985,0
,New Caledonia,6/08/2020 06:00,20,0,19,7065,0
,Belize,6/08/2020 06:00,19,2,16,1741,0
,Laos,6/08/2020 06:00,19,0,18,8607,0
,Saint Lucia,6/08/2020 06:00,19,0,18,1204,0
,Dominica,6/08/2020 06:00,18,0,16,534,0
,Fiji,6/08/2020 06:00,18,0,18,2431,0
,Saint Kitts and Nevis,6/08/2020 06:00,15,0,15,408,0
,Falkland Islands,6/08/2020 06:00,13,0,13,535,0
,Greenland,6/08/2020 06:00,13,0,13,2288,0
,Turks and Caicos,6/08/2020 06:00,12,1,11,192,0
,Vatican City,6/08/2020 06:00,12,0,12,0,0
,Montserrat,6/08/2020 06:00,11,1,10,61,0
,Seychelles,6/08/2020 06:00,11,0,11,0,0
,MS Zaandam,6/08/2020 06:00,9,2,0,0,0
,Western Sahara,6/08/2020 06:00,9,1,6,0,0
,British Virgin Islands,6/08/2020 06:00,8,1,7,167,0
,Papua New Guinea,6/08/2020 06:00,8,0,8,4646,0
,Caribbean Netherlands,6/08/2020 06:00,7,0,7,424,0
,St. Barth,6/08/2020 06:00,6,0,6,152,0
,Lesotho,6/08/2020 06:00,4,0,2,1515,0
,Anguilla,6/08/2020 06:00,3,0,3,41,0
,Saint Pierre Miquelon,6/08/2020 06:00,1,0,1,0,0
,Mainland China,6/08/2020 06:00,0,0,0,0,1
,Australia,6/08/2020 06:00,0,0,0,0,3
,US,6/08/2020 06:00,0,0,0,21293701,16923
,Canada,6/08/2020 06:00,0,0,0,1896822,1816
