Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Morocco,7/17/2020 16:30,16726,264,14360,973404,31
,Cameroon,7/17/2020 16:30,16157,373,13728,135000,52
,Uzbekistan,7/17/2020 16:30,15482,77,8783,1377915,43
,Ivory Coast,7/17/2020 16:30,13696,87,7607,81379,0
,Czechia,7/17/2020 16:30,13682,358,8725,614297,18
,South Korea,7/17/2020 16:30,13672,293,12460,1451017,15
,Denmark,7/17/2020 16:30,13173,611,12209,1306743,5
,Kyrgyzstan,7/17/2020 16:30,13101,173,3821,262894,24
,Kenya,7/17/2020 16:30,12062,222,3983,229390,44
,El Salvador,7/17/2020 16:30,11207,309,6422,204609,412
,Venezuela,7/17/2020 16:30,10854,104,3255,1414066,23
,Sudan,7/17/2020 16:30,10527,668,5601,401,0
,Costa Rica,7/17/2020 16:30,9969,47,2818,64150,38
,Norway,7/17/2020 16:30,9018,255,8138,397106,1
,Ethiopia,7/17/2020 16:30,8803,150,2430,250604,35
,North Macedonia,7/17/2020 16:30,8786,406,4676,83216,55
,Malaysia,7/17/2020 16:30,8755,122,8541,868394,3
,Senegal,7/17/2020 16:30,8544,160,5809,95152,40
,DRC,7/17/2020 16:30,8249,193,4248,0,0
,Bulgaria,7/17/2020 16:30,8144,293,3927,196479,28
,Bosnia and Herzegovina,7/17/2020 16:30,7908,245,3612,117902,0
,Palestine,7/17/2020 16:30,7764,52,1492,141444,0
,Finland,7/17/2020 16:30,7301,328,6880,300400,1
,Haiti,7/17/2020 16:30,6948,145,3606,15270,0
,Tajikistan,7/17/2020 16:30,6786,56,5483,0,0
,French Guiana,7/17/2020 16:30,6509,34,3932,12013,25
,Madagascar,7/17/2020 16:30,6467,54,3108,31774,86
,Guinea,7/17/2020 16:30,6430,39,5233,14407,24
,Gabon,7/17/2020 16:30,6315,46,3865,57095,11
,Mauritania,7/17/2020 16:30,5710,151,3153,13842,7
,Luxembourg,7/17/2020 16:30,5409,111,4333,325741,4
,Djibouti,7/17/2020 16:30,5003,56,4809,53305,0
,CAR,7/17/2020 16:30,4389,53,1288,27864,2
,Hungary,7/17/2020 16:30,4293,595,3220,302749,4
,Croatia,7/17/2020 16:30,4137,120,2825,100851,7
,Greece,7/17/2020 16:30,3964,194,1374,402672,10
,Albania,7/17/2020 16:30,3906,107,2214,30551,9
,Paraguay,7/17/2020 16:30,3342,27,1379,98088,12
,Thailand,7/17/2020 16:30,3239,58,3096,603657,1
,Nicaragua,7/17/2020 16:30,3147,99,2282,0,0
,Somalia,7/17/2020 16:30,3106,93,1444,0,2
,Equatorial Guinea,7/17/2020 16:30,3071,51,842,16000,0
,Maldives,7/17/2020 16:30,2913,15,2340,65799,12
,Zambia,7/17/2020 16:30,2810,109,1450,67944,1
,Malawi,7/17/2020 16:30,2805,55,1107,22296,4
,Mayotte,7/17/2020 16:30,2782,37,2591,13000,3
,Lebanon,7/17/2020 16:30,2700,40,1485,201186,12
,Sri Lanka,7/17/2020 16:30,2697,11,2012,132796,1
,Congo,7/17/2020 16:30,2633,49,626,0,0
,Mali,7/17/2020 16:30,2467,121,1791,19226,0
,Cuba,7/17/2020 16:30,2444,87,2300,220739,1
,South Sudan,7/17/2020 16:30,2191,43,1175,12044,0
,Estonia,7/17/2020 16:30,2020,69,1910,113997,1
,Slovakia,7/17/2020 16:30,1965,28,1523,237634,2
,Montenegro,7/17/2020 16:30,1965,26,357,28219,7
,Cabo Verde,7/17/2020 16:30,1939,19,902,41634,0
,Guinea-Bissau,7/17/2020 16:30,1927,26,773,1500,5
,Slovenia,7/17/2020 16:30,1916,111,1522,120397,1
,Iceland,7/17/2020 16:30,1916,10,1895,106883,0
,Lithuania,7/17/2020 16:30,1908,79,1595,476121,6
Hong Kong,Hong Kong,7/17/2020 16:30,1714,11,1264,442256,8
,Libya,7/17/2020 16:30,1704,47,380,38273,0
,Sierra Leone,7/17/2020 16:30,1688,65,1219,0,0
,Eswatini,7/17/2020 16:30,1619,21,769,17559,5
,Benin,7/17/2020 16:30,1602,31,782,72832,1
,Yemen,7/17/2020 16:30,1576,440,695,120,0
,New Zealand,7/17/2020 16:30,1549,22,1506,438720,0
,Rwanda,7/17/2020 16:30,1485,4,811,203790,0
,Zimbabwe,7/17/2020 16:30,1420,24,438,99701,0
,Mozambique,7/17/2020 16:30,1402,9,397,42551,0
,Tunisia,7/17/2020 16:30,1336,50,1095,82418,0
,Jordan,7/17/2020 16:30,1209,10,1021,500062,3
,Latvia,7/17/2020 16:30,1185,31,1022,177885,0
,Niger,7/17/2020 16:30,1102,69,993,6696,0
,Liberia,7/17/2020 16:30,1085,69,496,0,0
,Namibia,7/17/2020 16:30,1078,2,32,16838,1
,Uganda,7/17/2020 16:30,1056,0,1023,238709,0
,Burkina Faso,7/17/2020 16:30,1045,53,887,0,0
,Cyprus,7/17/2020 16:30,1033,19,845,179676,0
,Uruguay,7/17/2020 16:30,1026,32,916,84289,3
,Georgia,7/17/2020 16:30,1010,15,885,164285,5
,Suriname,7/17/2020 16:30,919,19,582,1244,8
,Chad,7/17/2020 16:30,887,75,800,0,0
,Andorra,7/17/2020 16:30,880,52,803,3750,0
,Togo,7/17/2020 16:30,766,15,546,37387,2
,Jamaica,7/17/2020 16:30,765,10,647,29443,0
,Sao Tome and Principe,7/17/2020 16:30,741,14,325,2068,0
Yokohama,Japan,7/17/2020 16:30,712,13,651,0,4
,San Marino,7/17/2020 16:30,699,42,656,5729,0
,Malta,7/17/2020 16:30,674,9,662,111555,0
,Angola,7/17/2020 16:30,638,29,199,10000,6
,Reunion,7/17/2020 16:30,614,3,472,35419,4
,Channel Islands,7/17/2020 16:30,583,47,529,30721,0
,Botswana,7/17/2020 16:30,522,1,48,51379,1
,Tanzania,7/17/2020 16:30,509,21,183,0,7
,Syria,7/17/2020 16:30,496,25,144,0,0
Taiwan,Taiwan,7/17/2020 16:30,454,7,440,79065,0
,Vietnam,7/17/2020 16:30,382,0,356,275000,1
,Mauritius,7/17/2020 16:30,343,10,331,193561,0
,Myanmar,7/17/2020 16:30,339,6,270,97651,0
,Isle of Man,7/17/2020 16:30,336,24,312,7430,0
,Comoros,7/17/2020 16:30,328,7,311,0,0
,Guyana,7/17/2020 16:30,315,19,156,3483,5
,Lesotho,7/17/2020 16:30,311,6,69,6033,0
,Burundi,7/17/2020 16:30,310,1,207,6697,0
,Mongolia,7/17/2020 16:30,262,0,211,28935,1
,Martinique,7/17/2020 16:30,255,15,98,0,5
,Eritrea,7/17/2020 16:30,251,0,155,0,0
,Cayman Islands,7/17/2020 16:30,203,1,200,27323,0
,Guadeloupe,7/17/2020 16:30,195,14,172,13571,4
,Faeroe Islands,7/17/2020 16:30,188,0,188,27062,0
,Gibraltar,7/17/2020 16:30,180,0,180,17449,0
,Cambodia,7/17/2020 16:30,171,0,133,49741,1
,Bermuda,7/17/2020 16:30,152,9,137,15114,1
,Brunei,7/17/2020 16:30,141,3,138,34797,0
,Trinidad and Tobago,7/17/2020 16:30,136,8,124,5983,0
,Bahamas,7/17/2020 16:30,124,11,91,2567,1
,Aruba,7/17/2020 16:30,111,3,100,4419,0
,Monaco,7/17/2020 16:30,109,4,98,38209,0
,Seychelles,7/17/2020 16:30,108,0,27,0,0
,Barbados,7/17/2020 16:30,104,7,91,9270,0
,Bhutan,7/17/2020 16:30,86,0,78,39633,0
,Liechtenstein,7/17/2020 16:30,85,1,81,900,0
,Sint Maarten,7/17/2020 16:30,79,15,63,523,0
,Gambia,7/17/2020 16:30,78,3,34,3573,0
,Antigua and Barbuda,7/17/2020 16:30,74,3,57,901,1
,Turks and Caicos,7/17/2020 16:30,74,2,12,946,4
,French Polynesia,7/17/2020 16:30,62,0,60,4649,0
Macau,Macau,7/17/2020 16:30,46,0,45,4071,0
,Saint Martin,7/17/2020 16:30,43,3,37,851,1
,Belize,7/17/2020 16:30,40,2,22,2786,0
,St. Vincent Grenadines,7/17/2020 16:30,35,0,29,1268,0
,Curacao,7/17/2020 16:30,26,1,24,1080,0
,Fiji,7/17/2020 16:30,26,0,18,4000,0
,Timor-Leste,7/17/2020 16:30,24,0,24,1568,0
,Grenada,7/17/2020 16:30,23,0,23,5465,0
,Saint Lucia,7/17/2020 16:30,23,0,19,2134,0
,New Caledonia,7/17/2020 16:30,22,0,21,9424,0
,Laos,7/17/2020 16:30,19,0,19,22355,0
,Dominica,7/17/2020 16:30,18,0,18,851,0
,Saint Kitts and Nevis,7/17/2020 16:30,17,0,15,713,0
,Papua New Guinea,7/17/2020 16:30,15,0,8,7147,0
,Falkland Islands,7/17/2020 16:30,13,0,13,1660,0
,Greenland,7/17/2020 16:30,13,0,13,5164,0
,Montserrat,7/17/2020 16:30,12,1,10,61,0
,Vatican City,7/17/2020 16:30,12,0,12,0,0
,Western Sahara,7/17/2020 16:30,10,1,8,0,0
,Caribbean Netherlands,7/17/2020 16:30,10,0,7,424,0
,MS Zaandam,7/17/2020 16:30,9,2,0,0,0
,British Virgin Islands,7/17/2020 16:30,8,1,7,439,0
,St. Barth,7/17/2020 16:30,6,0,6,507,0
,Saint Pierre Miquelon,7/17/2020 16:30,4,0,1,0,0
,Anguilla,7/17/2020 16:30,3,0,3,380,0
,Mainland China,7/17/2020 16:30,0,0,0,90410000,3
,Australia,7/17/2020 16:30,0,0,0,0,32
,US,7/17/2020 16:30,0,0,0,46425085,16447
,Canada,7/17/2020 16:30,0,0,0,3387755,2177
