Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Nevada,US,6/16/2020 07:00,11315,465,8218,0,0
New Mexico,US,6/16/2020 07:00,9845,440,4160,0,0
Arkansas,US,6/16/2020 07:00,12917,182,8352,0,0
Oklahoma,US,6/16/2020 07:00,8417,360,6633,0,0
Federal Bureau of Prisons,US,6/16/2020 07:00,6892,86,5416,0,0
Navajo Nation,US,6/16/2020 07:00,6611,311,930,0,0
South Dakota,US,6/16/2020 07:00,5928,75,4961,0,0
New Hampshire,US,6/16/2020 07:00,5345,320,4041,0,0
Oregon,US,6/16/2020 07:00,5820,180,1894,0,0
Puerto Rico,US,6/16/2020 07:00,5890,147,850,0,0
Idaho,US,6/16/2020 07:00,3399,87,2628,0,0
North Dakota,US,6/16/2020 07:00,3101,74,2683,0,0
Maine,US,6/16/2020 07:00,2810,101,2189,0,0
West Virginia,US,6/16/2020 07:00,2322,88,1607,0,0
Vermont,US,6/16/2020 07:00,1128,55,912,0,0
Wyoming,US,6/16/2020 07:00,1081,18,838,0,0
Hawaii,US,6/16/2020 07:00,736,17,629,0,0
Montana,US,6/16/2020 07:00,609,19,510,0,0
Alaska,US,6/16/2020 07:00,664,12,417,0,0
Guam,US,6/16/2020 07:00,185,5,143,0,0
Grand Princess,US,6/16/2020 07:00,103,3,0,0,0
US Virgin Islands,US,6/16/2020 07:00,72,6,64,0,0
Diamond Princess,US,6/16/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,6/16/2020 07:00,30,2,16,0,0
Quebec,Canada,6/16/2020 07:00,54054,5242,22213,0,0
Ontario,Canada,6/16/2020 07:00,33986,2579,27637,0,0
Alberta,Canada,6/16/2020 07:00,7453,151,6862,0,0
British Columbia,Canada,6/16/2020 07:00,2745,168,2395,0,0
Nova Scotia,Canada,6/16/2020 07:00,1061,62,999,0,0
Saskatchewan,Canada,6/16/2020 07:00,683,13,629,0,0
Manitoba,Canada,6/16/2020 07:00,304,7,292,0,0
Newfoundland and Labrador,Canada,6/16/2020 07:00,261,3,257,0,0
New Brunswick,Canada,6/16/2020 07:00,160,2,129,0,0
Prince Edward Island,Canada,6/16/2020 07:00,27,0,27,0,0
Yukon,Canada,6/16/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,6/16/2020 07:00,5,0,5,0,0
,Brazil,6/16/2020 07:00,891556,44118,464774,1628482,8318
,Russia,6/16/2020 07:00,545458,7284,294306,15395417,2300
,India,6/16/2020 07:00,344527,9924,180464,5921069,8944
,UK,6/16/2020 07:00,296857,41736,1166,6866481,392
,Spain,6/16/2020 07:00,291189,27136,196958,4826516,617
,Italy,6/16/2020 07:00,237290,34371,177010,4648825,207
,Peru,6/16/2020 07:00,232992,6860,119409,1376478,1121
,Iran,6/16/2020 07:00,192439,9065,152675,1293609,2815
,Germany,6/16/2020 07:00,188044,8885,173100,4694147,425
,Turkey,6/16/2020 07:00,179831,4825,152364,2674203,722
,Chile,6/16/2020 07:00,179436,3362,148792,858958,1723
,France,6/16/2020 07:00,157372,29436,73044,1384633,846
,Mexico,6/16/2020 07:00,150264,17580,113006,415097,378
,Pakistan,6/16/2020 07:00,148921,2839,56390,922665,111
,Saudi Arabia,6/16/2020 07:00,132048,1011,87890,1126653,1897
,Bangladesh,6/16/2020 07:00,94481,1262,36264,533717,1
,Qatar,6/16/2020 07:00,80876,76,58681,295338,238
,South Africa,6/16/2020 07:00,73533,1568,39867,1148933,208
Brussels,Belgium,6/16/2020 07:00,60155,9663,16625,1045014,76
,Belarus,6/16/2020 07:00,54680,312,30420,733788,92
,Colombia,6/16/2020 07:00,53063,1726,19952,507588,335
,Sweden,6/16/2020 07:00,52383,4891,4971,325000,272
,Netherlands,6/16/2020 07:00,48948,6065,322,476149,87
,Ecuador,6/16/2020 07:00,47322,3929,23349,134833,230
,Egypt,6/16/2020 07:00,46289,1672,12329,135000,41
,United Arab Emirates,6/16/2020 07:00,42636,291,28129,2626000,1
,Singapore,6/16/2020 07:00,40969,26,30366,488695,2
,Indonesia,6/16/2020 07:00,40400,2231,15703,540115,0
,Portugal,6/16/2020 07:00,37036,1520,22852,975737,73
,Kuwait,6/16/2020 07:00,36958,303,28206,340142,194
,Argentina,6/16/2020 07:00,32785,854,9891,239941,274
,Ukraine,6/16/2020 07:00,32476,912,14528,507251,319
,Switzerland,6/16/2020 07:00,31146,1939,28900,465722,15
,Poland,6/16/2020 07:00,30195,1272,14654,1221133,80
,Philippines,6/16/2020 07:00,26781,1103,6552,516590,417
,Afghanistan,6/16/2020 07:00,26310,491,5508,59172,19
,Ireland,6/16/2020 07:00,25321,1706,22698,367780,28
,Oman,6/16/2020 07:00,25269,114,11089,145670,105
,Dominican Republic,6/16/2020 07:00,23271,605,14025,110781,145
,Romania,6/16/2020 07:00,22415,1437,16071,573638,173
,Panama,6/16/2020 07:00,21422,448,13766,93646,102
,Iraq,6/16/2020 07:00,21315,652,9271,380005,150
,Israel,6/16/2020 07:00,19338,302,15438,772074,36
,Bolivia,6/16/2020 07:00,19073,632,3430,47372,71
,Bahrain,6/16/2020 07:00,19013,47,13267,432409,19
,Japan,6/16/2020 07:00,17502,925,15686,340918,71
,Armenia,6/16/2020 07:00,17489,293,6571,85556,10
,Austria,6/16/2020 07:00,17189,681,16089,532700,12
,Nigeria,6/16/2020 07:00,16658,424,5349,94323,7
,Kazakhstan,6/16/2020 07:00,15192,81,9488,1159989,77
,Serbia,6/16/2020 07:00,12367,255,11511,308013,15
,Denmark,6/16/2020 07:00,12217,598,11090,810838,10
,South Korea,6/16/2020 07:00,12155,278,10760,1119767,15
,Ghana,6/16/2020 07:00,11964,54,4258,254331,6
,Moldova,6/16/2020 07:00,11879,417,6901,63328,378
,Algeria,6/16/2020 07:00,11031,777,7735,0,39
,Azerbaijan,6/16/2020 07:00,10324,122,5739,386898,66
,Guatemala,6/16/2020 07:00,10272,399,1966,31427,5
,Czechia,6/16/2020 07:00,10066,330,7300,501765,12
,Cameroon,6/16/2020 07:00,9864,276,5570,0,28
,Honduras,6/16/2020 07:00,9178,322,1025,21540,13
,Morocco,6/16/2020 07:00,8921,212,7880,447773,7
,Norway,6/16/2020 07:00,8647,242,8138,285867,7
,Malaysia,6/16/2020 07:00,8505,121,7733,659632,4
,Sudan,6/16/2020 07:00,7435,468,2720,401,0
,Finland,6/16/2020 07:00,7112,326,6200,219900,3
,Nepal,6/16/2020 07:00,6591,19,1158,367257,0
,Ivory Coast,6/16/2020 07:00,5439,46,2590,37653,0
,Uzbekistan,6/16/2020 07:00,5293,19,4019,748555,16
,Senegal,6/16/2020 07:00,5247,70,3525,61609,22
,Tajikistan,6/16/2020 07:00,5097,50,3503,0,0
,DRC,6/16/2020 07:00,4837,112,613,0,0
,Guinea,6/16/2020 07:00,4572,26,3259,14407,24
,Djibouti,6/16/2020 07:00,4501,43,3183,40855,0
,Haiti,6/16/2020 07:00,4441,76,24,9047,0
,North Macedonia,6/16/2020 07:00,4289,201,1757,45054,34
,Hungary,6/16/2020 07:00,4077,565,2516,236828,17
,Luxembourg,6/16/2020 07:00,4072,110,3931,110946,1
,Gabon,6/16/2020 07:00,4033,27,1334,23243,15
,El Salvador,6/16/2020 07:00,3941,76,2041,128204,139
,Kenya,6/16/2020 07:00,3727,104,1286,118701,7
,Ethiopia,6/16/2020 07:00,3521,60,620,186985,29
,Bulgaria,6/16/2020 07:00,3341,176,1784,106280,14
,Thailand,6/16/2020 07:00,3135,58,2993,468175,1
,Greece,6/16/2020 07:00,3134,184,1374,254854,13
,Venezuela,6/16/2020 07:00,3062,26,835,1081542,5
,Bosnia and Herzegovina,6/16/2020 07:00,3040,165,2162,77494,4
,Somalia,6/16/2020 07:00,2642,88,622,0,2
,Kyrgyzstan,6/16/2020 07:00,2472,28,1847,150612,12
,Mayotte,6/16/2020 07:00,2310,29,2058,8800,13
,CAR,6/16/2020 07:00,2289,10,382,18921,2
,Cuba,6/16/2020 07:00,2262,84,1965,136249,5
,Croatia,6/16/2020 07:00,2254,107,2140,70254,0
,Maldives,6/16/2020 07:00,2065,8,1540,35533,9
,Estonia,6/16/2020 07:00,1975,69,1728,97701,0
,Sri Lanka,6/16/2020 07:00,1905,11,1371,88734,1
,Mauritania,6/16/2020 07:00,1887,91,360,13842,25
,Mali,6/16/2020 07:00,1860,104,1125,3483,0
,Iceland,6/16/2020 07:00,1810,10,1796,63198,0
,Lithuania,6/16/2020 07:00,1776,76,1441,369546,16
,Costa Rica,6/16/2020 07:00,1744,12,771,32510,4
,South Sudan,6/16/2020 07:00,1693,27,49,3356,0
,Albania,6/16/2020 07:00,1672,37,1064,18933,8
,Slovakia,6/16/2020 07:00,1552,28,1426,197617,0
,New Zealand,6/16/2020 07:00,1506,22,1482,312648,0
,Slovenia,6/16/2020 07:00,1499,109,1359,89533,1
,Guinea-Bissau,6/16/2020 07:00,1492,15,153,1500,5
,Nicaragua,6/16/2020 07:00,1464,55,953,0,0
,Lebanon,6/16/2020 07:00,1464,32,875,106897,8
,Zambia,6/16/2020 07:00,1382,11,1142,45248,1
,French Guiana,6/16/2020 07:00,1326,3,552,277,6
,Madagascar,6/16/2020 07:00,1317,12,417,16093,6
,Equatorial Guinea,6/16/2020 07:00,1306,12,200,8268,0
,Paraguay,6/16/2020 07:00,1296,12,673,48081,2
,Sierra Leone,6/16/2020 07:00,1176,51,683,0,0
Hong Kong,Hong Kong,6/16/2020 07:00,1113,4,1069,275293,3
,Tunisia,6/16/2020 07:00,1110,49,999,60872,0
,Latvia,6/16/2020 07:00,1098,28,875,129836,1
,Cyprus,6/16/2020 07:00,985,18,807,141378,4
,Niger,6/16/2020 07:00,980,66,885,6301,0
,Jordan,6/16/2020 07:00,979,9,692,283673,3
,Burkina Faso,6/16/2020 07:00,894,53,807,0,0
,Congo,6/16/2020 07:00,883,27,391,0,0
,Georgia,6/16/2020 07:00,879,14,724,78158,6
,Andorra,6/16/2020 07:00,853,51,789,3750,8
,Chad,6/16/2020 07:00,850,73,720,0,0
,Uruguay,6/16/2020 07:00,848,23,792,53725,3
,Yemen,6/16/2020 07:00,844,208,79,120,0
,Cabo Verde,6/16/2020 07:00,760,7,354,1307,0
,Uganda,6/16/2020 07:00,724,0,351,150654,0
Yokohama,Japan,6/16/2020 07:00,712,13,651,0,4
,San Marino,6/16/2020 07:00,694,42,590,5413,0
,Sao Tome and Principe,6/16/2020 07:00,662,12,177,1464,0
,Malta,6/16/2020 07:00,656,9,608,84053,1
,Jamaica,6/16/2020 07:00,621,10,430,16892,2
,Rwanda,6/16/2020 07:00,612,2,338,94059,0
,Mozambique,6/16/2020 07:00,609,3,157,19581,0
,Channel Islands,6/16/2020 07:00,568,48,512,10255,0
,Malawi,6/16/2020 07:00,555,6,69,8523,4
,Togo,6/16/2020 07:00,532,13,308,25589,2
,Benin,6/16/2020 07:00,532,9,236,37301,2
,Tanzania,6/16/2020 07:00,509,21,183,0,7
,Eswatini,6/16/2020 07:00,506,4,249,6551,5
,Palestine,6/16/2020 07:00,506,3,415,44876,0
,Liberia,6/16/2020 07:00,498,33,221,0,0
,Reunion,6/16/2020 07:00,496,1,460,17200,2
,Libya,6/16/2020 07:00,467,10,70,14029,0
Taiwan,Taiwan,6/16/2020 07:00,445,7,433,74409,0
,Zimbabwe,6/16/2020 07:00,387,4,54,52905,0
,Mauritius,6/16/2020 07:00,337,10,325,137789,0
,Isle of Man,6/16/2020 07:00,336,24,312,5620,0
,Vietnam,6/16/2020 07:00,334,0,323,275000,1
,Montenegro,6/16/2020 07:00,326,9,315,13186,0
,Myanmar,6/16/2020 07:00,262,6,175,53351,0
,Suriname,6/16/2020 07:00,229,5,48,1165,2
,Martinique,6/16/2020 07:00,202,14,98,0,0
,Mongolia,6/16/2020 07:00,197,0,109,18570,8
,Cayman Islands,6/16/2020 07:00,187,1,115,17227,0
,Faeroe Islands,6/16/2020 07:00,187,0,187,11002,0
,Syria,6/16/2020 07:00,177,6,78,0,0
,Comoros,6/16/2020 07:00,176,2,114,0,0
,Gibraltar,6/16/2020 07:00,176,0,174,10272,0
,Guadeloupe,6/16/2020 07:00,171,14,157,5691,0
,Guyana,6/16/2020 07:00,159,12,99,1959,1
,Bermuda,6/16/2020 07:00,144,9,127,8430,2
,Angola,6/16/2020 07:00,142,6,64,10000,1
,Brunei,6/16/2020 07:00,141,3,138,25323,1
,Cambodia,6/16/2020 07:00,128,0,125,28147,1
,Trinidad and Tobago,6/16/2020 07:00,123,8,109,4020,0
,Eritrea,6/16/2020 07:00,109,0,39,0,0
,Burundi,6/16/2020 07:00,104,1,75,382,0
,Bahamas,6/16/2020 07:00,103,11,68,2261,1
,Aruba,6/16/2020 07:00,101,3,98,2227,0
,Monaco,6/16/2020 07:00,99,4,93,16200,0
,Barbados,6/16/2020 07:00,97,7,83,6732,1
,Liechtenstein,6/16/2020 07:00,82,1,55,900,0
,Sint Maarten,6/16/2020 07:00,77,15,62,477,0
,Bhutan,6/16/2020 07:00,67,0,22,21560,0
,Botswana,6/16/2020 07:00,60,1,24,26800,1
,French Polynesia,6/16/2020 07:00,60,0,60,4578,0
Macau,Macau,6/16/2020 07:00,45,0,45,0,0
,Saint Martin,6/16/2020 07:00,42,3,36,685,1
,Namibia,6/16/2020 07:00,34,0,18,5919,1
,Gambia,6/16/2020 07:00,30,1,24,1970,0
,St. Vincent Grenadines,6/16/2020 07:00,27,0,25,643,0
,Antigua and Barbuda,6/16/2020 07:00,26,3,22,489,1
,Timor-Leste,6/16/2020 07:00,24,0,24,1568,0
,Grenada,6/16/2020 07:00,23,0,22,4130,1
,Curacao,6/16/2020 07:00,22,1,19,1080,0
,Belize,6/16/2020 07:00,21,2,16,1912,0
,New Caledonia,6/16/2020 07:00,21,0,21,7629,0
,Laos,6/16/2020 07:00,19,0,19,11093,0
,Saint Lucia,6/16/2020 07:00,19,0,18,1356,0
,Dominica,6/16/2020 07:00,18,0,16,534,0
,Fiji,6/16/2020 07:00,18,0,18,2431,0
,Saint Kitts and Nevis,6/16/2020 07:00,15,0,15,417,0
,Falkland Islands,6/16/2020 07:00,13,0,13,671,0
,Greenland,6/16/2020 07:00,13,0,13,2631,0
,Turks and Caicos,6/16/2020 07:00,12,1,11,245,0
,Vatican City,6/16/2020 07:00,12,0,12,0,0
,Montserrat,6/16/2020 07:00,11,1,10,61,0
,Seychelles,6/16/2020 07:00,11,0,11,0,0
,MS Zaandam,6/16/2020 07:00,9,2,0,0,0
,Western Sahara,6/16/2020 07:00,9,1,8,0,0
,British Virgin Islands,6/16/2020 07:00,8,1,7,212,0
,Papua New Guinea,6/16/2020 07:00,8,0,8,5281,0
,Caribbean Netherlands,6/16/2020 07:00,7,0,7,424,0
,St. Barth,6/16/2020 07:00,6,0,6,152,0
,Lesotho,6/16/2020 07:00,4,0,2,1515,0
,Anguilla,6/16/2020 07:00,3,0,3,93,0
,Saint Pierre Miquelon,6/16/2020 07:00,1,0,1,0,0
,Mainland China,6/16/2020 07:00,0,0,0,0,3
,Australia,6/16/2020 07:00,0,0,0,0,4
,US,6/16/2020 07:00,0,0,0,25260276,16716
,Canada,6/16/2020 07:00,0,0,0,2183476,1942
