Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Malaysia,6/18/2020 16:30,8529,121,8000,669589,4
,Sudan,6/18/2020 16:30,8020,487,2966,401,0
,Nepal,6/18/2020 16:30,7848,22,1186,398593,0
,Finland,6/18/2020 16:30,7119,326,6200,224400,2
,Ivory Coast,6/18/2020 16:30,6444,49,2863,41443,0
,Uzbekistan,6/18/2020 16:30,5767,19,4166,748555,12
,Senegal,6/18/2020 16:30,5475,76,3716,63862,16
,DRC,6/18/2020 16:30,5283,117,685,0,0
,Tajikistan,6/18/2020 16:30,5279,51,3762,0,0
,Haiti,6/18/2020 16:30,4688,82,24,9651,0
,Guinea,6/18/2020 16:30,4668,26,3364,14407,24
,North Macedonia,6/18/2020 16:30,4664,216,1836,47793,34
,Djibouti,6/18/2020 16:30,4557,43,3527,43871,0
,Kenya,6/18/2020 16:30,4257,117,1459,130498,7
,Gabon,6/18/2020 16:30,4229,30,1505,24873,15
,El Salvador,6/18/2020 16:30,4200,82,2235,130677,143
,Luxembourg,6/18/2020 16:30,4091,110,3940,132501,1
,Hungary,6/18/2020 16:30,4079,568,2564,242139,15
,Ethiopia,6/18/2020 16:30,3954,65,934,202214,30
,Bulgaria,6/18/2020 16:30,3674,190,1941,112483,13
,Venezuela,6/18/2020 16:30,3386,28,835,1081542,5
,Greece,6/18/2020 16:30,3227,188,1374,270338,10
,Bosnia and Herzegovina,6/18/2020 16:30,3174,168,2219,79079,4
,Thailand,6/18/2020 16:30,3141,58,2997,468175,1
,Somalia,6/18/2020 16:30,2719,88,724,0,2
,Kyrgyzstan,6/18/2020 16:30,2657,31,1933,162819,12
,CAR,6/18/2020 16:30,2605,19,417,18921,2
,Mauritania,6/18/2020 16:30,2424,97,550,13842,8
,Mayotte,6/18/2020 16:30,2383,29,2066,8800,10
,Cuba,6/18/2020 16:30,2295,85,2020,141151,5
,Croatia,6/18/2020 16:30,2269,107,2142,70712,0
,Maldives,6/18/2020 16:30,2137,8,1677,35533,9
,Estonia,6/18/2020 16:30,1977,69,1748,100395,0
,Sri Lanka,6/18/2020 16:30,1946,11,1421,91391,1
,Costa Rica,6/18/2020 16:30,1939,12,937,33780,3
,Mali,6/18/2020 16:30,1906,107,1192,9873,0
,South Sudan,6/18/2020 16:30,1830,32,117,3356,2
,Nicaragua,6/18/2020 16:30,1823,64,1238,0,0
,Iceland,6/18/2020 16:30,1816,10,1801,65101,0
,Albania,6/18/2020 16:30,1788,39,1086,19546,9
,Lithuania,6/18/2020 16:30,1784,76,1449,375572,16
,French Guiana,6/18/2020 16:30,1758,5,784,277,13
,Equatorial Guinea,6/18/2020 16:30,1664,32,515,16000,0
,Slovakia,6/18/2020 16:30,1562,28,1443,199567,0
,Slovenia,6/18/2020 16:30,1511,109,1359,90519,1
,New Zealand,6/18/2020 16:30,1507,22,1482,321187,0
,Lebanon,6/18/2020 16:30,1495,32,944,111168,6
,Guinea-Bissau,6/18/2020 16:30,1492,15,153,1500,5
,Zambia,6/18/2020 16:30,1416,11,1144,46549,1
,Madagascar,6/18/2020 16:30,1403,13,463,16402,8
,Paraguay,6/18/2020 16:30,1330,13,717,52649,1
,Sierra Leone,6/18/2020 16:30,1272,51,710,0,0
,Tunisia,6/18/2020 16:30,1132,50,1006,63631,0
Hong Kong,Hong Kong,6/18/2020 16:30,1125,4,1072,275293,3
,Latvia,6/18/2020 16:30,1108,30,903,133557,1
,Niger,6/18/2020 16:30,1020,67,893,6367,0
,Jordan,6/18/2020 16:30,1001,9,697,310732,3
,Cyprus,6/18/2020 16:30,985,19,818,144122,4
,Yemen,6/18/2020 16:30,909,248,273,120,0
,Burkina Faso,6/18/2020 16:30,899,53,810,0,0
,Georgia,6/18/2020 16:30,893,14,739,78158,6
,Congo,6/18/2020 16:30,883,27,391,0,0
,Andorra,6/18/2020 16:30,855,52,792,3750,8
,Chad,6/18/2020 16:30,854,74,733,0,0
,Uruguay,6/18/2020 16:30,849,24,810,55215,4
,Cabo Verde,6/18/2020 16:30,823,7,377,1307,0
,Uganda,6/18/2020 16:30,741,0,486,155882,0
Yokohama,Japan,6/18/2020 16:30,712,13,651,0,4
,San Marino,6/18/2020 16:30,696,45,609,5487,0
,Sao Tome and Principe,6/18/2020 16:30,688,12,191,1595,0
,Malta,6/18/2020 16:30,663,9,610,85824,1
,Mozambique,6/18/2020 16:30,662,4,175,20263,0
,Rwanda,6/18/2020 16:30,646,2,350,101856,0
,Jamaica,6/18/2020 16:30,626,10,451,17463,1
,Palestine,6/18/2020 16:30,600,3,415,44876,0
,Benin,6/18/2020 16:30,597,11,238,46622,2
,Malawi,6/18/2020 16:30,592,8,74,8904,4
,Eswatini,6/18/2020 16:30,586,4,267,6551,5
,Channel Islands,6/18/2020 16:30,570,48,512,10255,0
,Togo,6/18/2020 16:30,544,13,353,26444,2
,Liberia,6/18/2020 16:30,542,33,250,0,0
,Tanzania,6/18/2020 16:30,509,21,183,0,7
,Reunion,6/18/2020 16:30,502,1,460,17200,2
,Libya,6/18/2020 16:30,500,10,78,16409,0
,Zimbabwe,6/18/2020 16:30,463,4,63,52905,0
Taiwan,Taiwan,6/18/2020 16:30,446,7,434,74699,0
,Vietnam,6/18/2020 16:30,342,0,325,275000,1
,Mauritius,6/18/2020 16:30,337,10,325,152194,0
,Montenegro,6/18/2020 16:30,337,9,315,13186,0
,Isle of Man,6/18/2020 16:30,336,24,312,5726,0
,Suriname,6/18/2020 16:30,277,7,74,1165,2
,Myanmar,6/18/2020 16:30,263,6,187,56726,0
,Martinique,6/18/2020 16:30,221,14,98,0,0
,Comoros,6/18/2020 16:30,210,5,129,0,0
,Mongolia,6/18/2020 16:30,201,0,127,19249,5
,Cayman Islands,6/18/2020 16:30,193,1,141,19336,0
,Syria,6/18/2020 16:30,187,7,78,0,0
,Faeroe Islands,6/18/2020 16:30,187,0,187,11388,0
,Guyana,6/18/2020 16:30,183,12,102,2048,1
,Gibraltar,6/18/2020 16:30,176,0,176,10428,0
,Guadeloupe,6/18/2020 16:30,171,14,157,5691,0
,Angola,6/18/2020 16:30,166,8,64,10000,1
,Bermuda,6/18/2020 16:30,144,9,128,9370,2
,Eritrea,6/18/2020 16:30,142,0,39,0,0
,Brunei,6/18/2020 16:30,141,3,138,25600,1
,Cambodia,6/18/2020 16:30,129,0,126,29248,1
,Trinidad and Tobago,6/18/2020 16:30,123,8,109,4171,0
,Bahamas,6/18/2020 16:30,104,11,72,2321,1
,Burundi,6/18/2020 16:30,104,1,75,382,0
,Aruba,6/18/2020 16:30,101,3,98,2241,0
,Monaco,6/18/2020 16:30,99,4,94,16200,0
,Barbados,6/18/2020 16:30,97,7,85,7094,1
,Liechtenstein,6/18/2020 16:30,82,1,55,900,0
,Botswana,6/18/2020 16:30,79,1,25,33176,1
,Sint Maarten,6/18/2020 16:30,77,15,62,477,0
,Bhutan,6/18/2020 16:30,67,0,25,22250,0
,French Polynesia,6/18/2020 16:30,60,0,60,4578,0
Macau,Macau,6/18/2020 16:30,45,0,45,0,0
,Saint Martin,6/18/2020 16:30,42,3,36,685,1
,Namibia,6/18/2020 16:30,39,0,19,6355,1
,Gambia,6/18/2020 16:30,34,1,24,1970,0
,St. Vincent Grenadines,6/18/2020 16:30,29,0,25,731,0
,Antigua and Barbuda,6/18/2020 16:30,26,3,22,489,1
,Timor-Leste,6/18/2020 16:30,24,0,24,1568,0
,Curacao,6/18/2020 16:30,23,1,19,1080,0
,Grenada,6/18/2020 16:30,23,0,22,4130,1
,Belize,6/18/2020 16:30,22,2,16,1957,0
,New Caledonia,6/18/2020 16:30,21,0,21,7788,0
,Laos,6/18/2020 16:30,19,0,19,11478,0
,Saint Lucia,6/18/2020 16:30,19,0,18,1356,0
,Dominica,6/18/2020 16:30,18,0,18,623,0
,Fiji,6/18/2020 16:30,18,0,18,2431,0
,Saint Kitts and Nevis,6/18/2020 16:30,15,0,15,417,0
,Falkland Islands,6/18/2020 16:30,13,0,13,671,0
,Greenland,6/18/2020 16:30,13,0,13,2739,0
,Turks and Caicos,6/18/2020 16:30,12,1,11,245,0
,Vatican City,6/18/2020 16:30,12,0,12,0,0
,Montserrat,6/18/2020 16:30,11,1,10,61,0
,Seychelles,6/18/2020 16:30,11,0,11,0,0
,MS Zaandam,6/18/2020 16:30,9,2,0,0,0
,Western Sahara,6/18/2020 16:30,9,1,8,0,0
,British Virgin Islands,6/18/2020 16:30,8,1,7,212,0
,Papua New Guinea,6/18/2020 16:30,8,0,8,5281,0
,Caribbean Netherlands,6/18/2020 16:30,7,0,7,424,0
,St. Barth,6/18/2020 16:30,6,0,6,152,0
,Lesotho,6/18/2020 16:30,4,0,2,1515,0
,Anguilla,6/18/2020 16:30,3,0,3,93,0
,Saint Pierre Miquelon,6/18/2020 16:30,1,0,1,0,0
,Mainland China,6/18/2020 16:30,0,0,0,0,7
,Australia,6/18/2020 16:30,0,0,0,0,2
,US,6/18/2020 16:30,0,0,0,26661849,16640
,Canada,6/18/2020 16:30,0,0,0,2254481,1982
