Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/20/2020 01:45,67800,3132,58381
Beijing,Mainland China,3/20/2020 01:45,480,8,380
Guangdong,Mainland China,3/20/2020 01:45,1378,8,1318
Gansu,Mainland China,3/20/2020 01:45,134,2,98
Shanghai,Mainland China,3/20/2020 01:45,371,3,326
Sichuan,Mainland China,3/20/2020 01:45,540,3,536
Heilongjiang,Mainland China,3/20/2020 01:45,483,13,460
Zhejiang,Mainland China,3/20/2020 01:45,1233,1,1217
Shandong,Mainland China,3/20/2020 01:45,761,7,747
Shaanxi,Mainland China,3/20/2020 01:45,246,3,237
Liaoning,Mainland China,3/20/2020 01:45,125,1,122
Guangxi,Mainland China,3/20/2020 01:45,254,2,250
Inner Mongolia,Mainland China,3/20/2020 01:45,75,1,74
Hebei,Mainland China,3/20/2020 01:45,318,6,310
Hainan,Mainland China,3/20/2020 01:45,168,6,161
Ningxia,Mainland China,3/20/2020 01:45,75,0,75
Henan,Mainland China,3/20/2020 01:45,1273,22,1250
Jiangsu,Mainland China,3/20/2020 01:45,631,0,631
Chongqing,Mainland China,3/20/2020 01:45,576,6,570
Guizhou,Mainland China,3/20/2020 01:45,146,2,144
Tianjin,Mainland China,3/20/2020 01:45,137,3,133
Jilin,Mainland China,3/20/2020 01:45,93,1,92
Hunan,Mainland China,3/20/2020 01:45,1018,4,1014
Anhui,Mainland China,3/20/2020 01:45,990,6,984
Jiangxi,Mainland China,3/20/2020 01:45,935,1,934
Fujian,Mainland China,3/20/2020 01:45,296,1,295
Yunnan,Mainland China,3/20/2020 01:45,176,2,172
Shanxi,Mainland China,3/20/2020 01:45,133,0,133
Xinjiang,Mainland China,3/20/2020 01:45,76,3,73
Qinghai,Mainland China,3/20/2020 01:45,18,0,18
Tibet,Mainland China,3/20/2020 01:45,1,0,1
New South Wales,Australia,3/20/2020 01:45,381,5,4
Queensland,Australia,3/20/2020 01:45,184,1,9
Victoria,Australia,3/20/2020 01:45,178,0,28
South Australia,Australia,3/20/2020 01:45,50,0,6
Western Australia,Australia,3/20/2020 01:45,52,1,1
Tasmania,Australia,3/20/2020 01:45,10,0,3
Australian Capital Territory,Australia,3/20/2020 01:45,6,0,1
Northern Territory,Australia,3/20/2020 01:45,1,0,0
New York,US,3/20/2020 01:45,5712,38,0
WA,US,3/20/2020 01:45,1377,74,1
California,US,3/20/2020 01:45,1041,19,6
New Jersey,US,3/20/2020 01:45,742,9,1
Florida,US,3/20/2020 01:45,432,9,0
Illinois,US,3/20/2020 01:45,423,4,2
Louisiana,US,3/20/2020 01:45,392,10,0
Michigan,US,3/20/2020 01:45,334,3,0
Massachusetts,US,3/20/2020 01:45,328,0,1
Texas,US,3/20/2020 01:45,321,5,0
Georgia,US,3/20/2020 01:45,288,10,0
Colorado,US,3/20/2020 01:45,277,4,0
Pennsylvania,US,3/20/2020 01:45,206,1,0
Wisconsin,US,3/20/2020 01:45,160,2,1
Connecticut,US,3/20/2020 01:45,159,3,0
Tennessee,US,3/20/2020 01:45,155,0,0
North Carolina,US,3/20/2020 01:45,139,0,0
Ohio,US,3/20/2020 01:45,120,1,0
Maryland,US,3/20/2020 01:45,107,1,3
Virginia,US,3/20/2020 01:45,104,2,0
Nevada,US,3/20/2020 01:45,95,1,0
Minnesota,US,3/20/2020 01:45,89,0,0
Oregon,US,3/20/2020 01:45,88,3,0
South Carolina,US,3/20/2020 01:45,81,1,0
Utah,US,3/20/2020 01:45,78,0,0
Alabama,US,3/20/2020 01:45,78,0,0
Washington DC,US,3/20/2020 01:45,71,0,0
Arkansas,US,3/20/2020 01:45,62,0,0
Indiana,US,3/20/2020 01:45,61,2,0
Diamond Princess,US,3/20/2020 01:45,55,0,0
Arizona,US,3/20/2020 01:45,53,0,1
Mississippi,US,3/20/2020 01:45,52,1,0
Maine,US,3/20/2020 01:45,52,0,0
Kentucky,US,3/20/2020 01:45,50,2,1
Rhode Island,US,3/20/2020 01:45,44,0,0
New Hampshire,US,3/20/2020 01:45,44,0,0
Oklahoma,US,3/20/2020 01:45,44,1,0
Iowa,US,3/20/2020 01:45,44,0,0
Missouri,US,3/20/2020 01:45,41,1,0
Kansas,US,3/20/2020 01:45,36,1,0
New Mexico,US,3/20/2020 01:45,35,0,0
Nebraska,US,3/20/2020 01:45,32,0,0
Delaware,US,3/20/2020 01:45,30,0,0
Hawaii,US,3/20/2020 01:45,26,0,0
Grand Princess,US,3/20/2020 01:45,23,1,0
Idaho,US,3/20/2020 01:45,23,0,0
Vermont,US,3/20/2020 01:45,22,2,0
North Dakota,US,3/20/2020 01:45,19,0,0
Wyoming,US,3/20/2020 01:45,18,0,0
Montana,US,3/20/2020 01:45,15,0,0
South Dakota,US,3/20/2020 01:45,14,1,0
Alaska,US,3/20/2020 01:45,12,0,0
West Virginia,US,3/20/2020 01:45,5,0,0
British Columbia,Canada,3/20/2020 01:45,271,8,4
Ontario,Canada,3/20/2020 01:45,257,2,5
