Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,India,5/20/2020 16:30,112028,3434,45422,2512388,0
,Peru,5/20/2020 16:30,104020,3024,41968,715423,869
,Saudi Arabia,5/20/2020 16:30,62545,339,33478,636178,276
Brussels,Belgium,5/20/2020 16:30,55983,9150,14847,720228,313
,Mexico,5/20/2020 16:30,54346,5666,37325,185755,378
,Chile,5/20/2020 16:30,53617,544,22504,409669,904
,Pakistan,5/20/2020 16:30,45898,985,13101,414254,111
,Netherlands,5/20/2020 16:30,44447,5748,322,302395,275
,Qatar,5/20/2020 16:30,37097,16,6600,170437,172
,Ecuador,5/20/2020 16:30,34854,2888,3557,100248,191
,Belarus,5/20/2020 16:30,32426,179,11415,387673,92
,Sweden,5/20/2020 16:30,31523,3831,4971,209900,352
,Switzerland,5/20/2020 16:30,30658,1892,27800,355393,55
,Portugal,5/20/2020 16:30,29660,1263,6452,674000,93
,Singapore,5/20/2020 16:30,29364,22,11207,294414,11
,Bangladesh,5/20/2020 16:30,26738,386,5207,203852,1
,United Arab Emirates,5/20/2020 16:30,26004,233,11809,1600923,1
,Ireland,5/20/2020 16:30,24315,1571,21060,295626,54
,Poland,5/20/2020 16:30,19739,962,8183,674861,160
,Ukraine,5/20/2020 16:30,19230,564,5955,248529,245
,Indonesia,5/20/2020 16:30,19189,1242,4575,211883,0
,South Africa,5/20/2020 16:30,18003,339,8950,506861,119
,Kuwait,5/20/2020 16:30,17568,124,4885,256314,167
,Romania,5/20/2020 16:30,17387,1147,10356,332487,198
,Colombia,5/20/2020 16:30,16935,613,4050,201808,136
,Israel,5/20/2020 16:30,16667,279,13504,522632,48
,Japan,5/20/2020 16:30,16367,768,11564,255675,213
,Austria,5/20/2020 16:30,16353,633,14882,379592,37
,Egypt,5/20/2020 16:30,14229,680,3994,135000,41
,Dominican Republic,5/20/2020 16:30,13477,446,7142,59976,126
,Philippines,5/20/2020 16:30,13221,842,2932,244800,81
,Denmark,5/20/2020 16:30,11117,554,9536,490782,25
,South Korea,5/20/2020 16:30,11110,263,10066,776433,15
,Serbia,5/20/2020 16:30,10833,235,5067,196881,13
,Panama,5/20/2020 16:30,9867,281,6194,51815,72
,Argentina,5/20/2020 16:30,8809,394,2933,112370,154
,Czechia,5/20/2020 16:30,8698,304,5818,372341,36
,Norway,5/20/2020 16:30,8281,234,32,223045,17
,Afghanistan,5/20/2020 16:30,8145,187,930,25700,19
,Bahrain,5/20/2020 16:30,7888,12,3568,255633,9
,Algeria,5/20/2020 16:30,7542,568,3968,0,22
,Morocco,5/20/2020 16:30,7133,194,4098,104915,1
,Malaysia,5/20/2020 16:30,7009,114,5706,471318,11
,Kazakhstan,5/20/2020 16:30,6969,35,3734,571547,31
,Moldova,5/20/2020 16:30,6553,228,2953,40565,251
,Finland,5/20/2020 16:30,6443,304,4800,156200,20
,Nigeria,5/20/2020 16:30,6401,192,1734,36899,7
,Ghana,5/20/2020 16:30,6096,31,1773,184343,8
,Oman,5/20/2020 16:30,6043,30,1661,72000,31
,Armenia,5/20/2020 16:30,5271,67,2419,44071,10
,Bolivia,5/20/2020 16:30,4481,189,533,14803,3
,Luxembourg,5/20/2020 16:30,3971,109,3728,64018,6
,Iraq,5/20/2020 16:30,3724,134,2438,149701,0
,Azerbaijan,5/20/2020 16:30,3631,43,2253,245609,46
,Hungary,5/20/2020 16:30,3598,470,1454,142729,29
,Cameroon,5/20/2020 16:30,3529,140,1567,0,28
,Thailand,5/20/2020 16:30,3034,56,2888,328073,61
,Honduras,5/20/2020 16:30,2955,147,349,10775,13
,Uzbekistan,5/20/2020 16:30,2939,13,2372,460000,6
,Guinea,5/20/2020 16:30,2863,18,1525,10304,18
,Greece,5/20/2020 16:30,2850,166,1374,139445,22
,Sudan,5/20/2020 16:30,2728,111,286,281,0
,Senegal,5/20/2020 16:30,2714,30,1186,24599,6
,Bosnia and Herzegovina,5/20/2020 16:30,2338,136,1557,55624,4
,Bulgaria,5/20/2020 16:30,2292,116,684,68243,33
,Croatia,5/20/2020 16:30,2234,96,1978,57021,8
,Ivory Coast,5/20/2020 16:30,2231,29,1083,19174,0
,Tajikistan,5/20/2020 16:30,2140,41,641,0,0
,Guatemala,5/20/2020 16:30,2133,43,155,20820,5
,Cuba,5/20/2020 16:30,1900,79,1573,87288,8
,North Macedonia,5/20/2020 16:30,1858,110,1367,22767,21
,Djibouti,5/20/2020 16:30,1828,9,1052,20056,0
,Iceland,5/20/2020 16:30,1803,10,1789,57628,0
,Estonia,5/20/2020 16:30,1794,64,956,72464,2
,DRC,5/20/2020 16:30,1731,61,302,0,0
,Lithuania,5/20/2020 16:30,1577,60,1049,245580,17
,Somalia,5/20/2020 16:30,1573,61,188,0,2
,El Salvador,5/20/2020 16:30,1571,31,531,62838,27
,New Zealand,5/20/2020 16:30,1503,21,1447,238725,1
,Gabon,5/20/2020 16:30,1502,12,318,7966,9
,Slovakia,5/20/2020 16:30,1496,28,1231,148845,3
,Mayotte,5/20/2020 16:30,1475,19,894,5200,11
,Slovenia,5/20/2020 16:30,1468,105,1340,73319,4
,Kyrgyzstan,5/20/2020 16:30,1270,14,910,94441,5
,Maldives,5/20/2020 16:30,1186,4,91,11775,9
,Guinea-Bissau,5/20/2020 16:30,1089,6,42,1500,0
Hong Kong,Hong Kong,5/20/2020 16:30,1056,4,1026,168291,1
,Tunisia,5/20/2020 16:30,1044,47,826,41620,3
,Kenya,5/20/2020 16:30,1029,50,366,49405,1
,Sri Lanka,5/20/2020 16:30,1028,9,584,46413,1
,Latvia,5/20/2020 16:30,1016,21,694,92751,3
,Albania,5/20/2020 16:30,964,31,758,12555,1
,Lebanon,5/20/2020 16:30,961,26,251,65363,4
,Mali,5/20/2020 16:30,931,55,543,3483,0
,Cyprus,5/20/2020 16:30,922,17,516,90718,10
,Niger,5/20/2020 16:30,920,58,738,5909,0
,Costa Rica,5/20/2020 16:30,897,10,582,21299,5
,Paraguay,5/20/2020 16:30,833,11,242,21542,0
,Zambia,5/20/2020 16:30,832,7,197,19014,1
,Equatorial Guinea,5/20/2020 16:30,825,7,22,854,0
,Burkina Faso,5/20/2020 16:30,809,52,661,0,0
,Andorra,5/20/2020 16:30,762,51,639,3750,3
,Venezuela,5/20/2020 16:30,749,10,253,616562,1
,Uruguay,5/20/2020 16:30,738,20,579,34794,4
,Georgia,5/20/2020 16:30,713,12,475,40711,6
Yokohama,Japan,5/20/2020 16:30,712,13,651,0,4
,Jordan,5/20/2020 16:30,672,9,446,148482,5
,San Marino,5/20/2020 16:30,656,41,220,3700,1
,Haiti,5/20/2020 16:30,596,22,21,2270,0
,Malta,5/20/2020 16:30,584,6,465,54866,1
,Sierra Leone,5/20/2020 16:30,570,34,205,0,0
,Chad,5/20/2020 16:30,565,57,177,0,0
,Channel Islands,5/20/2020 16:30,555,44,479,5342,0
,Jamaica,5/20/2020 16:30,520,9,145,8828,0
,Tanzania,5/20/2020 16:30,509,21,183,0,7
,Reunion,5/20/2020 16:30,447,1,411,17200,2
Taiwan,Taiwan,5/20/2020 16:30,440,7,402,69876,0
,Nepal,5/20/2020 16:30,427,2,45,110566,1
,Congo,5/20/2020 16:30,420,15,132,0,0
,Palestine,5/20/2020 16:30,398,2,346,44876,0
,Ethiopia,5/20/2020 16:30,389,5,122,65760,0
,Madagascar,5/20/2020 16:30,371,2,131,5670,0
,CAR,5/20/2020 16:30,366,0,18,3498,0
,Cabo Verde,5/20/2020 16:30,349,3,85,892,0
,Togo,5/20/2020 16:30,338,12,107,13825,0
,Isle of Man,5/20/2020 16:30,336,24,302,4262,4
,Mauritius,5/20/2020 16:30,332,10,322,95666,0
,Montenegro,5/20/2020 16:30,324,9,312,10167,2
,Vietnam,5/20/2020 16:30,324,0,263,275000,2
,Rwanda,5/20/2020 16:30,314,0,216,53317,0
,South Sudan,5/20/2020 16:30,290,4,4,3356,0
,Uganda,5/20/2020 16:30,264,0,65,77456,0
,Nicaragua,5/20/2020 16:30,254,17,199,0,0
,Sao Tome and Principe,5/20/2020 16:30,251,8,4,175,0
,Liberia,5/20/2020 16:30,238,23,128,0,0
,French Guiana,5/20/2020 16:30,218,1,136,0,0
,Eswatini,5/20/2020 16:30,217,2,97,4160,0
,Myanmar,5/20/2020 16:30,199,6,108,15838,0
,Martinique,5/20/2020 16:30,192,14,91,0,0
,Faeroe Islands,5/20/2020 16:30,187,0,187,8986,0
,Yemen,5/20/2020 16:30,184,30,5,120,0
,Mozambique,5/20/2020 16:30,156,0,48,6769,0
,Guadeloupe,5/20/2020 16:30,155,13,109,2866,3
,Gibraltar,5/20/2020 16:30,149,0,145,5615,0
,Brunei,5/20/2020 16:30,141,1,136,17718,2
,Mongolia,5/20/2020 16:30,140,0,26,11641,27
,Mauritania,5/20/2020 16:30,131,4,7,2583,0
,Benin,5/20/2020 16:30,130,2,83,26431,0
,Guyana,5/20/2020 16:30,125,10,46,1269,3
,Bermuda,5/20/2020 16:30,125,9,78,5705,2
,Cambodia,5/20/2020 16:30,122,0,122,15572,0
,Trinidad and Tobago,5/20/2020 16:30,116,8,107,2727,0
,Cayman Islands,5/20/2020 16:30,111,1,55,7082,0
,Aruba,5/20/2020 16:30,101,3,95,2025,4
,Monaco,5/20/2020 16:30,97,4,90,0,1
,Bahamas,5/20/2020 16:30,96,11,43,1826,1
,Barbados,5/20/2020 16:30,90,7,68,4322,4
,Liechtenstein,5/20/2020 16:30,82,1,55,900,0
,Sint Maarten,5/20/2020 16:30,77,15,54,414,7
,Malawi,5/20/2020 16:30,71,3,27,1803,1
,Libya,5/20/2020 16:30,69,3,35,3633,0
,French Polynesia,5/20/2020 16:30,60,0,60,3496,0
,Syria,5/20/2020 16:30,58,3,36,0,0
,Angola,5/20/2020 16:30,52,3,17,6136,0
,Zimbabwe,5/20/2020 16:30,48,4,18,28019,0
Macau,Macau,5/20/2020 16:30,45,0,45,0,0
,Burundi,5/20/2020 16:30,42,1,20,284,0
,Saint Martin,5/20/2020 16:30,40,3,33,0,1
,Eritrea,5/20/2020 16:30,39,0,39,0,0
,Comoros,5/20/2020 16:30,34,1,8,0,0
,Antigua and Barbuda,5/20/2020 16:30,25,3,19,183,1
,Botswana,5/20/2020 16:30,25,1,17,14283,0
,Gambia,5/20/2020 16:30,24,1,13,1476,0
,Timor-Leste,5/20/2020 16:30,24,0,24,738,0
,Grenada,5/20/2020 16:30,22,0,14,2419,4
,Bhutan,5/20/2020 16:30,21,0,5,14294,0
,Laos,5/20/2020 16:30,19,0,14,4743,0
,Belize,5/20/2020 16:30,18,2,16,1363,0
,Fiji,5/20/2020 16:30,18,0,15,1300,0
,New Caledonia,5/20/2020 16:30,18,0,18,5454,0
,Saint Lucia,5/20/2020 16:30,18,0,18,786,0
,St. Vincent Grenadines,5/20/2020 16:30,17,0,14,175,0
,Curacao,5/20/2020 16:30,16,1,14,485,0
,Dominica,5/20/2020 16:30,16,0,16,433,0
,Namibia,5/20/2020 16:30,16,0,14,2586,0
,Saint Kitts and Nevis,5/20/2020 16:30,15,0,15,391,0
,Falkland Islands,5/20/2020 16:30,13,0,13,426,0
,Turks and Caicos,5/20/2020 16:30,12,1,10,109,0
,Vatican City,5/20/2020 16:30,12,0,2,0,0
,Montserrat,5/20/2020 16:30,11,1,10,36,0
,Suriname,5/20/2020 16:30,11,1,9,404,0
,Greenland,5/20/2020 16:30,11,0,11,1767,0
,Seychelles,5/20/2020 16:30,11,0,11,0,0
,MS Zaandam,5/20/2020 16:30,9,2,0,0,0
,British Virgin Islands,5/20/2020 16:30,8,1,6,167,0
,Papua New Guinea,5/20/2020 16:30,8,0,8,2402,0
,Caribbean Netherlands,5/20/2020 16:30,6,0,6,357,0
,St. Barth,5/20/2020 16:30,6,0,6,0,0
,Western Sahara,5/20/2020 16:30,6,0,6,0,0
,Anguilla,5/20/2020 16:30,3,0,3,0,0
,Lesotho,5/20/2020 16:30,1,0,0,0,0
,Saint Pierre Miquelon,5/20/2020 16:30,1,0,1,0,0
,Mainland China,5/20/2020 16:30,0,0,0,0,9
,Australia,5/20/2020 16:30,0,0,0,0,9
,US,5/20/2020 16:30,0,0,0,14044262,17781
,Canada,5/20/2020 16:30,0,0,0,1339971,502
