Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/11/2020 04:30,67773,3046,49062
Guangdong,Mainland China,3/11/2020 04:30,1353,8,1282
Zhejiang,Mainland China,3/11/2020 04:30,1215,1,1193
Shandong,Mainland China,3/11/2020 04:30,759,6,721
Henan,Mainland China,3/11/2020 04:30,1272,22,1249
Anhui,Mainland China,3/11/2020 04:30,990,6,984
Jiangxi,Mainland China,3/11/2020 04:30,935,1,932
Hunan,Mainland China,3/11/2020 04:30,1018,4,995
Heilongjiang,Mainland China,3/11/2020 04:30,482,13,435
Sichuan,Mainland China,3/11/2020 04:30,539,3,485
Chongqing,Mainland China,3/11/2020 04:30,576,6,549
Jiangsu,Mainland China,3/11/2020 04:30,631,0,627
Beijing,Mainland China,3/11/2020 04:30,435,8,326
Guangxi,Mainland China,3/11/2020 04:30,252,2,237
Fujian,Mainland China,3/11/2020 04:30,296,1,295
Shanghai,Mainland China,3/11/2020 04:30,344,3,320
Hebei,Mainland China,3/11/2020 04:30,318,6,307
Shaanxi,Mainland China,3/11/2020 04:30,245,1,231
Yunnan,Mainland China,3/11/2020 04:30,174,2,170
Tianjin,Mainland China,3/11/2020 04:30,136,3,131
Hainan,Mainland China,3/11/2020 04:30,168,6,159
Guizhou,Mainland China,3/11/2020 04:30,146,2,133
Liaoning,Mainland China,3/11/2020 04:30,125,1,111
Shanxi,Mainland China,3/11/2020 04:30,133,0,131
Inner Mongolia,Mainland China,3/11/2020 04:30,75,1,71
Xinjiang,Mainland China,3/11/2020 04:30,76,3,73
Jilin,Mainland China,3/11/2020 04:30,93,1,91
Ningxia,Mainland China,3/11/2020 04:30,75,0,71
Gansu,Mainland China,3/11/2020 04:30,125,2,88
Qinghai,Mainland China,3/11/2020 04:30,18,0,18
Tibet,Mainland China,3/11/2020 04:30,1,0,1
Queensland,Australia,3/11/2020 04:30,18,0,8
New South Wales,Australia,3/11/2020 04:30,64,2,6
Victoria,Australia,3/11/2020 04:30,22,0,7
South Australia,Australia,3/11/2020 04:30,9,0,3
Western Australia,Australia,3/11/2020 04:30,9,1,0
Tasmania,Australia,3/11/2020 04:30,2,0,0
WA,US,3/11/2020 04:30,275,24,1
New York,US,3/11/2020 04:30,176,0,0
California,US,3/11/2020 04:30,157,3,2
Massachusetts,US,3/11/2020 04:30,92,0,1
From Diamond Princess cruise,US,3/11/2020 04:30,45,0,0
Florida,US,3/11/2020 04:30,28,2,0
Georgia,US,3/11/2020 04:30,22,0,0
Texas,US,3/11/2020 04:30,21,0,0
From Grand Princess,US,3/11/2020 04:30,21,0,0
Illinois,US,3/11/2020 04:30,19,0,2
Colorado,US,3/11/2020 04:30,18,0,0
Oregon,US,3/11/2020 04:30,15,0,0
New Jersey,US,3/11/2020 04:30,15,1,0
Pennsylvania,US,3/11/2020 04:30,14,0,0
Iowa,US,3/11/2020 04:30,13,0,0
Maryland,US,3/11/2020 04:30,9,0,0
South Carolina,US,3/11/2020 04:30,9,0,0
Virginia,US,3/11/2020 04:30,9,0,0
Kentucky,US,3/11/2020 04:30,8,0,0
North Carolina,US,3/11/2020 04:30,7,0,0
Tennessee,US,3/11/2020 04:30,7,0,0
Arizona,US,3/11/2020 04:30,6,0,1
Indiana,US,3/11/2020 04:30,6,0,0
Rhode Island,US,3/11/2020 04:30,5,0,0
New Hampshire,US,3/11/2020 04:30,5,0,0
Washington DC,US,3/11/2020 04:30,4,0,0
South Dakota,US,3/11/2020 04:30,5,1,0
Nevada,US,3/11/2020 04:30,4,0,0
Nebraska,US,3/11/2020 04:30,4,0,0
Wisconsin,US,3/11/2020 04:30,3,0,1
Minnesota,US,3/11/2020 04:30,3,0,0
Louisiana,US,3/11/2020 04:30,3,0,0
Ohio,US,3/11/2020 04:30,3,0,0
Oklahoma,US,3/11/2020 04:30,2,0,0
Hawaii,US,3/11/2020 04:30,2,0,0
