Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/19/2020 03:00,67800,3130,57678
Beijing,Mainland China,3/19/2020 03:00,479,8,379
Guangdong,Mainland China,3/19/2020 03:00,1378,8,1318
Gansu,Mainland China,3/19/2020 03:00,133,2,91
Shanghai,Mainland China,3/19/2020 03:00,363,3,326
Sichuan,Mainland China,3/19/2020 03:00,540,3,531
Heilongjiang,Mainland China,3/19/2020 03:00,483,13,460
Zhejiang,Mainland China,3/19/2020 03:00,1233,1,1217
Shandong,Mainland China,3/19/2020 03:00,761,7,747
Shaanxi,Mainland China,3/19/2020 03:00,246,3,237
Liaoning,Mainland China,3/19/2020 03:00,125,1,122
Guangxi,Mainland China,3/19/2020 03:00,253,2,250
Inner Mongolia,Mainland China,3/19/2020 03:00,75,1,74
Hebei,Mainland China,3/19/2020 03:00,318,6,310
Hainan,Mainland China,3/19/2020 03:00,168,6,161
Ningxia,Mainland China,3/19/2020 03:00,75,0,75
Henan,Mainland China,3/19/2020 03:00,1273,22,1250
Jiangsu,Mainland China,3/19/2020 03:00,631,0,631
Chongqing,Mainland China,3/19/2020 03:00,576,6,570
Guizhou,Mainland China,3/19/2020 03:00,146,2,144
Tianjin,Mainland China,3/19/2020 03:00,136,3,133
Jilin,Mainland China,3/19/2020 03:00,93,1,92
Hunan,Mainland China,3/19/2020 03:00,1018,4,1014
Anhui,Mainland China,3/19/2020 03:00,990,6,984
Jiangxi,Mainland China,3/19/2020 03:00,935,1,934
Fujian,Mainland China,3/19/2020 03:00,296,1,295
Yunnan,Mainland China,3/19/2020 03:00,176,2,172
Shanxi,Mainland China,3/19/2020 03:00,133,0,133
Xinjiang,Mainland China,3/19/2020 03:00,76,3,73
Qinghai,Mainland China,3/19/2020 03:00,18,0,18
Tibet,Mainland China,3/19/2020 03:00,1,0,1
New South Wales,Australia,3/19/2020 03:00,306,4,4
Queensland,Australia,3/19/2020 03:00,144,1,8
Victoria,Australia,3/19/2020 03:00,149,0,28
South Australia,Australia,3/19/2020 03:00,42,0,5
Western Australia,Australia,3/19/2020 03:00,35,1,1
Tasmania,Australia,3/19/2020 03:00,10,0,1
Australian Capital Territory,Australia,3/19/2020 03:00,4,0,0
New York,US,3/19/2020 03:00,3086,20,0
WA,US,3/19/2020 03:00,1187,68,1
California,US,3/19/2020 03:00,861,16,6
New Jersey,US,3/19/2020 03:00,427,5,1
Florida,US,3/19/2020 03:00,328,8,0
Illinois,US,3/19/2020 03:00,290,1,2
Louisiana,US,3/19/2020 03:00,280,8,0
Massachusetts,US,3/19/2020 03:00,256,0,1
Texas,US,3/19/2020 03:00,223,3,0
Colorado,US,3/19/2020 03:00,221,2,0
Georgia,US,3/19/2020 03:00,197,4,0
Pennsylvania,US,3/19/2020 03:00,157,1,0
Michigan,US,3/19/2020 03:00,119,1,0
Wisconsin,US,3/19/2020 03:00,114,0,1
Tennessee,US,3/19/2020 03:00,100,0,0
Connecticut,US,3/19/2020 03:00,97,1,0
North Carolina,US,3/19/2020 03:00,92,0,0
Ohio,US,3/19/2020 03:00,89,0,0
Maryland,US,3/19/2020 03:00,85,1,3
Nevada,US,3/19/2020 03:00,84,1,0
Virginia,US,3/19/2020 03:00,79,2,0
Minnesota,US,3/19/2020 03:00,76,0,0
Oregon,US,3/19/2020 03:00,75,3,0
Utah,US,3/19/2020 03:00,66,0,0
South Carolina,US,3/19/2020 03:00,60,1,0
Alabama,US,3/19/2020 03:00,52,0,0
Diamond Princess,US,3/19/2020 03:00,47,0,0
Maine,US,3/19/2020 03:00,42,0,0
Washington DC,US,3/19/2020 03:00,40,0,0
New Hampshire,US,3/19/2020 03:00,39,0,0
Indiana,US,3/19/2020 03:00,39,2,0
Iowa,US,3/19/2020 03:00,39,0,0
Arkansas,US,3/19/2020 03:00,37,0,0
Kentucky,US,3/19/2020 03:00,35,1,1
Mississippi,US,3/19/2020 03:00,34,0,0
Rhode Island,US,3/19/2020 03:00,33,0,0
Oklahoma,US,3/19/2020 03:00,31,0,0
Arizona,US,3/19/2020 03:00,29,0,1
Nebraska,US,3/19/2020 03:00,29,0,0
New Mexico,US,3/19/2020 03:00,28,0,0
Delaware,US,3/19/2020 03:00,26,0,0
Missouri,US,3/19/2020 03:00,24,1,0
Grand Princess,US,3/19/2020 03:00,22,0,0
Kansas,US,3/19/2020 03:00,22,1,0
Vermont,US,3/19/2020 03:00,19,0,0
Wyoming,US,3/19/2020 03:00,18,0,0
Hawaii,US,3/19/2020 03:00,16,0,0
South Dakota,US,3/19/2020 03:00,11,1,0
Montana,US,3/19/2020 03:00,11,0,0
Idaho,US,3/19/2020 03:00,11,0,0
Alaska,US,3/19/2020 03:00,9,0,0
North Dakota,US,3/19/2020 03:00,7,0,0
West Virginia,US,3/19/2020 03:00,2,0,0
British Columbia,Canada,3/19/2020 03:00,231,7,4
Ontario,Canada,3/19/2020 03:00,214,1,5
Alberta,Canada,3/19/2020 03:00,119,0,0
Quebec,Canada,3/19/2020 03:00,94,1,0
Manitoba,Canada,3/19/2020 03:00,17,0,0
Saskatchewan,Canada,3/19/2020 03:00,16,0,0
Nova Scotia,Canada,3/19/2020 03:00,12,0,0
New Brunswick,Canada,3/19/2020 03:00,11,0,0
Newfoundland and labrador,Canada,3/19/2020 03:00,3,0,0
Prince Edward Island,Canada,3/19/2020 03:00,1,0,0
,Italy,3/19/2020 03:00,35713,2978,4025
