Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/04/2020 16:15,67803,3207,63762
Beijing,Mainland China,4/04/2020 16:15,585,8,438
Shanghai,Mainland China,4/04/2020 16:15,529,6,348
Guangdong,Mainland China,4/04/2020 16:15,1516,8,1378
Fujian,Mainland China,4/04/2020 16:15,350,1,301
Zhejiang,Mainland China,4/04/2020 16:15,1262,1,1229
Tianjin,Mainland China,4/04/2020 16:15,180,3,140
Inner Mongolia,Mainland China,4/04/2020 16:15,117,1,74
Shandong,Mainland China,4/04/2020 16:15,778,7,755
Jiangsu,Mainland China,4/04/2020 16:15,651,0,632
Sichuan,Mainland China,4/04/2020 16:15,557,3,538
Gansu,Mainland China,4/04/2020 16:15,138,2,131
Shaanxi,Mainland China,4/04/2020 16:15,256,3,245
Yunnan,Mainland China,4/04/2020 16:15,184,2,172
Liaoning,Mainland China,4/04/2020 16:15,141,2,125
Jilin,Mainland China,4/04/2020 16:15,98,1,92
Hebei,Mainland China,4/04/2020 16:15,326,6,310
Henan,Mainland China,4/04/2020 16:15,1276,22,1251
Chongqing,Mainland China,4/04/2020 16:15,579,6,570
Heilongjiang,Mainland China,4/04/2020 16:15,491,13,469
Guangxi,Mainland China,4/04/2020 16:15,254,2,252
Shanxi,Mainland China,4/04/2020 16:15,137,0,133
Jiangxi,Mainland China,4/04/2020 16:15,937,1,935
Hunan,Mainland China,4/04/2020 16:15,1019,4,1014
Anhui,Mainland China,4/04/2020 16:15,990,6,984
Hainan,Mainland China,4/04/2020 16:15,168,6,162
Guizhou,Mainland China,4/04/2020 16:15,147,2,144
Xinjiang,Mainland China,4/04/2020 16:15,76,3,73
Ningxia,Mainland China,4/04/2020 16:15,75,0,75
Qinghai,Mainland China,4/04/2020 16:15,18,0,18
Tibet,Mainland China,4/04/2020 16:15,1,0,1
New South Wales,Australia,4/04/2020 16:15,2493,11,4
Queensland,Australia,4/04/2020 16:15,900,4,9
