Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Oregon,US,7/09/2020 16:30,11195,229,1894,0,0
Puerto Rico,US,7/09/2020 16:30,8862,159,850,0,0
Idaho,US,7/09/2020 16:30,8969,98,2858,0,0
North Dakota,US,7/09/2020 16:30,4071,85,3464,0,0
Maine,US,7/09/2020 16:30,3486,111,2901,0,0
West Virginia,US,7/09/2020 16:30,3751,95,2656,0,0
Vermont,US,7/09/2020 16:30,1272,56,1049,0,0
Wyoming,US,7/09/2020 16:30,1740,21,1291,0,0
Hawaii,US,7/09/2020 16:30,1094,19,811,0,0
Montana,US,7/09/2020 16:30,1466,25,796,0,0
Alaska,US,7/09/2020 16:30,1272,17,563,0,0
Guam,US,7/09/2020 16:30,309,5,143,0,0
Grand Princess,US,7/09/2020 16:30,103,3,0,0,0
US Virgin Islands,US,7/09/2020 16:30,144,6,81,0,0
Diamond Princess,US,7/09/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,7/09/2020 16:30,31,2,16,0,0
Quebec,Canada,7/09/2020 16:30,56216,5609,25616,0,0
Ontario,Canada,7/09/2020 16:30,38188,2750,33498,0,0
Alberta,Canada,7/09/2020 16:30,8482,158,7716,0,0
British Columbia,Canada,7/09/2020 16:30,3008,186,2660,0,0
Nova Scotia,Canada,7/09/2020 16:30,1066,63,999,0,0
Saskatchewan,Canada,7/09/2020 16:30,813,15,750,0,0
Manitoba,Canada,7/09/2020 16:30,325,7,314,0,0
Newfoundland and Labrador,Canada,7/09/2020 16:30,261,3,258,0,0
New Brunswick,Canada,7/09/2020 16:30,166,2,163,0,0
Prince Edward Island,Canada,7/09/2020 16:30,33,0,27,0,0
Yukon,Canada,7/09/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,7/09/2020 16:30,5,0,5,0,0
,Brazil,7/09/2020 16:30,1727279,68355,1152467,4468829,8318
,India,7/09/2020 16:30,794855,21623,495960,10740832,8944
,Russia,7/09/2020 16:30,707301,10843,481316,22079294,2300
,Peru,7/09/2020 16:30,312911,11133,204748,1842316,1265
,Chile,7/09/2020 16:30,306216,6682,274922,1237632,1999
,Spain,7/09/2020 16:30,300136,28401,196958,5734599,617
,UK,7/09/2020 16:30,287621,44602,1166,11286921,185
,Mexico,7/09/2020 16:30,275003,32796,167795,684804,378
,Iran,7/09/2020 16:30,250458,12305,212176,1897803,3324
,Italy,7/09/2020 16:30,242363,34926,193978,5806668,69
,Pakistan,7/09/2020 16:30,240848,4983,145311,1491437,2193
,South Africa,7/09/2020 16:30,238339,3720,113061,2000569,539
,Saudi Arabia,7/09/2020 16:30,223327,2100,161096,2124976,2225
,Turkey,7/09/2020 16:30,209962,5300,190390,3832623,1179
,Germany,7/09/2020 16:30,199162,9125,183600,6376054,292
,Bangladesh,7/09/2020 16:30,175494,2238,84544,907784,1
,France,7/09/2020 16:30,170094,29979,78170,1384633,512
,Colombia,7/09/2020 16:30,128638,4527,53634,923714,875
,Qatar,7/09/2020 16:30,102110,142,97272,400767,145
,Argentina,7/09/2020 16:30,87030,1707,38313,434692,688
,Egypt,7/09/2020 16:30,79254,3617,22753,135000,41
,Sweden,7/09/2020 16:30,74333,5500,4971,600019,90
,Indonesia,7/09/2020 16:30,70736,3417,32651,992069,0
,Iraq,7/09/2020 16:30,69612,2882,39502,649036,415
,Belarus,7/09/2020 16:30,64411,449,53609,1087245,89
,Ecuador,7/09/2020 16:30,64221,4900,29184,171653,310
Brussels,Belgium,7/09/2020 16:30,62210,9778,17159,1335704,32
,United Arab Emirates,7/09/2020 16:30,53577,328,43570,3769000,1
,Kazakhstan,7/09/2020 16:30,53021,264,35137,1659543,221
,Kuwait,7/09/2020 16:30,52840,382,42686,422885,150
,Philippines,7/09/2020 16:30,51754,1314,12813,910694,213
,Oman,7/09/2020 16:30,51725,236,33021,226637,129
,Ukraine,7/09/2020 16:30,51224,1327,23784,760247,85
,Netherlands,7/09/2020 16:30,50798,6137,322,681931,20
,Singapore,7/09/2020 16:30,45423,26,41645,866414,1
,Portugal,7/09/2020 16:30,45277,1644,30049,1299594,74
,Bolivia,7/09/2020 16:30,42984,1577,12883,97202,71
,Panama,7/09/2020 16:30,41251,819,19469,153148,160
,Dominican Republic,7/09/2020 16:30,40790,842,20426,178838,208
,Poland,7/09/2020 16:30,36951,1551,25477,1720428,65
,Israel,7/09/2020 16:30,34825,348,18452,1192111,122
,Afghanistan,7/09/2020 16:30,33908,957,20847,78217,31
,Switzerland,7/09/2020 16:30,32586,1966,29400,661362,16
,Bahrain,7/09/2020 16:30,30931,102,26073,630753,53
,Romania,7/09/2020 16:30,30789,1834,20969,809663,240
,Armenia,7/09/2020 16:30,30346,535,18000,129166,10
,Nigeria,7/09/2020 16:30,30249,684,12373,169629,7
,Honduras,7/09/2020 16:30,25978,694,2721,49308,58
,Ireland,7/09/2020 16:30,25565,1743,23364,482314,12
,Guatemala,7/09/2020 16:30,25411,1053,3718,64590,5
,Ghana,7/09/2020 16:30,22822,129,17564,320071,8
,Azerbaijan,7/09/2020 16:30,22464,284,13591,537230,66
,Japan,7/09/2020 16:30,20174,980,17331,518210,35
,Moldova,7/09/2020 16:30,18666,624,11936,101180,391
,Austria,7/09/2020 16:30,18615,706,16758,675727,12
,Algeria,7/09/2020 16:30,17808,988,12637,0,53
,Serbia,7/09/2020 16:30,17342,352,13651,471700,120
,Nepal,7/09/2020 16:30,16531,35,7891,583547,0
,Morocco,7/09/2020 16:30,15079,242,11447,835264,19
,Cameroon,7/09/2020 16:30,14916,359,11525,0,52
,South Korea,7/09/2020 16:30,13293,287,12019,1371771,15
,Denmark,7/09/2020 16:30,12916,609,12045,1191302,5
,Czechia,7/09/2020 16:30,12859,352,8123,584308,12
,Ivory Coast,7/09/2020 16:30,11750,79,5752,70414,0
,Uzbekistan,7/09/2020 16:30,11447,51,7082,1121236,37
,Sudan,7/09/2020 16:30,10158,641,5200,401,0
,Kenya,7/09/2020 16:30,8975,173,2657,200311,29
,Norway,7/09/2020 16:30,8954,251,8138,363581,3
,Kyrgyzstan,7/09/2020 16:30,8847,116,3053,236893,24
,El Salvador,7/09/2020 16:30,8844,243,5289,184831,269
,Malaysia,7/09/2020 16:30,8683,121,8499,829988,2
,Venezuela,7/09/2020 16:30,8008,75,2100,1336021,18
,DRC,7/09/2020 16:30,7846,189,3513,0,0
,Senegal,7/09/2020 16:30,7784,143,5169,87861,36
,North Macedonia,7/09/2020 16:30,7572,362,3624,72690,55
,Finland,7/09/2020 16:30,7273,329,6800,270400,2
,Ethiopia,7/09/2020 16:30,6973,120,2430,250604,35
,Haiti,7/09/2020 16:30,6486,123,2181,13709,0
,Costa Rica,7/09/2020 16:30,6485,25,2023,50852,14
,Tajikistan,7/09/2020 16:30,6410,54,5067,0,0
,Bulgaria,7/09/2020 16:30,6342,259,3166,164104,29
,Bosnia and Herzegovina,7/09/2020 16:30,6086,214,2815,106214,4
,Gabon,7/09/2020 16:30,5871,46,2682,44383,11
,Guinea,7/09/2020 16:30,5697,34,4577,14407,24
,French Guiana,7/09/2020 16:30,5558,22,2555,8707,30
,Palestine,7/09/2020 16:30,5220,24,525,122555,0
,Mauritania,7/09/2020 16:30,5087,139,1994,13842,14
,Djibouti,7/09/2020 16:30,4955,56,4671,49742,0
,Luxembourg,7/09/2020 16:30,4719,110,4056,255709,3
,Hungary,7/09/2020 16:30,4220,591,2887,289602,6
,CAR,7/09/2020 16:30,4109,52,1050,25872,2
,Madagascar,7/09/2020 16:30,3782,33,1950,26688,50
,Greece,7/09/2020 16:30,3672,193,1374,358725,9
,Croatia,7/09/2020 16:30,3416,115,2323,89764,3
,Thailand,7/09/2020 16:30,3202,58,3085,603657,1
,Albania,7/09/2020 16:30,3188,83,1832,27038,11
,Equatorial Guinea,7/09/2020 16:30,3071,51,842,16000,0
,Somalia,7/09/2020 16:30,3038,92,1209,0,2
,Nicaragua,7/09/2020 16:30,2846,91,1993,0,0
,Mayotte,7/09/2020 16:30,2702,37,2480,8800,3
,Paraguay,7/09/2020 16:30,2638,20,1229,82974,10
,Maldives,7/09/2020 16:30,2553,13,2227,59530,12
,Cuba,7/09/2020 16:30,2403,86,2244,192443,4
,Mali,7/09/2020 16:30,2370,120,1621,16317,0
,Sri Lanka,7/09/2020 16:30,2154,11,1979,114765,1
,South Sudan,7/09/2020 16:30,2021,38,333,10824,0
,Lebanon,7/09/2020 16:30,2012,36,1368,160153,7
,Estonia,7/09/2020 16:30,2011,69,1889,111027,1
,Malawi,7/09/2020 16:30,1942,25,369,17693,4
,Zambia,7/09/2020 16:30,1895,42,1348,56825,1
,Iceland,7/09/2020 16:30,1882,10,1854,94731,0
,Lithuania,7/09/2020 16:30,1857,79,1564,451987,15
,Slovakia,7/09/2020 16:30,1851,28,1477,223778,3
,Congo,7/09/2020 16:30,1821,47,525,0,0
,Guinea-Bissau,7/09/2020 16:30,1790,25,760,1500,5
,Slovenia,7/09/2020 16:30,1776,111,1429,112474,0
,Sierra Leone,7/09/2020 16:30,1584,63,1122,0,0
,Cabo Verde,7/09/2020 16:30,1552,18,730,39485,0
,New Zealand,7/09/2020 16:30,1540,22,1494,422144,0
Hong Kong,Hong Kong,7/09/2020 16:30,1366,7,1176,347400,2
,Yemen,7/09/2020 16:30,1356,361,619,120,0
,Libya,7/09/2020 16:30,1268,36,306,32970,0
,Tunisia,7/09/2020 16:30,1231,50,1055,75539,0
,Eswatini,7/09/2020 16:30,1213,17,609,14247,5
,Rwanda,7/09/2020 16:30,1210,3,623,172362,0
,Benin,7/09/2020 16:30,1199,21,333,56613,1
,Jordan,7/09/2020 16:30,1169,10,982,448701,3
,Latvia,7/09/2020 16:30,1154,30,1019,163769,1
,Niger,7/09/2020 16:30,1097,68,976,6603,0
,Mozambique,7/09/2020 16:30,1092,9,340,36698,0
,Montenegro,7/09/2020 16:30,1019,19,320,15618,0
,Cyprus,7/09/2020 16:30,1010,19,839,167394,0
,Burkina Faso,7/09/2020 16:30,1005,53,862,0,0
,Uganda,7/09/2020 16:30,1000,0,908,219627,0
,Uruguay,7/09/2020 16:30,974,29,871,74568,1
,Georgia,7/09/2020 16:30,968,15,844,134250,5
,Liberia,7/09/2020 16:30,957,42,398,0,0
,Zimbabwe,7/09/2020 16:30,885,9,206,82077,0
,Chad,7/09/2020 16:30,873,74,788,0,0
,Andorra,7/09/2020 16:30,855,52,802,3750,0
,Jamaica,7/09/2020 16:30,751,10,600,27357,0
,Sao Tome and Principe,7/09/2020 16:30,724,13,283,1883,0
Yokohama,Japan,7/09/2020 16:30,712,13,651,0,4
,Togo,7/09/2020 16:30,704,15,483,34101,2
,San Marino,7/09/2020 16:30,698,42,656,5729,0
,Malta,7/09/2020 16:30,674,9,656,104908,0
,Suriname,7/09/2020 16:30,671,17,435,1244,5
,Namibia,7/09/2020 16:30,615,0,25,12624,1
,Channel Islands,7/09/2020 16:30,577,47,512,21388,0
,Reunion,7/09/2020 16:30,566,3,472,35419,3
,Tanzania,7/09/2020 16:30,509,21,183,0,7
Taiwan,Taiwan,7/09/2020 16:30,449,7,438,78023,0
,Angola,7/09/2020 16:30,396,22,117,10000,6
,Syria,7/09/2020 16:30,372,14,126,0,0
,Vietnam,7/09/2020 16:30,369,0,347,275000,1
,Mauritius,7/09/2020 16:30,342,10,330,193561,0
,Isle of Man,7/09/2020 16:30,336,24,312,6829,0
,Myanmar,7/09/2020 16:30,319,6,254,88234,0
,Botswana,7/09/2020 16:30,314,1,31,47860,1
,Comoros,7/09/2020 16:30,313,7,272,0,0
,Guyana,7/09/2020 16:30,284,16,125,3019,6
,Martinique,7/09/2020 16:30,249,14,98,0,5
,Mongolia,7/09/2020 16:30,227,0,197,26208,1
,Eritrea,7/09/2020 16:30,215,0,56,0,0
,Cayman Islands,7/09/2020 16:30,201,1,197,25530,0
,Burundi,7/09/2020 16:30,191,1,118,749,0
,Faeroe Islands,7/09/2020 16:30,188,0,188,21865,0
,Guadeloupe,7/09/2020 16:30,184,14,157,9649,4
,Gibraltar,7/09/2020 16:30,180,0,176,15495,0
,Bermuda,7/09/2020 16:30,149,9,137,12764,1
,Brunei,7/09/2020 16:30,141,3,138,29841,0
,Cambodia,7/09/2020 16:30,141,0,131,42314,1
,Trinidad and Tobago,7/09/2020 16:30,133,8,117,5648,0
,Monaco,7/09/2020 16:30,108,4,95,16200,0
,Bahamas,7/09/2020 16:30,106,11,89,2489,1
,Aruba,7/09/2020 16:30,105,3,98,2842,0
,Barbados,7/09/2020 16:30,98,7,90,8617,0
,Lesotho,7/09/2020 16:30,91,0,11,4331,0
,Seychelles,7/09/2020 16:30,91,0,11,0,0
,Liechtenstein,7/09/2020 16:30,84,1,81,900,0
,Bhutan,7/09/2020 16:30,80,0,55,26418,0
,Sint Maarten,7/09/2020 16:30,78,15,63,523,0
,Antigua and Barbuda,7/09/2020 16:30,73,3,57,854,1
,Gambia,7/09/2020 16:30,63,3,32,3422,0
,French Polynesia,7/09/2020 16:30,62,0,60,4649,0
,Turks and Caicos,7/09/2020 16:30,55,2,11,823,0
Macau,Macau,7/09/2020 16:30,46,0,45,4071,0
,Saint Martin,7/09/2020 16:30,43,3,37,851,1
,Belize,7/09/2020 16:30,30,2,19,2459,0
,St. Vincent Grenadines,7/09/2020 16:30,29,0,29,926,0
,Timor-Leste,7/09/2020 16:30,24,0,24,1568,0
,Curacao,7/09/2020 16:30,23,1,19,1080,0
,Grenada,7/09/2020 16:30,23,0,23,5465,0
,Saint Lucia,7/09/2020 16:30,22,0,19,1919,0
,Fiji,7/09/2020 16:30,21,0,18,4000,0
,New Caledonia,7/09/2020 16:30,21,0,21,8663,0
,Laos,7/09/2020 16:30,19,0,19,19322,0
,Dominica,7/09/2020 16:30,18,0,18,623,0
,Saint Kitts and Nevis,7/09/2020 16:30,16,0,15,493,0
,Falkland Islands,7/09/2020 16:30,13,0,13,1393,0
,Greenland,7/09/2020 16:30,13,0,13,4361,0
,Vatican City,7/09/2020 16:30,12,0,12,0,0
,Montserrat,7/09/2020 16:30,11,1,10,61,0
,Papua New Guinea,7/09/2020 16:30,11,0,8,7147,0
,Western Sahara,7/09/2020 16:30,10,1,8,0,0
,MS Zaandam,7/09/2020 16:30,9,2,0,0,0
,British Virgin Islands,7/09/2020 16:30,8,1,7,439,0
,Caribbean Netherlands,7/09/2020 16:30,7,0,7,424,0
,St. Barth,7/09/2020 16:30,6,0,6,507,0
,Anguilla,7/09/2020 16:30,3,0,3,305,0
,Saint Pierre Miquelon,7/09/2020 16:30,1,0,1,0,0
,Mainland China,7/09/2020 16:30,0,0,0,90410000,4
,Australia,7/09/2020 16:30,0,0,0,0,10
,US,7/09/2020 16:30,0,0,0,40064984,15474
,Canada,7/09/2020 16:30,0,0,0,3055341,2151
