Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/16/2020 03:00,67798,3099,55094
Beijing,Mainland China,3/16/2020 03:00,446,8,358
Guangdong,Mainland China,3/16/2020 03:00,1361,8,1306
Gansu,Mainland China,3/16/2020 03:00,133,2,91
Shanghai,Mainland China,3/16/2020 03:00,353,3,324
Sichuan,Mainland China,3/16/2020 03:00,539,3,516
Heilongjiang,Mainland China,3/16/2020 03:00,482,13,454
Zhejiang,Mainland China,3/16/2020 03:00,1231,1,1213
Shandong,Mainland China,3/16/2020 03:00,760,7,743
Shaanxi,Mainland China,3/16/2020 03:00,245,2,232
Liaoning,Mainland China,3/16/2020 03:00,125,1,114
Guangxi,Mainland China,3/16/2020 03:00,252,2,247
Inner Mongolia,Mainland China,3/16/2020 03:00,75,1,71
Hebei,Mainland China,3/16/2020 03:00,318,6,310
Hainan,Mainland China,3/16/2020 03:00,168,6,160
Ningxia,Mainland China,3/16/2020 03:00,75,0,73
Henan,Mainland China,3/16/2020 03:00,1273,22,1250
Jiangsu,Mainland China,3/16/2020 03:00,631,0,631
Chongqing,Mainland China,3/16/2020 03:00,576,6,570
Guizhou,Mainland China,3/16/2020 03:00,146,2,143
Tianjin,Mainland China,3/16/2020 03:00,136,3,133
Jilin,Mainland China,3/16/2020 03:00,93,1,92
Hunan,Mainland China,3/16/2020 03:00,1018,4,1014
Anhui,Mainland China,3/16/2020 03:00,990,6,984
Jiangxi,Mainland China,3/16/2020 03:00,935,1,934
Fujian,Mainland China,3/16/2020 03:00,296,1,295
Yunnan,Mainland China,3/16/2020 03:00,175,2,172
Shanxi,Mainland China,3/16/2020 03:00,133,0,133
Xinjiang,Mainland China,3/16/2020 03:00,76,3,73
Qinghai,Mainland China,3/16/2020 03:00,18,0,18
Tibet,Mainland China,3/16/2020 03:00,1,0,1
New South Wales,Australia,3/16/2020 03:00,170,4,7
Queensland,Australia,3/16/2020 03:00,68,0,9
Victoria,Australia,3/16/2020 03:00,71,0,8
South Australia,Australia,3/16/2020 03:00,29,0,3
Western Australia,Australia,3/16/2020 03:00,28,1,0
Tasmania,Australia,3/16/2020 03:00,7,0,0
Australian Capital Territory,Australia,3/16/2020 03:00,2,0,0
WA,US,3/16/2020 03:00,769,42,1
New York,US,3/16/2020 03:00,746,6,0
California,US,3/16/2020 03:00,454,6,6
Massachusetts,US,3/16/2020 03:00,164,0,1
Florida,US,3/16/2020 03:00,149,5,0
Colorado,US,3/16/2020 03:00,135,1,0
Georgia,US,3/16/2020 03:00,111,1,0
New Jersey,US,3/16/2020 03:00,109,2,0
Louisiana,US,3/16/2020 03:00,103,2,0
Illinois,US,3/16/2020 03:00,93,0,2
Texas,US,3/16/2020 03:00,76,0,0
Pennsylvania,US,3/16/2020 03:00,66,0,0
Michigan,US,3/16/2020 03:00,53,0,0
From Diamond Princess cruise,US,3/16/2020 03:00,47,0,0
Virginia,US,3/16/2020 03:00,45,1,0
Oregon,US,3/16/2020 03:00,39,1,0
Tennessee,US,3/16/2020 03:00,39,0,0
Ohio,US,3/16/2020 03:00,37,0,0
Minnesota,US,3/16/2020 03:00,35,0,0
Wisconsin,US,3/16/2020 03:00,34,0,1
Maryland,US,3/16/2020 03:00,34,0,0
North Carolina,US,3/16/2020 03:00,33,0,0
South Carolina,US,3/16/2020 03:00,28,0,0
Utah,US,3/16/2020 03:00,28,0,0
Nevada,US,3/16/2020 03:00,26,0,0
Connecticut,US,3/16/2020 03:00,26,0,0
Iowa,US,3/16/2020 03:00,22,0,0
Alabama,US,3/16/2020 03:00,22,0,0
Indiana,US,3/16/2020 03:00,21,0,0
Kentucky,US,3/16/2020 03:00,21,0,0
Rhode Island,US,3/16/2020 03:00,20,0,0
From Grand Princess,US,3/16/2020 03:00,20,0,0
Nebraska,US,3/16/2020 03:00,18,0,0
Washington DC,US,3/16/2020 03:00,17,0,0
New Mexico,US,3/16/2020 03:00,17,0,0
Arkansas,US,3/16/2020 03:00,16,0,0
Arizona,US,3/16/2020 03:00,13,0,1
New Hampshire,US,3/16/2020 03:00,13,0,0
Maine,US,3/16/2020 03:00,12,0,0
Mississippi,US,3/16/2020 03:00,10,0,0
Kansas,US,3/16/2020 03:00,9,1,0
South Dakota,US,3/16/2020 03:00,9,1,0
Vermont,US,3/16/2020 03:00,8,0,0
Oklahoma,US,3/16/2020 03:00,7,0,0
Hawaii,US,3/16/2020 03:00,7,0,0
Delaware,US,3/16/2020 03:00,7,0,0
Montana,US,3/16/2020 03:00,7,0,0
Missouri,US,3/16/2020 03:00,5,0,0
Idaho,US,3/16/2020 03:00,5,0,0
Wyoming,US,3/16/2020 03:00,3,0,0
North Dakota,US,3/16/2020 03:00,1,0,0
Alaska,US,3/16/2020 03:00,1,0,0
Ontario,Canada,3/16/2020 03:00,145,0,5
British Columbia,Canada,3/16/2020 03:00,73,1,4
Alberta,Canada,3/16/2020 03:00,56,0,0
