Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/29/2020 20:10,67801,3186,62882
Beijing,Mainland China,3/29/2020 20:10,577,8,411
Shanghai,Mainland China,3/29/2020 20:10,492,5,334
Guangdong,Mainland China,3/29/2020 20:10,1475,8,1349
Fujian,Mainland China,3/29/2020 20:10,338,1,295
Zhejiang,Mainland China,3/29/2020 20:10,1254,1,1225
Tianjin,Mainland China,3/29/2020 20:10,166,3,133
Inner Mongolia,Mainland China,3/29/2020 20:10,95,1,74
Shandong,Mainland China,3/29/2020 20:10,772,7,752
Jiangsu,Mainland China,3/29/2020 20:10,644,0,631
Sichuan,Mainland China,3/29/2020 20:10,550,3,536
Gansu,Mainland China,3/29/2020 20:10,136,2,125
Shaanxi,Mainland China,3/29/2020 20:10,253,3,242
Yunnan,Mainland China,3/29/2020 20:10,180,2,172
Liaoning,Mainland China,3/29/2020 20:10,134,2,124
Jilin,Mainland China,3/29/2020 20:10,98,1,92
Hebei,Mainland China,3/29/2020 20:10,319,6,310
Henan,Mainland China,3/29/2020 20:10,1276,22,1251
Chongqing,Mainland China,3/29/2020 20:10,579,6,570
Heilongjiang,Mainland China,3/29/2020 20:10,484,13,469
Guangxi,Mainland China,3/29/2020 20:10,254,2,250
Shanxi,Mainland China,3/29/2020 20:10,136,0,133
Jiangxi,Mainland China,3/29/2020 20:10,937,1,934
Hunan,Mainland China,3/29/2020 20:10,1018,4,1014
Anhui,Mainland China,3/29/2020 20:10,990,6,984
Hainan,Mainland China,3/29/2020 20:10,168,6,162
Guizhou,Mainland China,3/29/2020 20:10,147,2,144
Xinjiang,Mainland China,3/29/2020 20:10,76,3,73
Ningxia,Mainland China,3/29/2020 20:10,75,0,75
Qinghai,Mainland China,3/29/2020 20:10,18,0,18
Tibet,Mainland China,3/29/2020 20:10,1,0,1
New South Wales,Australia,3/29/2020 20:10,1918,7,4
Queensland,Australia,3/29/2020 20:10,656,3,9
Victoria,Australia,3/29/2020 20:10,821,4,191
South Australia,Australia,3/29/2020 20:10,299,0,6
Western Australia,Australia,3/29/2020 20:10,312,2,28
Tasmania,Australia,3/29/2020 20:10,66,1,3
Australian Capital Territory,Australia,3/29/2020 20:10,77,0,2
Northern Territory,Australia,3/29/2020 20:10,14,0,0
,Artania Cruise,3/29/2020 20:10,9,0,0
New York,US,3/29/2020 20:10,59662,965,0
New Jersey,US,3/29/2020 20:10,13386,161,1
California,US,3/29/2020 20:10,6232,130,6
Michigan,US,3/29/2020 20:10,5488,132,0
Massachusetts,US,3/29/2020 20:10,4955,48,1
Florida,US,3/29/2020 20:10,4950,60,0
Illinois,US,3/29/2020 20:10,4596,66,2
WA,US,3/29/2020 20:10,4477,198,1
Louisiana,US,3/29/2020 20:10,3540,151,0
Pennsylvania,US,3/29/2020 20:10,3465,43,0
Texas,US,3/29/2020 20:10,2816,37,0
Georgia,US,3/29/2020 20:10,2651,80,0
Colorado,US,3/29/2020 20:10,2307,47,0
Connecticut,US,3/29/2020 20:10,1993,34,0
Tennessee,US,3/29/2020 20:10,1723,8,0
Ohio,US,3/29/2020 20:10,1653,29,0
