Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Hubei,Mainland China,4/24/2020 20:00,68128,4512,63569,0,0
Heilongjiang,Mainland China,4/24/2020 20:00,928,13,485,0,0
Shanghai,Mainland China,4/24/2020 20:00,641,7,547,0,0
Beijing,Mainland China,4/24/2020 20:00,593,8,524,0,0
Guangdong,Mainland China,4/24/2020 20:00,1585,8,1528,0,0
Inner Mongolia,Mainland China,4/24/2020 20:00,194,1,108,0,0
Fujian,Mainland China,4/24/2020 20:00,355,1,346,0,0
Shanxi,Mainland China,4/24/2020 20:00,197,0,142,0,0
Zhejiang,Mainland China,4/24/2020 20:00,1268,1,1256,0,0
Tianjin,Mainland China,4/24/2020 20:00,189,3,179,0,0
Shandong,Mainland China,4/24/2020 20:00,787,7,766,0,0
Jiangsu,Mainland China,4/24/2020 20:00,653,0,646,0,0
Sichuan,Mainland China,4/24/2020 20:00,561,3,558,0,0
Liaoning,Mainland China,4/24/2020 20:00,146,2,143,0,0
Yunnan,Mainland China,4/24/2020 20:00,184,2,180,0,0
Hebei,Mainland China,4/24/2020 20:00,328,6,317,0,0
Shaanxi,Mainland China,4/24/2020 20:00,279,3,253,0,0
Jilin,Mainland China,4/24/2020 20:00,108,1,99,0,0
Chongqing,Mainland China,4/24/2020 20:00,579,6,573,0,0
Henan,Mainland China,4/24/2020 20:00,1276,22,1254,0,0
Gansu,Mainland China,4/24/2020 20:00,139,2,137,0,0
Hunan,Mainland China,4/24/2020 20:00,1019,4,1015,0,0
Anhui,Mainland China,4/24/2020 20:00,991,6,984,0,0
Jiangxi,Mainland China,4/24/2020 20:00,937,1,936,0,0
Guizhou,Mainland China,4/24/2020 20:00,147,2,145,0,0
Guangxi,Mainland China,4/24/2020 20:00,254,2,252,0,0
Hainan,Mainland China,4/24/2020 20:00,168,6,162,0,0
Xinjiang,Mainland China,4/24/2020 20:00,76,3,73,0,0
Ningxia,Mainland China,4/24/2020 20:00,75,0,75,0,0
Qinghai,Mainland China,4/24/2020 20:00,18,0,18,0,0
Tibet,Mainland China,4/24/2020 20:00,1,0,1,0,0
New South Wales,Australia,4/24/2020 20:00,2982,32,2056,190506,0
Queensland,Australia,4/24/2020 20:00,1026,6,738,92699,0
Victoria,Australia,4/24/2020 20:00,1343,16,1254,96000,0
South Australia,Australia,4/24/2020 20:00,438,4,401,50396,0
Western Australia,Australia,4/24/2020 20:00,548,8,464,33138,0
Tasmania,Australia,4/24/2020 20:00,207,9,106,7613,0
Australian Capital Territory,Australia,4/24/2020 20:00,105,3,93,7441,0
Northern Territory,Australia,4/24/2020 20:00,27,0,20,4045,0
New York,US,4/24/2020 20:00,278580,21429,31793,0,0
New Jersey,US,4/24/2020 20:00,102196,5683,730,0,0
Massachusetts,US,4/24/2020 20:00,50969,2556,1299,0,0
California,US,4/24/2020 20:00,40829,1597,3614,0,0
Illinois,US,4/24/2020 20:00,39654,1795,645,0,0
Pennsylvania,US,4/24/2020 20:00,39409,1734,603,0,0
Michigan,US,4/24/2020 20:00,36262,3037,3272,0,0
Florida,US,4/24/2020 20:00,30538,1046,174,0,0
Louisiana,US,4/24/2020 20:00,26140,1660,14927,0,0
Connecticut,US,4/24/2020 20:00,23936,1767,63,0,0
Texas,US,4/24/2020 20:00,22994,610,8122,0,0
Georgia,US,4/24/2020 20:00,22537,900,340,0,0
Maryland,US,4/24/2020 20:00,16616,798,981,0,0
Ohio,US,4/24/2020 20:00,15169,690,448,0,0
WA,US,4/24/2020 20:00,13186,724,1807,0,0
Indiana,US,4/24/2020 20:00,13039,706,1559,0,0
Colorado,US,4/24/2020 20:00,12269,673,559,0,0
Virginia,US,4/24/2020 20:00,11594,411,721,0,0
Tennessee,US,4/24/2020 20:00,8728,169,4402,0,0
North Carolina,US,4/24/2020 20:00,8290,294,1302,0,0
Missouri,US,4/24/2020 20:00,6784,271,1544,0,0
Rhode Island,US,4/24/2020 20:00,6699,202,377,0,0
Veteran Affair,US,4/24/2020 20:00,6474,400,0,0,0
US Military,US,4/24/2020 20:00,6213,26,1947,0,0
Arizona,US,4/24/2020 20:00,6045,266,6,0,0
Alabama,US,4/24/2020 20:00,5832,202,0,0,0
Mississippi,US,4/24/2020 20:00,5434,209,0,0,0
Wisconsin,US,4/24/2020 20:00,5356,263,196,0,0
South Carolina,US,4/24/2020 20:00,5071,158,0,0,0
Iowa,US,4/24/2020 20:00,4445,107,1492,0,0
Nevada,US,4/24/2020 20:00,4398,197,2420,0,0
Utah,US,4/24/2020 20:00,3782,38,218,0,0
Kentucky,US,4/24/2020 20:00,3779,200,1174,0,0
Washington DC,US,4/24/2020 20:00,3528,153,651,0,0
Delaware,US,4/24/2020 20:00,3442,100,703,0,0
Minnesota,US,4/24/2020 20:00,3185,221,1536,0,0
Oklahoma,US,4/24/2020 20:00,3121,188,1964,0,0
Kansas,US,4/24/2020 20:00,2955,118,604,0,0
Arkansas,US,4/24/2020 20:00,2810,47,964,0,0
New Mexico,US,4/24/2020 20:00,2521,84,614,0,0
Nebraska,US,4/24/2020 20:00,2424,50,0,0,0
Oregon,US,4/24/2020 20:00,2178,86,595,0,0
South Dakota,US,4/24/2020 20:00,2040,10,1190,0,0
Idaho,US,4/24/2020 20:00,1836,54,822,0,0
New Hampshire,US,4/24/2020 20:00,1720,53,578,0,0
Navajo Nation,US,4/24/2020 20:00,1360,45,0,0,0
Puerto Rico,US,4/24/2020 20:00,1276,77,0,0,0
West Virginia,US,4/24/2020 20:00,988,32,360,0,0
Federal Bureau of Prisons,US,4/24/2020 20:00,977,24,355,0,0
Maine,US,4/24/2020 20:00,965,47,499,0,0
Vermont,US,4/24/2020 20:00,827,44,0,0,0
North Dakota,US,4/24/2020 20:00,748,15,269,0,0
Hawaii,US,4/24/2020 20:00,601,12,455,0,0
Wyoming,US,4/24/2020 20:00,473,7,279,0,0
Montana,US,4/24/2020 20:00,444,14,306,0,0
Alaska,US,4/24/2020 20:00,339,9,208,0,0
Guam,US,4/24/2020 20:00,139,5,97,0,0
Grand Princess,US,4/24/2020 20:00,103,3,0,0,0
US Virgin Islands,US,4/24/2020 20:00,54,3,48,0,0
Diamond Princess,US,4/24/2020 20:00,49,0,0,0,0
Northern Mariana Islands,US,4/24/2020 20:00,14,2,11,0,0
Quebec,Canada,4/24/2020 20:00,22616,1340,4724,0,0
Ontario,Canada,4/24/2020 20:00,14550,862,7087,0,0
Alberta,Canada,4/24/2020 20:00,4017,72,1397,0,0
British Columbia,Canada,4/24/2020 20:00,1853,98,1114,0,0
Nova Scotia,Canada,4/24/2020 20:00,850,16,392,0,0
Saskatchewan,Canada,4/24/2020 20:00,341,4,280,0,0
Manitoba,Canada,4/24/2020 20:00,263,6,196,0,0
