Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Arizona,US,5/12/2020 07:00,11383,542,6,0,0
Missouri,US,5/12/2020 07:00,10157,514,2529,0,0
Wisconsin,US,5/12/2020 07:00,10418,409,5176,0,0
Alabama,US,5/12/2020 07:00,10164,403,0,0,0
Mississippi,US,5/12/2020 07:00,9674,435,4421,0,0
Minnesota,US,5/12/2020 07:00,11799,591,7536,0,0
US Military,US,5/12/2020 07:00,8046,27,3464,0,0
South Carolina,US,5/12/2020 07:00,7792,346,3252,0,0
Nebraska,US,5/12/2020 07:00,8407,98,228,0,0
Nevada,US,5/12/2020 07:00,6154,312,4674,0,0
Kansas,US,5/12/2020 07:00,7159,180,1670,0,0
Utah,US,5/12/2020 07:00,6362,68,1952,0,0
Delaware,US,5/12/2020 07:00,6565,225,2619,0,0
Washington DC,US,5/12/2020 07:00,6389,328,881,0,0
Kentucky,US,5/12/2020 07:00,6677,311,2335,0,0
Oklahoma,US,5/12/2020 07:00,4616,274,3243,0,0
New Mexico,US,5/12/2020 07:00,5069,208,1285,0,0
Arkansas,US,5/12/2020 07:00,4043,94,3149,0,0
Oregon,US,5/12/2020 07:00,3286,130,1125,0,0
South Dakota,US,5/12/2020 07:00,3614,34,2187,0,0
New Hampshire,US,5/12/2020 07:00,3160,133,1231,0,0
Federal Bureau of Prisons,US,5/12/2020 07:00,3744,49,935,0,0
Idaho,US,5/12/2020 07:00,2260,70,1442,0,0
Navajo Nation,US,5/12/2020 07:00,3204,102,0,0,0
Puerto Rico,US,5/12/2020 07:00,2256,113,0,0,0
North Dakota,US,5/12/2020 07:00,1518,36,846,0,0
West Virginia,US,5/12/2020 07:00,1367,54,775,0,0
Maine,US,5/12/2020 07:00,1462,65,872,0,0
Vermont,US,5/12/2020 07:00,927,53,777,0,0
Hawaii,US,5/12/2020 07:00,634,17,567,0,0
Wyoming,US,5/12/2020 07:00,669,7,451,0,0
Montana,US,5/12/2020 07:00,459,16,423,0,0
Alaska,US,5/12/2020 07:00,379,10,324,0,0
Guam,US,5/12/2020 07:00,151,5,128,0,0
Grand Princess,US,5/12/2020 07:00,103,3,0,0,0
US Virgin Islands,US,5/12/2020 07:00,69,5,60,0,0
Diamond Princess,US,5/12/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,5/12/2020 07:00,19,2,12,0,0
Quebec,Canada,5/12/2020 07:00,38480,3014,9703,0,0
Ontario,Canada,5/12/2020 07:00,21817,1788,15131,0,0
Alberta,Canada,5/12/2020 07:00,6300,117,4659,0,0
British Columbia,Canada,5/12/2020 07:00,2353,130,1719,0,0
Nova Scotia,Canada,5/12/2020 07:00,1019,48,767,0,0
Saskatchewan,Canada,5/12/2020 07:00,568,7,363,0,0
Manitoba,Canada,5/12/2020 07:00,289,7,247,0,0
Newfoundland and Labrador,Canada,5/12/2020 07:00,261,3,244,0,0
New Brunswick,Canada,5/12/2020 07:00,120,0,118,0,0
Prince Edward Island,Canada,5/12/2020 07:00,27,0,27,0,0
Yukon,Canada,5/12/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,5/12/2020 07:00,5,0,5,0,0
,Spain,5/12/2020 07:00,268143,26744,177846,2467761,1650
,Russia,5/12/2020 07:00,232243,2116,43512,5805404,2300
,UK,5/12/2020 07:00,223060,32065,998,1921770,1559
,Italy,5/12/2020 07:00,219814,30739,106587,2606652,999
,France,5/12/2020 07:00,177423,26643,56724,1384633,2712
,Germany,5/12/2020 07:00,172626,7661,147200,2755770,1576
,Brazil,5/12/2020 07:00,169594,11653,67384,339552,8318
,Turkey,5/12/2020 07:00,139771,3841,95780,1403320,1126
,Iran,5/12/2020 07:00,110767,6733,88357,615477,2713
,India,5/12/2020 07:00,71348,2310,23033,1759579,0
,Peru,5/12/2020 07:00,68822,1961,22406,512869,785
Brussels,Belgium,5/12/2020 07:00,53779,8761,13732,595531,465
,Netherlands,5/12/2020 07:00,42788,5456,322,265156,498
,Saudi Arabia,5/12/2020 07:00,41014,255,12737,482374,149
,Mexico,5/12/2020 07:00,36327,3573,23100,135116,378
,Pakistan,5/12/2020 07:00,32674,724,8555,305851,111
,Switzerland,5/12/2020 07:00,30380,1845,26800,316852,89
,Chile,5/12/2020 07:00,30063,323,13605,294057,574
,Ecuador,5/12/2020 07:00,29509,2145,3433,84287,181
,Portugal,5/12/2020 07:00,27679,1144,2549,517660,112
,Sweden,5/12/2020 07:00,26670,3256,4971,148500,360
,Singapore,5/12/2020 07:00,24671,21,3225,175604,24
,Belarus,5/12/2020 07:00,23906,135,6531,274060,92
,Qatar,5/12/2020 07:00,23623,14,2840,131044,72
,Ireland,5/12/2020 07:00,23135,1467,17110,214761,72
,United Arab Emirates,5/12/2020 07:00,19661,203,6012,1200000,1
,Bangladesh,5/12/2020 07:00,16660,250,3147,136638,1
,Poland,5/12/2020 07:00,16561,827,6131,491216,160
,Israel,5/12/2020 07:00,16526,258,11956,469800,67
,Ukraine,5/12/2020 07:00,16023,425,3373,187307,211
,Austria,5/12/2020 07:00,15961,623,14148,329314,59
,Japan,5/12/2020 07:00,15847,633,8293,218204,267
,Romania,5/12/2020 07:00,15778,991,7685,269183,238
,Indonesia,5/12/2020 07:00,14749,1007,3063,165128,0
,Colombia,5/12/2020 07:00,11613,479,2825,151396,130
,Philippines,5/12/2020 07:00,11350,751,2106,181668,31
,South Africa,5/12/2020 07:00,11350,206,4357,369697,77
,South Korea,5/12/2020 07:00,10936,258,9670,680890,55
,Dominican Republic,5/12/2020 07:00,10634,393,2870,42615,134
,Denmark,5/12/2020 07:00,10591,533,8328,334260,43
,Kuwait,5/12/2020 07:00,10277,75,3101,196397,158
,Serbia,5/12/2020 07:00,10176,218,3290,145604,29
,Egypt,5/12/2020 07:00,9746,533,2172,90000,41
,Panama,5/12/2020 07:00,8616,249,4687,43663,87
,Czechia,5/12/2020 07:00,8177,283,4738,314138,42
,Norway,5/12/2020 07:00,8132,224,32,202751,22
,Malaysia,5/12/2020 07:00,6742,109,5223,271721,16
,Morocco,5/12/2020 07:00,6380,188,2930,70679,1
,Argentina,5/12/2020 07:00,6278,314,1837,85158,148
,Finland,5/12/2020 07:00,6003,271,4000,126327,44
,Algeria,5/12/2020 07:00,5891,507,2841,6500,22
,Bahrain,5/12/2020 07:00,5409,9,2182,196128,5
,Kazakhstan,5/12/2020 07:00,5279,32,2108,408713,33
,Moldova,5/12/2020 07:00,4995,175,1980,20447,251
,Afghanistan,5/12/2020 07:00,4963,127,610,18098,7
,Ghana,5/12/2020 07:00,4700,22,494,160501,5
,Nigeria,5/12/2020 07:00,4641,150,902,27078,4
,Luxembourg,5/12/2020 07:00,3888,101,3602,55415,18
,Oman,5/12/2020 07:00,3721,17,1250,50000,27
,Armenia,5/12/2020 07:00,3538,47,1430,33313,10
,Hungary,5/12/2020 07:00,3313,425,1007,114719,45
,Thailand,5/12/2020 07:00,3017,56,2798,227860,61
,Bolivia,5/12/2020 07:00,2831,122,299,7651,3
,Iraq,5/12/2020 07:00,2818,110,1790,129701,0
,Greece,5/12/2020 07:00,2726,151,1374,99363,32
,Cameroon,5/12/2020 07:00,2689,125,1524,0,28
,Azerbaijan,5/12/2020 07:00,2589,32,1680,193411,33
,Uzbekistan,5/12/2020 07:00,2509,10,1988,325000,8
,Guinea,5/12/2020 07:00,2213,11,771,0,0
,Croatia,5/12/2020 07:00,2196,91,1784,44886,13
,Bosnia and Herzegovina,5/12/2020 07:00,2141,113,1114,42318,4
,Honduras,5/12/2020 07:00,2100,116,206,5653,10
,Bulgaria,5/12/2020 07:00,2004,93,476,58713,50
,Senegal,5/12/2020 07:00,1886,19,715,18969,6
,Iceland,5/12/2020 07:00,1801,10,1773,54195,0
,Cuba,5/12/2020 07:00,1783,77,1229,69182,7
,Estonia,5/12/2020 07:00,1746,61,777,64975,5
,Ivory Coast,5/12/2020 07:00,1730,21,818,13663,0
,North Macedonia,5/12/2020 07:00,1664,91,1200,19241,21
,Sudan,5/12/2020 07:00,1526,74,161,0,0
,New Zealand,5/12/2020 07:00,1497,21,1398,197084,2
,Lithuania,5/12/2020 07:00,1491,50,850,192386,17
,Slovakia,5/12/2020 07:00,1465,27,983,122708,6
,Slovenia,5/12/2020 07:00,1461,102,259,64547,9
,Djibouti,5/12/2020 07:00,1227,3,872,15790,0
,Guatemala,5/12/2020 07:00,1114,26,111,7200,5
,Somalia,5/12/2020 07:00,1089,52,121,0,2
Hong Kong,Hong Kong,5/12/2020 07:00,1048,4,991,168291,1
,Kyrgyzstan,5/12/2020 07:00,1037,12,709,59490,13
,Tunisia,5/12/2020 07:00,1032,45,727,33266,7
,DRC,5/12/2020 07:00,1024,41,141,0,0
,Mayotte,5/12/2020 07:00,1023,11,492,4000,9
,El Salvador,5/12/2020 07:00,998,18,349,44926,4
,Latvia,5/12/2020 07:00,950,18,627,79047,2
,Cyprus,5/12/2020 07:00,901,16,401,76139,10
,Maldives,5/12/2020 07:00,897,3,29,11775,2
,Albania,5/12/2020 07:00,876,31,682,10802,1
,Lebanon,5/12/2020 07:00,870,26,234,53269,3
,Sri Lanka,5/12/2020 07:00,869,9,366,37662,1
,Niger,5/12/2020 07:00,832,46,637,5598,0
,Gabon,5/12/2020 07:00,802,9,127,5337,1
,Costa Rica,5/12/2020 07:00,801,7,517,17299,6
,Guinea-Bissau,5/12/2020 07:00,761,3,26,1500,0
,Burkina Faso,5/12/2020 07:00,760,50,584,0,0
,Andorra,5/12/2020 07:00,755,48,550,1673,14
,Paraguay,5/12/2020 07:00,724,10,170,16155,0
,Mali,5/12/2020 07:00,712,39,377,2172,0
Yokohama,Japan,5/12/2020 07:00,712,13,651,0,4
,Uruguay,5/12/2020 07:00,711,19,523,28697,8
,Kenya,5/12/2020 07:00,700,33,251,32938,1
,Tajikistan,5/12/2020 07:00,661,21,0,0,0
,Georgia,5/12/2020 07:00,639,11,349,29736,6
,San Marino,5/12/2020 07:00,628,41,130,2985,2
,Jordan,5/12/2020 07:00,562,9,390,119260,5
,Channel Islands,5/12/2020 07:00,546,41,452,5342,0
,Tanzania,5/12/2020 07:00,509,21,183,0,7
,Jamaica,5/12/2020 07:00,505,9,90,7271,0
,Malta,5/12/2020 07:00,503,5,434,43397,0
Taiwan,Taiwan,5/12/2020 07:00,440,7,372,67758,0
,Equatorial Guinea,5/12/2020 07:00,439,4,13,854,0
,Reunion,5/12/2020 07:00,436,0,354,17200,5
,Venezuela,5/12/2020 07:00,422,10,205,520317,2
,Palestine,5/12/2020 07:00,375,2,301,34511,0
,Sierra Leone,5/12/2020 07:00,338,19,72,0,0
,Congo,5/12/2020 07:00,333,11,53,0,0
,Mauritius,5/12/2020 07:00,332,10,322,69773,0
,Isle of Man,5/12/2020 07:00,330,23,271,3773,21
,Benin,5/12/2020 07:00,327,2,76,25015,0
,Montenegro,5/12/2020 07:00,324,9,294,10167,2
,Chad,5/12/2020 07:00,322,31,53,0,0
,Vietnam,5/12/2020 07:00,288,0,252,261004,2
,Rwanda,5/12/2020 07:00,285,0,150,42805,0
,Zambia,5/12/2020 07:00,267,7,117,10270,1
,Ethiopia,5/12/2020 07:00,261,5,106,39048,0
,Cabo Verde,5/12/2020 07:00,260,2,58,791,0
,Liberia,5/12/2020 07:00,211,20,85,0,0
,Haiti,5/12/2020 07:00,209,16,17,1296,0
,Sao Tome and Principe,5/12/2020 07:00,208,5,4,175,0
,Nepal,5/12/2020 07:00,191,0,33,76424,0
,Martinique,5/12/2020 07:00,187,14,91,0,4
,Faeroe Islands,5/12/2020 07:00,187,0,187,8554,0
,Madagascar,5/12/2020 07:00,186,0,101,3968,1
,Togo,5/12/2020 07:00,181,11,89,10561,0
,Myanmar,5/12/2020 07:00,180,6,74,11482,0
,Eswatini,5/12/2020 07:00,175,2,28,714,0
,South Sudan,5/12/2020 07:00,156,0,2,1247,0
,Guadeloupe,5/12/2020 07:00,154,13,104,0,4
,Gibraltar,5/12/2020 07:00,147,0,143,4155,0
,French Guiana,5/12/2020 07:00,144,1,122,0,0
,CAR,5/12/2020 07:00,143,0,10,3498,0
,Brunei,5/12/2020 07:00,141,1,134,16037,2
,Cambodia,5/12/2020 07:00,122,0,121,14156,1
,Uganda,5/12/2020 07:00,122,0,55,61460,0
,Bermuda,5/12/2020 07:00,119,8,66,4489,4
,Trinidad and Tobago,5/12/2020 07:00,116,8,107,2320,0
,Guyana,5/12/2020 07:00,109,10,36,930,6
,Mozambique,5/12/2020 07:00,103,0,34,4173,0
,Aruba,5/12/2020 07:00,101,3,89,1874,4
,Monaco,5/12/2020 07:00,96,4,85,0,1
,Bahamas,5/12/2020 07:00,93,11,39,1634,1
,Barbados,5/12/2020 07:00,84,7,57,3008,4
,Cayman Islands,5/12/2020 07:00,84,1,47,4187,3
,Liechtenstein,5/12/2020 07:00,82,1,55,900,0
,Sint Maarten,5/12/2020 07:00,76,15,46,329,7
,Libya,5/12/2020 07:00,64,3,28,3253,0
,French Polynesia,5/12/2020 07:00,60,0,56,2965,1
,Malawi,5/12/2020 07:00,57,3,24,1337,1
,Yemen,5/12/2020 07:00,56,9,1,120,0
,Syria,5/12/2020 07:00,47,3,29,0,0
,Angola,5/12/2020 07:00,45,2,13,3000,0
Macau,Macau,5/12/2020 07:00,45,0,42,0,1
,Mongolia,5/12/2020 07:00,42,0,15,9787,2
,Saint Martin,5/12/2020 07:00,39,3,30,0,1
,Eritrea,5/12/2020 07:00,39,0,38,0,0
,Zimbabwe,5/12/2020 07:00,36,4,9,20537,0
,Antigua and Barbuda,5/12/2020 07:00,25,3,19,183,1
,Botswana,5/12/2020 07:00,24,1,12,11495,0
,Timor-Leste,5/12/2020 07:00,24,0,21,738,0
,Gambia,5/12/2020 07:00,22,1,10,1238,0
,Grenada,5/12/2020 07:00,21,0,13,1406,4
,Laos,5/12/2020 07:00,19,0,13,3874,0
,Belize,5/12/2020 07:00,18,2,16,1043,0
,Fiji,5/12/2020 07:00,18,0,14,1300,0
,New Caledonia,5/12/2020 07:00,18,0,18,5454,0
,Saint Lucia,5/12/2020 07:00,18,0,17,620,0
,St. Vincent Grenadines,5/12/2020 07:00,17,0,9,137,0
,Nicaragua,5/12/2020 07:00,16,5,7,0,0
,Curacao,5/12/2020 07:00,16,1,14,389,0
,Dominica,5/12/2020 07:00,16,0,15,420,0
,Namibia,5/12/2020 07:00,16,0,11,1543,0
,Burundi,5/12/2020 07:00,15,1,7,284,0
,Saint Kitts and Nevis,5/12/2020 07:00,15,0,14,327,0
,Falkland Islands,5/12/2020 07:00,13,0,13,402,0
,Turks and Caicos,5/12/2020 07:00,12,1,8,109,0
,Vatican City,5/12/2020 07:00,12,0,2,0,0
,Comoros,5/12/2020 07:00,11,1,0,0,0
,Montserrat,5/12/2020 07:00,11,1,8,36,1
,Bhutan,5/12/2020 07:00,11,0,5,12163,0
,Greenland,5/12/2020 07:00,11,0,11,1461,0
,Seychelles,5/12/2020 07:00,11,0,10,0,0
,Suriname,5/12/2020 07:00,10,1,9,404,0
,MS Zaandam,5/12/2020 07:00,9,2,0,0,0
,Mauritania,5/12/2020 07:00,8,1,6,2015,0
,Papua New Guinea,5/12/2020 07:00,8,0,8,2402,0
,British Virgin Islands,5/12/2020 07:00,7,1,4,167,0
,Caribbean Netherlands,5/12/2020 07:00,6,0,0,110,0
,St. Barth,5/12/2020 07:00,6,0,6,0,0
,Western Sahara,5/12/2020 07:00,6,0,6,0,0
,Anguilla,5/12/2020 07:00,3,0,3,0,0
,Saint Pierre Miquelon,5/12/2020 07:00,1,0,1,0,0
,Mainland China,5/12/2020 07:00,0,0,0,0,10
,Australia,5/12/2020 07:00,0,0,0,0,16
,US,5/12/2020 07:00,0,0,0,9619855,16484
,Canada,5/12/2020 07:00,0,0,0,1135984,502
