Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Victoria,Australia,5/22/2020 18:00,1593,18,1479,393103,0
South Australia,Australia,5/22/2020 18:00,439,4,435,86089,0
Western Australia,Australia,5/22/2020 18:00,557,9,545,73306,0
Tasmania,Australia,5/22/2020 18:00,228,13,201,23547,0
Australian Capital Territory,Australia,5/22/2020 18:00,107,3,104,15253,0
Northern Territory,Australia,5/22/2020 18:00,29,0,29,6809,0
New York,US,5/22/2020 18:00,363272,27999,41376,0,0
New Jersey,US,5/22/2020 18:00,152579,10985,3736,0,0
Illinois,US,5/22/2020 18:00,105444,4715,3353,0,0
Massachusetts,US,5/22/2020 18:00,90889,6228,16508,0,0
California,US,5/22/2020 18:00,90102,3660,12569,0,0
Pennsylvania,US,5/22/2020 18:00,70211,5010,1369,0,0
Michigan,US,5/22/2020 18:00,53913,5158,28234,0,0
Florida,US,5/22/2020 18:00,49451,2190,381,0,0
Texas,US,5/22/2020 18:00,53362,1463,32277,0,0
Connecticut,US,5/22/2020 18:00,39640,3637,63,0,0
Louisiana,US,5/22/2020 18:00,36925,2629,26249,0,0
Georgia,US,5/22/2020 18:00,41218,1785,340,0,0
Maryland,US,5/22/2020 18:00,44424,2207,3243,0,0
Indiana,US,5/22/2020 18:00,30409,1941,1954,0,0
Ohio,US,5/22/2020 18:00,30794,1872,4604,0,0
Virginia,US,5/22/2020 18:00,34950,1136,4963,0,0
Colorado,US,5/22/2020 18:00,23191,1311,1491,0,0
WA,US,5/22/2020 18:00,19887,1051,4566,0,0
Tennessee,US,5/22/2020 18:00,19394,315,12566,0,0
North Carolina,US,5/22/2020 18:00,21809,769,11637,0,0
Iowa,US,5/22/2020 18:00,16492,424,8964,0,0
Rhode Island,US,5/22/2020 18:00,13736,579,1084,0,0
Veteran Affair,US,5/22/2020 18:00,13032,1112,0,0,0
Arizona,US,5/22/2020 18:00,15624,775,6,0,0
Missouri,US,5/22/2020 18:00,11797,676,3017,0,0
Wisconsin,US,5/22/2020 18:00,14396,496,8349,0,0
Alabama,US,5/22/2020 18:00,13563,537,0,0,0
Mississippi,US,5/22/2020 18:00,12625,595,6268,0,0
Minnesota,US,5/22/2020 18:00,19005,851,12696,0,0
US Military,US,5/22/2020 18:00,8950,32,4613,0,0
South Carolina,US,5/22/2020 18:00,9639,419,5076,0,0
Nebraska,US,5/22/2020 18:00,11427,143,349,0,0
Nevada,US,5/22/2020 18:00,7481,385,5309,0,0
Kansas,US,5/22/2020 18:00,8882,205,3760,0,0
Utah,US,5/22/2020 18:00,8057,93,4075,0,0
Delaware,US,5/22/2020 18:00,8529,322,4296,0,0
Washington DC,US,5/22/2020 18:00,7893,418,1069,0,0
Kentucky,US,5/22/2020 18:00,8286,386,2826,0,0
Oklahoma,US,5/22/2020 18:00,5849,307,4535,0,0
New Mexico,US,5/22/2020 18:00,6472,294,2041,0,0
Arkansas,US,5/22/2020 18:00,5612,113,4029,0,0
Oregon,US,5/22/2020 18:00,3864,147,1894,0,0
South Dakota,US,5/22/2020 18:00,4356,50,3267,0,0
New Hampshire,US,5/22/2020 18:00,3935,199,1767,0,0
Federal Bureau of Prisons,US,5/22/2020 18:00,5288,59,3441,0,0
Idaho,US,5/22/2020 18:00,2534,77,1688,0,0
Navajo Nation,US,5/22/2020 18:00,4434,147,930,0,0
Puerto Rico,US,5/22/2020 18:00,3030,126,850,0,0
North Dakota,US,5/22/2020 18:00,2317,52,1405,0,0
West Virginia,US,5/22/2020 18:00,1616,71,977,0,0
Maine,US,5/22/2020 18:00,1948,75,1192,0,0
Vermont,US,5/22/2020 18:00,952,54,796,0,0
Hawaii,US,5/22/2020 18:00,647,17,579,0,0
Wyoming,US,5/22/2020 18:00,803,12,551,0,0
Montana,US,5/22/2020 18:00,479,16,440,0,0
Alaska,US,5/22/2020 18:00,404,10,374,0,0
Guam,US,5/22/2020 18:00,165,5,128,0,0
Grand Princess,US,5/22/2020 18:00,103,3,0,0,0
US Virgin Islands,US,5/22/2020 18:00,69,6,61,0,0
Diamond Princess,US,5/22/2020 18:00,49,0,0,0,0
Northern Mariana Islands,US,5/22/2020 18:00,22,2,13,0,0
Quebec,Canada,5/22/2020 18:00,46150,3866,13819,0,0
Ontario,Canada,5/22/2020 18:00,26034,2127,18767,0,0
Alberta,Canada,5/22/2020 18:00,6768,132,5710,0,0
British Columbia,Canada,5/22/2020 18:00,2479,152,2023,0,0
Nova Scotia,Canada,5/22/2020 18:00,1048,58,961,0,0
Saskatchewan,Canada,5/22/2020 18:00,617,7,521,0,0
Manitoba,Canada,5/22/2020 18:00,292,7,267,0,0
Newfoundland and Labrador,Canada,5/22/2020 18:00,260,3,253,0,0
New Brunswick,Canada,5/22/2020 18:00,121,0,120,0,0
Prince Edward Island,Canada,5/22/2020 18:00,27,0,27,0,0
Yukon,Canada,5/22/2020 18:00,11,0,11,0,0
Northwest Territories,Canada,5/22/2020 18:00,5,0,5,0,0
,Brazil,5/22/2020 18:00,330890,21048,125960,735224,8318
,Russia,5/22/2020 18:00,326448,3249,99825,8126626,2300
,Spain,5/22/2020 18:00,281904,28628,196958,3037840,1152
,UK,5/22/2020 18:00,254195,36393,1058,3231921,1559
,Italy,5/22/2020 18:00,228658,32616,136720,3318778,595
,France,5/22/2020 18:00,182219,28289,64209,1384633,1701
,Germany,5/22/2020 18:00,179713,8352,159000,3595059,965
,Turkey,5/22/2020 18:00,154500,4276,116111,1767495,800
,Iran,5/22/2020 18:00,131652,7300,102276,763913,2659
,India,5/22/2020 18:00,124794,3726,51824,2719434,0
,Peru,5/22/2020 18:00,111698,3244,44848,750526,886
,Saudi Arabia,5/22/2020 18:00,67719,364,39003,667057,302
,Chile,5/22/2020 18:00,61857,630,25342,442093,986
,Mexico,5/22/2020 18:00,59567,6510,40657,201838,378
Brussels,Belgium,5/22/2020 18:00,56511,9212,15123,757328,268
,Pakistan,5/22/2020 18:00,50694,1067,15201,445987,111
,Netherlands,5/22/2020 18:00,44888,5788,322,313755,252
,Qatar,5/22/2020 18:00,40481,19,7893,180642,175
,Ecuador,5/22/2020 18:00,35828,3056,3557,104330,191
,Belarus,5/22/2020 18:00,34303,190,12833,419004,92
,Sweden,5/22/2020 18:00,32809,3925,4971,209900,265
,Switzerland,5/22/2020 18:00,30707,1903,27900,364321,51
,Singapore,5/22/2020 18:00,30426,23,12995,294414,8
,Bangladesh,5/22/2020 18:00,30205,432,6190,223841,1
,Portugal,5/22/2020 18:00,30200,1289,7590,689705,84
,United Arab Emirates,5/22/2020 18:00,27892,241,13798,1600923,1
,Ireland,5/22/2020 18:00,24506,1592,21060,295626,54
,Indonesia,5/22/2020 18:00,20796,1326,5057,229334,0
,Poland,5/22/2020 18:00,20619,982,8731,719571,160
,Ukraine,5/22/2020 18:00,20148,588,6585,267185,256
,South Africa,5/22/2020 18:00,20125,397,10104,543032,119
,Kuwait,5/22/2020 18:00,19564,138,5515,264959,180
,Colombia,5/22/2020 18:00,19131,682,4575,214536,136
,Romania,5/22/2020 18:00,17712,1166,10777,352647,200
,Israel,5/22/2020 18:00,16690,279,13915,531124,47
,Austria,5/22/2020 18:00,16436,635,15005,390488,31
,Japan,5/22/2020 18:00,16424,777,12672,261572,195
,Egypt,5/22/2020 18:00,15786,707,4374,135000,41
,Dominican Republic,5/22/2020 18:00,13989,456,7572,61330,113
,Philippines,5/22/2020 18:00,13597,857,3092,278041,81
,Denmark,5/22/2020 18:00,11230,561,9764,514765,23
,South Korea,5/22/2020 18:00,11142,264,10162,802418,15
,Serbia,5/22/2020 18:00,11024,237,5541,209797,12
,Panama,5/22/2020 18:00,10116,291,6245,53928,72
,Argentina,5/22/2020 18:00,9931,419,3062,121278,171
,Afghanistan,5/22/2020 18:00,9216,205,996,27889,19
,Czechia,5/22/2020 18:00,8770,312,6019,387127,29
,Bahrain,5/22/2020 18:00,8414,12,4096,269179,7
,Norway,5/22/2020 18:00,8332,235,7727,229769,13
,Algeria,5/22/2020 18:00,7918,582,4256,0,22
,Kazakhstan,5/22/2020 18:00,7597,35,4096,612997,31
,Morocco,5/22/2020 18:00,7332,197,4377,123402,1
,Malaysia,5/22/2020 18:00,7137,115,5859,491729,9
,Nigeria,5/22/2020 18:00,7016,211,1907,41907,7
,Moldova,5/22/2020 18:00,6847,237,3369,40565,251
,Oman,5/22/2020 18:00,6794,34,1821,72000,31
,Finland,5/22/2020 18:00,6537,306,4800,163000,21
,Ghana,5/22/2020 18:00,6486,31,1951,192194,12
,Armenia,5/22/2020 18:00,5928,74,2874,47654,10
,Bolivia,5/22/2020 18:00,5187,215,561,14803,3
,Cameroon,5/22/2020 18:00,4400,159,1822,0,28
,Luxembourg,5/22/2020 18:00,3981,109,3748,65724,5
,Iraq,5/22/2020 18:00,3964,147,2532,175830,0
,Azerbaijan,5/22/2020 18:00,3855,46,2399,252496,42
,Hungary,5/22/2020 18:00,3678,476,1587,155801,23
,Sudan,5/22/2020 18:00,3378,137,372,394,0
,Honduras,5/22/2020 18:00,3204,156,397,11820,13
,Guinea,5/22/2020 18:00,3067,18,1575,10304,18
,Thailand,5/22/2020 18:00,3037,56,2910,328073,61
,Uzbekistan,5/22/2020 18:00,3028,13,2492,460000,4
,Senegal,5/22/2020 18:00,2909,33,1311,32883,6
,Greece,5/22/2020 18:00,2874,169,1374,147958,19
,Tajikistan,5/22/2020 18:00,2551,44,1089,0,0
,Guatemala,5/22/2020 18:00,2512,48,222,25464,5
,Bosnia and Herzegovina,5/22/2020 18:00,2372,141,1614,57507,4
,Bulgaria,5/22/2020 18:00,2372,125,769,71605,29
,Ivory Coast,5/22/2020 18:00,2341,29,1146,22233,0
,Djibouti,5/22/2020 18:00,2270,10,1064,22097,0
,Croatia,5/22/2020 18:00,2243,99,2011,59911,5
,DRC,5/22/2020 18:00,1945,63,312,0,0
,North Macedonia,5/22/2020 18:00,1921,112,1387,24018,21
,Cuba,5/22/2020 18:00,1916,81,1631,90911,4
,Estonia,5/22/2020 18:00,1807,64,1508,74604,2
,Iceland,5/22/2020 18:00,1803,10,1791,58225,0
,Gabon,5/22/2020 18:00,1728,12,402,8622,6
,El Salvador,5/22/2020 18:00,1725,33,562,67663,26
,Lithuania,5/22/2020 18:00,1604,61,1111,259043,17
,Somalia,5/22/2020 18:00,1594,61,204,0,2
,Mayotte,5/22/2020 18:00,1521,19,894,5200,11
,New Zealand,5/22/2020 18:00,1504,21,1455,250246,1
,Slovakia,5/22/2020 18:00,1503,28,1256,154529,2
,Slovenia,5/22/2020 18:00,1468,106,1340,75110,3
,Kyrgyzstan,5/22/2020 18:00,1350,14,939,98281,5
,Maldives,5/22/2020 18:00,1274,4,109,11775,9
,Kenya,5/22/2020 18:00,1161,50,380,55074,1
,Guinea-Bissau,5/22/2020 18:00,1114,6,42,1500,0
,Lebanon,5/22/2020 18:00,1086,26,663,69610,3
,Sri Lanka,5/22/2020 18:00,1068,9,620,49124,1
Hong Kong,Hong Kong,5/22/2020 18:00,1066,4,1029,168291,1
,Tunisia,5/22/2020 18:00,1046,47,883,45308,3
,Latvia,5/22/2020 18:00,1030,22,712,96366,2
,Albania,5/22/2020 18:00,981,31,777,12933,3
,Mali,5/22/2020 18:00,969,62,560,3483,0
,Equatorial Guinea,5/22/2020 18:00,960,11,165,854,0
,Niger,5/22/2020 18:00,937,60,764,5971,0
,Cyprus,5/22/2020 18:00,927,17,561,95349,10
,Zambia,5/22/2020 18:00,920,7,336,20011,1
,Costa Rica,5/22/2020 18:00,911,10,600,22554,4
,Venezuela,5/22/2020 18:00,882,10,262,697691,2
,Paraguay,5/22/2020 18:00,838,11,264,21987,0
,Burkina Faso,5/22/2020 18:00,814,52,672,0,0
,Andorra,5/22/2020 18:00,762,51,652,3750,3
,Uruguay,5/22/2020 18:00,749,20,594,36537,4
,Haiti,5/22/2020 18:00,734,25,21,2519,0
,Georgia,5/22/2020 18:00,723,12,495,45707,6
Yokohama,Japan,5/22/2020 18:00,712,13,651,0,4
,Jordan,5/22/2020 18:00,700,9,461,159320,5
,San Marino,5/22/2020 18:00,661,41,254,3873,1
,Chad,5/22/2020 18:00,611,58,196,0,0
,Sierra Leone,5/22/2020 18:00,606,38,230,0,0
,Malta,5/22/2020 18:00,600,6,469,57784,1
,South Sudan,5/22/2020 18:00,563,6,6,3356,0
,Channel Islands,5/22/2020 18:00,558,45,508,5342,0
,Jamaica,5/22/2020 18:00,534,9,181,9178,0
,Nepal,5/22/2020 18:00,516,3,70,124604,1
,Tanzania,5/22/2020 18:00,509,21,183,0,7
,CAR,5/22/2020 18:00,479,0,18,11570,0
,Congo,5/22/2020 18:00,469,16,137,0,0
,Reunion,5/22/2020 18:00,449,1,411,17200,2
,Madagascar,5/22/2020 18:00,448,2,135,5670,2
Taiwan,Taiwan,5/22/2020 18:00,441,7,408,70338,0
,Ethiopia,5/22/2020 18:00,433,5,128,73205,0
,Palestine,5/22/2020 18:00,423,2,346,44876,0
,Togo,5/22/2020 18:00,363,12,121,14767,0
,Cabo Verde,5/22/2020 18:00,362,3,95,892,0
,Isle of Man,5/22/2020 18:00,336,24,303,4393,2
,Mauritius,5/22/2020 18:00,332,10,322,101052,0
,Montenegro,5/22/2020 18:00,324,9,314,10167,0
,Vietnam,5/22/2020 18:00,324,0,266,275000,2
,Rwanda,5/22/2020 18:00,321,0,222,55968,0
,Nicaragua,5/22/2020 18:00,279,17,199,0,0
,Sao Tome and Principe,5/22/2020 18:00,251,8,4,175,0
,Liberia,5/22/2020 18:00,249,24,136,0,0
,French Guiana,5/22/2020 18:00,249,1,137,0,0
,Eswatini,5/22/2020 18:00,225,2,119,4994,0
,Yemen,5/22/2020 18:00,209,33,11,120,0
,Mauritania,5/22/2020 18:00,200,6,7,2583,0
,Myanmar,5/22/2020 18:00,199,6,116,17152,0
,Martinique,5/22/2020 18:00,197,14,91,0,0
,Faeroe Islands,5/22/2020 18:00,187,0,187,9084,0
,Uganda,5/22/2020 18:00,175,0,68,81682,0
,Mozambique,5/22/2020 18:00,164,0,48,7480,0
,Guadeloupe,5/22/2020 18:00,155,13,109,2866,3
,Gibraltar,5/22/2020 18:00,151,0,147,6101,0
,Brunei,5/22/2020 18:00,141,1,136,18193,2
,Mongolia,5/22/2020 18:00,141,0,28,12153,27
,Benin,5/22/2020 18:00,135,3,61,26792,0
,Cayman Islands,5/22/2020 18:00,129,1,61,8426,0
,Bermuda,5/22/2020 18:00,128,9,81,5784,2
,Guyana,5/22/2020 18:00,127,10,57,1329,3
,Cambodia,5/22/2020 18:00,123,0,122,15830,0
,Trinidad and Tobago,5/22/2020 18:00,116,8,108,2835,0
,Aruba,5/22/2020 18:00,101,3,95,2048,4
,Bahamas,5/22/2020 18:00,97,11,44,1910,1
,Monaco,5/22/2020 18:00,97,4,90,0,1
,Barbados,5/22/2020 18:00,90,7,70,4541,4
,Malawi,5/22/2020 18:00,82,3,28,2411,1
,Liechtenstein,5/22/2020 18:00,82,1,55,900,0
,Comoros,5/22/2020 18:00,78,1,18,0,0
,Sint Maarten,5/22/2020 18:00,77,15,59,437,1
,Libya,5/22/2020 18:00,72,3,38,4351,0
,Angola,5/22/2020 18:00,60,3,17,6136,0
,French Polynesia,5/22/2020 18:00,60,0,60,3686,0
,Syria,5/22/2020 18:00,59,4,37,0,0
,Zimbabwe,5/22/2020 18:00,51,4,18,28019,0
Macau,Macau,5/22/2020 18:00,45,0,45,0,0
,Burundi,5/22/2020 18:00,42,1,20,284,0
,Saint Martin,5/22/2020 18:00,40,3,33,0,1
,Eritrea,5/22/2020 18:00,39,0,39,0,0
,Botswana,5/22/2020 18:00,30,1,19,16100,0
,Antigua and Barbuda,5/22/2020 18:00,25,3,19,183,1
,Gambia,5/22/2020 18:00,25,1,13,1476,0
,Timor-Leste,5/22/2020 18:00,24,0,24,738,0
,Grenada,5/22/2020 18:00,22,0,17,3007,4
,Bhutan,5/22/2020 18:00,21,0,6,14843,0
,Laos,5/22/2020 18:00,19,0,14,5044,0
,Namibia,5/22/2020 18:00,19,0,14,2681,0
,Belize,5/22/2020 18:00,18,2,16,1435,0
,Fiji,5/22/2020 18:00,18,0,15,1300,0
,New Caledonia,5/22/2020 18:00,18,0,18,5454,0
,Saint Lucia,5/22/2020 18:00,18,0,18,867,0
,St. Vincent Grenadines,5/22/2020 18:00,18,0,14,175,0
,Curacao,5/22/2020 18:00,16,1,14,504,0
,Dominica,5/22/2020 18:00,16,0,16,433,0
,Saint Kitts and Nevis,5/22/2020 18:00,15,0,15,391,0
,Falkland Islands,5/22/2020 18:00,13,0,13,426,0
,Turks and Caicos,5/22/2020 18:00,12,1,10,109,0
,Vatican City,5/22/2020 18:00,12,0,2,0,0
,Montserrat,5/22/2020 18:00,11,1,10,36,0
,Suriname,5/22/2020 18:00,11,1,9,404,0
,Greenland,5/22/2020 18:00,11,0,11,1767,0
,Seychelles,5/22/2020 18:00,11,0,11,0,0
,MS Zaandam,5/22/2020 18:00,9,2,0,0,0
,British Virgin Islands,5/22/2020 18:00,8,1,6,167,0
,Papua New Guinea,5/22/2020 18:00,8,0,8,2402,0
,Caribbean Netherlands,5/22/2020 18:00,6,0,6,424,0
,St. Barth,5/22/2020 18:00,6,0,6,0,0
,Western Sahara,5/22/2020 18:00,6,0,6,0,0
,Anguilla,5/22/2020 18:00,3,0,3,0,0
,Lesotho,5/22/2020 18:00,2,0,0,0,0
,Saint Pierre Miquelon,5/22/2020 18:00,1,0,1,0,0
,Mainland China,5/22/2020 18:00,0,0,0,0,8
,Australia,5/22/2020 18:00,0,0,0,0,7
,US,5/22/2020 18:00,0,0,0,13857984,17204
,Canada,5/22/2020 18:00,0,0,0,1379731,502
