Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/14/2020 02:00,67803,3221,64338
Heilongjiang,Mainland China,4/14/2020 02:00,740,13,470
Shanghai,Mainland China,4/14/2020 02:00,618,7,446
Beijing,Mainland China,4/14/2020 02:00,589,8,484
Guangdong,Mainland China,4/14/2020 02:00,1555,8,1454
Inner Mongolia,Mainland China,4/14/2020 02:00,190,1,83
Fujian,Mainland China,4/14/2020 02:00,352,1,325
Shanxi,Mainland China,4/14/2020 02:00,173,0,135
Zhejiang,Mainland China,4/14/2020 02:00,1267,1,1239
Tianjin,Mainland China,4/14/2020 02:00,184,3,161
Shandong,Mainland China,4/14/2020 02:00,784,7,758
Jiangsu,Mainland China,4/14/2020 02:00,653,0,638
Sichuan,Mainland China,4/14/2020 02:00,560,3,548
Liaoning,Mainland China,4/14/2020 02:00,145,2,136
Yunnan,Mainland China,4/14/2020 02:00,184,2,174
Hebei,Mainland China,4/14/2020 02:00,327,6,313
Shaanxi,Mainland China,4/14/2020 02:00,256,3,248
Jilin,Mainland China,4/14/2020 02:00,100,1,96
Chongqing,Mainland China,4/14/2020 02:00,579,6,570
Henan,Mainland China,4/14/2020 02:00,1276,22,1253
Gansu,Mainland China,4/14/2020 02:00,139,2,135
Hunan,Mainland China,4/14/2020 02:00,1019,4,1014
Anhui,Mainland China,4/14/2020 02:00,991,6,984
Jiangxi,Mainland China,4/14/2020 02:00,937,1,936
Guizhou,Mainland China,4/14/2020 02:00,147,2,144
Guangxi,Mainland China,4/14/2020 02:00,254,2,252
Hainan,Mainland China,4/14/2020 02:00,168,6,162
Xinjiang,Mainland China,4/14/2020 02:00,76,3,73
Ningxia,Mainland China,4/14/2020 02:00,75,0,75
Qinghai,Mainland China,4/14/2020 02:00,18,0,18
Tibet,Mainland China,4/14/2020 02:00,1,0,1
New South Wales,Australia,4/14/2020 02:00,2870,25,1420
Queensland,Australia,4/14/2020 02:00,998,5,442
Victoria,Australia,4/14/2020 02:00,1291,14,1075
South Australia,Australia,4/14/2020 02:00,431,4,240
Western Australia,Australia,4/14/2020 02:00,523,6,251
Tasmania,Australia,4/14/2020 02:00,150,6,57
Australian Capital Territory,Australia,4/14/2020 02:00,103,2,72
Northern Territory,Australia,4/14/2020 02:00,27,0,6
,Artania Cruise,4/14/2020 02:00,41,2,0
New York,US,4/14/2020 02:00,196146,10058,26463
New Jersey,US,4/14/2020 02:00,64584,2443,355
Massachusetts,US,4/14/2020 02:00,26867,844,729
Michigan,US,4/14/2020 02:00,25635,1602,433
California,US,4/14/2020 02:00,24372,732,1116
Pennsylvania,US,4/14/2020 02:00,24336,592,264
Illinois,US,4/14/2020 02:00,22025,798,259
Florida,US,4/14/2020 02:00,21019,499,0
Louisiana,US,4/14/2020 02:00,21016,884,0
Texas,US,4/14/2020 02:00,14505,317,2404
Georgia,US,4/14/2020 02:00,13621,480,340
Connecticut,US,4/14/2020 02:00,13381,602,34
WA,US,4/14/2020 02:00,10725,522,1410
Maryland,US,4/14/2020 02:00,8936,262,594
