Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/26/2020 06:00,67801,3169,61201
Beijing,Mainland China,3/26/2020 06:00,565,8,403
Guangdong,Mainland China,3/26/2020 06:00,1433,8,1336
Gansu,Mainland China,3/26/2020 06:00,136,2,121
Shanghai,Mainland China,3/26/2020 06:00,451,5,330
Sichuan,Mainland China,3/26/2020 06:00,547,3,536
Heilongjiang,Mainland China,3/26/2020 06:00,484,13,469
Zhejiang,Mainland China,3/26/2020 06:00,1241,1,1221
Shandong,Mainland China,3/26/2020 06:00,769,7,752
Shaanxi,Mainland China,3/26/2020 06:00,250,3,240
Guangxi,Mainland China,3/26/2020 06:00,254,2,250
Hebei,Mainland China,3/26/2020 06:00,319,6,310
Hainan,Mainland China,3/26/2020 06:00,168,6,162
Henan,Mainland China,3/26/2020 06:00,1274,22,1250
Jiangsu,Mainland China,3/26/2020 06:00,640,0,631
Chongqing,Mainland China,3/26/2020 06:00,578,6,570
Guizhou,Mainland China,3/26/2020 06:00,146,2,144
Tianjin,Mainland China,3/26/2020 06:00,147,3,133
Jilin,Mainland China,3/26/2020 06:00,95,1,92
Hunan,Mainland China,3/26/2020 06:00,1018,4,1014
Anhui,Mainland China,3/26/2020 06:00,990,6,984
Jiangxi,Mainland China,3/26/2020 06:00,936,1,934
Fujian,Mainland China,3/26/2020 06:00,328,1,295
Yunnan,Mainland China,3/26/2020 06:00,176,2,172
Shanxi,Mainland China,3/26/2020 06:00,135,0,133
Liaoning,Mainland China,3/26/2020 06:00,127,2,124
Xinjiang,Mainland China,3/26/2020 06:00,76,3,73
Ningxia,Mainland China,3/26/2020 06:00,75,0,75
Inner Mongolia,Mainland China,3/26/2020 06:00,77,1,74
Qinghai,Mainland China,3/26/2020 06:00,18,0,18
Tibet,Mainland China,3/26/2020 06:00,1,0,1
New South Wales,Australia,3/26/2020 06:00,1219,6,4
Queensland,Australia,3/26/2020 06:00,493,2,9
Victoria,Australia,3/26/2020 06:00,520,3,149
South Australia,Australia,3/26/2020 06:00,235,0,6
Western Australia,Australia,3/26/2020 06:00,231,1,23
Tasmania,Australia,3/26/2020 06:00,47,0,3
Australian Capital Territory,Australia,3/26/2020 06:00,53,0,1
Northern Territory,Australia,3/26/2020 06:00,7,0,0
,Artania Cruise,3/26/2020 06:00,7,0,0
New York,US,3/26/2020 06:00,33033,366,0
New Jersey,US,3/26/2020 06:00,4407,62,1
California,US,3/26/2020 06:00,3169,67,6
WA,US,3/26/2020 06:00,2600,133,1
Michigan,US,3/26/2020 06:00,2297,43,0
Florida,US,3/26/2020 06:00,1978,23,0
Illinois,US,3/26/2020 06:00,1870,19,2
Massachusetts,US,3/26/2020 06:00,1838,15,1
Louisiana,US,3/26/2020 06:00,1795,65,0
Georgia,US,3/26/2020 06:00,1387,47,0
Texas,US,3/26/2020 06:00,1347,17,0
Pennsylvania,US,3/26/2020 06:00,1284,15,0
Colorado,US,3/26/2020 06:00,1087,20,0
