Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Bangladesh,7/31/2020 07:00,237661,3111,135136,1176809,1
,Turkey,7/31/2020 07:00,229891,5674,213539,4754331,1280
,Germany,7/31/2020 07:00,209653,9221,192000,8006135,261
,France,7/31/2020 07:00,186573,30254,81500,2982302,380
,Argentina,7/31/2020 07:00,185373,3441,80596,690823,1002
,Iraq,7/31/2020 07:00,121263,4671,85546,983335,446
,Qatar,7/31/2020 07:00,110460,171,107135,492569,91
,Indonesia,7/31/2020 07:00,108376,5131,65907,1506191,0
,Egypt,7/31/2020 07:00,93757,4774,38236,135000,41
,Philippines,7/31/2020 07:00,93354,2023,65178,1462755,351
,Kazakhstan,7/31/2020 07:00,89078,793,59517,2079540,221
,Ecuador,7/31/2020 07:00,84370,5657,35824,238224,350
,Sweden,7/31/2020 07:00,80100,5739,4971,810356,40
,Oman,7/31/2020 07:00,79159,421,61421,305651,187
,Bolivia,7/31/2020 07:00,75234,2894,23305,161929,71
,Israel,7/31/2020 07:00,70582,509,43813,1651766,319
,Ukraine,7/31/2020 07:00,69884,1693,38752,1029220,114
Brussels,Belgium,7/31/2020 07:00,68006,9840,17513,1644394,42
,Dominican Republic,7/31/2020 07:00,67915,1146,35302,255356,284
,Belarus,7/31/2020 07:00,67808,559,62444,1299428,0
,Kuwait,7/31/2020 07:00,66529,445,57330,502168,134
,Panama,7/31/2020 07:00,64191,1397,38218,219942,161
,United Arab Emirates,7/31/2020 07:00,60506,351,53909,5076384,0
,Netherlands,7/31/2020 07:00,53963,6147,322,962965,27
,Singapore,7/31/2020 07:00,52205,27,46308,1321094,0
,Romania,7/31/2020 07:00,50886,2343,27007,1202607,409
,Portugal,7/31/2020 07:00,50868,1727,36140,1591873,42
,Guatemala,7/31/2020 07:00,48826,1867,35629,148164,5
,Poland,7/31/2020 07:00,45688,1716,33987,2245168,72
,Nigeria,7/31/2020 07:00,42689,878,19270,272748,7
,Honduras,7/31/2020 07:00,41426,1312,5443,102882,52
,Bahrain,7/31/2020 07:00,40755,146,37357,826672,41
,Armenia,7/31/2020 07:00,38550,738,28997,163736,10
,Afghanistan,7/31/2020 07:00,36675,1272,25509,89066,31
,Kyrgyzstan,7/31/2020 07:00,35619,1372,24685,267718,24
,Switzerland,7/31/2020 07:00,35232,1980,31100,791725,27
,Ghana,7/31/2020 07:00,35142,175,31286,382752,8
,Japan,7/31/2020 07:00,33049,1004,24179,785224,90
,Azerbaijan,7/31/2020 07:00,31560,441,25168,717164,66
,Algeria,7/31/2020 07:00,29831,1200,20082,0,62
,Ireland,7/31/2020 07:00,26027,1763,23364,628987,4
,Serbia,7/31/2020 07:00,25213,565,14047,659548,150
,Moldova,7/31/2020 07:00,24343,771,17040,128076,362
,Uzbekistan,7/31/2020 07:00,23558,137,13680,1377915,138
,Morocco,7/31/2020 07:00,23259,346,17311,1231195,31
,Austria,7/31/2020 07:00,21130,718,18758,890461,16
,Kenya,7/31/2020 07:00,19913,325,8121,289759,44
,Nepal,7/31/2020 07:00,19771,56,14399,687818,0
,Venezuela,7/31/2020 07:00,17859,158,10421,1521688,25
,Costa Rica,7/31/2020 07:00,17290,140,4280,84815,75
,Cameroon,7/31/2020 07:00,17255,391,15320,149000,30
,El Salvador,7/31/2020 07:00,16632,448,8362,238917,485
,Ethiopia,7/31/2020 07:00,16615,263,6763,413397,134
,Czechia,7/31/2020 07:00,16371,379,11482,683462,22
,Ivory Coast,7/31/2020 07:00,15978,100,11160,99734,0
,South Korea,7/31/2020 07:00,14305,301,13183,1563796,13
,Denmark,7/31/2020 07:00,13725,615,12526,1511767,3
,Palestine,7/31/2020 07:00,11548,81,5016,155355,0
,Sudan,7/31/2020 07:00,11496,725,6001,401,0
,Bosnia and Herzegovina,7/31/2020 07:00,11444,328,5586,137604,0
,Bulgaria,7/31/2020 07:00,11420,374,6173,261463,34
,Madagascar,7/31/2020 07:00,10868,106,7807,40769,83
,North Macedonia,7/31/2020 07:00,10617,480,6020,100940,5
,Senegal,7/31/2020 07:00,10106,204,6725,107814,48
,Norway,7/31/2020 07:00,9208,255,8752,440891,2
,DRC,7/31/2020 07:00,9070,215,6796,0,0
,Malaysia,7/31/2020 07:00,8976,125,8644,970644,3
,French Guiana,7/31/2020 07:00,7728,43,6270,38199,30
,Finland,7/31/2020 07:00,7432,329,6950,359461,0
,Haiti,7/31/2020 07:00,7412,161,4467,17771,0
,Tajikistan,7/31/2020 07:00,7366,60,6151,0,0
,Gabon,7/31/2020 07:00,7352,49,4943,75222,11
,Guinea,7/31/2020 07:00,7242,46,6438,14407,24
,Luxembourg,7/31/2020 07:00,6616,114,5027,410443,6
,Mauritania,7/31/2020 07:00,6295,157,4889,57253,3
,Zambia,7/31/2020 07:00,5555,149,3289,81482,18
,Paraguay,7/31/2020 07:00,5207,47,3250,125361,8
,Albania,7/31/2020 07:00,5197,154,2883,35986,17
,Djibouti,7/31/2020 07:00,5081,58,4999,56721,0
,Croatia,7/31/2020 07:00,5071,144,4178,117170,6
,CAR,7/31/2020 07:00,4605,59,1574,29431,2
,Hungary,7/31/2020 07:00,4505,596,3353,339163,6
,Greece,7/31/2020 07:00,4401,203,1374,519887,7
,Lebanon,7/31/2020 07:00,4334,57,1753,293452,29
,Malawi,7/31/2020 07:00,3981,109,1807,29599,4
,Maldives,7/31/2020 07:00,3719,16,2568,78040,12
,Nicaragua,7/31/2020 07:00,3672,116,2492,0,0
,Libya,7/31/2020 07:00,3438,73,604,50036,0
,Thailand,7/31/2020 07:00,3310,58,3125,717814,1
Hong Kong,Hong Kong,7/31/2020 07:00,3273,27,1751,593962,43
,Somalia,7/31/2020 07:00,3212,93,1562,0,2
,Congo,7/31/2020 07:00,3200,54,829,0,0
,Zimbabwe,7/31/2020 07:00,3092,53,924,129899,0
,Equatorial Guinea,7/31/2020 07:00,3071,51,842,16000,0
,Montenegro,7/31/2020 07:00,3016,47,931,34818,7
,Mayotte,7/31/2020 07:00,2962,39,2721,13000,1
,Sri Lanka,7/31/2020 07:00,2814,11,2391,155540,1
,Cuba,7/31/2020 07:00,2597,87,2355,256996,1
,Eswatini,7/31/2020 07:00,2577,40,1134,20784,5
,Mali,7/31/2020 07:00,2522,124,1931,22617,0
,Cabo Verde,7/31/2020 07:00,2418,23,1694,41634,0
,South Sudan,7/31/2020 07:00,2322,46,1175,12044,0
,Slovakia,7/31/2020 07:00,2292,29,1695,261562,2
,Slovenia,7/31/2020 07:00,2156,118,1797,131529,3
,Lithuania,7/31/2020 07:00,2075,80,1644,519929,6
,Estonia,7/31/2020 07:00,2064,69,1930,119213,0
,Namibia,7/31/2020 07:00,2052,10,164,25625,24
,Rwanda,7/31/2020 07:00,1994,5,1085,260025,0
,Guinea-Bissau,7/31/2020 07:00,1981,26,803,1500,5
,Iceland,7/31/2020 07:00,1872,10,1823,130600,0
,Sierra Leone,7/31/2020 07:00,1818,67,1362,0,0
,Mozambique,7/31/2020 07:00,1808,11,638,56160,0
,Benin,7/31/2020 07:00,1805,36,1036,85863,1
,Yemen,7/31/2020 07:00,1726,487,856,120,0
,Suriname,7/31/2020 07:00,1607,26,1003,1619,11
,New Zealand,7/31/2020 07:00,1560,22,1518,465066,0
,Tunisia,7/31/2020 07:00,1514,50,1187,94271,3
,Uruguay,7/31/2020 07:00,1243,35,978,110951,5
,Latvia,7/31/2020 07:00,1231,32,1052,198508,0
,Jordan,7/31/2020 07:00,1191,11,1072,592524,3
,Liberia,7/31/2020 07:00,1181,73,667,0,0
,Georgia,7/31/2020 07:00,1168,17,940,225145,5
,Uganda,7/31/2020 07:00,1147,2,1028,266856,0
,Niger,7/31/2020 07:00,1134,69,1028,9052,0
,Angola,7/31/2020 07:00,1109,51,395,63371,5
,Burkina Faso,7/31/2020 07:00,1106,53,935,0,0
,Cyprus,7/31/2020 07:00,1090,19,852,196479,0
,Chad,7/31/2020 07:00,935,75,813,0,0
,Andorra,7/31/2020 07:00,922,52,806,3750,0
,Togo,7/31/2020 07:00,908,18,626,41657,2
,Sao Tome and Principe,7/31/2020 07:00,870,15,771,2872,0
,Jamaica,7/31/2020 07:00,864,10,724,37527,0
,Malta,7/31/2020 07:00,824,9,665,126999,0
,Botswana,7/31/2020 07:00,804,2,63,68423,1
,Syria,7/31/2020 07:00,738,41,229,0,0
Yokohama,Japan,7/31/2020 07:00,712,13,651,0,4
,San Marino,7/31/2020 07:00,699,42,657,5729,0
,Reunion,7/31/2020 07:00,657,4,592,35419,4
,Lesotho,7/31/2020 07:00,604,13,144,7463,0
,Channel Islands,7/31/2020 07:00,587,47,533,30721,0
,Vietnam,7/31/2020 07:00,520,1,373,430000,0
,Tanzania,7/31/2020 07:00,509,21,183,0,7
,Bahamas,7/31/2020 07:00,508,14,91,4167,1
Taiwan,Taiwan,7/31/2020 07:00,467,7,441,81587,0
,Gambia,7/31/2020 07:00,403,8,66,4859,0
,Guyana,7/31/2020 07:00,401,20,185,4641,3
,Burundi,7/31/2020 07:00,387,1,304,14362,0
,Comoros,7/31/2020 07:00,378,7,330,0,0
,Myanmar,7/31/2020 07:00,353,6,295,112381,0
,Mauritius,7/31/2020 07:00,344,10,332,205285,0
,Isle of Man,7/31/2020 07:00,336,24,312,8181,0
,Mongolia,7/31/2020 07:00,291,0,225,35477,4
,Eritrea,7/31/2020 07:00,279,0,225,0,0
,Martinique,7/31/2020 07:00,269,15,98,12227,4
,Guadeloupe,7/31/2020 07:00,244,14,176,15235,3
,Cambodia,7/31/2020 07:00,234,0,164,63364,1
,Faeroe Islands,7/31/2020 07:00,225,0,188,36922,2
,Cayman Islands,7/31/2020 07:00,203,1,202,29942,0
,Gibraltar,7/31/2020 07:00,187,0,180,20877,0
,Trinidad and Tobago,7/31/2020 07:00,164,8,130,7716,0
,Bermuda,7/31/2020 07:00,156,9,141,20962,0
,Brunei,7/31/2020 07:00,141,3,138,40202,0
,Sint Maarten,7/31/2020 07:00,128,15,64,857,0
,Monaco,7/31/2020 07:00,120,4,105,38209,0
,Aruba,7/31/2020 07:00,120,3,105,11168,0
,Seychelles,7/31/2020 07:00,114,0,39,0,0
,Barbados,7/31/2020 07:00,110,7,96,10881,0
,Turks and Caicos,7/31/2020 07:00,107,2,37,1179,3
,Bhutan,7/31/2020 07:00,101,0,88,43196,0
,Antigua and Barbuda,7/31/2020 07:00,91,3,67,1345,1
,Liechtenstein,7/31/2020 07:00,88,1,85,900,0
,Papua New Guinea,7/31/2020 07:00,72,2,11,10000,0
,French Polynesia,7/31/2020 07:00,62,0,62,5390,0
,St. Vincent Grenadines,7/31/2020 07:00,54,0,44,1866,0
,Saint Martin,7/31/2020 07:00,49,3,41,1080,1
,Belize,7/31/2020 07:00,48,2,27,3251,0
Macau,Macau,7/31/2020 07:00,46,0,46,4071,0
,Curacao,7/31/2020 07:00,29,1,24,1080,0
,Fiji,7/31/2020 07:00,27,1,18,6693,0
,Saint Lucia,7/31/2020 07:00,25,0,22,2968,0
,Grenada,7/31/2020 07:00,24,0,23,6252,0
,Timor-Leste,7/31/2020 07:00,24,0,24,1568,0
,New Caledonia,7/31/2020 07:00,22,0,22,10186,0
,Laos,7/31/2020 07:00,20,0,19,27106,0
,Dominica,7/31/2020 07:00,18,0,18,1005,0
,Saint Kitts and Nevis,7/31/2020 07:00,17,0,15,1006,0
,Greenland,7/31/2020 07:00,14,0,13,5836,0
,Falkland Islands,7/31/2020 07:00,13,0,13,1816,0
,Montserrat,7/31/2020 07:00,12,1,10,61,0
,Vatican City,7/31/2020 07:00,12,0,12,0,0
,Caribbean Netherlands,7/31/2020 07:00,11,0,7,424,0
,Western Sahara,7/31/2020 07:00,10,1,8,0,0
,MS Zaandam,7/31/2020 07:00,9,2,0,0,0
,British Virgin Islands,7/31/2020 07:00,8,1,7,439,0
,St. Barth,7/31/2020 07:00,7,0,6,1246,0
,Saint Pierre Miquelon,7/31/2020 07:00,4,0,1,0,0
,Anguilla,7/31/2020 07:00,3,0,3,380,0
,Mainland China,7/31/2020 07:00,0,0,0,90410000,6
,Australia,7/31/2020 07:00,0,0,0,0,45
,US,7/31/2020 07:00,0,0,0,57523862,18783
,Canada,7/31/2020 07:00,0,0,0,3996625,2240
