Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/03/2020 05:00,67802,3203,63612
Beijing,Mainland China,4/03/2020 05:00,583,8,434
Shanghai,Mainland China,4/03/2020 05:00,526,6,343
Guangdong,Mainland China,4/03/2020 05:00,1507,8,1365
Fujian,Mainland China,4/03/2020 05:00,349,1,300
Zhejiang,Mainland China,4/03/2020 05:00,1260,1,1228
Tianjin,Mainland China,4/03/2020 05:00,179,3,140
Inner Mongolia,Mainland China,4/03/2020 05:00,117,1,74
Shandong,Mainland China,4/03/2020 05:00,778,7,754
Jiangsu,Mainland China,4/03/2020 05:00,651,0,632
Sichuan,Mainland China,4/03/2020 05:00,554,3,537
Gansu,Mainland China,4/03/2020 05:00,138,2,127
Shaanxi,Mainland China,4/03/2020 05:00,255,3,242
Yunnan,Mainland China,4/03/2020 05:00,184,2,172
Liaoning,Mainland China,4/03/2020 05:00,141,2,124
Jilin,Mainland China,4/03/2020 05:00,98,1,92
Hebei,Mainland China,4/03/2020 05:00,326,6,310
Henan,Mainland China,4/03/2020 05:00,1276,22,1251
Chongqing,Mainland China,4/03/2020 05:00,579,6,570
Heilongjiang,Mainland China,4/03/2020 05:00,489,13,469
Guangxi,Mainland China,4/03/2020 05:00,254,2,252
Shanxi,Mainland China,4/03/2020 05:00,137,0,133
Jiangxi,Mainland China,4/03/2020 05:00,937,1,935
Hunan,Mainland China,4/03/2020 05:00,1019,4,1014
Anhui,Mainland China,4/03/2020 05:00,990,6,984
Hainan,Mainland China,4/03/2020 05:00,168,6,162
Guizhou,Mainland China,4/03/2020 05:00,147,2,144
Xinjiang,Mainland China,4/03/2020 05:00,76,3,73
Ningxia,Mainland China,4/03/2020 05:00,75,0,75
Qinghai,Mainland China,4/03/2020 05:00,18,0,18
Tibet,Mainland China,4/03/2020 05:00,1,0,1
New South Wales,Australia,4/03/2020 05:00,2389,10,4
Queensland,Australia,4/03/2020 05:00,873,4,9
Victoria,Australia,4/03/2020 05:00,1085,7,422
South Australia,Australia,4/03/2020 05:00,396,0,44
Western Australia,Australia,4/03/2020 05:00,422,2,92
Tasmania,Australia,4/03/2020 05:00,74,2,11
Australian Capital Territory,Australia,4/03/2020 05:00,91,1,11
Northern Territory,Australia,4/03/2020 05:00,21,0,1
,Artania Cruise,4/03/2020 05:00,41,0,0
New York,US,4/03/2020 05:00,92743,2468,6507
New Jersey,US,4/03/2020 05:00,25590,537,0
California,US,4/03/2020 05:00,11126,244,164
Michigan,US,4/03/2020 05:00,10791,417,15
Louisiana,US,4/03/2020 05:00,9159,310,0
Florida,US,4/03/2020 05:00,9008,144,0
Massachusetts,US,4/03/2020 05:00,8966,154,10
Illinois,US,4/03/2020 05:00,7697,167,7
Pennsylvania,US,4/03/2020 05:00,7345,92,67
WA,US,4/03/2020 05:00,6595,272,568
Georgia,US,4/03/2020 05:00,5444,176,0
Texas,US,4/03/2020 05:00,5253,86,377
Connecticut,US,4/03/2020 05:00,3824,112,0
Colorado,US,4/03/2020 05:00,3728,97,0
Indiana,US,4/03/2020 05:00,3039,78,0
Ohio,US,4/03/2020 05:00,2902,81,0
Tennessee,US,4/03/2020 05:00,2845,36,184
Maryland,US,4/03/2020 05:00,2331,36,53
North Carolina,US,4/03/2020 05:00,2041,21,37
Missouri,US,4/03/2020 05:00,1860,22,28
Wisconsin,US,4/03/2020 05:00,1748,38,1
Virginia,US,4/03/2020 05:00,1706,41,2
Arizona,US,4/03/2020 05:00,1598,32,3
South Carolina,US,4/03/2020 05:00,1554,31,0
Nevada,US,4/03/2020 05:00,1484,38,26
Alabama,US,4/03/2020 05:00,1270,32,0
Mississippi,US,4/03/2020 05:00,1177,26,0
Utah,US,4/03/2020 05:00,1088,7,0
Idaho,US,4/03/2020 05:00,891,9,0
Oklahoma,US,4/03/2020 05:00,881,34,1
Oregon,US,4/03/2020 05:00,826,21,0
Kentucky,US,4/03/2020 05:00,770,31,64
Minnesota,US,4/03/2020 05:00,742,18,342
Arkansas,US,4/03/2020 05:00,683,12,50
Rhode Island,US,4/03/2020 05:00,657,12,0
Washington DC,US,4/03/2020 05:00,653,12,173
Iowa,US,4/03/2020 05:00,614,11,3
Kansas,US,4/03/2020 05:00,558,14,0
New Hampshire,US,4/03/2020 05:00,479,5,101
New Mexico,US,4/03/2020 05:00,403,7,26
Delaware,US,4/03/2020 05:00,393,12,49
Maine,US,4/03/2020 05:00,376,7,94
Vermont,US,4/03/2020 05:00,338,17,0
Puerto Rico,US,4/03/2020 05:00,316,12,0
Hawaii,US,4/03/2020 05:00,283,2,72
Nebraska,US,4/03/2020 05:00,255,6,0
Montana,US,4/03/2020 05:00,241,5,32
West Virginia,US,4/03/2020 05:00,217,2,0
South Dakota,US,4/03/2020 05:00,165,2,57
North Dakota,US,4/03/2020 05:00,159,3,43
Wyoming,US,4/03/2020 05:00,153,0,31
Alaska,US,4/03/2020 05:00,147,3,0
Grand Princess,US,4/03/2020 05:00,103,3,0
Guam,US,4/03/2020 05:00,82,3,12
Diamond Princess,US,4/03/2020 05:00,49,0,0
US Virgin Islands,US,4/03/2020 05:00,37,0,29
Quebec,Canada,4/03/2020 05:00,5518,36,224
Ontario,Canada,4/03/2020 05:00,2793,53,831
British Columbia,Canada,4/03/2020 05:00,1121,31,641
Alberta,Canada,4/03/2020 05:00,969,13,174
Saskatchewan,Canada,4/03/2020 05:00,206,3,36
Nova Scotia,Canada,4/03/2020 05:00,193,0,16
Newfoundland and Labrador,Canada,4/03/2020 05:00,183,1,10
Manitoba,Canada,4/03/2020 05:00,167,1,11
New Brunswick,Canada,4/03/2020 05:00,91,0,22
Prince Edward Island,Canada,4/03/2020 05:00,22,0,3
Yukon,Canada,4/03/2020 05:00,6,0,3
Northwest Territories,Canada,4/03/2020 05:00,2,0,0
,Italy,4/03/2020 05:00,115242,13915,18278
,Spain,4/03/2020 05:00,112065,10348,26743
,Germany,4/03/2020 05:00,84794,1107,22440
,France,4/03/2020 05:00,59105,5387,12428
,Iran,4/03/2020 05:00,50468,3160,16711
,UK,4/03/2020 05:00,33718,2921,135
,Switzerland,4/03/2020 05:00,19106,565,4846
,Turkey,4/03/2020 05:00,18135,356,415
Brussels,Belgium,4/03/2020 05:00,16770,1143,2872
,Netherlands,4/03/2020 05:00,14697,1339,250
,Austria,4/03/2020 05:00,11238,158,2022
,South Korea,4/03/2020 05:00,10062,174,6021
,Portugal,4/03/2020 05:00,9034,209,68
,Brazil,4/03/2020 05:00,8066,327,127
,Israel,4/03/2020 05:00,7030,36,338
,Sweden,4/03/2020 05:00,5568,308,103
,Norway,4/03/2020 05:00,5255,51,32
,Russia,4/03/2020 05:00,4149,34,281
,Czechia,4/03/2020 05:00,3869,46,71
,Ireland,4/03/2020 05:00,3849,98,5
,Denmark,4/03/2020 05:00,3672,123,1089
,Chile,4/03/2020 05:00,3404,18,335
,Malaysia,4/03/2020 05:00,3333,53,827
,Ecuador,4/03/2020 05:00,3163,120,65
,Poland,4/03/2020 05:00,3149,59,56
,Philippines,4/03/2020 05:00,3018,136,52
,Romania,4/03/2020 05:00,2738,116,267
,Japan,4/03/2020 05:00,2617,63,472
,India,4/03/2020 05:00,2567,72,192
,Luxembourg,4/03/2020 05:00,2487,30,80
,Pakistan,4/03/2020 05:00,2450,35,126
,Indonesia,4/03/2020 05:00,1986,181,134
,Thailand,4/03/2020 05:00,1978,19,581
,Saudi Arabia,4/03/2020 05:00,1885,21,328
,Finland,4/03/2020 05:00,1615,19,300
,Greece,4/03/2020 05:00,1544,53,61
,Mexico,4/03/2020 05:00,1510,50,633
,Panama,4/03/2020 05:00,1475,37,9
,South Africa,4/03/2020 05:00,1462,5,95
,Peru,4/03/2020 05:00,1414,55,537
,Dominican Republic,4/03/2020 05:00,1380,60,16
,Iceland,4/03/2020 05:00,1319,4,284
,Argentina,4/03/2020 05:00,1265,37,256
,Serbia,4/03/2020 05:00,1171,31,42
,Colombia,4/03/2020 05:00,1161,19,55
,Singapore,4/03/2020 05:00,1114,5,266
,United Arab Emirates,4/03/2020 05:00,1024,8,96
,Croatia,4/03/2020 05:00,1011,7,88
,Algeria,4/03/2020 05:00,986,86,61
,Estonia,4/03/2020 05:00,961,12,48
,Qatar,4/03/2020 05:00,949,3,72
,Ukraine,4/03/2020 05:00,942,23,19
,Slovenia,4/03/2020 05:00,897,17,70
,New Zealand,4/03/2020 05:00,868,1,103
,Egypt,4/03/2020 05:00,865,58,201
Hong Kong,Hong Kong,4/03/2020 05:00,845,4,154
,Iraq,4/03/2020 05:00,772,54,202
,Armenia,4/03/2020 05:00,736,7,43
,Morocco,4/03/2020 05:00,735,47,34
Yokohama,Japan,4/03/2020 05:00,712,11,619
,Lithuania,4/03/2020 05:00,696,9,7
,Bahrain,4/03/2020 05:00,643,4,381
,Hungary,4/03/2020 05:00,623,26,43
,Bosnia and Herzegovina,4/03/2020 05:00,543,16,27
,Lebanon,4/03/2020 05:00,508,17,46
,Moldova,4/03/2020 05:00,505,6,23
,Latvia,4/03/2020 05:00,493,0,31
,Bulgaria,4/03/2020 05:00,477,12,30
,Tunisia,4/03/2020 05:00,455,14,5
,Kazakhstan,4/03/2020 05:00,453,3,29
,Azerbaijan,4/03/2020 05:00,443,5,32
,Andorra,4/03/2020 05:00,428,15,10
,Slovakia,4/03/2020 05:00,426,1,5
,Kuwait,4/03/2020 05:00,417,0,82
,Costa Rica,4/03/2020 05:00,396,2,6
,North Macedonia,4/03/2020 05:00,384,11,17
,Uruguay,4/03/2020 05:00,369,4,68
,Cyprus,4/03/2020 05:00,356,10,28
Taiwan,Taiwan,4/03/2020 05:00,348,5,50
,Reunion,4/03/2020 05:00,308,0,40
,Cameroon,4/03/2020 05:00,306,7,10
,Belarus,4/03/2020 05:00,304,4,53
,Jordan,4/03/2020 05:00,299,5,45
,Burkina Faso,4/03/2020 05:00,288,16,50
,Albania,4/03/2020 05:00,277,16,76
,Afghanistan,4/03/2020 05:00,273,6,10
,Oman,4/03/2020 05:00,252,1,57
,San Marino,4/03/2020 05:00,245,30,21
,Cuba,4/03/2020 05:00,233,6,13
,Vietnam,4/03/2020 05:00,233,0,85
,Honduras,4/03/2020 05:00,222,15,3
,Uzbekistan,4/03/2020 05:00,221,2,25
,Ghana,4/03/2020 05:00,204,5,31
,Malta,4/03/2020 05:00,196,0,2
,Senegal,4/03/2020 05:00,195,1,55
,Ivory Coast,4/03/2020 05:00,194,1,15
,Channel Islands,4/03/2020 05:00,193,3,0
,Nigeria,4/03/2020 05:00,184,2,20
,Faeroe Islands,4/03/2020 05:00,179,0,91
,Palestine,4/03/2020 05:00,171,1,18
,Mauritius,4/03/2020 05:00,169,7,0
,Montenegro,4/03/2020 05:00,160,2,0
,Sri Lanka,4/03/2020 05:00,151,4,22
,Georgia,4/03/2020 05:00,148,0,27
,Venezuela,4/03/2020 05:00,146,5,43
,Martinique,4/03/2020 05:00,138,3,27
,DRC,4/03/2020 05:00,134,13,3
,Brunei,4/03/2020 05:00,133,1,56
,Bolivia,4/03/2020 05:00,132,9,1
,Kyrgyzstan,4/03/2020 05:00,130,1,5
,Guadeloupe,4/03/2020 05:00,128,6,24
,Mayotte,4/03/2020 05:00,116,1,10
,Isle of Man,4/03/2020 05:00,114,1,0
,Cambodia,4/03/2020 05:00,114,0,35
,Kenya,4/03/2020 05:00,110,3,4
,Niger,4/03/2020 05:00,98,5,0
,Trinidad and Tobago,4/03/2020 05:00,97,6,1
,Paraguay,4/03/2020 05:00,92,3,4
,Gibraltar,4/03/2020 05:00,88,0,46
,Rwanda,4/03/2020 05:00,84,0,0
,Liechtenstein,4/03/2020 05:00,75,0,0
,Bangladesh,4/03/2020 05:00,61,6,26
,Monaco,4/03/2020 05:00,60,1,2
,Aruba,4/03/2020 05:00,60,0,1
,Madagascar,4/03/2020 05:00,59,0,0
,Guinea,4/03/2020 05:00,52,0,0
,French Guiana,4/03/2020 05:00,51,0,15
,Jamaica,4/03/2020 05:00,47,3,2
,Guatemala,4/03/2020 05:00,47,1,12
,El Salvador,4/03/2020 05:00,46,2,0
,Barbados,4/03/2020 05:00,46,0,0
,Uganda,4/03/2020 05:00,45,0,0
Macau,Macau,4/03/2020 05:00,41,0,10
,Djibouti,4/03/2020 05:00,40,0,0
,Togo,4/03/2020 05:00,39,2,17
,Zambia,4/03/2020 05:00,39,1,0
,French Polynesia,4/03/2020 05:00,37,0,0
,Mali,4/03/2020 05:00,36,3,0
,Bermuda,4/03/2020 05:00,35,0,11
,Ethiopia,4/03/2020 05:00,35,0,3
,Cayman Islands,4/03/2020 05:00,28,1,0
,Bahamas,4/03/2020 05:00,24,1,1
,Congo,4/03/2020 05:00,22,2,2
,Saint Martin,4/03/2020 05:00,22,1,2
,Eritrea,4/03/2020 05:00,22,0,0
,Gabon,4/03/2020 05:00,21,1,1
,Myanmar,4/03/2020 05:00,20,1,0
,Tanzania,4/03/2020 05:00,20,1,2
,Guyana,4/03/2020 05:00,19,4,0
,Maldives,4/03/2020 05:00,19,0,13
,Sint Maarten,4/03/2020 05:00,18,1,6
,Haiti,4/03/2020 05:00,18,0,1
,New Caledonia,4/03/2020 05:00,18,0,1
,Syria,4/03/2020 05:00,16,2,0
,Equatorial Guinea,4/03/2020 05:00,15,0,1
,Mongolia,4/03/2020 05:00,14,0,2
,Namibia,4/03/2020 05:00,14,0,3
,Benin,4/03/2020 05:00,13,0,1
,Saint Lucia,4/03/2020 05:00,13,0,1
,Dominica,4/03/2020 05:00,12,0,0
,Curacao,4/03/2020 05:00,11,1,3
,Libya,4/03/2020 05:00,11,1,0
,Greenland,4/03/2020 05:00,10,0,3
,Grenada,4/03/2020 05:00,10,0,0
,Laos,4/03/2020 05:00,10,0,0
,Mozambique,4/03/2020 05:00,10,0,0
,Seychelles,4/03/2020 05:00,10,0,0
,Suriname,4/03/2020 05:00,10,0,0
,MS Zaandam,4/03/2020 05:00,9,2,0
,Zimbabwe,4/03/2020 05:00,9,1,0
,Antigua and Barbuda,4/03/2020 05:00,9,0,0
,Guinea-Bissau,4/03/2020 05:00,9,0,0
,Saint Kitts and Nevis,4/03/2020 05:00,9,0,0
,Eswatini,4/03/2020 05:00,9,0,0
,Angola,4/03/2020 05:00,8,2,1
,Sudan,4/03/2020 05:00,8,2,2
,CAR,4/03/2020 05:00,8,0,0
,Chad,4/03/2020 05:00,8,0,0
,Nepal,4/03/2020 05:00,7,0,1
,Fiji,4/03/2020 05:00,7,0,0
,Vatican City,4/03/2020 05:00,7,0,0
,Cabo Verde,4/03/2020 05:00,6,1,0
,Mauritania,4/03/2020 05:00,6,1,2
,Liberia,4/03/2020 05:00,6,0,0
,St. Barth,4/03/2020 05:00,6,0,1
,Nicaragua,4/03/2020 05:00,5,1,0
,Bhutan,4/03/2020 05:00,5,0,2
,Montserrat,4/03/2020 05:00,5,0,0
,Somalia,4/03/2020 05:00,5,0,1
,Turks and Caicos,4/03/2020 05:00,5,0,0
,Botswana,4/03/2020 05:00,4,1,0
,Gambia,4/03/2020 05:00,4,1,2
,Anguilla,4/03/2020 05:00,3,0,0
,Belize,4/03/2020 05:00,3,0,0
,British Virgin Islands,4/03/2020 05:00,3,0,0
,Burundi,4/03/2020 05:00,3,0,0
,Malawi,4/03/2020 05:00,3,0,0
,Caribbean Netherlands,4/03/2020 05:00,2,0,0
,St. Vincent Grenadines,4/03/2020 05:00,2,0,1
,Sierra Leone,4/03/2020 05:00,2,0,0
,Papua New Guinea,4/03/2020 05:00,1,0,0
,Timor-Leste,4/03/2020 05:00,1,0,0
