Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Indiana,US,8/04/2020 07:00,68433,2980,3169,0,0
Mississippi,US,8/04/2020 07:00,61125,1711,35071,0,0
WA,US,8/04/2020 07:00,58851,1605,5889,0,0
Minnesota,US,8/04/2020 07:00,56560,1656,49565,0,0
Wisconsin,US,8/04/2020 07:00,55329,950,44495,0,0
Missouri,US,8/04/2020 07:00,53452,1318,4102,0,0
Connecticut,US,8/04/2020 07:00,50062,4437,63,0,0
Nevada,US,8/04/2020 07:00,51240,847,40796,0,0
Colorado,US,8/04/2020 07:00,47988,1846,4275,0,0
Iowa,US,8/04/2020 07:00,45845,883,33239,0,0
Arkansas,US,8/04/2020 07:00,44597,476,37242,0,0
Utah,US,8/04/2020 07:00,41529,314,4075,0,0
US Military,US,8/04/2020 07:00,39591,66,18888,0,0
Veteran Affair,US,8/04/2020 07:00,40143,2146,13019,0,0
Oklahoma,US,8/04/2020 07:00,38631,551,31170,0,0
Kentucky,US,8/04/2020 07:00,31508,744,7495,0,0
Kansas,US,8/04/2020 07:00,28432,367,17003,0,0
Nebraska,US,8/04/2020 07:00,26956,334,19677,0,0
Idaho,US,8/04/2020 07:00,21669,200,3022,0,0
New Mexico,US,8/04/2020 07:00,21130,655,8463,0,0
Rhode Island,US,8/04/2020 07:00,19246,1010,1683,0,0
Oregon,US,8/04/2020 07:00,19366,329,1885,0,0
Puerto Rico,US,8/04/2020 07:00,18791,230,850,0,0
Delaware,US,8/04/2020 07:00,15055,585,8267,0,0
Washington DC,US,8/04/2020 07:00,12313,586,9893,0,0
Federal Bureau of Prisons,US,8/04/2020 07:00,11984,107,8988,0,0
Navajo Nation,US,8/04/2020 07:00,9103,462,930,0,0
South Dakota,US,8/04/2020 07:00,9020,135,7939,0,0
New Hampshire,US,8/04/2020 07:00,6660,417,5848,0,0
West Virginia,US,8/04/2020 07:00,6978,117,4920,0,0
North Dakota,US,8/04/2020 07:00,6785,105,5591,0,0
Montana,US,8/04/2020 07:00,4233,64,2653,0,0
Maine,US,8/04/2020 07:00,3970,124,3396,0,0
Alaska,US,8/04/2020 07:00,3341,23,885,0,0
Wyoming,US,8/04/2020 07:00,2848,27,2214,0,0
Hawaii,US,8/04/2020 07:00,2448,26,1315,0,0
Vermont,US,8/04/2020 07:00,1427,57,1182,0,0
US Virgin Islands,US,8/04/2020 07:00,439,8,341,0,0
Guam,US,8/04/2020 07:00,368,5,143,0,0
Grand Princess,US,8/04/2020 07:00,103,3,0,0,0
Diamond Princess,US,8/04/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,8/04/2020 07:00,31,2,16,0,0
Quebec,Canada,8/04/2020 07:00,59722,5683,50886,0,0
Ontario,Canada,8/04/2020 07:00,41391,2825,37046,0,0
Alberta,Canada,8/04/2020 07:00,10843,196,9261,0,0
British Columbia,Canada,8/04/2020 07:00,3641,195,3168,0,0
Saskatchewan,Canada,8/04/2020 07:00,1359,18,1089,0,0
Nova Scotia,Canada,8/04/2020 07:00,1071,64,1005,0,0
Manitoba,Canada,8/04/2020 07:00,442,8,337,0,0
Newfoundland and Labrador,Canada,8/04/2020 07:00,266,3,259,0,0
New Brunswick,Canada,8/04/2020 07:00,170,2,168,0,0
Prince Edward Island,Canada,8/04/2020 07:00,36,0,36,0,0
Yukon,Canada,8/04/2020 07:00,14,0,11,0,0
Northwest Territories,Canada,8/04/2020 07:00,5,0,5,0,0
,Brazil,8/04/2020 07:00,2751665,94702,1912319,13196132,8318
,India,8/04/2020 07:00,1861821,39044,1233589,20864750,8944
,Russia,8/04/2020 07:00,861423,14351,661471,29201862,2300
,South Africa,8/04/2020 07:00,516862,8539,358037,3058695,539
,Mexico,8/04/2020 07:00,443813,48012,295677,1011050,3883
,Peru,8/04/2020 07:00,433100,19811,298091,2417857,1419
,Chile,8/04/2020 07:00,361493,9707,333976,1697558,235
,Spain,8/04/2020 07:00,344134,28472,196958,6678414,617
,Colombia,8/04/2020 07:00,327850,11017,173727,1685530,1493
,Iran,8/04/2020 07:00,314786,17617,272535,2560374,4132
,UK,8/04/2020 07:00,305623,46210,1166,16717684,86
,Pakistan,8/04/2020 07:00,280461,5999,249397,2031955,1013
,Saudi Arabia,8/04/2020 07:00,280093,2949,242055,3473715,2017
,Italy,8/04/2020 07:00,248229,35166,200589,6940801,41
,Bangladesh,8/04/2020 07:00,244020,3234,139860,1201256,0
,Turkey,8/04/2020 07:00,233851,5747,217497,4927217,580
,Germany,8/04/2020 07:00,212320,9232,194700,8006135,270
,Argentina,8/04/2020 07:00,206743,3813,91302,747907,1150
,France,8/04/2020 07:00,191295,30294,81500,2982302,371
,Iraq,8/04/2020 07:00,131886,4934,94111,1042806,514
,Indonesia,8/04/2020 07:00,115056,5388,72050,1575043,0
,Philippines,8/04/2020 07:00,112593,2115,66049,1585957,351
,Qatar,8/04/2020 07:00,111322,177,108002,502792,75
,Egypt,8/04/2020 07:00,94640,4888,44066,135000,41
,Kazakhstan,8/04/2020 07:00,93820,1058,65132,2113795,221
,Ecuador,8/04/2020 07:00,87041,5767,59344,247583,366
,Bolivia,8/04/2020 07:00,81846,3228,24510,175283,71
,Sweden,8/04/2020 07:00,81012,5744,4971,810356,37
,Oman,8/04/2020 07:00,79159,421,61421,305651,187
,Israel,8/04/2020 07:00,75083,554,49763,1794889,349
,Ukraine,8/04/2020 07:00,74219,1764,40613,1081146,132
,Dominican Republic,8/04/2020 07:00,73117,1183,38824,268529,385
Brussels,Belgium,8/04/2020 07:00,70314,9850,17598,1728283,54
,Panama,8/04/2020 07:00,68456,1497,42093,232514,164
,Kuwait,8/04/2020 07:00,68299,461,59739,511599,126
,Belarus,8/04/2020 07:00,68166,571,62943,1323814,0
,United Arab Emirates,8/04/2020 07:00,61352,351,55090,5219289,0
,Netherlands,8/04/2020 07:00,55470,6149,322,962965,27
,Romania,8/04/2020 07:00,55241,2480,28006,1268899,436
,Singapore,8/04/2020 07:00,53346,27,47179,1321094,1
,Portugal,8/04/2020 07:00,51569,1738,37111,1622951,42
,Guatemala,8/04/2020 07:00,51542,2013,39346,161606,5
,Poland,8/04/2020 07:00,48149,1738,35056,2341039,65
,Nigeria,8/04/2020 07:00,44129,896,20663,287532,7
,Honduras,8/04/2020 07:00,43794,1384,5854,108314,48
,Bahrain,8/04/2020 07:00,41835,150,39007,850648,48
,Armenia,8/04/2020 07:00,39298,768,30372,168164,10
,Japan,8/04/2020 07:00,38687,1012,26487,849115,87
,Ghana,8/04/2020 07:00,37812,191,34313,399446,8
,Kyrgyzstan,8/04/2020 07:00,37541,1427,28743,267718,24
,Afghanistan,8/04/2020 07:00,36747,1288,25669,89377,31
,Switzerland,8/04/2020 07:00,35746,1981,31500,808031,24
,Azerbaijan,8/04/2020 07:00,32684,468,27760,744837,66
,Algeria,8/04/2020 07:00,31972,1239,21901,0,57
,Uzbekistan,8/04/2020 07:00,26550,161,17262,1377915,224
,Serbia,8/04/2020 07:00,26451,598,14047,686488,146
,Ireland,8/04/2020 07:00,26208,1763,23364,636085,4
,Morocco,8/04/2020 07:00,26196,401,18968,1316861,31
,Moldova,8/04/2020 07:00,25482,800,17942,128076,362
,Kenya,8/04/2020 07:00,22597,382,8740,318376,44
,Austria,8/04/2020 07:00,21385,718,19063,916778,21
,Venezuela,8/04/2020 07:00,20754,180,11622,1554624,25
,Nepal,8/04/2020 07:00,20750,57,14961,711309,0
,Costa Rica,8/04/2020 07:00,19402,171,4689,92680,97
,Ethiopia,8/04/2020 07:00,19289,336,7931,444226,153
,El Salvador,8/04/2020 07:00,17843,486,8845,246302,496
,Cameroon,8/04/2020 07:00,17255,391,15320,149000,30
,Czechia,8/04/2020 07:00,17008,386,11708,706461,19
,Ivory Coast,8/04/2020 07:00,16220,102,11887,103112,0
,South Korea,8/04/2020 07:00,14423,301,13352,1589780,13
,Denmark,8/04/2020 07:00,13996,616,12682,1587403,2
,Palestine,8/04/2020 07:00,12770,84,6419,200280,0
,Bosnia and Herzegovina,8/04/2020 07:00,12462,362,6359,142404,0
,Bulgaria,8/04/2020 07:00,12159,404,6684,276628,43
,Madagascar,8/04/2020 07:00,11895,123,9286,44805,79
,Sudan,8/04/2020 07:00,11780,763,6194,401,0
,North Macedonia,8/04/2020 07:00,11128,500,6972,106047,5
,Senegal,8/04/2020 07:00,10432,214,6920,111603,41
,Norway,8/04/2020 07:00,9334,256,8752,455059,1
,DRC,8/04/2020 07:00,9178,215,7727,0,0
,Malaysia,8/04/2020 07:00,9002,125,8684,983297,1
,French Guiana,8/04/2020 07:00,7948,44,6767,39369,25
,Gabon,8/04/2020 07:00,7646,51,5408,79255,11
,Tajikistan,8/04/2020 07:00,7538,61,6317,0,0
,Haiti,8/04/2020 07:00,7511,166,4832,18300,0
,Finland,8/04/2020 07:00,7483,329,6950,380801,0
,Guinea,8/04/2020 07:00,7364,46,6505,14407,24
,Luxembourg,8/04/2020 07:00,6864,118,5498,596354,7
,Zambia,8/04/2020 07:00,6580,171,4701,87380,0
,Mauritania,8/04/2020 07:00,6382,157,5174,57387,3
,Paraguay,8/04/2020 07:00,5724,55,4249,129724,14
,Albania,8/04/2020 07:00,5620,172,3031,37503,16
,Croatia,8/04/2020 07:00,5294,153,4438,122083,6
,Djibouti,8/04/2020 07:00,5240,59,5028,58088,0
,Lebanon,8/04/2020 07:00,5062,65,1837,322725,40
,Equatorial Guinea,8/04/2020 07:00,4821,83,2182,44356,0
,Greece,8/04/2020 07:00,4737,209,1374,564856,13
,CAR,8/04/2020 07:00,4614,59,1635,29545,2
,Hungary,8/04/2020 07:00,4553,598,3415,348132,7
,Maldives,8/04/2020 07:00,4293,18,2670,82208,12
,Malawi,8/04/2020 07:00,4272,123,1945,31864,4
,Zimbabwe,8/04/2020 07:00,4075,80,1057,134209,0
,Libya,8/04/2020 07:00,4063,93,625,54788,0
,Nicaragua,8/04/2020 07:00,3672,116,2492,0,0
Hong Kong,Hong Kong,8/04/2020 07:00,3670,41,2141,593962,43
,Congo,8/04/2020 07:00,3546,58,1589,0,0
,Thailand,8/04/2020 07:00,3321,58,3142,749213,1
,Montenegro,8/04/2020 07:00,3301,52,1445,36752,0
,Somalia,8/04/2020 07:00,3220,93,1598,0,2
,Mayotte,8/04/2020 07:00,3008,39,2738,13000,1
,Eswatini,8/04/2020 07:00,2838,45,1253,20784,5
,Sri Lanka,8/04/2020 07:00,2828,11,2524,162090,1
,Cuba,8/04/2020 07:00,2670,87,2373,274474,1
,Cabo Verde,8/04/2020 07:00,2583,25,1911,41634,0
,Mali,8/04/2020 07:00,2543,124,1943,23757,0
,South Sudan,8/04/2020 07:00,2429,46,1175,12044,0
,Namibia,8/04/2020 07:00,2406,12,187,28514,24
,Slovakia,8/04/2020 07:00,2368,29,1771,267117,2
,Slovenia,8/04/2020 07:00,2190,123,1831,133957,1
,Lithuania,8/04/2020 07:00,2137,80,1647,531518,6
,Rwanda,8/04/2020 07:00,2092,5,1169,275385,0
,Estonia,8/04/2020 07:00,2091,63,1937,120983,0
,Guinea-Bissau,8/04/2020 07:00,1981,27,803,1500,5
,Mozambique,8/04/2020 07:00,1973,14,676,60473,0
,Iceland,8/04/2020 07:00,1915,10,1825,142224,0
,Suriname,8/04/2020 07:00,1893,27,1227,2143,12
,Sierra Leone,8/04/2020 07:00,1848,67,1375,0,0
,Benin,8/04/2020 07:00,1805,36,1036,85863,1
,Yemen,8/04/2020 07:00,1734,499,863,120,0
,New Zealand,8/04/2020 07:00,1567,22,1523,473769,0
,Tunisia,8/04/2020 07:00,1565,51,1225,96537,3
,Uruguay,8/04/2020 07:00,1291,36,1023,119042,4
,Angola,8/04/2020 07:00,1280,58,476,64747,20
,Latvia,8/04/2020 07:00,1249,32,1070,203868,0
,Jordan,8/04/2020 07:00,1218,11,1131,611875,3
,Liberia,8/04/2020 07:00,1214,78,696,0,0
,Uganda,8/04/2020 07:00,1203,5,1073,282512,0
,Georgia,8/04/2020 07:00,1182,17,962,225145,5
,Cyprus,8/04/2020 07:00,1155,19,856,210028,0
,Niger,8/04/2020 07:00,1152,69,1032,9052,0
,Burkina Faso,8/04/2020 07:00,1150,53,947,0,0
,Togo,8/04/2020 07:00,976,19,663,43708,2
,Andorra,8/04/2020 07:00,937,52,821,3750,0
,Chad,8/04/2020 07:00,936,75,814,0,0
,Jamaica,8/04/2020 07:00,905,12,743,40095,0
,Malta,8/04/2020 07:00,890,9,666,133105,0
,Sao Tome and Principe,8/04/2020 07:00,874,15,787,2967,0
,Syria,8/04/2020 07:00,847,46,268,0,0
,Botswana,8/04/2020 07:00,804,2,63,68423,1
,Lesotho,8/04/2020 07:00,718,19,173,8630,0
Yokohama,Japan,8/04/2020 07:00,712,13,651,0,4
,San Marino,8/04/2020 07:00,699,42,657,6068,0
,Bahamas,8/04/2020 07:00,679,14,91,4458,1
,Reunion,8/04/2020 07:00,667,4,592,35419,3
,Vietnam,8/04/2020 07:00,652,8,374,482456,0
,Channel Islands,8/04/2020 07:00,591,47,533,30721,0
,Tanzania,8/04/2020 07:00,509,21,183,0,7
,Gambia,8/04/2020 07:00,498,9,68,4859,0
Taiwan,Taiwan,8/04/2020 07:00,476,7,441,82337,0
,Guyana,8/04/2020 07:00,474,21,185,4893,3
,Burundi,8/04/2020 07:00,395,1,304,15614,0
,Comoros,8/04/2020 07:00,386,7,330,0,0
,Myanmar,8/04/2020 07:00,355,6,302,118127,0
,Mauritius,8/04/2020 07:00,344,10,334,205285,0
,Isle of Man,8/04/2020 07:00,336,24,312,8358,0
,Mongolia,8/04/2020 07:00,293,0,230,37278,1
,Eritrea,8/04/2020 07:00,282,0,225,0,0
,Guadeloupe,8/04/2020 07:00,272,14,179,17682,0
,Martinique,8/04/2020 07:00,269,15,98,12227,4
,Cambodia,8/04/2020 07:00,240,0,197,65974,1
,Faeroe Islands,8/04/2020 07:00,225,0,192,39520,1
,Cayman Islands,8/04/2020 07:00,203,1,202,30122,0
,Gibraltar,8/04/2020 07:00,189,0,183,22311,0
,Trinidad and Tobago,8/04/2020 07:00,182,8,135,8766,0
,Bermuda,8/04/2020 07:00,157,9,144,24242,0
,Sint Maarten,8/04/2020 07:00,150,16,64,1026,0
,Brunei,8/04/2020 07:00,141,3,138,41148,0
,Barbados,8/04/2020 07:00,132,7,98,11711,0
,Aruba,8/04/2020 07:00,124,3,112,13173,0
,Monaco,8/04/2020 07:00,121,4,105,38209,1
,Turks and Caicos,8/04/2020 07:00,116,2,38,1220,3
,Seychelles,8/04/2020 07:00,114,0,113,0,0
,Papua New Guinea,8/04/2020 07:00,111,2,34,10471,0
,Bhutan,8/04/2020 07:00,103,0,90,52488,0
,Antigua and Barbuda,8/04/2020 07:00,92,3,75,1477,1
,Liechtenstein,8/04/2020 07:00,89,1,85,900,0
,French Polynesia,8/04/2020 07:00,62,0,62,5390,0
,Belize,8/04/2020 07:00,57,2,30,3484,2
,St. Vincent Grenadines,8/04/2020 07:00,55,0,45,2191,0
,Saint Martin,8/04/2020 07:00,53,3,41,1183,1
Macau,Macau,8/04/2020 07:00,46,0,46,4071,0
,Curacao,8/04/2020 07:00,29,1,24,1080,0
,Fiji,8/04/2020 07:00,27,1,18,6693,0
,Saint Lucia,8/04/2020 07:00,25,0,22,3548,0
,Grenada,8/04/2020 07:00,24,0,23,6252,0
,Timor-Leste,8/04/2020 07:00,24,0,24,1568,0
,New Caledonia,8/04/2020 07:00,22,0,22,10186,0
,Laos,8/04/2020 07:00,20,0,19,28547,0
,Dominica,8/04/2020 07:00,18,0,18,1005,0
,Saint Kitts and Nevis,8/04/2020 07:00,17,0,16,1043,0
,Greenland,8/04/2020 07:00,14,0,13,5876,0
,Montserrat,8/04/2020 07:00,13,1,10,61,0
,Caribbean Netherlands,8/04/2020 07:00,13,0,7,424,0
,Falkland Islands,8/04/2020 07:00,13,0,13,1816,0
,Vatican City,8/04/2020 07:00,12,0,12,0,0
,Western Sahara,8/04/2020 07:00,10,1,8,0,0
,MS Zaandam,8/04/2020 07:00,9,2,0,0,0
,St. Barth,8/04/2020 07:00,9,0,6,1246,0
,British Virgin Islands,8/04/2020 07:00,8,1,7,1253,0
,Saint Pierre Miquelon,8/04/2020 07:00,4,0,1,0,0
,Anguilla,8/04/2020 07:00,3,0,3,537,0
,Mainland China,8/04/2020 07:00,0,0,0,90410000,36
,Australia,8/04/2020 07:00,0,0,0,0,44
,US,8/04/2020 07:00,0,0,0,60939722,18725
,Canada,8/04/2020 07:00,0,0,0,4178195,2253
